time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702374894,1.8055269622178052,8.153447811587293,1.3954706711376774,11.433771203787764,0.8688607828655815,17.2182525433872,10.273554522164742,0.5403634046666925,19.917276296755603,7.616273712737135,0.547523888742368,1.189332894551269,96165888,53014528,10571776,73908224,41811968,16703488,57462784,35770368,12038144,46129152,3002368,9023488,46,76,4,238,4,46,38,4,443.94,57.94,26,0,0,0.003132211538461538,0.005714869281045752,0.08181818181818182,0.0035009268795056646,0.0032526315789473677,0.13345822704081634,0.0034883720930232558,0.003903239881933374,0.018645523333949747,0.002777481678880746,0.004889903846153846,0.016416356877323433,0.21225806451612897,0.008535877166311951,0.005619047619047611,0.2906986531986532,0.007710526315789471,0.04793608973858,0.07890003723428979,0.004681279147235177
1702374895,1.8055269622178052,8.153447811587293,1.3954706711376774,11.433771203787764,0.8688607828655815,17.2182525433872,12.087067276290076,0.5403634046666925,19.917276296755603,7.616273712737135,0.547523888742368,1.189332894551269,96165888,53014528,10571776,73908224,41811968,16703488,57384960,35770368,12038144,46129152,3002368,9023488,39.763,100,4,288,4,48,40,4,424,66,38,0,0,0.0031322199185010026,0.005714869281045752,0.08181818181818182,0.0035009268795056646,0.003247311827956989,0.13345824659483627,0.003488095238095238,0.003949351487763366,0.01864548494983278,0.002777481678880746,0.004889916438238178,0.016416356877323433,0.21225806451612897,0.008535877166311951,0.005499999999999998,0.2906986563901881,0.007716216216216215,0.04825126450461175,0.07890000000000001,0.004681279147235177
1702374896,1.8055269622178052,8.153447811587293,1.4123431109857485,11.433771203787764,0.8688607828655815,17.2182525433872,12.087067276290076,0.5403634046666925,19.917276296755603,7.545156692213902,0.547523888742368,1.189332894551269,96165888,53014528,10584064,73908224,41811968,16703488,57384960,35770368,12038144,46125056,3002368,9023488,62,134,4,366,4,62,48,4,612,82,34,0,0,0.003135306553911205,0.005770122208175307,0.08152173913043478,0.0034970844481031762,0.003207920792079208,0.13345822704081634,0.003450549450549451,0.0038963373276056975,0.01864548494983278,0.002781456953642384,0.0048899426155240115,0.01658745247148289,0.21104838709677426,0.008519254278728612,0.004974257425742574,0.2906986531986532,0.0075270270270270286,0.04788737446197997,0.07890000000000001,0.004685562913907285
1702374897,1.8055269622178052,8.153447811587293,1.4123431109857485,8.858391139690184,0.8688607828655815,17.2182525433872,12.087067276290076,0.5403634046666925,19.917276296755603,7.545156692213902,0.547523888742368,1.189332894551269,96165888,53014528,10584064,73908224,41811968,16703488,57384960,35770368,12038144,46125056,3002368,9023488,54,82,4,310,4,62,48,4,570,62,18,0,0,0.0031257861635220125,0.005622045552213149,0.08130434782608696,0.0034866759744660385,0.003207920792079208,0.13384756504336223,0.003450549450549451,0.0038762886597938145,0.019080882352941173,0.0027732240437158473,0.004874716981132076,0.01629025974025973,0.21033898305084744,0.008521229936585268,0.004974257425742574,0.29807692307692285,0.0075270270270270286,0.047894853593611404,0.07993351063829786,0.0046857923497267764
1702374898,1.8055269622178052,8.153447811587293,1.4123431109857485,9.047661542971113,0.8688607828655815,17.2182525433872,12.087067276290076,0.5403634046666925,19.917276296755603,7.545156692213902,0.547523888742368,1.189332894551269,96165888,53014528,10584064,73908224,41811968,16703488,57384960,35770368,12038144,46125056,3002368,9023488,48,98,0,248,0,36,38,0,515.654,68,10,0,0,0.0031260935143288086,0.005656482246077622,0.0815126050420168,0.003491711258436975,0.003207920792079208,0.13302220791760544,0.003450549450549451,0.0038972629908766354,0.019331995412844038,0.0028001359619306593,0.004873303167420815,0.01633292231812578,0.21047619047619048,0.008537440261698755,0.004974257425742574,0.2952224052718287,0.0075270270270270286,0.047882302405498296,0.07970410628019331,0.004690550645819171
1702374899,1.8055269622178052,8.153447811587293,1.2213501322143727,9.236931946252044,0.7236741460487429,17.2182525433872,12.087067276290076,0.5403634046666925,19.917276296755603,7.545156692213903,0.547523888742368,1.189332894551269,96165888,53014528,10584064,73908224,41811968,16703488,57384960,35770368,12038144,46125056,3002368,9023488,38,98,10,283.697,12,48,42,10,568,76,50,0,0,0.0031260935143288086,0.005656482246077622,0.0815126050420168,0.003491722195507316,0.003207920792079208,0.13269668400520154,0.003450549450549451,0.0038972629908766354,0.019331995412844038,0.0027849180327868856,0.004873303167420815,0.01633292231812578,0.21047619047619048,0.00853747657713929,0.004974257425742574,0.3017914012738855,0.0075270270270270286,0.047882302405498296,0.07970410628019331,0.004682885245901639
1702374900,1.8055269622178052,7.348635292112792,1.245727810689213,9.426202349532975,0.7091931330009832,17.2182525433872,12.087067276290076,0.5403634046666925,19.917276296755603,7.545156692213903,0.547523888742368,1.189332894551269,96165888,53014528,10584064,73908224,41811968,16703488,57384960,35770368,12038144,46125056,3002368,9023488,64,120.124,2.062,332.186,4.074,48,48,2.062,540.124,82,8.124,0,0,0.0031260935143288086,0.005656482246077622,0.0815126050420168,0.003491714904182119,0.003217616580310881,0.13269668400520154,0.0034624277456647397,0.003947443265983291,0.019331995412844038,0.0027849180327868856,0.004873303167420815,0.01633292231812578,0.21047619047619048,0.008537452367160369,0.004991709844559585,0.3017914012738855,0.00759722222222222,0.0480230837525895,0.07970410628019331,0.004682885245901639
1702374901,1.8055269622178054,7.348635292112792,1.462660708490402,9.615472752813906,0.9034243681339784,17.2182525433872,12.087067276290076,0.5403634046666925,19.917276296755603,7.545156692213903,0.547523888742368,1.189332894551269,96165888,53014528,10584064,73908224,41811968,16703488,57384960,35770368,12038144,46125056,3002368,9023488,62.193,84,0,292,0,62,50,0,496,64,20,0,0,0.0031289156626506023,0.005753849443969205,0.08217391304347826,0.003491445062873634,0.003199004975124378,0.13269668400520154,0.003458100558659218,0.003921317785576814,0.019331995412844038,0.0027808398950131233,0.004874457831325302,0.0166860902255639,0.21215384615384622,0.008523328149300156,0.0049582089552238804,0.3017914012738855,0.0075675675675675675,0.047848154362416066,0.07970410628019331,0.004675853018372703
1702374902,1.8055269622178054,7.348635292112792,1.462660708490402,9.804743156094837,0.9034243681339784,17.2182525433872,12.087067276290076,0.5403634046666925,19.917276296755603,7.545156692213903,0.547523888742368,1.189332894551269,96165888,53014528,10584064,73908224,41811968,16703488,57384960,35770368,12038144,46125056,3002368,9023488,56,112,4,260,4,52,42,4,600,80,28,0,0,0.003129886506935687,0.005610426748790145,0.08278301886792452,0.0034731554601440213,0.003199004975124378,0.13262435677530016,0.003458100558659218,0.003882940756602427,0.019423324742268037,0.0027671232876712326,0.004878184110970997,0.016573697585768737,0.21404761904761904,0.008478747626327603,0.0049582089552238804,0.3071546052631579,0.0075675675675675675,0.04780285381479321,0.08008678237650199,0.004671780821917808
1702374903,1.8055269622178054,7.909659282805191,1.462660708490402,11.35622419685584,0.9034243681339784,17.2182525433872,12.087067276290076,0.5403634046666925,19.923874076831137,7.545156692213903,0.5450560398505608,1.184692428432619,96165888,53014528,10584064,73908224,41811968,16703488,57384960,35770368,12554240,46125056,3002368,8728576,48,80,0,250,0,38,38,0,429.531,57.531,12,0,0,0.0031324062877871824,0.005662071846282373,0.08279816513761468,0.0034837644468904794,0.003199004975124378,0.1318405511811024,0.003458100558659218,0.0039048543758568558,0.019241005378568474,0.0028034364261168383,0.004880894800483676,0.01653389830508474,0.2137692307692307,0.008471141781681306,0.0049582089552238804,0.29975728155339837,0.0075675675675675675,0.047625855531509755,0.0797602350824838,0.004690446735395189
1702374904,1.9333333333333216,7.909659282805191,1.462660708490402,11.35622419685584,0.9034243681339784,17.080635671132217,11.903209012026323,0.5403634046666925,19.923874076831137,7.545156692213903,0.5450560398505608,1.184692428432619,96161792,53014528,10584064,73908224,41811968,16703488,57384960,35770368,12554240,46125056,3002368,8728576,70,80,0,384.956,0,72,54,0,606,76,38,0,0,0.0031324062877871824,0.005662071846282373,0.08279816513761468,0.0034837644468904794,0.003199004975124378,0.1311311475409836,0.003458100558659218,0.003904864253393665,0.019240914419695193,0.0027802929427430093,0.004880894800483676,0.01653389830508474,0.2137692307692307,0.008471141781681306,0.0049582089552238804,0.29260504201680676,0.0075675675675675675,0.047625944584382844,0.07976014760147603,0.004681757656458055
1702374905,1.9333333333333216,7.909659282805191,1.462660708490402,11.35622419685584,0.9034243681339784,17.080635671132217,11.903209012026323,0.5403634046666925,19.923874076831137,7.545156692213903,0.5450560398505608,1.184692428432619,96161792,53014528,10584064,73908224,41811968,16703488,57384960,35770368,12554240,46125056,3002368,8728576,46,96,2,294.289,4,48,44,2,454,56,20,0,0,0.0031324062877871824,0.005662071846282373,0.08279816513761468,0.003483771606843155,0.003193877551020408,0.1311311475409836,0.003459770114942528,0.0039214530015332,0.019240914419695193,0.0027802929427430093,0.004880894800483676,0.01653389830508474,0.2137692307692307,0.008471165981381647,0.004948979591836734,0.29260504201680676,0.007583333333333328,0.04753464033018867,0.07976014760147603,0.004681757656458055
1702374906,1.9333333333333216,7.909659282805191,1.462660708490402,11.261622650001032,0.9034243681339784,17.080635671132217,12.068038724373684,0.5403634046666925,19.923874076831137,7.545156692213903,0.5450560398505608,1.184692428432619,96161792,53014528,10584064,75698176,41811968,16703488,57352192,35770368,12554240,46125056,3002368,8728576,40,88,0,239.368,0,38,40,0,412,48,14,0,0,0.003132486388384755,0.005689201053555751,0.08287037037037036,0.0034778063421606,0.0031791044776119403,0.1311311475409836,0.003422222222222222,0.003877061724196565,0.019240914419695193,0.0027800000000000004,0.004880096793708409,0.016766917293233072,0.21399999999999994,0.008463544009194746,0.004922388059701493,0.29260504201680676,0.007314285714285715,0.047324949985710206,0.07976014760147603,0.004681866666666666
1702374907,1.9333333333333216,7.909659282805191,1.4090991684936167,11.261622650001032,0.9034243681339784,17.080635671132217,12.068038724373684,0.5560943437706101,19.923874076831137,6.185115467602965,0.5450560398505608,1.184692428432619,96161792,53014528,10694656,75698176,41811968,16703488,57352192,35770368,12554240,46125056,3002368,8728576,47.881,82,4,294,4,30,44,4,428,58,24,0,0,0.003115206628990531,0.005470308250226655,0.08252427184466019,0.00345158975095098,0.0031791044776119403,0.1301357938718663,0.003422222222222222,0.0038170298436759832,0.019213147410358573,0.0027637248088950655,0.004850682237555152,0.01627874331550802,0.21419354838709675,0.00838378099173554,0.004922388059701493,0.2958626760563381,0.007314285714285715,0.04723984962406017,0.07950608930987829,0.0046728283530229325
1702374908,1.9333333333333216,7.909659282805191,1.4090991684936167,11.261622650001032,0.9034243681339784,17.080635671132217,12.068038724373684,0.5560943437706101,19.923874076831137,6.311346822143239,0.5450560398505608,1.184692428432619,96161792,53014528,10694656,75698176,41811968,16703488,57352192,35770368,12554240,46125056,3002368,8728576,64,106,6,384,8,54,48,6,530,70,28,0,0,0.003119213313161876,0.005530401034928849,0.08194444444444443,0.003461198563932616,0.0031791044776119403,0.1298800799467022,0.003422222222222222,0.003831581327003504,0.018783373786407764,0.0028032326071679554,0.004856217851739788,0.016234916559691916,0.2127419354838709,0.008408763897972533,0.004922388059701493,0.28937823834196913,0.007314285714285715,0.04716574019894674,0.07876269035532991,0.00468208011243851
1702374909,1.9333333333333216,7.909659282805191,1.4090991684936167,11.261622650001032,0.9692770300174464,17.080635671132217,12.068038724373684,0.5560943437706101,19.923874076831137,6.437578176683512,0.5489823305748115,0.8930666458379963,96161792,53014528,10694656,75698176,41811968,16703488,57352192,35770368,12554240,46125056,3002368,8728576,50,102,6,312,4,62,46,6,562,74,40,0,0,0.003119213313161876,0.0055303957619358655,0.08194444444444444,0.003461192037586487,0.0031791133147795,0.12845355563116706,0.0034222493656925835,0.0038315866317985186,0.01878333736958164,0.0027880547627320384,0.004856217851739788,0.016234890533190504,0.21274196499979672,0.008408737132350188,0.004922403966603101,0.2876766784452298,0.007314448819842969,0.04716576795070825,0.07876265558286205,0.004675004124078078
1702374910,1.9333333333333216,7.909659282805191,1.4090991684936167,11.261622650001032,0.9692770300174464,17.080635671132217,12.068038724373684,0.46108794219716703,19.923874076831137,7.57388127241642,0.5489823305748115,0.9123121818570321,96161792,53014528,10694656,75698176,41811968,16703488,57352192,35770368,12554240,46125056,3002368,8728576,8,120,0,74,0,4,8,0,94,6,12,0,0,0.003119213313161876,0.005530401034928849,0.08194444444444443,0.003461198563932616,0.0031604278074866313,0.12845355563116706,0.0034191616766467065,0.0038522855614337524,0.018783373786407764,0.0027880434782608697,0.004856217851739788,0.016234916559691916,0.2127419354838709,0.008408763897972533,0.004888770053475936,0.2876766784452298,0.007312500000000001,0.047335834896810536,0.07876269035532991,0.0046749999999999995
1702374911,1.6606201341742561,7.909659282805191,1.4090991684936167,11.261622650001032,0.9692770300174464,16.99366556910216,12.068038724373684,0.5456505019030872,19.923874076831137,7.57388127241642,0.5489823305748115,0.9315577178760679,96161792,53014528,10694656,75698176,41811968,17551360,57352192,35905536,12554240,46125056,3002368,8728576,122,160,2,416.461,0,96,90,2,598,80,48,0,0,0.0031207107843137256,0.005564772727272727,0.0823529411764706,0.003475234117002644,0.0031837837837837843,0.12845355563116706,0.003348837209302326,0.003820362043122334,0.018783373786407764,0.0027869415807560134,0.0048653186274509805,0.016505326231691073,0.21409836065573776,0.008552420601316625,0.004930810810810812,0.2876766784452298,0.006814814814814815,0.04732213438735181,0.07876269035532991,0.004678350515463917
1702374912,2.011542021197195,7.909659282805191,1.4090991684936167,11.261622650001032,0.9692770300174464,16.99366556910216,12.068038724373684,0.5456505019030872,15.975167381166255,7.58831765619606,0.5489823305748115,0.9508032538951035,96161792,53014528,10694656,75698176,41811968,17551360,57352192,35905536,12554240,46133248,3002368,8728576,50,118,12,374.755,12,68,66,12,778,86,44,0,0,0.0031149792398594695,0.005534796823914059,0.08229166666666665,0.003458514650420655,0.0031837837837837843,0.12851924447612256,0.003348837209302326,0.003786796210246817,0.018881578947368426,0.0027750889679715304,0.004857042478441393,0.017546558704453447,0.2148275862068966,0.008506148981026002,0.004930810810810812,0.29113051470588225,0.006814814814814815,0.0473107506361323,0.07910081743869214,0.0046734519572953735
1702374913,2.011542021197195,6.625864083289866,1.4090991684936167,11.261622650001032,0.9692770300174464,16.99366556910216,12.068038724373684,0.5456505019030872,16.307540204509426,7.58831765619606,0.5489823305748115,0.9700487899141392,96161792,53014528,10694656,75698176,41811968,17551360,57352192,35905536,12554240,46133248,3002368,8728576,38,58,2,259.283,0,40,32,2,328,46,24,0,0,0.0031507911883338507,0.005703612845673507,0.08366336633663365,0.0035099417214961384,0.0031837837837837843,0.13163054695562437,0.003348837209302326,0.0038772094112138594,0.020341448931116387,0.002811347517730496,0.004920074464784363,0.01868331226295828,0.21584615384615385,0.008823638091075392,0.004930810810810812,0.3245393634840872,0.006814814814814815,0.048018755582018485,0.08091404358353507,0.004696170212765957
1702374914,2.011542021197195,6.762790392099329,1.4090991684936167,11.261622650001032,0.9692770300174464,16.99366556910216,12.068038724373684,0.5456505019030872,16.6399130278526,7.58831765619606,0.5489823305748115,0.989294325933175,96161792,53014528,10694656,75698176,41811968,17551360,57352192,35905536,12554240,46133248,3002368,8728576,12,158,0,300,0,14,6,0,148,34,0,0,0,0.0031507911883338507,0.005703612845673507,0.08366336633663365,0.003509934243088454,0.0031837837837837843,0.13544130126754936,0.003348837209302326,0.0038772094112138594,0.020341448931116387,0.0027697052775873887,0.004920074464784363,0.01868331226295828,0.21584615384615385,0.008823615160349867,0.004930810810810812,0.3589030307334687,0.006814814814814815,0.048018755582018485,0.08091404358353507,0.00468334475668266
1702374915,2.011542021197195,6.899716700908789,1.4090991684936167,11.261622650001032,0.9692770300174464,16.97516745224503,12.068038724373684,0.5456505019030872,19.942369400590362,7.58831765619606,0.5489823305748115,1.0377918628882825,96161792,53014528,10694656,75698176,41811968,17551360,57352192,35905536,12554240,46133248,3002368,8957952,84,78,8,277.709,8,82,58,8,644,74,54,0,0,0.0031507911883338507,0.005703612845673507,0.08366336633663365,0.003509930503799563,0.003187845303867403,0.13544127866574007,0.003357142857142857,0.003932265639111325,0.020341448931116387,0.0027697052775873887,0.004920074464784363,0.01868331226295828,0.21584615384615385,0.008823603694541202,0.004938121546961326,0.35890302066772667,0.0068888888888888914,0.04822396467722293,0.08091404358353507,0.00468334475668266
1702374916,2.011542021197195,6.653776433986705,1.425621129786433,11.261622650001032,0.9692770300174464,16.97516745224503,12.068038724373684,0.5456505019030872,19.942369400590362,7.58831765619606,0.5489823305748115,1.187130393159418,96161792,53338112,10694656,75698176,41811968,17551360,57352192,35905536,12554240,46133248,3002368,8957952,60,78,0,350,0,56,46,0,464,58,16,0,0,0.0031623134328358205,0.005806010928961749,0.08349056603773584,0.0035263460119339327,0.003217616580310881,0.13544127866574007,0.00333879781420765,0.003956309834638817,0.020341448931116387,0.002771583956492182,0.004936940298507463,0.01893368010403121,0.21499999999999994,0.008863838383455737,0.004991709844559585,0.35890302066772667,0.006714285714285713,0.04921075330649802,0.08091404358353507,0.004682664853840924
1702374917,2.011542021197195,7.838013128698246,1.425621129786433,11.123884078174816,0.9692770300174464,16.97516745224503,12.068038724373684,0.5456505019030872,19.942369400590362,7.58831765619606,0.5489823305748115,1.187130393159418,96161792,53338112,10694656,75698176,41811968,17551360,57352192,35905536,12554240,46133248,3002368,8957952,58,108,10,399.304,8,64,52,10,586,74,50,0,0,0.0031622849724115545,0.005739583333333333,0.08357142857142859,0.0035184146431470956,0.003217616580310881,0.13686669062163134,0.00333879781420765,0.0039559694656488556,0.02083545108005082,0.0027601683029453016,0.004938851022395326,0.019394204851752028,0.215078125,0.008846192218157632,0.004991709844559585,0.36268412438625214,0.006714285714285713,0.04931777909037217,0.08113517060367453,0.004677699859747545
1702374918,2.011542021197195,7.838013128698246,1.425621129786433,11.123884078174816,0.9692770300174464,16.97516745224503,12.068038724373684,0.5456505019030872,19.942369400590362,7.58831765619606,0.5489823305748115,1.187130393159418,96161792,53338112,10694656,75698176,41811968,17551360,57352192,35905536,12554240,46133248,3002368,8957952,56,124,0,362.748,0,52,50,0,626,80,26,0,0,0.003170476537205161,0.005819910514541387,0.08310185185185184,0.003543205425985531,0.003217616580310881,0.13714831538728725,0.00333879781420765,0.003989133627019089,0.02073076923076922,0.0027870239774330043,0.004951985403758725,0.019962372448979585,0.21431818181818177,0.008925210583661707,0.004991709844559585,0.3701587301587305,0.006714285714285713,0.049865234938022494,0.08191789215686271,0.004699576868829336
1702374919,1.9475506670740563,7.838013128698246,1.425621129786433,9.713530075452226,0.9692770300174464,16.97516745224503,12.068038724373684,0.5456505019030872,19.942369400590362,7.58831765619606,0.5489823305748115,1.187130393159418,96198656,53338112,10694656,75698176,41811968,17551360,57352192,35905536,12554240,46133248,3002368,8957952,40,72,4,310,0,62,52,4,502,44,38,0,0,0.0031704794735192723,0.005819910514541387,0.08310185185185184,0.0035432016166664117,0.003217616580310881,0.13804763560500696,0.00333879781420765,0.003989133627019089,0.02073076923076922,0.0027711171662125338,0.004951989971795676,0.019962372448979585,0.21431818181818177,0.008925199894710474,0.004991709844559585,0.3803882725832014,0.006714285714285713,0.049865234938022494,0.08191789215686271,0.004691553133514986
1702374920,1.9475506670740563,7.838013128698246,1.425621129786433,9.528132007482643,0.9692770300174464,16.97516745224503,12.068038724373684,0.49563690247515935,19.92323714926341,7.58831765619606,0.46146198286413515,1.187130393159418,96198656,53338112,10694656,75698176,41811968,17551360,57352192,35905536,12095488,46133248,3002368,8957952,62,80,0,243.065,0,40,38,0,486.217,64.193,18,0,0,0.003170454507257196,0.0058192464376626545,0.0831018335483405,0.0035431785968608903,0.003222235420593493,0.13804791446387485,0.0033529621966270576,0.003995394207054731,0.020730819267632015,0.0027711516365473456,0.0049519511316705,0.01996155124652815,0.2143181683883755,0.008925133913199603,0.0050002813175925274,0.3803881157827291,0.006852034838841416,0.05005421957815486,0.0819179420219901,0.004691567608488072
1702374921,1.9475506670740563,7.838013128698246,1.2307902021076476,9.342733939513066,0.9517234884159009,16.97516745224503,12.068038724373684,0.49563690247515935,19.92323714926341,7.58831765619606,0.5554596405333997,1.187130393159418,96198656,53338112,10694656,75698176,41816064,17551360,57352192,35905536,12095488,46133248,3002368,8957952,63.597,102,2,362,4,68,46,2,615.317,84,22,0,0,0.003171639745018255,0.005872769422878628,0.08349057366857074,0.0035251029730775495,0.0032174058894206175,0.13804754415401999,0.0033699477774034536,0.003946605358193133,0.02073095937712668,0.0027659749348002984,0.004956233401663099,0.01974653795762879,0.20985318593662547,0.00880433063173331,0.004991330600957111,0.38038832400507383,0.00698280275526902,0.04957113966546777,0.0819180816528094,0.0046846258235228345
1702374922,1.9475506670740563,7.838013128698246,1.2070298499445404,11.108667415309752,0.9517234884159009,16.97516745224503,11.875726469081856,0.49563690247515935,19.92323714926341,7.58831765619606,0.5554596405333997,1.187130393159418,96198656,53338112,10694656,73510912,41816064,17551360,57483264,35905536,12095488,46133248,3002368,8957952,58.193,66,2,286.825,0,52,44,2,420,60,20,0,0,0.0031565323044892095,0.00571695707081251,0.08383834447363456,0.0034909279880230835,0.003217411967459246,0.1366727293848509,0.0033699794006762794,0.0038766913925887174,0.019815970378643296,0.0027434890771071857,0.004930818664621999,0.01908461798238878,0.20567159022307555,0.008638381779893966,0.004991341541426642,0.3716320240653412,0.006983052812166735,0.04928116297739057,0.08142962955758105,0.004662100296524592
1702374923,1.9475506670740563,7.838013128698246,1.183269497781433,11.108667415309752,0.9391759352881726,16.97516745224503,11.875726469081856,0.49563690247515935,19.92323714926341,7.58831765619606,0.5554596405333997,1.187130393159418,96198656,53338112,10694656,73510912,41816064,17551360,57483264,35905536,12095488,46133248,3002368,8957952,54,88,2,216,0,56,40,2,538,64,30,0,0,0.0031586936998133277,0.005786537752156472,0.08389419839530805,0.0034997429226229933,0.003217407108704103,0.13548160469365514,0.0033699980079003756,0.003895298366057183,0.019176735268266482,0.0027696410722682662,0.004932635863537172,0.01893412219425892,0.2054347573926546,0.008628121893936325,0.0049913327956673855,0.3620409749162847,0.0069831999258095755,0.04894664806137365,0.08043727454902892,0.004663189863805211
1702374924,1.9475506670740563,7.838013128698246,1.159509145618326,11.108667415309752,0.9391759352881726,16.920631830808812,11.875726469081856,0.49563690247515935,19.92323714926341,7.58831765619606,0.5366318913963958,1.187130393159418,96198656,53338112,10694656,73510912,41816064,16588800,57483264,35905536,12095488,46133248,2998272,8957952,70,94,0,314,0,68,54,0,618,70,24,0,0,0.0031587004061230865,0.005780697879858657,0.08389423076923078,0.003499685336689742,0.003217391304347826,0.1339739190116678,0.0033699421965317916,0.0038954964354025387,0.01917647058823529,0.0027640603566529494,0.004932646048109966,0.018925667090216,0.20543478260869563,0.008627936507936506,0.004991304347826088,0.34550359712230166,0.006982758620689653,0.04894728870039381,0.08043701799485863,0.004660356652949245
1702374925,1.9475506670740563,7.838013128698246,1.4306255006443063,11.108667415309752,0.9391759352881726,16.920631830808812,11.875726469081856,0.5349599259565558,19.92323714926341,7.58831765619606,0.5366318913963958,1.187130393159418,96198656,53338112,10801152,73510912,41816064,16588800,57483264,35905536,12095488,46133248,2998272,8957952,54,74,0,248,0,34,34,0,384,54,8,0,0,0.0031587004061230865,0.005780697879858657,0.08389423076923078,0.003499685336689742,0.003224719101123595,0.1339739190116678,0.0033550295857988164,0.003947760745416291,0.01917647058823529,0.0027640603566529494,0.004932646048109966,0.018925667090216,0.20543478260869563,0.008627936507936506,0.0050526315789473685,0.34550359712230166,0.006803571428571431,0.04940438871473353,0.08043701799485863,0.004660356652949245
1702374926,1.9475506670740563,7.838013128698246,1.4306255006443063,11.108667415309752,0.9391759352881726,16.920631830808812,11.875726469081856,0.5349599259565558,19.92323714926341,6.1462692916101345,0.5366318913963958,1.187130393159418,96198656,53338112,10801152,73510912,41816064,16588800,57483264,35905536,12095488,46133248,2998272,8957952,52,118,4,334,4,46,56,4,514,68,26,0,0,0.003162094763092269,0.005880009107468124,0.0838235294117647,0.003489873417721519,0.003224719101123595,0.1339739190116678,0.003357142857142857,0.003915175728099125,0.01917647058823529,0.0027618719889882996,0.004936658354114714,0.019252610966057446,0.20544117647058827,0.008591650671785033,0.0050526315789473685,0.34550359712230166,0.006758620689655175,0.04927045728038506,0.08043701799485863,0.004658086717136957
1702374927,1.9475506670740563,7.838013128698246,1.390508759571896,11.108667415309752,0.9391759352881726,16.920631830808812,11.875726469081856,0.5349599259565558,19.92323714926341,6.166129841592979,0.5366318913963958,1.0486145349725855,96198656,53338112,10801152,73510912,41816064,16588800,57483264,35905536,12095488,46137344,2998272,8957952,54,104,0,324.919,0,40,44,0,352,48,18,0,0,0.0031612271540469973,0.005736261155472052,0.08358585858585857,0.00347464086778071,0.003224719101123595,0.1356055177355786,0.003357142857142857,0.003917600931201372,0.020327225130890053,0.00274964234620887,0.004937206266318539,0.01922908366533864,0.20522727272727276,0.00857098765432099,0.0050526315789473685,0.3561141304347824,0.006758620689655175,0.04971366324307498,0.08164642375168697,0.0046552217453505
1702374928,1.9475506670740563,7.838013128698246,1.390508759571896,11.159536015497682,0.9391759352881726,16.920631830808812,11.875726469081856,0.5349599259565558,19.92323714926341,6.288577752183519,0.5366318913963958,1.0288290284199286,96198656,53338112,10801152,73510912,41816064,16588800,57483264,35905536,12095488,46137344,2998272,8957952,72,118,8,372,4,66,60,8,690,88,32,0,0,0.0031651548326556145,0.005814831261101243,0.0835,0.003489095913614228,0.003224719101123595,0.13481320650853418,0.003357142857142857,0.0039427214633288386,0.019404907975460125,0.0027630057803468213,0.004942320925868001,0.019151324085750304,0.20522388059701496,0.008592282958199356,0.0050526315789473685,0.34786487469859056,0.006758620689655175,0.049637713771377136,0.0807663316582914,0.004663583815028902
1702374929,1.9475506670740563,7.838013128698246,1.390508759571896,11.159536015497682,0.9391759352881726,16.920631830808812,11.875726469081856,0.5349599259565558,19.92323714926341,7.346874635432468,0.5366318913963958,1.0003971223508135,96198656,53338112,10801152,73510912,41816064,16588800,57483264,35905536,12095488,46137344,2998272,8957952,52.483,80,0,283.455,0,44,36,0,498,62,26,0,0,0.0031651548326556145,0.005814831261101243,0.0835,0.003489095913614228,0.003224719101123595,0.1361963190184049,0.003357142857142857,0.0039427214633288386,0.019404907975460125,0.0027412095639943743,0.004942320925868001,0.019151324085750304,0.20522388059701496,0.008592282958199356,0.0050526315789473685,0.35274442538593487,0.006758620689655175,0.049637713771377136,0.0807663316582914,0.004656258790436006
