time,paymentservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,adservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,paymentservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,adservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,paymentservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,adservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,paymentservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,adservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,paymentservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,adservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692584856,0.9943006906133828,5.639263284920644,0.8193804907871814,7.05937847780419,0.6883108299595925,14.35542917916477,7.432785952471262,0.3655467208480334,7.050709738509388,4.123710646801773,0.42258795934147,0.8665939611085407,96026624,41209856,11317248,42414080,42356736,16023552,120786944,35762176,10002432,48021504,3182592,9003008,54.0,104.0,4.0,390.0,4.0,56.0,56.0,2.0,502.0,64.0,28.0,0,0,0.0011153626499143,0.0031891943127962,0.1772727272727272,0.0004332646856918,0.0029907834101382,0.0221638165565487,0.1255648180594279,0.000344348532771,0.0033619596541786,0.0004420700308959,0.0042742432895488,0.0049405497630331,0.2390909090909091,0.0042723520137594,0.0045981566820276,0.1321491228070179,0.2251129636118856,0.0037366440933032,0.0075914489311163,0.0041339699863574
1692584857,0.9943006906133828,5.639263284920644,0.8193804907871814,7.05937847780419,0.4472289949998753,14.35542917916477,7.432785952471262,0.2930021902054628,7.327507682164269,4.123710646801773,0.42258795934147,0.8665939611085407,96026624,41209856,11317248,42414080,42356736,16023552,120786944,35762176,9478144,48021504,3182592,9003008,64.0,118.0,4.0,432.0,4.0,56.0,62.0,2.0,570.0,76.0,44.0,0,0,0.001266806722689,0.0031784359761603,0.1772058823529411,0.0004305691636234,0.0029904306220095,0.0219351885756133,0.1215952350099512,0.0003425097820011,0.0033470295734101,0.000447261663286,0.0043004201680672,0.0049211847570886,0.2389705882352941,0.0042549215970483,0.0045980861244019,0.112695652173913,0.2243190470019902,0.0037002544529262,0.007363436123348,0.0041456209150326
1692584858,0.9943006906133828,5.639263284920644,0.833226883812504,7.05937847780419,0.5294945458209283,14.35542917916477,7.432785952471262,0.298789278121247,7.327507682164269,4.130171309125648,0.42258795934147,0.8813228503104734,96026624,41209856,11317248,42414080,42356736,16023552,120786944,35762176,9478144,48021504,3182592,9056256,68.0,102.0,0.0,332.0,0.0,58.0,52.0,0.0,456.0,74.0,14.0,0,0,0.001266806722689,0.0031781216264843,0.1770930232558139,0.0004313039992874,0.002990909090909,0.0219351885756133,0.1268736034666078,0.0003427293779445,0.0033470295734101,0.0004528397565922,0.0043004201680672,0.0049206189276718,0.2387674418604651,0.0042564156389399,0.0045981818181818,0.112695652173913,0.2253747206933216,0.0037031617816755,0.007363436123348,0.0041583227445997
1692584859,0.8275415900772367,5.639263284920644,0.833226883812504,7.05937847780419,0.518952410776262,14.35542917916477,7.432785952471262,0.3472252749470561,7.327507682164269,4.130171309125648,0.42258795934147,0.8813228503104734,96026624,41209856,11317248,42414080,42356736,16023552,120786944,35762176,9478144,48021504,3182592,9056256,64.0,142.0,8.0,444.0,4.0,66.0,64.0,2.0,716.0,104.0,46.0,0,0,0.001266806722689,0.0031781216264843,0.1770930232558139,0.0004313039992874,0.002990909090909,0.0219351885756133,0.1268588619170288,0.0003427293779445,0.0033470295734101,0.0004528397565922,0.0043004201680672,0.0049206189276718,0.2387674418604651,0.0042564156389399,0.0045981818181818,0.112695652173913,0.2253717723834057,0.0037031617816755,0.007363436123348,0.0041583227445997
1692584860,0.802310648265757,5.639263284920644,0.9320247496452452,7.05937847780419,0.6810351566671271,14.35542917916477,7.432785952471262,0.3472252749470561,7.327507682164269,4.130171309125648,0.42258795934147,0.8813228503104734,96030720,41209856,11436032,42414080,42356736,16023552,120786944,35762176,9478144,48021504,3182592,9056256,68.0,134.0,2.0,396.0,2.0,76.0,66.0,2.0,714.0,94.0,32.0,0,0,0.0014164037854889,0.0031781216264843,0.1770930232558139,0.0004313039992874,0.002990909090909,0.0219351885756133,0.1336259451403645,0.0003427293779445,0.0033470295734101,0.0004714206437291,0.004330389064143,0.0049206189276718,0.2387674418604651,0.0042564156389399,0.0045981818181818,0.112695652173913,0.2267251890280729,0.0037031617816755,0.007363436123348,0.0042005095541401
1692584861,0.8185739766652048,5.639263284920644,0.9320247496452454,7.05937847780419,0.6810351566671271,12.162158857741376,6.440447087933412,0.3472252749470561,7.327507682164269,4.130171309125648,0.42258795934147,0.8813228503104734,96030720,41209856,11436032,42414080,42356736,16023552,120786944,35762176,9478144,48021504,3182592,9056256,64.0,102.0,0.0,384.0,0.0,62.0,50.0,0.0,420.0,72.0,20.0,0,0,0.0011094017094017,0.0031844185171245,0.1768382352941176,0.0004359138304151,0.0029907834101382,0.0220485175202156,0.1336118343341955,0.0003456510197761,0.0033661154627212,0.0004514846235418,0.0042729344729344,0.0049319533308242,0.2383088235294117,0.0042720282685512,0.0045981566820276,0.1175609756097561,0.2267223668668391,0.0037518186347782,0.0076382978723404,0.0041619302949061
1692584862,0.8348373050646526,5.639263284920644,0.9320247496452454,7.05937847780419,0.6810351566671271,11.9229017047553,6.31656732205889,0.3472252749470561,7.327507682164269,4.130171309125648,0.42258795934147,0.8813228503104734,96030720,41209856,11436032,42414080,42356736,16023552,120786944,35762176,9478144,48021504,3182592,9056256,58.0,74.0,0.0,264.0,0.0,40.0,44.0,0.0,514.0,68.0,22.0,0,0,0.0012591815320041,0.0031822821728034,0.1772613065326633,0.0004364060941325,0.002990243902439,0.0221505576208178,0.1285783493048693,0.0003439769545989,0.0033588516746411,0.0004550473186119,0.0042988457502623,0.0049281079110462,0.239070351758794,0.0042564188752424,0.0045980487804878,0.1079816513761469,0.2257156698609738,0.0037180934752429,0.0074764453961456,0.0041691906005221
1692584863,0.9757997039668662,5.639263284920644,0.9320247496452454,7.05937847780419,0.6810351566671271,14.774280402732712,6.192687556184368,0.3472252749470561,7.327507682164269,4.130171309125648,0.42258795934147,0.8813228503104734,96030720,41209856,11436032,42414080,42356736,16064512,120786944,35762176,9478144,48021504,3182592,9056256,80.0,108.0,4.0,280.0,4.0,58.0,56.0,2.0,680.0,86.0,22.0,0,0,0.0012591815320041,0.003183008913953,0.1779411764705882,0.0004368595266164,0.0029905660377358,0.0221505576208178,0.1316273651144199,0.0003441088164888,0.0033588516746411,0.0004587276550998,0.0042988457502623,0.0049294160451155,0.2402941176470588,0.004257304964539,0.0045981132075471,0.1079816513761469,0.2263254730228839,0.0037194178121751,0.0074764453961456,0.004181001283697
1692584864,0.9757997039668662,5.639263284920644,0.9320247496452454,7.05937847780419,0.6810351566671271,14.774280402732712,6.068807790309847,0.3472252749470561,7.327507682164269,4.130171309125648,0.42258795934147,0.8813228503104734,96030720,41209856,11436032,42414080,42356736,16064512,120786944,35762176,9478144,48021504,3182592,9056256,54.0,128.0,0.0,346.0,0.0,66.0,54.0,0.0,688.0,108.0,34.0,0,0,0.0012591815320041,0.003183008913953,0.1779411764705882,0.0004368595266164,0.0029905660377358,0.0221505576208178,0.1316097816680069,0.0003441088164888,0.0033588516746411,0.0004587276550998,0.0042988457502623,0.0049294160451155,0.2402941176470588,0.004257304964539,0.0045981132075471,0.1079816513761469,0.2263219563336014,0.0037194178121751,0.0074764453961456,0.004181001283697
1692584865,0.9757997039668662,5.8710178066096965,0.9320247496452454,7.05937847780419,0.6810351566671271,14.774280402732712,5.944928024435327,0.3472252749470561,7.327507682164269,4.130171309125648,0.42258795934147,0.8813228503104734,96030720,41213952,11436032,42414080,42356736,16064512,120786944,35762176,9478144,48021504,3182592,9056256,40.0,66.0,6.0,226.0,6.0,40.0,34.0,2.0,412.0,48.0,24.0,0,0,0.001405049973698,0.003183008913953,0.1779411764705882,0.0004368595266164,0.0029905660377358,0.0221505576208178,0.1379956770970339,0.0003441088164888,0.0033588516746411,0.000476490825688,0.004326459758022,0.0049294160451155,0.2402941176470588,0.004257304964539,0.0045981132075471,0.1079816513761469,0.2275991354194068,0.0037194178121751,0.0074764453961456,0.0042196129032258
1692584866,0.9757997039668662,5.8710178066096965,0.9320247496452454,7.05937847780419,0.6810351566671271,14.774280402732712,5.821048258560806,0.3472252749470561,7.25469884285611,4.130171309125648,0.4256579575032851,0.8813228503104734,96030720,41213952,11436032,42414080,42356736,16064512,120786944,35762176,9478144,48021504,3051520,9056256,86.0,88.0,0.0,278.0,0.0,36.0,52.0,0.0,512.0,70.0,12.0,0,0,0.0010893470790378,0.0031883920076117,0.1780456852791878,0.0004400943396226,0.0029903846153846,0.0222174590802805,0.1379786926895496,0.0003457539576066,0.0033678968951376,0.0004531590413943,0.0042655211912943,0.0049391056137012,0.240482233502538,0.0042822758332171,0.0045980769230769,0.1172897196261683,0.2275957385379099,0.0037540513336688,0.0076391509433962,0.0041715458276333
1692584867,0.9757997039668662,4.964527301487501,0.9320247496452454,4.95105531250033,0.6810351566671271,14.774280402732712,7.475647440284845,0.3244664586150317,7.25469884285611,4.130171309125648,0.4256579575032851,0.8813228503104734,96030720,41213952,11436032,42414080,42356736,16064512,120786944,35627008,9478144,48021504,3051520,9056256,58.0,110.0,6.0,308.0,4.0,56.0,54.0,2.0,552.0,78.0,30.0,0,0,0.0012471083070452,0.0031875346772702,0.1781088082901554,0.0004422207876049,0.00299,0.0221769662921348,0.1349369298951203,0.0003448848947433,0.0033647596024711,0.0004611413043478,0.0042948475289169,0.0049375624190863,0.2405958549222797,0.0042708280254777,0.004598,0.1088803680981593,0.226987385979024,0.0037287137891077,0.0075404255319148,0.0041879265091863
1692584868,0.9757997039668662,5.065283514563464,0.9320247496452454,5.862179599735741,0.6810351566671271,14.774280402732712,7.437739421094518,0.3244664586150317,7.25469884285611,4.130171309125648,0.4220386949247404,0.8813228503104734,96030720,41213952,11436032,42414080,42356736,16064512,120786944,35627008,9478144,48021504,3051520,9056256,58.0,114.0,6.0,364.0,8.0,60.0,60.0,4.0,756.0,90.0,48.0,0,0,0.0012471083070452,0.003187223042836,0.1780456852791878,0.0004425666328506,0.0029901960784313,0.0221769662921348,0.1364878633470932,0.0003449874840986,0.0033647596024711,0.0004635869565217,0.0042948475289169,0.0049370014771048,0.240482233502538,0.0042714558169103,0.0045980392156862,0.1088803680981593,0.2272975726694186,0.0037297222222222,0.0075404255319148,0.0041927367055771
1692584869,0.9757997039668662,5.166039727639425,0.9320247496452454,5.743466337555231,0.6810351566671271,14.774280402732712,7.437739421094518,0.3244664586150317,7.25469884285611,4.130171309125648,0.4220386949247404,0.8766828789394623,96030720,41213952,11436032,42414080,42356736,16064512,120786944,35627008,9478144,48021504,3051520,9056256,34.0,64.0,4.0,226.0,4.0,38.0,34.0,2.0,348.0,40.0,18.0,0,0,0.0012471083070452,0.003187223042836,0.1780456852791878,0.0004425666328506,0.0029901960784313,0.0221769662921348,0.136466230703259,0.0003449874840986,0.0033647596024711,0.0004635869565217,0.0042948475289169,0.0049370014771048,0.240482233502538,0.0042714558169103,0.0045980392156862,0.1088803680981593,0.2272932461406518,0.0037297222222222,0.0075404255319148,0.0041927367055771
1692584870,0.9757997039668662,6.045372784557702,0.9320247496452454,7.444679306341648,0.6810351566671271,14.774280402732712,7.437739421094518,0.3244664586150317,7.25469884285611,4.130171309125648,0.4220386949247404,0.8766828789394623,96030720,41213952,11436032,41259008,42356736,16064512,120786944,35627008,9478144,48021504,3051520,9056256,46.0,90.0,12.0,364.0,12.0,52.0,38.0,6.0,482.0,58.0,32.0,0,0,0.0014139020537124,0.003187223042836,0.1780456852791878,0.0004425666328506,0.0029901960784313,0.0221769662921348,0.1431162996620917,0.0003449874840986,0.0033647596024711,0.0004813829787234,0.0043282780410742,0.0049370014771048,0.240482233502538,0.0042714558169103,0.0045980392156862,0.1088803680981593,0.2286232599324184,0.0037297222222222,0.0075404255319148,0.0042296875
1692584871,0.9757997039668662,6.045372784557702,0.9320247496452454,7.444679306341648,0.6810351566671271,14.774280402732712,7.437739421094518,0.3244664586150317,7.25469884285611,4.130171309125648,0.4220386949247404,0.8766828789394623,96030720,41213952,11436032,41259008,42356736,16064512,120786944,35627008,9478144,48021504,3051520,9056256,56.0,92.0,0.0,232.0,0.0,38.0,46.0,0.0,570.0,78.0,24.0,0,0,0.0010943613348676,0.0031911025145067,0.1777631578947368,0.0004478795891386,0.0029901960784313,0.0223384218873909,0.1430955551528123,0.0003474138323544,0.0033844776119402,0.0004614735658042,0.0042685845799769,0.0049439845261121,0.2399736842105263,0.0042993972602739,0.0045980392156862,0.118214285714285,0.2286191110305624,0.0037702641509433,0.0078050458715596,0.0041907734056987
1692584872,0.9757997039668662,6.045372784557702,0.863370111774757,7.444679306341648,0.6810351566671271,14.774280402732712,7.437739421094518,0.3244664586150317,7.25469884285611,4.117542451308501,0.4220386949247404,0.8766828789394623,96030720,41213952,11456512,41259008,42356736,16064512,120786944,35627008,9478144,48021504,3051520,9056256,54.0,96.0,6.0,316.0,6.0,42.0,50.0,2.0,584.0,70.0,32.0,0,0,0.0012448330683624,0.0031844624447717,0.1773316062176166,0.0004509918592682,0.0029898989898989,0.0225336150595466,0.1410776889777949,0.0003481347322841,0.0033745928338762,0.0004742152466367,0.0042947535771065,0.0049320324005891,0.2391968911917098,0.004288477670861,0.0045979797979797,0.1068597560975603,0.2282155377955589,0.0037642394638191,0.0076422594142259,0.0042183673469387
1692584873,0.9757997039668662,6.045372784557702,0.863370111774757,7.444679306341648,0.6924063859298999,14.774280402732712,7.437739421094518,0.3293836129251056,7.25469884285611,4.117542451308501,0.4220386949247404,0.9059656231146888,96030720,41213952,11456512,41259008,42356736,16064512,120786944,35627008,9478144,48021504,3051520,9060352,52.0,82.0,0.0,186.0,0.0,36.0,38.0,0.0,422.0,70.0,20.0,0,0,0.0012448330683624,0.0031843216449421,0.1772388059701492,0.0004515532890427,0.0029902912621359,0.0225336150595466,0.1436632222327678,0.0003483012740444,0.0033745928338762,0.0004786995515695,0.0042947535771065,0.0049317789608959,0.2390298507462686,0.0042902066929133,0.0045980582524271,0.1068597560975603,0.2287326444465535,0.0037657557546207,0.0076422594142259,0.0042259999999999
1692584874,0.9757997039668662,6.045372784557702,0.641508222343222,7.444679306341648,0.6924063859298999,14.774280402732712,7.437739421094518,0.3293836129251056,7.473126069569055,4.117542451308501,0.4220386949247404,0.9059656231146888,96030720,41213952,11456512,41259008,42356736,16064512,120786944,35627008,10063872,48021504,3051520,9060352,56.0,92.0,4.0,252.0,4.0,42.0,46.0,2.0,486.0,62.0,30.0,0,0,0.0012448330683624,0.0031843216449421,0.1772388059701492,0.0004515532890427,0.0029902912621359,0.0225336150595466,0.1436372271876136,0.0003483012740444,0.0033745928338762,0.0004786995515695,0.0042947535771065,0.0049317789608959,0.2390298507462686,0.0042902066929133,0.0045980582524271,0.1068597560975603,0.2287274454375227,0.0037657557546207,0.0076422594142259,0.0042259999999999
1692584875,0.9770013713340248,6.045372784557702,0.6549618738462415,7.444679306341648,0.6924063859298999,14.934155812936828,7.437739421094518,0.3293836129251056,7.473126069569055,4.117542451308501,0.4220386949247404,0.9059656231146888,96030720,41213952,11456512,41259008,42356736,16023552,120786944,35627008,10063872,48021504,3051520,9060352,56.0,96.0,0.0,328.0,0.0,50.0,56.0,0.0,648.0,88.0,38.0,0,0,0.0013712,0.0031843216449421,0.1772388059701492,0.0004515532890427,0.0029902912621359,0.0225336150595466,0.1494490370639535,0.0003483012740444,0.0033745928338762,0.0004978632478632,0.00432032,0.0049317789608959,0.2390298507462686,0.0042902066929133,0.0045980582524271,0.1068597560975603,0.2298898074127906,0.0037657557546207,0.0076422594142259,0.0042608040201005
1692584876,0.9770013713340248,6.045372784557702,0.6684155253492607,7.444679306341648,0.6924063859298999,14.934155812936828,7.437739421094518,0.3293836129251056,7.473126069569055,4.110825340015778,0.4220386949247404,0.9059656231146888,96030720,41213952,11456512,41259008,42356736,16023552,120786944,35627008,10063872,48021504,3051520,9060352,32.0,44.0,8.0,174.0,8.0,20.0,26.0,4.0,324.0,34.0,16.0,0,0,0.0010840046029919,0.0031805026656511,0.1773809523809524,0.0004525525220744,0.003,0.0224472531847133,0.1494236593059667,0.0003471591940461,0.0033676252594129,0.0004694285714285,0.0042646720368239,0.0049249047981721,0.2392857142857143,0.0042940488841657,0.0046,0.1024440894568691,0.2298847318611933,0.0037499375468398,0.0075782710280373,0.0042111702127659
1692584877,0.9770013713340248,6.045372784557702,0.6818691768522802,7.444679306341648,0.6924063859298999,14.934155812936828,7.437739421094518,0.3293836129251056,7.473126069569055,4.110825340015778,0.4220386949247404,0.9059656231146888,96030720,41213952,11456512,41259008,42356736,16023552,120786944,35627008,10063872,48021504,3051520,9060352,118.0,148.0,0.0,540.0,0.0,74.0,102.0,0.0,1002.0,104.0,50.0,0,0,0.0012155495978552,0.003179981290926,0.1774725274725274,0.0004430353333951,0.003,0.022074067093856,0.1450803477609394,0.0003428069664976,0.0033504366812227,0.0004710884353741,0.004289436997319,0.0049239663236669,0.2394505494505494,0.0042605336721728,0.0046,0.0987717770034844,0.2290160695521879,0.0036906007404753,0.0073488888888888,0.004213612565445
1692584878,0.7589948537016522,5.794867713783951,0.6953228283552996,7.444679306341648,0.6924063859298999,15.126452559174206,7.487143873672965,0.3293836129251056,7.473126069569055,4.110825340015778,0.4220386949247404,0.9059656231146888,96030720,41160704,11456512,41259008,42356736,16023552,120786944,35627008,10063872,48021504,3051520,9060352,54.0,58.0,4.0,196.0,4.0,30.0,32.0,2.0,408.0,50.0,10.0,0,0,0.0012155495978552,0.0031799178798058,0.1773809523809524,0.0004436149494574,0.003,0.022074067093856,0.1472284086286077,0.000342994014465,0.0033504366812227,0.0004750566893424,0.004289436997319,0.0049238521836506,0.2392857142857142,0.0042616086130462,0.0046,0.0987717770034844,0.2294456817257215,0.0036928724672228,0.0073488888888888,0.0042205655526992
1692584879,0.7747724590586252,5.794867713783951,0.807219090181162,7.444679306341648,0.6807075263531313,15.126452559174206,7.487143873672965,0.3293836129251056,7.473126069569055,4.110825340015778,0.4220386949247404,0.9059656231146888,96030720,41160704,11456512,41259008,42356736,16023552,120786944,35627008,10063872,48021504,3051520,9060352,72.0,116.0,4.0,320.0,4.0,64.0,60.0,2.0,642.0,82.0,32.0,0,0,0.0012155495978552,0.0031799178798058,0.1773809523809524,0.0004436149494574,0.003,0.022074067093856,0.1471909961975607,0.000342994014465,0.0033504366812227,0.0004750566893424,0.004289436997319,0.0049238521836506,0.2392857142857142,0.0042616086130462,0.0046,0.0987717770034844,0.2294381992395121,0.0036928724672228,0.0073488888888888,0.0042205655526992
1692584880,0.7905500644155983,5.794867713783951,0.807219090181162,7.444679306341648,0.6807075263531313,15.126452559174206,7.487143873672965,0.3293836129251056,7.473126069569055,4.110825340015778,0.4251040739478546,0.9059656231146888,96030720,41160704,11456512,41259008,42356736,16023552,120786944,35627008,10063872,48021504,3182592,9060352,72.0,106.0,10.0,310.0,10.0,40.0,56.0,4.0,686.0,86.0,30.0,0,0,0.0013591397849462,0.0031799178798058,0.1773809523809524,0.0004436149494574,0.003,0.022074067093856,0.1551064686865256,0.000342994014465,0.0033504366812227,0.0004908647990255,0.0043182795698924,0.0049238521836506,0.2392857142857142,0.0042616086130462,0.0046,0.0987717770034844,0.2310212937373051,0.0036928724672228,0.0073488888888888,0.0042505806451612
1692584881,0.8063276697725713,5.794867713783951,0.807219090181162,7.444679306341648,0.6807075263531313,15.126452559174206,7.487143873672965,0.3293836129251056,7.915154049719171,4.110825340015778,0.4251040739478546,0.9059656231146888,96030720,41160704,11456512,41259008,42356736,16023552,120786944,35627008,10063872,48021504,3182592,9060352,66.0,94.0,0.0,394.0,0.0,68.0,54.0,0.0,408.0,64.0,16.0,0,0,0.0010728323699421,0.0031834044203179,0.1774590163934426,0.0004559373053767,0.003,0.0222968936678614,0.1550726526382007,0.0003465581437587,0.0033693586698337,0.0004726426076833,0.0042700578034682,0.0049301279565723,0.2394262295081967,0.0043020708082832,0.0046,0.101628289473684,0.2310145305276401,0.0037443885254151,0.0075810185185185,0.0042181575433911
1692584882,0.8221052751295443,5.794867713783951,0.807219090181162,7.444679306341648,0.6807075263531313,15.126452559174206,7.487143873672965,0.3293836129251056,7.915154049719171,4.110825340015778,0.4267007887149665,0.9059656231146888,96030720,41160704,11456512,41259008,42356736,16023552,120786944,35627008,10063872,48021504,3182592,9060352,66.0,158.0,12.0,394.0,10.0,68.0,82.0,6.0,780.0,104.0,64.0,0,0,0.0012400846113167,0.0031858653311074,0.1774193548387097,0.0004539703521858,0.003,0.0224127014581734,0.154166101669718,0.0003465063596308,0.0033672362354217,0.0004808806488991,0.0043038603913273,0.0049345575959933,0.2393548387096774,0.0042890085679314,0.0046,0.1026025236593057,0.2308332203339436,0.0037323846683497,0.0075273109243697,0.0042317541613316
1692584883,0.9466563214183824,5.794867713783951,0.807219090181162,7.654233552592352,0.6807075263531313,15.126452559174206,7.487143873672965,0.2790711810052761,7.915154049719171,4.110825340015778,0.4267007887149665,0.9059656231146888,96030720,41160704,11456512,41259008,42356736,16023552,120786944,35627008,10063872,48021504,3182592,9060352,42.0,106.0,8.0,334.0,8.0,44.0,54.0,4.0,664.0,78.0,52.0,0,0,0.0012400846113167,0.0031851099205616,0.1772842639593908,0.0004548437352469,0.003,0.0224127014581734,0.156349921977674,0.0003467765400282,0.0033672362354217,0.0004872537659327,0.0043038603913273,0.0049331978570108,0.2391116751269035,0.0042908116012673,0.0046,0.1026025236593057,0.2312699843955348,0.0037349656750572,0.0075273109243697,0.0042418430884184
1692584884,0.9466563214183824,5.794867713783951,0.807219090181162,7.654233552592352,0.7062642211888126,15.126452559174206,7.412574430175566,0.3435191328025278,7.915154049719171,4.110825340015778,0.4267007887149665,0.9059656231146888,96030720,41160704,11456512,41259008,42356736,16023552,120786944,35835904,10063872,48021504,3182592,9060352,74.0,92.0,2.0,282.0,0.0,42.0,56.0,0.0,560.0,68.0,18.0,0,0,0.0012400846113167,0.0031851099205616,0.1772842639593908,0.0004548437352469,0.003,0.0224127014581734,0.1563021912296704,0.0003467765400282,0.0033672362354217,0.0004872537659327,0.0043038603913273,0.0049331978570108,0.2391116751269035,0.0042908116012673,0.0046,0.1026025236593057,0.2312604382459341,0.0037349656750572,0.0075273109243697,0.0042418430884184
1692584885,0.9466563214183824,5.475723360720175,0.807219090181162,7.654233552592352,0.7062642211888126,15.126452559174206,7.412574430175566,0.3435191328025278,7.915154049719171,4.110825340015778,0.4267007887149665,0.9059656231146888,96030720,41160704,11456512,41259008,42356736,16023552,120786944,35835904,10063872,48021504,3182592,9060352,62.0,130.0,2.0,312.0,4.0,54.0,66.0,2.0,824.0,120.0,52.0,0,0,0.0013993644067796,0.0031851099205616,0.1772842639593908,0.0004548437352469,0.003,0.0224127014581734,0.1614972484667146,0.0003467765400282,0.0033672362354217,0.0010274656679151,0.0043358050847457,0.0049331978570108,0.2391116751269035,0.0042908116012673,0.0046,0.1026025236593057,0.2322994496933429,0.0037349656750572,0.0075273109243697,0.0042694132334581
1692584886,0.9466563214183824,6.375377701283842,0.6986727875795512,7.654233552592352,0.7062642211888126,15.126452559174206,7.412574430175566,0.280561168534494,7.915154049719171,4.118944011375306,0.4267007887149665,0.9375473902841152,96030720,41160704,11456512,41259008,42356736,16023552,120786944,35835904,10063872,48021504,3182592,9060352,58.0,120.0,8.0,338.0,8.0,54.0,62.0,2.0,630.0,80.0,48.0,0,0,0.0011049596309111,0.0031894858463316,0.1773936170212766,0.0004602556109725,0.003,0.0225181598062954,0.1614492566747573,0.0003487765424223,0.0033795055108728,0.0004662011173184,0.0042800461361014,0.0049410745233968,0.2393085106382979,0.0043174340810704,0.0046,0.1108038585208999,0.2322898513349514,0.0037707088169918,0.0077123287671232,0.0042036939313984
1692584887,0.9466563214183824,6.375377701283842,0.685219136076532,7.654233552592352,0.7062642211888126,15.08769340427976,7.412574430175566,0.328664933365064,7.915154049719171,4.118944011375306,0.4267007887149665,0.9375473902841152,96030720,41160704,11456512,41259008,42356736,16113664,120786944,35835904,10063872,48021504,3182592,9060352,40.0,86.0,0.0,270.0,0.0,48.0,40.0,0.0,484.0,66.0,28.0,0,0,0.0012380697050938,0.00318443378827,0.1773316062176166,0.0004513603216155,0.003,0.022426923076923,0.1602451840830329,0.0003449018080439,0.003358409457281,0.0004698697068403,0.0043025201072386,0.004931980818886,0.2391968911917098,0.0042844717444717,0.0046,0.1048598130841117,0.2320490368166065,0.0037151906023263,0.007457974137931,0.004208564231738
1692584888,0.9466563214183824,6.375377701283842,0.6717654845735125,7.654233552592352,0.7062642211888126,15.08769340427976,7.412574430175566,0.328664933365064,7.915154049719171,4.118944011375306,0.4267007887149665,0.9375473902841152,96030720,41160704,11456512,41259008,42356736,16113664,120786944,35835904,10063872,48021504,3182592,9060352,66.0,114.0,8.0,320.0,6.0,44.0,68.0,2.0,842.0,86.0,50.0,0,0,0.0012380697050938,0.0031838573267144,0.1772277227722772,0.0004519446522064,0.003,0.022426923076923,0.1614510441004673,0.0003450760526423,0.003358409457281,0.0004744842562432,0.0043025201072386,0.004930943188086,0.239009900990099,0.004285437844458,0.0046,0.1048598130841117,0.2322902088200934,0.0037169195402298,0.007457974137931,0.0042167694204685
1692584889,0.8186184243456534,6.375377701283842,0.8534278843565902,7.306209077731419,0.7062642211888126,15.08769340427976,7.412574430175566,0.328664933365064,7.915154049719171,4.118944011375306,0.4267007887149665,0.9375473902841152,96030720,41160704,11505664,46100480,42356736,16113664,120786944,35835904,10063872,48021504,3182592,9060352,42.0,70.0,0.0,276.0,0.0,50.0,36.0,0.0,392.0,52.0,20.0,0,0,0.0012380697050938,0.0031838573267144,0.1772277227722772,0.0004519446522064,0.003,0.022426923076923,0.1613611778846153,0.0003450760526423,0.003358409457281,0.0004744842562432,0.0043025201072386,0.004930943188086,0.239009900990099,0.004285437844458,0.0046,0.1048598130841117,0.232272235576923,0.0037169195402298,0.007457974137931,0.0042167694204685
1692584890,0.8028408189886803,6.375377701283842,0.8534278843565902,7.306209077731419,0.7062642211888126,15.08769340427976,7.412574430175566,0.328664933365064,7.915154049719171,4.118944011375306,0.4267007887149665,0.9449192124620872,96030720,41160704,11505664,46100480,42356736,16113664,120786944,35835904,10063872,48021504,3182592,9060352,52.0,102.0,2.0,268.0,0.0,48.0,42.0,0.0,544.0,54.0,14.0,0,0,0.0013959117805271,0.0031838573267144,0.1772277227722772,0.0004519446522064,0.003,0.022426923076923,0.1673576507590381,0.0003450760526423,0.003358409457281,0.0004883449883449,0.0043325443786982,0.004930943188086,0.239009900990099,0.004285437844458,0.0046,0.1048598130841117,0.2334715301518076,0.0037169195402298,0.007457974137931,0.0042438902743142
