time,paymentservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,adservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,paymentservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,adservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,paymentservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,adservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,paymentservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,adservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,paymentservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,adservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692585621,0.9462723377558429,5.056459955756992,0.9405235912391844,6.690431780678397,0.6931873709418002,14.591760672883863,6.355729189520684,0.3402817382835576,7.404930522816288,4.292011906430989,0.4289941971139333,0.8684103733061894,95948800,41140224,11481088,42356736,42356736,16211968,121122816,36749312,9699328,48021504,3051520,9048064,74.0,114.0,4.0,410.0,4.0,64.0,64.0,4.0,688.0,86.0,28.0,0,0,0.0011684327941996,0.0032025316455696,0.1801724137931034,0.0004269116921558,0.0030089686098654,0.0211802075876879,0.0048181818181818,0.0003369979329631,0.0033374663072776,0.000442287784679,0.0043086447295036,0.0049645569620253,0.2443103448275861,0.0043320881812614,0.0046304932735426,0.1155703422053235,0.2195945945945945,0.0035693491268775,0.0072582159624413,0.0040966170500676
1692585622,0.9462723377558429,5.056459955756992,0.9405235912391844,6.690431780678397,0.6931873709418002,14.591760672883863,7.607702423016711,0.3402817382835576,7.404930522816288,4.292011906430989,0.4289941971139333,0.8684103733061894,95948800,41140224,11481088,42356736,42356736,16211968,121135104,36749312,9699328,48021504,3051520,9048064,54.0,134.0,8.0,346.0,6.0,50.0,64.0,6.0,812.0,100.0,56.0,0,0,0.0013317877382792,0.0032207841644461,0.1807142857142857,0.0004305080165735,0.0030089686098654,0.0216705110007097,0.0048181818181818,0.0003415633786084,0.0033839285714285,0.0004508196721311,0.0043735188047398,0.004997411496003,0.2452857142857142,0.0043983020180932,0.0046304932735426,0.1535927152317888,0.2195945945945945,0.0036812160443879,0.0079046121593291,0.0041179487179487
1692585623,0.9462723377558429,5.056459955756992,0.9405235912391844,6.690431780678397,0.6931873709418002,14.591760672883863,7.607702423016711,0.3402817382835576,7.404930522816288,4.292011906430989,0.4289941971139333,0.8684103733061894,95948800,41140224,11481088,42356736,42356736,16211968,121135104,36749312,9699328,48021504,3051520,9048064,52.0,54.0,4.0,204.0,4.0,30.0,34.0,4.0,394.0,48.0,14.0,0,0,0.0013317877382792,0.0032298850574712,0.1814285714285714,0.0004305080165735,0.0030088888888888,0.0216705110007097,0.0049393939393939,0.0003415633786084,0.0033839285714285,0.0004513319672131,0.0043735188047398,0.005431506849315,0.2465714285714285,0.0043983020180932,0.0046302222222222,0.1535927152317888,0.2198672566371681,0.0036812160443879,0.0079046121593291,0.0041191815856777
1692585624,0.9462723377558429,5.056459955756992,0.9405235912391844,6.690431780678397,0.6931873709418002,14.591760672883863,7.607702423016711,0.3402817382835576,7.404930522816288,4.292011906430989,0.4289941971139333,0.8684103733061894,95948800,41140224,11481088,42356736,42356736,16211968,121135104,36749312,9699328,48021504,3051520,9048064,58.0,114.0,2.0,258.0,4.0,60.0,50.0,4.0,632.0,86.0,28.0,0,0,0.0013317877382792,0.0032298850574712,0.1814285714285714,0.0004305080165735,0.0030088888888888,0.0216705110007097,0.0049393939393939,0.0003415633786084,0.0033839285714285,0.0004513319672131,0.0043735188047398,0.005431506849315,0.2465714285714285,0.0043983020180932,0.0046302222222222,0.1535927152317888,0.2198672566371681,0.0036812160443879,0.0079046121593291,0.0041191815856777
1692585625,0.9462723377558429,5.056459955756992,0.9405235912391844,6.690431780678397,0.6931873709418002,14.591760672883863,7.607702423016711,0.3402817382835576,7.404930522816288,4.292011906430989,0.4312106193931385,0.8684103733061894,95948800,41140224,11481088,42356736,42356736,16211968,121135104,36749312,9699328,48021504,3051520,9048064,70.0,108.0,4.0,302.0,4.0,60.0,54.0,6.0,560.0,76.0,26.0,0,0,0.0013317877382792,0.0032298850574712,0.1814285714285714,0.0004305080165735,0.0030088888888888,0.0216705110007097,0.1053097345132743,0.0003415633786084,0.0033839285714285,0.0004642076502732,0.0043735188047398,0.005431506849315,0.2465714285714285,0.0043983020180932,0.0046302222222222,0.1535927152317888,0.2210619469026548,0.0036812160443879,0.0079046121593291,0.0041492307692307
1692585626,0.9462723377558429,5.054318639390174,0.9746934121622328,6.690431780678397,0.6931873709418002,14.782322424961627,7.607702423016711,0.3402817382835576,7.33657618329527,4.3458899776701,0.4312106193931385,0.8684103733061894,95948800,41140224,11481088,42356736,42356736,15867904,121135104,36749312,9699328,48021504,3051520,9048064,92.0,148.0,2.0,404.0,2.0,68.0,80.0,2.0,858.0,116.0,40.0,0,0,0.001164229471316,0.00323536121673,0.1818181818181818,0.000429150390625,0.0030088888888888,0.0217117952522255,0.0049411764705882,0.0003403783231083,0.0033867251782775,0.000441478439425,0.0043462317210348,0.0057475961538461,0.2472727272727272,0.0044181929555895,0.0046302222222222,0.1600000000000003,0.2198672566371681,0.0036738323425937,0.0079922394678492,0.0040943396226415
1692585627,0.9462723377558429,5.054318639390174,0.9779816952927676,6.690431780678397,0.6931873709418002,14.782322424961627,7.607702423016711,0.3402817382835576,7.33657618329527,4.3458899776701,0.341720450965092,0.8690761662245604,95948800,41140224,11677696,42356736,42356736,15867904,121135104,36749312,9699328,48021504,3051520,9277440,44.0,96.0,10.0,274.0,8.0,50.0,46.0,8.0,596.0,68.0,38.0,0,0,0.0013201235203293,0.0032367969494756,0.1818840579710145,0.0004281266798064,0.0030088888888888,0.0216228843441466,0.0049411764705882,0.0003423325707975,0.003389005235602,0.0004504573170731,0.0043677817807514,0.005822966507177,0.247391304347826,0.0043822253324002,0.0046302222222222,0.1480103806228375,0.2198672566371681,0.0036892743039707,0.0079314928425357,0.0041169426751592
1692585628,0.9462723377558429,5.054318639390174,0.9779816952927676,6.856790115338749,0.6931873709418002,14.782322424961627,7.607702423016711,0.3288706616199735,7.33657618329527,4.328065706583138,0.3488950056206121,0.8690761662245604,95948800,41140224,11677696,41037824,42356736,15867904,121135104,37126144,9699328,48021504,3051520,9277440,64.0,96.0,6.0,262.0,6.0,30.0,62.0,4.0,564.0,74.0,28.0,0,0,0.0013201235203293,0.0032275536168665,0.1822463768115942,0.0004282834617452,0.0030088495575221,0.0216228843441466,0.005,0.0003423917330598,0.003389005235602,0.0004509654471544,0.0043677817807514,0.0053084112149532,0.2480434782608695,0.0043829114809117,0.0046300884955752,0.1480103806228375,0.22,0.003689897377423,0.0079314928425357,0.004118170266836
1692585629,0.9462723377558429,5.054318639390174,0.9779816952927676,6.856790115338749,0.601113479637707,14.782322424961627,7.607702423016711,0.3051247227508258,7.333624148196005,4.328065706583138,0.3560695602761322,0.8690761662245604,95948800,41140224,11677696,41037824,42356736,15867904,121135104,37126144,9510912,48021504,3051520,9277440,120.0,194.0,0.0,570.0,0.0,104.0,92.0,0.0,788.0,134.0,36.0,0,0,0.0013201235203293,0.0032275536168665,0.1822463768115942,0.0004282834617452,0.0030088495575221,0.0216228843441466,0.005,0.0003423917330598,0.003389005235602,0.0004509654471544,0.0043677817807514,0.0053084112149532,0.2480434782608695,0.0043829114809117,0.0046300884955752,0.1480103806228375,0.22,0.003689897377423,0.0079314928425357,0.004118170266836
1692585630,0.8038244507153159,5.1830705433891255,0.9779816952927676,6.856790115338749,0.6127403203769204,14.782322424961627,7.607702423016711,0.3111712665208239,7.333624148196005,4.328065706583138,0.3632441149316522,0.8690761662245604,95948800,41140224,11677696,41037824,42356736,15867904,121135104,37126144,9510912,48021504,3051520,9277440,60.0,92.0,4.0,216.0,4.0,36.0,48.0,2.0,498.0,78.0,22.0,0,0,0.0013201235203293,0.0032275536168665,0.1822463768115942,0.0004282834617452,0.0030088495575221,0.0216228843441466,0.1052631578947368,0.0003423917330598,0.003389005235602,0.0004655361050328,0.0043677817807514,0.0053084112149532,0.2480434782608695,0.0043829114809117,0.0046300884955752,0.1480103806228375,0.2210526315789473,0.003689897377423,0.0079314928425357,0.0041520408163265
1692585631,0.9561892185732134,5.1830705433891255,0.9779816952927676,6.932745409597079,0.6976104443528093,14.782322424961627,7.607702423016711,0.3627926261998879,7.333624148196005,4.328065706583138,0.3704186695871723,0.883114974299214,95948800,41140224,11677696,41037824,42356736,15867904,121135104,37126144,9510912,48021504,3051520,9277440,52.0,98.0,4.0,268.0,4.0,50.0,52.0,4.0,472.0,72.0,32.0,0,0,0.001203314917127,0.0032296939931998,0.1816831683168316,0.0004287375254335,0.0030087336244541,0.0216697349042709,0.0048421052631578,0.0003411466807679,0.0033823769377209,0.0004414182939362,0.004352044198895,0.0054278846153846,0.247029702970297,0.0044055859137826,0.0046296943231441,0.1531914893617019,0.2196052631578947,0.0036776318930532,0.0078679653679653,0.0040941970310391
1692585632,0.9561892185732134,5.1830705433891255,0.9779816952927676,6.932745409597079,0.6976104443528093,14.782322424961627,7.547685521334474,0.3627926261998879,7.333624148196005,4.328065706583138,0.4304732793312028,0.883114974299214,95948800,41140224,11677696,41037824,42356736,15867904,121135104,37126144,9510912,48021504,3051520,9277440,56.0,100.0,0.0,316.0,0.0,52.0,40.0,0.0,468.0,82.0,12.0,0,0,0.0013359013867488,0.0032305508233957,0.1813679245283018,0.0004363295880149,0.0030087336244541,0.0217590618336886,0.0048421052631578,0.0003446756767531,0.0033931578947368,0.0004535420944558,0.0043805855161787,0.0054520547945205,0.2464622641509433,0.0044454921422663,0.0046296943231441,0.1713333333333334,0.2196052631578947,0.0037309222423146,0.0080575313807531,0.0041363867684478
1692585633,0.9561892185732134,5.1830705433891255,0.9779816952927676,6.932745409597079,0.6976104443528093,14.782322424961627,7.547685521334474,0.3627926261998879,7.333624148196005,4.328065706583138,0.4304732793312028,0.883114974299214,95948800,41140224,11677696,41037824,42356736,15867904,121135104,37126144,9510912,48021504,3051520,9277440,52.0,124.0,8.0,372.0,6.0,54.0,60.0,10.0,726.0,84.0,52.0,0,0,0.0013359013867488,0.0032329141607435,0.1802083333333333,0.0004362382387868,0.0030086956521739,0.0217590618336886,0.0048947368421052,0.0003446258422038,0.0033931578947368,0.0004543121149897,0.0043805855161787,0.0055866666666666,0.244375,0.0044449317335539,0.0046295652173913,0.1713333333333334,0.2197391304347826,0.0037304308492593,0.0080575313807531,0.0041381495564005
1692585634,0.9561892185732134,5.1830705433891255,0.9779816952927676,6.932745409597079,0.7124216973626304,14.782322424961627,7.547685521334474,0.3627926261998879,7.333624148196005,4.328065706583138,0.4304732793312028,0.883114974299214,95948800,41140224,11677696,41037824,42356736,15867904,121135104,37126144,9510912,48021504,3051520,9277440,40.0,58.0,4.0,152.0,4.0,24.0,34.0,4.0,460.0,56.0,26.0,0,0,0.0013359013867488,0.0032329141607435,0.1802083333333333,0.0004362382387868,0.0030086956521739,0.0217590618336886,0.0048947368421052,0.0003446258422038,0.0033931578947368,0.0004543121149897,0.0043805855161787,0.0055866666666666,0.244375,0.0044449317335539,0.0046295652173913,0.1713333333333334,0.2197391304347826,0.0037304308492593,0.0080575313807531,0.0041381495564005
1692585635,0.9561892185732134,5.1830705433891255,0.9779816952927676,6.932745409597079,0.7124216973626304,14.782322424961627,7.547685521334474,0.3627926261998879,7.333624148196005,4.328065706583138,0.4304732793312028,0.883114974299214,95948800,41140224,11677696,41037824,42356736,15867904,121135104,37126144,9510912,48021504,3051520,9277440,92.0,152.0,6.0,474.0,2.0,78.0,90.0,6.0,810.0,124.0,60.0,0,0,0.0013359013867488,0.0032329141607435,0.1802083333333333,0.0004362382387868,0.0030086956521739,0.0217590618336886,0.1052173913043478,0.0003446258422038,0.0033931578947368,0.0004665936473165,0.0043805855161787,0.0055866666666666,0.244375,0.0044449317335539,0.0046295652173913,0.1713333333333334,0.2210434782608695,0.0037304308492593,0.0080575313807531,0.0041663265306122
1692585636,0.795521541000705,5.162880903084063,0.9779816952927676,6.932745409597079,0.7124216973626304,12.272342306998643,7.547685521334474,0.3627926261998879,7.333624148196005,4.328065706583138,0.4332293875419435,0.883114974299214,95948800,41140224,11677696,41037824,42356736,15867904,121135104,37126144,9510912,48021504,3051520,9277440,70.0,126.0,12.0,536.0,14.0,62.0,66.0,10.0,642.0,74.0,44.0,0,0,0.0011825307950727,0.0032300113679424,0.180023923444976,0.0004374687218496,0.003008547008547,0.0217725752508361,0.00485,0.000342318280807,0.0033896816684961,0.0004466119096509,0.0043368421052631,0.0054302325581395,0.2440430622009569,0.0044678943396226,0.0046290598290598,0.1715460526315791,0.2196086956521739,0.0037036098493903,0.0080242290748898,0.0041157894736842
1692585637,0.779585054024485,5.162880903084063,0.7526022037425789,6.932745409597079,0.7124216973626304,14.841236703381444,7.547685521334474,0.3627926261998879,7.333624148196005,4.31020040196559,0.4332293875419435,0.883114974299214,95948800,41140224,11407360,41037824,42356736,15867904,121135104,37126144,9510912,48021504,3051520,9277440,64.0,100.0,2.0,302.0,2.0,50.0,56.0,2.0,596.0,68.0,26.0,0,0,0.0013254132231404,0.0032409914204003,0.1797085201793722,0.0004515999622427,0.003008547008547,0.02225488389237,0.00485,0.0003475236838949,0.0034038916644754,0.0004628205128205,0.0043609504132231,0.0059306722689075,0.2434753363228699,0.0044694753369095,0.0046290598290598,0.1580351437699676,0.2196086956521739,0.003753792196405,0.0080067698259187,0.0041567436208991
1692585638,0.9791952799233068,5.162880903084063,0.7686320696369896,6.932745409597079,0.7124216973626304,14.841236703381444,7.547685521334474,0.3627926261998879,7.333624148196005,4.31020040196559,0.4332293875419435,0.8959297574268646,96010240,41140224,11407360,41037824,42356736,15867904,121135104,37126144,9510912,48021504,3051520,9035776,33.759,67.681,0.0,169.29,0.0,38.0,34.749,0.0,371.606,55.027,22.633,0,0,0.0013261657564539,0.0032334274918641,0.1795851523338243,0.0004519255944745,0.0030083355028707,0.0222549691970754,0.1018336898395722,0.0003476157888678,0.0034038602605865,0.0004654507898136,0.004361095676608,0.0055609183440773,0.2432532742008839,0.0044696640457048,0.0046283337672408,0.1580350920858821,0.2203667379679144,0.0037546195997552,0.00800652974207,0.0041622098293175
1692585639,0.9791952799233068,5.162880903084063,0.7846619355314003,6.932745409597079,0.7124216973626304,15.024061554247432,7.593656691770907,0.3627926261998879,7.333624148196005,4.308457405837163,0.4332293875419435,0.8959297574268646,96010240,41140224,11407360,41037824,42356736,16048128,121135104,37126144,9510912,48021504,3051520,9035776,58.0,80.0,0.0,242.0,0.0,42.0,46.0,0.0,500.593,64.0,16.0,0,0,0.0013254132231404,0.003233417905038,0.1795851528384279,0.0004519539361902,0.0030083333333333,0.02225488389237,0.1018595041322314,0.0003476236159411,0.0034038916644754,0.0004653846153846,0.0043609504132231,0.0055604838709677,0.2432532751091703,0.0044697310002611,0.0046283333333333,0.1580351437699676,0.2203719008264463,0.0037547186336763,0.0080067698259187,0.0041620648259303
1692585640,0.9791952799233068,5.162880903084063,0.8006918014258109,6.932745409597079,0.7124216973626304,15.024061554247432,7.593656691770907,0.3627926261998879,7.333624148196005,4.308457405837163,0.4332293875419435,0.8959297574268646,96010240,41140224,11407360,41037824,42356736,16048128,121135104,37126144,9510912,48021504,3051520,9035776,54.0,80.0,0.0,260.0,0.0,34.0,58.0,0.0,628.0,60.0,40.0,0,0,0.0013254132231404,0.003233417905038,0.1795851528384279,0.0004519539361902,0.0030083333333333,0.02225488389237,0.1049586776859504,0.0003476236159411,0.0034038916644754,0.0004806629834254,0.0043609504132231,0.0055604838709677,0.2432532751091703,0.0044697310002611,0.0046283333333333,0.1580351437699676,0.2209917355371901,0.0037547186336763,0.0080067698259187,0.0041932367149758
1692585641,0.9791952799233068,5.162880903084063,0.8167216673202214,6.932745409597079,0.7124216973626304,15.024061554247432,7.593656691770907,0.3627926261998879,7.333624148196005,4.308457405837163,0.4332293875419435,0.8959297574268646,96010240,41140224,11407360,41037824,42356736,16048128,121135104,37126144,9510912,48021504,3051520,9035776,72.0,126.0,2.0,404.0,2.0,62.0,66.0,2.0,686.0,102.0,40.0,0,0,0.0011842546063651,0.0032394711992445,0.1797085201793722,0.0004593616578152,0.0030084033613445,0.0224464355278535,0.1012396694214876,0.0003476135233675,0.0034068075761734,0.0004606236786469,0.0043386934673366,0.0058598326359832,0.2434753363228699,0.0045123793537557,0.0046285714285714,0.1677170418006432,0.2202479338842975,0.0037610055738823,0.0080877551020408,0.004152911392405
1692585642,0.9791952799233068,5.162880903084063,0.8327515332146321,7.210025374400654,0.7124216973626304,15.024061554247432,7.593656691770907,0.3627926261998879,7.344288920639938,4.308457405837163,0.4332293875419435,0.8959297574268646,96010240,41140224,11407360,42311680,42356736,16048128,121135104,37126144,9510912,48021504,3051520,9035776,56.0,102.0,2.0,306.0,2.0,58.0,56.0,4.0,584.0,76.0,34.0,0,0,0.0013226473629782,0.0032431506849315,0.179646017699115,0.0004593346098611,0.0030084033613445,0.022492469879518,0.1012396694214876,0.000350591054962,0.0034176877996803,0.0004741833508956,0.0043654601861427,0.0060269709543568,0.243362831858407,0.0044840010206685,0.0046285714285714,0.160455927051672,0.2202479338842975,0.0037864838605203,0.0081328273244781,0.0041800947867298
1692585643,0.9791952799233068,5.162880903084063,0.8487813991090427,7.210025374400654,0.7124216973626304,15.024061554247432,7.593656691770907,0.3106391706690641,7.344288920639938,4.308457405837163,0.4332293875419435,0.8959297574268646,96010240,41140224,11407360,42311680,42356736,16048128,121135104,37126144,9510912,48021504,3051520,9035776,64.0,120.0,8.0,374.0,8.0,68.0,62.0,10.0,640.0,82.0,42.0,0,0,0.0013226473629782,0.0032356594811837,0.1797297297297297,0.0004590234561991,0.003008547008547,0.022492469879518,0.0049,0.0003504894991266,0.0034176877996803,0.000472339304531,0.0043654601861427,0.0056782786885245,0.2435135135135135,0.0044838083067092,0.0046290598290598,0.160455927051672,0.2197435897435897,0.0037853036524746,0.0081328273244781,0.0041765830346475
1692585644,0.9791952799233068,5.162880903084063,0.9617919536646377,7.210025374400654,0.7057822015332984,15.024061554247432,7.593656691770907,0.3677530538113456,7.583878339748803,4.308457405837163,0.4332293875419435,0.8959297574268646,96010240,41140224,11407360,42311680,42356736,16048128,121135104,37163008,9510912,48021504,3051520,9035776,50.0,122.0,4.0,324.0,0.0,60.0,54.0,4.0,504.0,74.0,38.0,0,0,0.0013226473629782,0.0032356594811837,0.1797297297297297,0.0004590234561991,0.003008547008547,0.022492469879518,0.0049,0.0003504894991266,0.0034176877996803,0.000472339304531,0.0043654601861427,0.0056782786885245,0.2435135135135135,0.0044838083067092,0.0046290598290598,0.160455927051672,0.2197435897435897,0.0037853036524746,0.0081328273244781,0.0041765830346475
1692585645,0.9791952799233068,5.494885872863091,0.9617919536646377,7.202364442392802,0.6985082944198371,15.024061554247432,7.593656691770907,0.3677530538113456,7.583878339748803,4.308457405837163,0.4332293875419435,0.8959297574268646,96010240,41140224,11407360,42311680,42356736,16048128,121135104,37163008,9510912,48021504,3051520,9035776,70.0,120.0,12.0,376.0,14.0,54.0,76.0,10.0,764.0,76.0,52.0,0,0,0.0013226473629782,0.0032356594811837,0.1797297297297297,0.0004590234561991,0.003008547008547,0.022492469879518,0.1057692307692307,0.0003504894991266,0.0034176877996803,0.0004883390216154,0.0043654601861427,0.0056782786885245,0.2435135135135135,0.0044838083067092,0.0046290598290598,0.160455927051672,0.2211538461538461,0.0037853036524746,0.0081328273244781,0.0042072202166064
1692585646,0.9791952799233068,5.494885872863091,0.9617919536646377,7.202364442392802,0.6985082944198371,15.024061554247432,7.593656691770907,0.3283722856567345,7.583878339748803,4.308457405837163,0.3620217514151239,0.893169299242922,96010240,41140224,11407360,42311680,42356736,16048128,121135104,37163008,9510912,48021504,3051520,9035776,60.0,120.0,4.0,400.0,4.0,58.0,60.0,4.0,656.0,82.0,42.0,0,0,0.0011447661469933,0.0032313517606967,0.179225352112676,0.0004646070942764,0.003,0.0226295490506329,0.0048048780487804,0.0003493562861695,0.0034043082021541,0.0004639830508474,0.0043055679287305,0.0054597457627118,0.2426056338028169,0.0045058085628579,0.0046135021097046,0.1564398734177215,0.2194871794871795,0.0037563978916676,0.008015243902439,0.004160049937578
1692585647,0.9791952799233068,5.494885872863091,0.9617919536646377,7.202364442392802,0.6985082944198371,15.024061554247428,7.5644718793304815,0.3283722856567345,7.583878339748803,4.308457405837163,0.3692069799376119,0.893169299242922,96010240,41140224,11407360,42311680,42356736,16048128,121135104,37163008,9510912,48021504,3051520,9035776,60.0,72.0,4.0,240.0,4.0,36.0,42.0,2.0,536.0,62.0,20.0,0,0,0.0012835051546391,0.0032212589521296,0.1789647577092511,0.0004611872146118,0.003,0.0225028216704288,0.0048048780487804,0.0003487938772239,0.0033879581151832,0.0004789029535864,0.0043292783505154,0.0049982661138333,0.242136563876652,0.004467799150637,0.0046135021097046,0.137190476190476,0.2194871794871795,0.0037429922613929,0.0077768031189083,0.004188850174216
1692585648,0.970492154274478,5.494885872863091,0.9617919536646377,7.202364442392802,0.6985082944198371,15.024061554247428,7.5644718793304815,0.3283722856567345,7.583878339748803,4.308457405837163,0.3763922084600999,0.893169299242922,96010240,41140224,11407360,42311680,42356736,16048128,121135104,37163008,9510912,48021504,3051520,9035776,72.0,80.0,0.0,250.0,0.0,42.0,48.0,0.0,560.0,64.0,12.0,0,0,0.0012835051546391,0.0032139267767408,0.1782467532467532,0.0004615439497716,0.0029916666666666,0.0225028216704288,0.0049024390243902,0.0003489241064273,0.0033879581151832,0.0004799578059071,0.0043292783505154,0.0049850681981335,0.2408441558441558,0.004468046378257,0.0045983333333333,0.137190476190476,0.2197478991596638,0.0037441880433615,0.0077768031189083,0.0041907514450867
1692585649,0.970492154274478,5.54588026427338,0.9597325282922112,7.202364442392802,0.6985082944198371,15.024061554247428,7.5644718793304815,0.3283722856567345,7.583878339748803,4.308457405837163,0.3756521299222837,0.9371850775268368,96010240,41140224,11407360,42311680,42356736,16048128,121135104,37163008,9510912,48021504,3051520,9064448,32.0,58.0,0.0,202.0,0.0,34.0,32.0,0.0,258.0,46.0,22.0,0,0,0.0012835051546391,0.0032139267767408,0.1782467532467532,0.0004615439497716,0.0029916666666666,0.0225028216704288,0.0049024390243902,0.0003489241064273,0.0033879581151832,0.0004799578059071,0.0043292783505154,0.0049850681981335,0.2408441558441558,0.004468046378257,0.0045983333333333,0.137190476190476,0.2197478991596638,0.0037441880433615,0.0077768031189083,0.0041907514450867
1692585650,0.970492154274478,5.54588026427338,0.9597325282922112,7.202364442392802,0.6985082944198371,15.024061554247428,7.5644718793304815,0.3283722856567345,7.583878339748803,4.308457405837163,0.434579034540171,0.9371850775268368,96010240,41140224,11407360,42311680,42356736,16048128,121135104,37163008,9510912,48021504,3051520,9064448,72.0,120.0,4.0,306.0,4.0,56.0,68.0,4.0,730.0,78.0,36.0,0,0,0.0012835051546391,0.0032139267767408,0.1782467532467532,0.0004615439497716,0.0029916666666666,0.0225028216704288,0.1044117647058823,0.0003489241064273,0.0033879581151832,0.0004982857142857,0.0043292783505154,0.0049850681981335,0.2408441558441558,0.004468046378257,0.0045983333333333,0.137190476190476,0.2208823529411764,0.0037441880433615,0.0077768031189083,0.0042232018561484
1692585651,0.970492154274478,5.54588026427338,0.9597325282922112,7.202364442392802,0.6985082944198371,15.024061554247428,7.5644718793304815,0.3283722856567345,7.583878339748803,4.308457405837163,0.434579034540171,0.9371850775268368,96010240,41140224,11407360,42311680,42356736,16048128,121135104,37163008,9510912,48021504,3051520,9064448,62.0,104.0,4.0,252.0,8.0,56.0,48.0,4.0,514.0,88.0,24.0,0,0,0.0011351351351351,0.0032165199475557,0.1784246575342465,0.0004704831484641,0.0029915254237288,0.0226139064976228,0.005,0.0003478292450089,0.003391447368421,0.0004808114035087,0.0043045045045045,0.0049897359056003,0.2411643835616438,0.0045145211400783,0.0045983050847457,0.1458333333333337,0.22,0.0037378168300101,0.007840490797546,0.0041932934131736
1692585652,0.970492154274478,5.54588026427338,0.9597325282922112,7.202364442392802,0.6985082944198371,15.024061554247428,7.5644718793304815,0.3283722856567345,7.583878339748803,4.274599491656863,0.434579034540171,0.9371850775268368,96010240,41140224,11407360,42311680,42356736,16048128,121135104,37163008,9510912,48021504,3051520,9064448,56.0,96.0,2.0,304.0,4.0,44.0,48.0,4.0,684.0,72.0,32.0,0,0,0.0012749999999999,0.0032209610291335,0.1783482142857143,0.0004746594551282,0.0029915254237288,0.0227056110684089,0.005,0.0003505700490931,0.0033973614775725,0.0004947973713033,0.0043266666666666,0.0049977298524404,0.2410267857142857,0.0044919319022945,0.0045983050847457,0.1370819672131148,0.22,0.0037584027332906,0.0078393536121673,0.0042166854565952
1692585653,0.970492154274478,5.54588026427338,0.9597325282922112,7.202364442392802,0.6985082944198371,15.17239060245032,7.5644718793304815,0.3283722856567345,7.583878339748803,4.274599491656863,0.434579034540171,0.9371850775268368,96010240,41140224,11407360,42311680,42356736,16093184,121135104,37163008,9510912,48021504,3051520,9064448,52.0,98.0,6.0,296.0,6.0,50.0,52.0,8.0,534.0,66.0,34.0,0,0,0.0012749999999999,0.0032128353879622,0.1784090909090909,0.0004742087339743,0.0029913793103448,0.0227056110684089,0.0048048780487804,0.0003504381872033,0.0033973614775725,0.0004923329682365,0.0043266666666666,0.0049831036983321,0.2411363636363636,0.0044916913946587,0.0045982758620689,0.1370819672131148,0.2194782608695652,0.0037572329733775,0.0078393536121673,0.0042127562642369
1692585654,0.970492154274478,5.54588026427338,0.9597325282922112,7.23876438379813,0.7196052394451454,15.17239060245032,7.5644718793304815,0.3283722856567345,7.583878339748803,3.5082861978320063,0.434579034540171,0.9371850775268368,96010240,41140224,11407360,41009152,42356736,16093184,121135104,37163008,9510912,48021504,3051520,9064448,0.0,0.0,0.0,74.0,0.0,4.0,2.0,0.0,88.0,0.0,0.0,0,0,0.0012749999999999,0.0032128353879622,0.1784090909090909,0.0004742087339743,0.0029913793103448,0.0227056110684089,0.0048048780487804,0.0003504381872033,0.0033973614775725,0.0004923329682365,0.0043266666666666,0.0049831036983321,0.2411363636363636,0.0044916913946587,0.0045982758620689,0.1370819672131148,0.2194782608695652,0.0037572329733775,0.0078393536121673,0.0042127562642369
1692585655,0.970492154274478,5.54588026427338,0.9597325282922112,7.23876438379813,0.7196052394451454,13.08598706730958,7.5644718793304815,0.3283722856567345,7.583878339748803,3.57913299567188,0.434579034540171,0.9371850775268368,96010240,41140224,11407360,41009152,42356736,16093184,121135104,37163008,9510912,48021504,3051520,9064448,56.0,122.0,0.0,424.0,0.0,74.0,54.0,4.0,550.0,84.0,28.0,0,0,0.0012749999999999,0.0032128353879622,0.1784090909090909,0.0004742087339743,0.0029913793103448,0.0227056110684089,0.1045652173913043,0.0003504381872033,0.0033973614775725,0.0010668973471741,0.0043266666666666,0.0049831036983321,0.2411363636363636,0.0044916913946587,0.0045982758620689,0.1370819672131148,0.2209130434782608,0.0037572329733775,0.0078393536121673,0.0042392156862745
