time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702359276,27.13192868351034,9.155206716235039,1.5686792088759938,11.444785048361522,0.953029732781328,17.981548606864955,11.039529608727266,0.4761635265700715,7.412385466487023,7.504428925433746,0.601632893546279,1.2929342081283106,99733504,53547008,11194368,77434880,42270720,17104896,62529536,36913152,9216000,46526464,3026944,8679424,65.663,100,4,312,2,60,54,4,589.951,75.951,23.634,0,0,0.003603856240822753,0.0038447118722517936,0.04673913043478261,0.0031300539083557945,0.003484550036176742,0.07652695871946083,0.0031145374449339206,0.0026216408316094056,0.007266055013729459,0.002387692307692308,0.013105251140387086,0.00873810994441013,0.089,0.005085544692737412,0.007489191701167196,0.20748732251521307,0.004806167400881058,0.005012176374177234,0.016657559432581414,0.004667076923076923
1702359277,27.13192868351034,9.155206716235039,1.5686792088759935,11.444785048361519,0.8177074526408195,17.981548606864955,11.039529608727266,0.4668338164251435,7.263811885770243,4.886927500000127,0.601632893546279,1.3085988848024577,99733504,53547008,11194368,77434880,42270720,17104896,62529536,36913152,9216000,46526464,3026944,8679424,36,54,0,182,4,32,24,0,490.565,46.565,20,0,0,0.0035994087213599415,0.0038464037122969835,0.04664855072463769,0.0031145482785399944,0.0035,0.07652695871946083,0.0031150442477876107,0.0026471483570597192,0.007265847578347579,0.002387818041634541,0.012810747663551435,0.008731812577065352,0.08893939393939394,0.004994020191560962,0.0076086956521739125,0.20748732251521307,0.0048070796460177,0.005186933797909418,0.016656682027649784,0.0046700077101002315
1702359278,27.13192868351034,9.155206716235039,1.210383996248984,11.444785048361519,0.9433425044347052,17.981548606864955,11.039529608727266,0.45750410628021554,7.115238305053465,4.886927500000127,0.601632893546279,1.3085988848024577,99733504,53547008,11194368,77434880,42270720,17104896,62529536,36913152,9216000,46526464,3026944,8679424,64,122,10,406,7.922,64,58,8,651.541,85.541,40,0,0,0.003599403482844806,0.0038464037122969835,0.04664855072463769,0.0031145482785399944,0.003505190665118938,0.07615901213171578,0.0031150442477876107,0.0025909904404382562,0.007250448833034112,0.002399846508058327,0.012810697591424464,0.008731812577065352,0.08893939393939394,0.004994020191560962,0.007627809817332823,0.20662313432835822,0.0048070796460177,0.004998847614474661,0.016796153846153863,0.004671527244819647
1702359279,27.13192868351034,9.155206716235039,1.4658809354629443,11.444785048361519,0.9433425044347052,17.981548606864955,10.920927858017986,0.4481743961352875,8.8548674282832,7.263591225061153,0.601632893546279,1.3085988848024577,99733504,53547008,11194368,77434880,42270720,17104896,62570496,36913152,9396224,46526464,3026944,8679424,56.137,82,8,324,8,56,36,8,574,72,34,0,0,0.0035994087213599415,0.0038464037122969835,0.04664855072463769,0.0031145482785399944,0.0035051546391752578,0.07560849834983499,0.0031150442477876107,0.0025910168530125545,0.007250235568139417,0.0023996874897234096,0.012810747663551435,0.008731812577065352,0.08893939393939394,0.004994020191560962,0.007627659574468085,0.20568571428571433,0.0048070796460177,0.004998849024664869,0.01679531981228813,0.004671481276959663
1702359280,27.671782066300775,9.155206716235039,1.4658809354629443,11.444785048361519,0.9433425044347052,17.981548606864955,10.920927858017986,0.43884468599035953,8.8548674282832,7.263591225061153,0.601632893546279,1.3085988848024577,99618816,53547008,11194368,77434880,42270720,17104896,62570496,36913152,9396224,46526464,3026944,8679424,31.843,70,0,250,0,38,40,0,434,56,28,0,0,0.0035994218169617034,0.0038464037122969835,0.04664855072463769,0.0031145482785399944,0.0035051546391752578,0.07560849834983499,0.0031150442477876107,0.0025909640496799345,0.007250661986969714,0.0023998214043099656,0.012810872835404575,0.008731812577065352,0.08893939393939394,0.004994020191560962,0.007627659574468085,0.20568571428571433,0.0048070796460177,0.0049988462054492274,0.01679698733869329,0.004671519988011239
1702359281,27.671782066300775,9.155206716235039,1.4658809354629443,11.444785048361519,0.9433425044347052,17.981548606864955,10.920927858017986,0.5409819352530907,8.8548674282832,7.263591225061153,0.601632893546279,1.3085988848024577,99618816,53547008,11194368,77434880,42270720,17104896,62570496,36507648,9396224,46526464,3026944,8679424,62,154,0,398,4,56,66,2,704,98,36,0,0,0.003581378299120235,0.0038316420664206642,0.04673913043478261,0.003116959849603867,0.0035051546391752578,0.07495894909688014,0.0031145374449339206,0.002583916539882634,0.007227891156462584,0.002396313364055299,0.01258450704225353,0.00868598884066956,0.089,0.004992936753054922,0.007627659574468085,0.20487288135593223,0.004806167400881058,0.004981517061508368,0.01654310344827586,0.004666052227342549
1702359282,27.671782066300775,9.155206716235039,1.4658809354629443,11.444785048361519,0.9132795673192091,17.981548606864955,10.920927858017986,0.5409819352530907,8.8548674282832,7.263591225061153,0.601632893546279,1.3085988848024577,99618816,53547008,11194368,77434880,42270720,17104896,62570496,36507648,9396224,46526464,3026944,8679424,70,138,4,346,5.968,68,64,4,768.397,90.397,44,0,0,0.003583410848975782,0.0038301712170291527,0.047108208955223885,0.003111061006248792,0.003500014355350239,0.07495894909688014,0.003097345132743363,0.0026153063455688222,0.00722768285742343,0.002394594594594594,0.01245503932842782,0.00867433188315724,0.08925742574257427,0.0049895638729627,0.007608756839225587,0.20487288135593223,0.004775221238938054,0.004997787555322191,0.01654228703703143,0.004669189189189188
1702359283,27.671782066300775,9.155206716235039,1.4658809354629443,11.356496354522589,0.9132795673192091,17.981548606864955,10.920927858017986,0.5409819352530907,8.8548674282832,7.263591225061153,0.601632893546279,1.3085988848024577,99618816,53547008,11194368,77434880,42270720,17104896,62570496,36507648,9396224,46526464,3026944,8679424,92,140,8,416,10.024,76,68,10,742,110,38.965,0,0,0.003583425414364641,0.0038301712170291527,0.047108208955223885,0.0031110468738724827,0.0034947368421052627,0.0740582191780822,0.003097345132743363,0.0025752248265090223,0.0072325132249221194,0.002406495824611277,0.012455188679245317,0.00867433188315724,0.08925742574257427,0.004989547782546752,0.007588888888888889,0.20368330464716014,0.004775221238938054,0.0049765656251215245,0.016527349075013124,0.004672144196097692
1702359284,27.671782066300775,9.155206716235039,1.4658809354629443,11.356496354522589,0.9132795673192091,17.981548606864955,10.920927858017986,0.5409819352530907,8.8548674282832,7.263591225061153,0.597185272163046,1.3085988848024577,99618816,53547008,11194368,77434880,42270720,17104896,62570496,36507648,9396224,46526464,3022848,8679424,6.024,32,0,176,0,8,6,0,246,26,8.079,0,0,0.0035834181318361628,0.0038301712170291527,0.047108208955223885,0.003111061006248792,0.0034947368421052627,0.07472972972972973,0.003097345132743363,0.002575198004638341,0.007232721382289417,0.002406661502711077,0.012455114006003378,0.00867433188315724,0.08925742574257427,0.0049895638729627,0.007588888888888889,0.20561060524906263,0.004775221238938054,0.004976563252089441,0.016528169014084517,0.004672192099147947
1702359285,27.671782066300775,9.155206716235039,1.4143409630704424,11.522626795661003,0.9132795673192091,17.981548606864955,8.780294703673006,0.5409819352530907,8.8548674282832,7.263591225061153,0.47795699419569065,1.3085988848024577,99618816,53547008,11296768,74653696,42270720,17104896,62570496,36507648,9396224,46526464,3022848,8679424,4,48,2,175.508,0,2,2,2,204,34,6,0,0,0.0035834157042529146,0.0038301712170291527,0.047108208955223885,0.003111070427059093,0.0034947368421052627,0.07472972972972973,0.003097345132743363,0.002575198004638341,0.007232721382289417,0.002406504110243949,0.012455089113959712,0.00867433188315724,0.08925742574257427,0.004989574599025538,0.007588888888888889,0.20561060524906263,0.004775221238938054,0.004976563252089441,0.016528169014084517,0.004672146591749736
1702359286,27.671782066300775,8.794669363714773,1.4143409630704424,11.522626795661003,0.9132795673192091,14.79596524764863,10.67859249646046,0.551555228998288,8.8548674282832,7.263591225061153,0.48772896766169405,1.3085988848024577,99618816,53547008,11296768,74653696,42270720,18313216,62570496,36507648,9396224,46526464,3022848,8679424,30,68,0,185.26,0,32,8,0,378,46,17.707,0,0,0.003627726888284217,0.003862652869238005,0.04715909090909091,0.0031579279953735644,0.0034947368421052627,0.07593548387096774,0.0030986547085201793,0.0025876014610065265,0.007257135524553418,0.0024095238095238098,0.013283901438416287,0.008834167709637044,0.0896969696969697,0.0058743651582077476,0.007588888888888889,0.21085789473684213,0.0047775784753363235,0.005190184416896806,0.01709253956094881,0.004705396825396826
1702359287,27.671782066300775,8.794669363714773,1.4143409630704424,11.522626795661003,0.9132795673192091,17.426494608855343,10.67859249646046,0.551555228998288,8.796355887322258,7.263591225061153,0.49750094112769744,1.113817575796514,99618816,53547008,11296768,74653696,42270720,18313216,62570496,36507648,9396224,46526464,3022848,8679424,77.293,96.185,0,390,1.988,66,58,0,618,64,18,0,0,0.0036400282879448433,0.003911814163949226,0.047656987472446885,0.0031610610982000117,0.0034472808878650636,0.07593544949688096,0.0030806222691227673,0.0026388085993767235,0.007257707271303057,0.002406372355314218,0.012981366224347706,0.009044787437930215,0.0908076089854376,0.005968308354191576,0.007374656815330813,0.2108589906088671,0.004745120084420982,0.005400561008314129,0.01709484149903687,0.004702795857598888
1702359288,27.671782066300775,8.794669363714773,1.4143409630704424,11.522626795661003,0.9132795673192091,17.426494608855343,10.67859249646046,0.551555228998288,8.796355887322258,7.263591225061153,0.5863184079602021,1.0920075943831395,99618816,53547008,11296768,74653696,42270720,18313216,62570496,36507648,9396224,46526464,3022848,8679424,24,96,0,302,0,9.94,50,0,320,60,12,0,0,0.003638053419579527,0.0039094071558057825,0.04765524626107198,0.003159752959046585,0.003467458273697094,0.07646329820407093,0.0030806959558995917,0.0026161448519754172,0.007326532112152962,0.002429699047582313,0.012958337091005979,0.0090414783171506,0.0908087231286916,0.005952636453443924,0.007473116203656603,0.21192660318760978,0.004745252720619265,0.00527589434366074,0.017624430565451953,0.004708600239670043
1702359289,27.671782066300775,8.794669363714773,1.4143409630704424,11.522626795661003,0.9132795673192091,17.426494608855343,10.671716621253228,0.551555228998288,8.466738991957865,7.263591225061153,0.5863184079602021,1.1387550454086912,99618816,53547008,11296768,74653696,42270720,18313216,63012864,36507648,9465856,46526464,3022848,8851456,100,80,0,516,4,76,76,4,636.283,62.283,42,0,0,0.0036398798347728125,0.003911623439000961,0.04765625,0.0031609467455621302,0.003468085106382979,0.07737193763919822,0.0030807174887892376,0.0026195420660276893,0.0073300520059435366,0.002432692307692308,0.012979638009049806,0.00904445835942392,0.09080808080808081,0.00596679197994988,0.007476190476190478,0.21841437632135308,0.004745291479820627,0.005292001338688089,0.017636163982430467,0.004709615384615386
1702359290,27.919256269818334,8.336723679672144,1.4143409630704424,11.522626795661003,0.9132795673192091,17.426494608855343,10.671716621253228,0.551555228998288,8.466738991957865,7.263591225061153,0.5863184079602021,1.1387550454086912,99954688,53575680,11296768,74653696,42270720,18313216,63012864,36507648,9465856,46526464,3022848,8851456,44,100,4,240,2,50,48,4,503.827,67.827,38,0,0,0.0036398798347728125,0.003911623439000961,0.04765625,0.0031609467455621302,0.003468085106382979,0.07737193763919822,0.0030807174887892376,0.0026195420660276893,0.0073300520059435366,0.00243284962384766,0.012979638009049806,0.00904445835942392,0.09080808080808081,0.00596679197994988,0.007476190476190478,0.21841437632135308,0.004745291479820627,0.005292001338688089,0.017636163982430467,0.0047096645327847795
1702359291,22.380661920190388,8.336723679672144,1.4143409630704424,11.522626795661003,0.9132795673192091,17.426494608855343,10.671716621253228,0.551555228998288,8.466738991957865,7.263591225061153,0.5863184079602021,1.1387550454086912,99954688,53575680,11296768,74653696,42270720,18313216,63012864,36507648,9465856,46526464,3022848,8851456,66,158,6,389.758,6,64,76,6,776,106,44,0,0,0.0036537878787878788,0.003931652932622395,0.04825819672131148,0.003209295814083719,0.003468085106382979,0.07792045454545454,0.003073394495412844,0.002624125760693114,0.007360682449414752,0.00244267485203071,0.012561135371179043,0.00927107652399481,0.09115,0.006854035308953348,0.007476190476190478,0.22469614758545844,0.0047321100917431195,0.005452630522285697,0.018282771501234932,0.004733281249706042
1702359292,22.852771342837265,8.336723679672144,1.4143409630704424,11.522626795661003,0.9132795673192091,17.426494608855343,10.671716621253228,0.551555228998288,8.466738991957865,7.263591225061153,0.5863184079602021,1.1387550454086912,99954688,53575680,11296768,74653696,42270720,18313216,63012864,36507648,9465856,46526464,3022848,8851456,15.905,40,0,206.758,0,16,6,0,308,28,12,0,0,0.003645952943862578,0.003975354742345033,0.048804347826086954,0.003215142125825138,0.0034615384615384616,0.07792045454545454,0.003096153846153846,0.0026570813038591236,0.007360900832702498,0.002437900021303849,0.011917919072482979,0.009451929365598431,0.09105,0.007084578601315003,0.00745,0.22469614758545844,0.004773076923076923,0.0056510416666666705,0.0182835497835498,0.004741173642298419
1702359293,23.324880765484146,8.336723679672144,1.4143409630704424,11.522626795661003,0.7792304219382452,17.426494608855343,10.671716621253228,0.551555228998288,8.466738991957865,7.263591225061153,0.5863184079602021,1.1387550454086912,99954688,53575680,11296768,74653696,42270720,18313216,63012864,36507648,9465856,46526464,3022848,8851456,0,86,4,166,2,0,8,0,142,18,0,0,0,0.0036459438968915845,0.003975354742345033,0.048804347826086954,0.003215142125825138,0.00347128036571667,0.07728564661297964,0.003096153846153846,0.0026317905404174185,0.007426243969815673,0.0024838774944470326,0.011917808219178073,0.009451929365598431,0.09105,0.007084578601315003,0.00750007756414124,0.22477829638273045,0.004773076923076923,0.005536214533335484,0.018972516197359412,0.004750971893072702
1702359294,23.796990188131026,8.336723679672144,1.4143409630704424,11.464459900147052,0.7640090958162583,17.426494608855343,10.671716621253228,0.5258414938050774,8.466738991957865,7.150201725529193,0.5863184079602021,1.1387550454086912,99954688,53575680,11296768,74653696,42270720,18313216,63012864,37138432,9465856,46526464,3022848,8851456,66.534,154,20,362,14,82,62,18,1042.512,104.512,75.264,0,0,0.0036459438968915845,0.003975354742345033,0.048804347826086954,0.003215142125825138,0.0034712643678160913,0.07848456501403181,0.003096153846153846,0.00263176502583628,0.007426442121564072,0.0024838774944470326,0.011917808219178073,0.009451929365598431,0.09105,0.007084578601315003,0.007499999999999996,0.23065921787709495,0.004773076923076923,0.005536198347107443,0.018973029045643134,0.004750971893072702
1702359295,24.269099610777904,8.336723679672144,1.4143409630704424,11.464459900147052,0.7487877696942715,17.426494608855343,10.671716621253228,0.5258414938050774,8.466738991957865,7.150201725529193,0.5863184079602021,1.1387550454086912,99954688,53575680,11296768,74653696,42270720,18313216,63012864,37138432,9465856,46526464,3022848,8851456,58,114,4,321.135,2,64,54,4,756,94,42.632,0,0,0.0036459438968915845,0.003975354742345033,0.048804347826086954,0.003215142125825138,0.0034712643678160913,0.07848456501403181,0.003096153846153846,0.00263176502583628,0.007426442121564072,0.0024840294840294836,0.011917808219178073,0.009451929365598431,0.09105,0.007084578601315003,0.007499999999999996,0.23065921787709495,0.004773076923076923,0.005536198347107443,0.018973029045643134,0.00475102375102375
1702359296,28.32656535881273,8.336723679672144,1.4143409630704424,11.464459900147052,0.5815450000000055,17.426494608855343,10.671716621253228,0.5258414938050774,8.466738991957865,6.985813686142306,0.5863184079602021,1.1387550454086912,99954688,53575680,11296768,74653696,42270720,18313216,63012864,37138432,9465856,46522368,3022848,8851456,60,106,8,324,6,50.201,56,8,536,70,28,0,0,0.0036689504650761723,0.004024588086185044,0.04977477477477477,0.003269385410683515,0.0034712643678160913,0.08026695526695528,0.0031052631578947372,0.0026685973773226453,0.007504962286621675,0.0025047284812037608,0.012683733946796182,0.00972281167108753,0.09223300970873788,0.007788732394366189,0.007499999999999996,0.23857182783678027,0.004789473684210527,0.006250231552948447,0.020014531043593135,0.004804215036278718
1702359297,28.32656535881273,8.336723679672144,1.191383264057177,11.464459900147052,0.9489724951765609,17.426494608855343,10.671716621253228,0.4820641660769349,8.466738991957865,6.985813686142306,0.5863184079602021,1.1387550454086912,99954688,53575680,11296768,74653696,42266624,18313216,63012864,37138432,9465856,46522368,3022848,8851456,54,106,8,299.581,12,58,44,8,584,78,38,0,0,0.0036666666666666666,0.004076408541291483,0.05092592592592592,0.0032646492434662997,0.0034640883977900554,0.08026695526695528,0.0031209302325581395,0.0027225355507351167,0.007504962286621675,0.002511074651353568,0.012738532110091733,0.00992452208305867,0.09314814814814813,0.007798904109589046,0.007525641025641027,0.23857182783678027,0.004817674418604652,0.006469390926041013,0.020014531043593135,0.004801476620180476
1702359298,28.32656535881273,8.336723679672144,1.2157019230636616,11.464459900147052,0.9489724951765609,17.426494608855343,10.671716621253228,0.4820641660769349,8.466738991957865,6.985813686142306,0.5863184079602021,1.1387550454086912,99954688,53575680,11296768,74653696,42266624,18313216,63012864,37138432,9465856,46522368,3022848,8851456,74,94,4,390,6.016,62,54,4,678,64,20.024,0,0,0.0036666666666666666,0.004076408541291483,0.05092592592592592,0.0032646492434662997,0.0034705882352941177,0.08001497005988026,0.0031209302325581395,0.0027113620649919334,0.007596230954290297,0.00252827140549273,0.012738532110091733,0.00992452208305867,0.09314814814814813,0.007798904109589046,0.0075487804878048795,0.2399225729600953,0.004817674418604652,0.006454248366013071,0.020809948979591843,0.00480032310177706
1702359299,28.32656535881273,8.336723679672144,1.2697686712204204,11.464459900147052,0.9489724951765609,17.426494608855343,10.671716621253228,0.4820641660769349,8.272930435900863,6.985813686142306,0.5058071185738003,1.1387550454086912,99954688,53575680,11182080,74653696,42266624,18313216,63012864,37138432,9465856,46522368,3022848,8851456,64,128,0,372,0,62,58,0,648.283,94.283,26.474,0,0,0.0036666502457042846,0.004076408541291483,0.05092592592592592,0.0032646492434662997,0.0034705882352941177,0.08121686746987952,0.0031209302325581395,0.0027113620649919334,0.007596230954290297,0.0025281219352171467,0.01273832619650463,0.00992452208305867,0.09314814814814813,0.007798904109589046,0.0075487804878048795,0.243229865771812,0.004817674418604652,0.006454248366013071,0.020809948979591843,0.004800266047949328
1702359300,28.32656535881273,8.336723679672144,1.4927868852459245,11.464459900147052,0.9489724951765609,17.426494608855343,10.671716621253228,0.4820641660769349,8.272930435900863,6.985813686142306,0.49603514510779695,1.1387550454086912,99954688,53575680,11182080,74653696,42266624,18313216,63012864,37138432,9465856,46522368,3022848,8851456,58,94,4,264,4,48,46,4,614,74,28,0,0,0.003666656814233513,0.004076408541291483,0.05092592592592592,0.0032646221934393687,0.0034705882352941177,0.08121688775321388,0.00312092877819374,0.0027113620649919334,0.007596230954290297,0.00252827140549273,0.012738408564682766,0.00992452208305867,0.09314814814814813,0.007798723146056058,0.0075487804878048795,0.2432298778123656,0.004817671800748732,0.006454248366013071,0.020809948979591843,0.00480032310177706
1702359301,28.381522256605624,8.637397942641707,1.4927868852459245,11.464459900147052,0.9489724951765609,17.426494608855343,10.671716621253228,0.4820641660769349,8.272930435900863,6.985813686142306,0.5597701751628598,0.8716355041806926,99979264,53575680,11182080,74653696,42266624,18313216,63012864,37138432,9465856,46522368,3026944,8851456,41.654,72,0,196,0,38.153,32,0,414,60,13.78,0,0,0.0036603310334366356,0.004065195071868583,0.05160550458715595,0.003256909637691537,0.0034705796387769937,0.08083611243449261,0.0031105990783410137,0.002710384292483979,0.007582938758903076,0.0025261437908496733,0.012845618270567224,0.00993620574482298,0.09362385321100916,0.007633618233618235,0.0075487369045881695,0.2429818078453667,0.004799078341013825,0.006449098880418239,0.020867779476870026,0.0048084967320261435
1702359302,28.381522256605624,8.171103910417516,1.4927868852459245,11.262711275758194,0.9489724951765609,14.863928576623167,10.671716621253228,0.4820641660769349,8.272930435900863,6.985813686142306,0.5597701751628598,0.9635121016636916,99979264,53547008,11182080,75079680,42266624,18313216,63012864,37138432,9465856,46522368,3026944,8740864,48,105.587,8,326,6,51.485,44,7.556,571.106,73.106,40,0,0,0.0036690206077428303,0.004077571920963736,0.05285714285714286,0.0032403154774954565,0.003464761177649473,0.08083110288988042,0.003107762560085367,0.0027519883230150426,0.007587007955809248,0.0025186252865158267,0.013182752374967658,0.0101534652480098,0.094,0.00756587048548144,0.007534123642809662,0.24297865093045187,0.004793972608153661,0.006623658114697752,0.020876202272763048,0.004811426883973394
1702359303,28.381522256605624,8.171103910417516,1.4927868852459245,11.262711275758194,0.9489724951765609,14.498225067392106,10.671716621253228,0.4820641660769349,8.272930435900863,6.985813686142306,0.5514811124196092,0.9834674782946273,99979264,53547008,11182080,75079680,42266624,17145856,63012864,37138432,9465856,46522368,3026944,8740864,74.51,107.812,1.965,435.056,2.488,56.338,60.904,1.972,581.544,77.328,20.103,0,0,0.0036689305947250543,0.004078761429454699,0.053156450137236966,0.003240126767718467,0.0035027322404371586,0.08066428966807478,0.0031408874458003703,0.0026983355062038202,0.0075588786558938295,0.002531473534174469,0.013181718971753308,0.010081792998169239,0.09423477095257346,0.007558802945745832,0.007749999999999999,0.24409460509467526,0.004853597402440666,0.0064464615439482585,0.020872333391591086,0.00482226917326253
1702359304,28.381522256605624,8.171103910417516,1.4927868852459245,11.262711275758194,0.9489724951765609,17.1073866554608,10.671716621253228,0.4820641660769349,8.315742997487828,6.985813686142306,0.5514811124196092,1.0034228549255635,99979264,53547008,11182080,75079680,42266624,17145856,63012864,37138432,9175040,46522368,3026944,8740864,61.504,94.773,0,308.678,2.392,43.678,45.952,0,541.831,73.271,25.01,0,0,0.0036674311926605504,0.004076378279256458,0.05315315315315316,0.0032387644172100845,0.0035027322404371586,0.0805791962174941,0.003140845070422535,0.002694788137337067,0.007555511953929196,0.0025287755437836523,0.01316447368421053,0.010045417139198338,0.09423423423423424,0.007548835407679711,0.007749999999999999,0.24232378223495707,0.004853521126760563,0.006432525999650028,0.020865539878822774,0.004821033469208102
1702359305,28.381522256605624,8.171103910417516,1.4927868852459245,11.262711275758194,0.9489724951765609,17.1073866554608,9.049521446035389,0.4820641660769349,8.315742997487828,6.985813686142306,0.5514811124196092,1.0233782315564994,99979264,53547008,11182080,75079680,42266624,17145856,62595072,37138432,9175040,46522368,3026944,8740864,76,90,0,360,0,60,54,0,558,74,15.487,0,0,0.0036674311926605504,0.004076367389060888,0.05315315315315316,0.003238707459608113,0.0035027322404371586,0.0805791962174941,0.003140845070422535,0.0026947504860661046,0.0075553097345132745,0.002528735632183908,0.01316447368421053,0.010045283018867923,0.09423423423423424,0.00754843225083987,0.007749999999999999,0.24232378223495707,0.004853521126760563,0.00643231506439053,0.020865131578947392,0.004821018062397373
1702359306,28.381522256605624,8.171103910417516,1.4927868852459245,11.262711275758194,0.9489724951765609,17.1073866554608,10.631209112951117,0.4820641660769349,8.315742997487828,6.943695023065148,0.5514811124196092,1.197322597856158,99979264,53547008,11182080,75079680,42266624,17145856,62595072,37138432,9175040,46522368,3026944,8740864,56,84,4,262,2,42,46,4,486,56,15.78,0,0,0.0036822617308135963,0.004081109095620627,0.055,0.0032682074942013465,0.0035027322404371586,0.0803722902921772,0.0031619047619047616,0.0026895377475441595,0.0075410642993735165,0.002526578073089701,0.01410547981854803,0.010362453531598547,0.09447826086956522,0.007821062308094914,0.007749999999999999,0.2422921478060047,0.004891428571428572,0.006396869327500143,0.02078550196881444,0.0048295681063122925
1702359307,28.381522256605624,8.171103910417516,1.4927868852459245,11.262711275758194,0.9489724951765609,17.1073866554608,10.631209112951117,0.4820641660769349,8.315742997487828,6.943695023065148,0.5514811124196092,1.197322597856158,99979264,53547008,11182080,75079680,42266624,17145856,62595072,37138432,9175040,46522368,3026944,8740864,62,94,4,386,2,64,50,4,665.848,79.848,34,0,0,0.003687762104460541,0.004082835627109841,0.05603448275862069,0.0032447466007416562,0.003525139664804469,0.0803722902921772,0.003174757281553398,0.0027529090647895414,0.007541264090177133,0.0025267558528428093,0.014625523012552325,0.010358208955223927,0.0946551724137931,0.007629649595687333,0.007904761904761906,0.2422921478060047,0.0049145631067961165,0.0065884767406506495,0.02078590604026846,0.004837123745819397
1702359308,28.381522256605624,8.171103910417516,1.4927868852459245,11.262711275758194,0.9343650864772729,17.1073866554608,10.631209112951117,0.4952505431231084,8.315742997487828,6.943695023065148,0.5514811124196092,1.197322597856158,99979264,53547008,11182080,75079680,42262528,17145856,62595072,36671488,9175040,46522368,3026944,8740864,43.438,56,0,206,0,24,36,0,344,46,10,0,0,0.003687801161931758,0.004082835627109841,0.05603448275862069,0.0032447466007416562,0.003563218390804598,0.08090954522738632,0.003174757281553398,0.002696912971561047,0.007528056221596806,0.002536256323777403,0.014625935851888193,0.010358208955223927,0.0946551724137931,0.007629649595687333,0.0081046511627907,0.24437387657279813,0.0049145631067961165,0.006411713161462764,0.0207326856954722,0.0048418212478920745
1702359309,28.381522256605624,8.171103910417516,1.4927868852459245,11.262711275758194,0.9343650864772729,17.1073866554608,10.631209112951117,0.4952505431231084,8.315742997487828,6.943695023065148,0.5514811124196092,1.197322597856158,99979264,53547008,11182080,75079680,42262528,17145856,62595072,36671488,9175040,46522368,3026944,8740864,57.809,110,0,346.235,2,54,42,2,540,72,20.553,0,0,0.0036877718694685556,0.004082835627109841,0.05603448275862069,0.0032447466007416562,0.003563218390804598,0.07992209631728046,0.003174757281553398,0.002696888188099986,0.007528259991925716,0.002536256323777403,0.014625626232379969,0.010358208955223927,0.0946551724137931,0.007629649595687333,0.0081046511627907,0.2424029411764707,0.0049145631067961165,0.006411702767749695,0.0207331081081081,0.0048418212478920745
1702359310,28.381522256605624,8.171103910417516,1.4927868852459245,9.426853065477934,0.9343650864772729,17.1073866554608,10.631209112951117,0.4952505431231085,8.265780591699452,6.943695023065148,0.5514811124196092,1.197322597856158,99979264,53547008,11182080,75079680,42262528,17145856,62595072,36671488,9175040,46522368,3026944,8740864,86,114,0,330,2,72,68,0,738,100,26,0,0,0.0036877458284986083,0.004082835627109841,0.05603448275862069,0.0032447466007416562,0.003563218390804598,0.07992209631728046,0.003174757281553398,0.002696888188099986,0.007528259991925716,0.002536256323777403,0.014625350964698058,0.010358208955223927,0.0946551724137931,0.007629649595687333,0.0081046511627907,0.2424029411764707,0.0049145631067961165,0.006411702767749695,0.0207331081081081,0.0048418212478920745
1702359311,28.691529462158353,8.171103910417516,1.4927868852459245,11.353436653626185,0.9343650864772729,17.1073866554608,10.631209112951117,0.49544058485097325,8.265780591699452,6.943695023065148,0.5514811124196092,1.197322597856158,99979264,53547008,11182080,75079680,42262528,17145856,62595072,36671488,9175040,46522368,3026944,8740864,54.34,90,0,474,2,62,48,0,502,52,23.972,0,0,0.003704085528827797,0.004090484832771584,0.056623931623931624,0.003289547313293637,0.003563218390804598,0.08063936781609195,0.003174757281553398,0.002705381912335861,0.007550545895673272,0.0025456170996408815,0.014396341463414657,0.010647482014388534,0.0950854700854701,0.007952030456852796,0.0081046511627907,0.24268857142857148,0.0049145631067961165,0.006499850879809131,0.020838138925294906,0.004856631754334103
