time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702362429,1.8453233518682837,23.849304299286832,1.3945926995257005,10.748714401952672,0.9403593060260909,14.861874360414106,10.557499440340603,0.4709241820977738,8.304830819818552,6.812089772796994,0.4793859040214855,1.208643846574874,97939456,56578048,11075584,75091968,42274816,16609280,64323584,40321024,9408512,46661632,3018752,8863744,62.343,100,8,488,12,62,52,10,676,70,47.185,0,0,0.00321619812583668,0.015622817229336434,0.06825396825396825,0.0032699148730015917,0.003154639175257732,0.09136340977068795,0.0030878048780487804,0.002430803617686278,0.00835195530726257,0.0025652818991097927,0.00552639296187684,0.07158501440922191,0.13652173913043478,0.007303422982885088,0.004878350515463918,0.23590052585451357,0.0047580487804878046,0.004835730232760215,0.022066666666666665,0.004686350148367952
1702362430,1.8453233518682837,24.344341076284486,1.3945926995257005,10.748714401952672,0.9403593060260909,14.567666236191567,10.557499440340603,0.4709241820977738,8.304830819818552,6.812089772796994,0.4793859040214855,1.208643846574874,97939456,56578048,11075584,75091968,42274816,16609280,64323584,40321024,9408512,46661632,3018752,8863744,46,88,4,224,2,40,42,4,411.712,55.712,12.158,0,0,0.00321619812583668,0.015622778429759702,0.06825396825396825,0.0032699148730015917,0.003154639175257732,0.09136340977068795,0.0030878048780487804,0.0024308700564971745,0.00835195530726257,0.002565165091691141,0.00552639296187684,0.0715849262314012,0.13652173913043478,0.007303422982885088,0.004878350515463918,0.23590052585451357,0.0047580487804878046,0.004835751412429378,0.022066666666666665,0.004686311788850336
1702362431,1.8453233518682837,24.83937785328215,1.3945926995257005,10.748714401952672,0.9403593060260909,14.273458111969031,10.557499440340603,0.4709241820977738,8.304830819818552,6.812089772796994,0.4793859040214855,1.208643846574874,97939456,56578048,11075584,75091968,42274816,16609280,64323584,40321024,9408512,46661632,3018752,8863744,74.266,100,4,436,3.98,64,52,2,600,70,36,0,0,0.0031974278762599926,0.015455367913148369,0.06767241379310344,0.0032450093350567285,0.003154644274766838,0.0909375,0.0030923076923076924,0.002380568289393044,0.008271308254582806,0.0025391776570985263,0.005195081967213118,0.07221973094170399,0.14304347826086944,0.007071657754010707,0.004878359694580309,0.23496548550391166,0.004766153846153845,0.004806243874516932,0.022016745327095282,0.004679131109387123
1702362432,1.8453233518682837,25.33441463027981,1.3945926995257005,9.29356084060962,0.9403593060260909,13.979249987746496,10.557499440340603,0.4709241820977738,8.304830819818552,6.812089772796994,0.47255200765496136,1.0006035424268727,97939456,56578048,11075584,74379264,42274816,16609280,64323584,40321024,9408512,46661632,3022848,8863744,62,126,4,350,2,42.254,60,4,639.951,95.951,33.487,0,0,0.003216627031014036,0.015969570405727926,0.0684322033898305,0.0032916085865625877,0.003136125654450262,0.09203967446592065,0.0030788177339901475,0.0024312303270836184,0.008354099678456592,0.0025568952524491336,0.005541447650273328,0.07520802377414557,0.15711538461538452,0.007656833824975419,0.0048450261780104715,0.23827753303964755,0.004741871921182266,0.00484812736645226,0.022359894921190886,0.004685003767897513
1702362433,1.8453233518682837,25.82945140727747,1.3945926995257005,10.970132246334897,0.9403593060260909,17.342032236910125,10.557499440340603,0.4709241820977738,8.304830819818552,6.812089772796994,0.47255200765496136,1.0211250599478687,97939456,56578048,11075584,74379264,42274816,16572416,64323584,40321024,9408512,46661632,3022848,8863744,64.258,122,0,348,2,64,64,0,670,100,38,0,0,0.003217680026536851,0.01605835240274599,0.06964285714285715,0.00329258461324623,0.00316243654822335,0.09203967446592065,0.0030930232558139537,0.0024752199997715063,0.008384418511691947,0.002596958174904943,0.005546945435830103,0.07683309557774609,0.16749999999999995,0.007663729809104262,0.004892385786802031,0.23827753303964755,0.0047674418604651166,0.004863523996319738,0.022490765804876564,0.0046994676806083645
1702362434,1.8453233518682837,29.702206619859677,1.3945926995257005,10.970132246334897,0.9403593060260909,17.342032236910125,10.557499440340603,0.4709241820977738,8.304830819818553,6.812089772796994,0.47255200765496136,1.041646577468865,97939456,56578048,11075584,74379264,42274816,16572416,64323584,40321024,9408512,46661632,3022848,8863744,40.08,144,8,356,10,56,42,8,435.773,65.773,36.79,0,0,0.003217696160267112,0.01605835240274599,0.06964285714285715,0.0032925738675516586,0.0031619047619047616,0.09301603724780134,0.0030930232558139537,0.002450025769213549,0.008370679063601508,0.0025533221332141452,0.005547197640118002,0.07683309557774609,0.16749999999999995,0.007663665345761875,0.004891428571428572,0.23881794650560825,0.0047674418604651166,0.004860306727541813,0.022384074747813627,0.004684001947304637
1702362435,1.8453233518682837,25.915092769698067,1.3536676261174114,10.970132246334897,0.9403593060260909,17.415589562393944,10.557499440340603,0.4709241820977738,8.304830819818553,6.812089772796994,0.47255200765496136,1.2312910512597708,97939456,56578048,11075584,74379264,42274816,16572416,64323584,40321024,9408512,46661632,3022848,8863744,58.283,66,0,394.903,2,46,42,0,492.975,32.975,18,0,0,0.003217696160267112,0.01605835240274599,0.06964285714285715,0.0032925926720640156,0.0031619047619047616,0.09301603724780134,0.0030930232558139537,0.0024500293017175314,0.008370661824051653,0.002553440702781845,0.005547197640118002,0.07683309557774609,0.16749999999999995,0.0076637781521120985,0.004891428571428572,0.23881794650560825,0.0047674418604651166,0.004860307442636253,0.022384051724137925,0.004684040995607613
1702362436,1.8453233518682837,25.42005599270041,1.3536676261174114,10.970132246334897,0.9403593060260909,17.415589562393944,10.33809470398023,0.4709241820977738,8.304830819818553,6.812089772796994,0.39463352189781054,1.1933093748613508,97939456,56578048,11075584,74379264,42274816,16572416,64507904,40321024,9408512,46661632,3022848,8863744,36,72,0,260,0,36.735,38,0,346.668,52.668,20.024,0,0,0.003223152022315202,0.01639315230224321,0.06927966101694914,0.0032917480292181966,0.0031619047619047616,0.0944141689373297,0.0030865384615384613,0.002420393644555638,0.008383266062014415,0.002534159338081731,0.0056666666666666705,0.07747415066469714,0.17149999999999987,0.007699949315762801,0.004891428571428572,0.2400395778364116,0.00475576923076923,0.004867649662316297,0.02251494319910422,0.0046787083336320345
1702362437,1.8453233518682837,24.925019215702747,1.3600595174833654,10.970132246334897,0.761228373771027,17.415589562393944,10.33809470398023,0.4709241820977738,8.304830819818553,6.729488696887113,0.40250760948905134,1.1933093748613508,97939456,56578048,11145216,74379264,42274816,16572416,64507904,40321024,9408512,46665728,3022848,8863744,52,100,0,256,2,44,48,0,442,80,22,0,0,0.003224974891195179,0.01684628975265018,0.06891304347826087,0.003302950729044296,0.0031584158415841586,0.09423076923076924,0.0030765550239234447,0.0024590892597968067,0.008405207485760782,0.0025590136805753437,0.005679710144927543,0.07787280701754386,0.17403225806451614,0.007769612476370512,0.004885148514851485,0.2399366286438531,0.0047377990430622005,0.00488427068214804,0.02262832618025751,0.004706605043548262
1702362438,1.8453233518682837,24.429982438705082,1.3600595174833654,10.970132246334897,0.7769318987585675,17.415589562393944,10.33809470398023,0.48026060956134653,8.231940025829122,6.729488696887113,0.4724452554744529,1.1933093748613508,97939456,56578048,11145216,74379264,42274816,16572416,64507904,40308736,9408512,46665728,3022848,8863744,60.112,96,0,295.348,4,50,48,0,622,82,32.048,0,0,0.0032254277088225427,0.016443181818181822,0.0684873949579832,0.003302611771264868,0.003160804020100502,0.09423076923076924,0.0030740740740740746,0.002523002885141033,0.008466595402741679,0.002599697885196374,0.0056884057971014505,0.07683687943262416,0.1706451612903226,0.007764900825032925,0.004889447236180905,0.2399366286438531,0.004733333333333334,0.004905606775014474,0.02280120220197638,0.004718126888217522
1702362439,1.8453233518682837,23.934945661707424,1.3600595174833654,10.970132246334897,0.7926354237461081,17.415589562393944,10.33809470398023,0.4306900467769799,8.231940025829122,6.729488696887113,0.4724452554744529,1.1933093748613508,97939456,56578048,11145216,74379264,42274816,16572416,64507904,40308736,9408512,46665728,3022848,8863744,54,128,8,362,10,62,58,10,807.233,97.233,62,0,0,0.0032254277088225427,0.016443181818181822,0.0684873949579832,0.003302587098999655,0.003154589371980676,0.09476775226908703,0.0030740740740740746,0.0024699335440039397,0.008424185816813942,0.0025709037472446726,0.0056884057971014505,0.07683687943262416,0.1706451612903226,0.00776476145488899,0.004878260869565217,0.2408739495798319,0.004733333333333334,0.004886847350241595,0.022863819252673993,0.004706980161645848
1702362440,1.8453233518682837,23.43990888470976,1.3600595174833654,10.970132246334897,0.9422114992524316,17.415589562393944,10.33809470398023,0.43924088504010866,8.231940025829122,6.729488696887113,0.4724452554744529,1.1933093748613508,97939456,56578048,11145216,74379264,42274816,16572416,64507904,40308736,9408512,46665728,3022848,8863744,44,82,0,242.267,0,38,50,0,484,62,24,0,0,0.0032254277088225427,0.016443181818181822,0.0684873949579832,0.003302611771264868,0.003154589371980676,0.09476775226908703,0.0030740740740740746,0.0024699646643109546,0.008424024640657083,0.002571022514683402,0.0056884057971014505,0.07683687943262416,0.1706451612903226,0.007764900825032925,0.004878260869565217,0.2408739495798319,0.004733333333333334,0.004886853311588295,0.022863636363636374,0.004707021699328104
1702362441,1.8453233518682837,22.944872107712097,1.3600595174833654,10.970132246334897,0.9422114992524316,17.415589562393944,10.33809470398023,0.5130502957877257,8.231940025829122,6.729488696887113,0.4724452554744529,1.1933093748613508,97939456,56578048,11145216,74379264,42274816,16572416,64507904,40308736,9408512,46665728,3022848,8863744,33.869,52,0,196,0,38.153,16,0,392.156,48.156,15.561,0,0,0.003204227762717751,0.016112768496420057,0.06798245614035088,0.0032778449932389154,0.003154589371980676,0.0945061043285239,0.00307843137254902,0.002423089759773208,0.008376599854539315,0.002549809885931559,0.005310774348699712,0.07568181818181823,0.16103448275862062,0.0075592307692307695,0.004878260869565217,0.23946016543317372,0.004741176470588236,0.004857481420319663,0.022693209621521927,0.004699771863117871
1702362442,1.8123952449203138,29.653138844464166,1.3600595174833654,10.970132246334897,0.7956505005437159,17.415589562393944,10.33809470398023,0.5130502957877257,8.105899787375659,6.729488696887113,0.4724452554744529,1.1933093748613508,98050048,56582144,11145216,74379264,42274816,16572416,64507904,40308736,9261056,46665728,3022848,8863744,60,176,0,314,0,22,88,0,450,96,18.079,0,0,0.0032030050083472453,0.01525700934579439,0.06703539823008849,0.003271581122976231,0.0031530612244897956,0.09356501057082454,0.0030796019900497513,0.0024592519439097776,0.008409026355091274,0.002566521973514643,0.0052621212121212145,0.07373156342182885,0.14874999999999994,0.00745012531328321,0.004875510204081633,0.2383002533783784,0.004743283582089553,0.004862403170982992,0.022771334962360827,0.004711051938895706
1702362443,1.833188392936351,29.653138844464166,1.3600595174833654,10.970132246334897,0.9014254148433829,17.415589562393944,10.438351434141307,0.5130502957877257,8.105899787375659,6.729488696887113,0.4724452554744529,1.1933093748613508,98050048,56582144,11145216,74379264,42270720,16572416,64507904,40308736,9261056,46665728,3022848,8863744,69.333,88,0,342,3.976,62.249,60,2,662.626,80.626,31.96,0,0,0.0031951413431877186,0.01510942760942761,0.06688034188034189,0.0032718580174726565,0.003154641554468709,0.09356501057082454,0.0030966183574879227,0.0024881305000048755,0.008402346298247897,0.00261061212083926,0.005154065560612498,0.07507857142857145,0.14810344827586205,0.007452202202202209,0.004878354798043676,0.2383002533783784,0.004773913043478261,0.004866972196314088,0.022644000691985786,0.0047257597271187545
1702362444,1.833188392936351,29.653138844464166,1.3600595174833654,10.970132246334897,0.9014254148433829,17.415589562393944,10.438351434141307,0.5130502957877257,8.105899787375659,6.729488696887113,0.4724452554744529,1.1933093748613508,98050048,56582144,11145216,74379264,42270720,16572416,64507904,40308736,9261056,46665728,3022848,8863744,40.222,86,4,288,4,44,46,4,452,62,38.553,0,0,0.003195121951219512,0.01510942760942761,0.06688034188034189,0.0032718580174726565,0.0031485148514851487,0.09298361522198731,0.0030966183574879227,0.0024550925466544672,0.008428858698559982,0.002570468635296425,0.0051537267080745365,0.07507857142857145,0.14810344827586205,0.007452202202202209,0.0048673267326732675,0.2385173299101412,0.004773913043478261,0.004855536224942542,0.02288351500532725,0.00471172228998962
1702362445,1.833188392936351,29.653138844464166,1.3600595174833654,10.92220651648833,0.9014254148433829,17.415589562393944,10.438351434141307,0.5130502957877257,8.105899787375659,6.729488696887113,0.4724452554744529,1.1933093748613508,98050048,56582144,11145216,74395648,42270720,16572416,64507904,40308736,9261056,46665728,3022848,8863744,75.726,102,8,368,9.952,54,54,8,661.951,73.951,35.341,0,0,0.0031951277691271377,0.01510942760942761,0.06688034188034189,0.0032718580174726565,0.003148518093772526,0.09298361522198731,0.0030966183574879227,0.0024550609838426577,0.008429012345679013,0.0025705882352941175,0.005153828374272166,0.07507857142857145,0.14810344827586205,0.007452202202202209,0.004867332568790546,0.2385173299101412,0.004773913043478261,0.0048555290517125,0.022883650519031157,0.004711764705882352
1702362446,1.833188392936351,29.653138844464156,1.3600595174833654,10.92220651648833,0.9014254148433829,17.415589562393944,10.438351434141307,0.5130502957877257,8.105899787375659,6.729488696887113,0.4724452554744529,1.1933093748613508,98050048,56582144,11145216,74395648,42270720,16572416,64507904,40308736,9261056,46665728,3022848,8863744,50,78,4,274,4,46,38,4,374,52,18,0,0,0.0031861641613530867,0.014736842105263168,0.0668859649122807,0.0032627601938979185,0.0031485148514851487,0.09341740576496672,0.003099502487562189,0.0024199729595693665,0.008422920760719856,0.0025532973664197257,0.004999565193790737,0.07497709923664127,0.14767857142857138,0.007434794227685737,0.0048673267326732675,0.23946539485359358,0.00477910447761194,0.00485479576884618,0.023021965216271832,0.00471634156646467
1702362447,1.833188392936351,29.55488993748363,1.3600595174833654,10.92220651648833,0.9014254148433829,17.415589562393944,10.438351434141307,0.5130502957877257,8.105899787375659,6.78281812725095,0.40543677007299295,1.1933093748613508,98050048,56582144,11145216,74395648,42270720,16572416,64507904,40308736,9261056,46665728,3022848,8863744,66.274,102,0,325.29,0,56,56,0,598,88,20,0,0,0.003211223690446821,0.01507692307692308,0.0672268907563025,0.0032857529794149518,0.0031414141414141416,0.09312664907651715,0.00308780487804878,0.002464532634974815,0.008465863699593202,0.0025758028379387603,0.005459205316476092,0.07740853658536591,0.1422222222222221,0.007764795918367356,0.004854545454545454,0.24108160621761654,0.0047580487804878046,0.00488239964694141,0.02313287066838663,0.0047350261389096345
1702362448,1.833188392936351,29.55488993748363,1.3600595174833654,10.92220651648833,0.9014254148433829,17.34537956953709,10.438351434141307,0.5130502957877257,8.105899787375659,6.782818127250949,0.397562682481752,1.1933093748613508,98050048,56582144,11145216,74395648,42270720,16461824,64507904,40308736,9261056,46665728,3022848,8863744,64,84,8,336,8,52,42,8,524,62,44,0,0,0.0032059116572567253,0.014703389830508477,0.067,0.003285173672117854,0.003150753768844221,0.09312664907651715,0.0030841121495327104,0.0025158990713816712,0.008540753724802804,0.0026206373292867982,0.0054125364431486895,0.07626106194690266,0.13722222222222225,0.007757142857142869,0.004871356783919598,0.24108160621761654,0.004751401869158879,0.00490404277272301,0.023338582677165355,0.004745068285280728
1702362449,1.833188392936351,29.55488993748363,1.3600595174833654,8.680276474297184,0.9014254148433829,17.34537956953709,10.438351434141307,0.5677973435677668,8.105899787375659,6.782818127250949,0.3896885948905111,1.1933093748613508,98050048,56582144,11145216,74395648,42270720,16461824,64507904,40218624,9261056,46665728,3022848,8863744,22,46,4,221.63,3.988,34,20,4,368,40,28.711,0,0,0.0032059116572567253,0.014703389830508477,0.067,0.003285160559519496,0.0031442330906652233,0.09190796277145813,0.0030841121495327104,0.002456440600819299,0.008482482059940902,0.002580910009227504,0.0054125364431486895,0.07626106194690266,0.13722222222222225,0.007757061472001281,0.004859619563197402,0.24085172109443947,0.004751401869158879,0.004882075557578515,0.02316780238500852,0.004731701374887885
1702362450,1.833188392936351,29.55488993748363,1.1799347479376487,8.863573530114369,0.9014254148433829,17.34537956953709,10.438351434141307,0.5677973435677668,8.105899787375659,6.782818127250949,0.4671760175240287,1.1933093748613508,98050048,56582144,11374592,74395648,42270720,16461824,64507904,40218624,9261056,46665728,3014656,8863744,48,144,0,246,0,6,72,0,407.951,94.156,24,0,0,0.0032059116572567253,0.014703389830508477,0.067,0.003285173672117854,0.003144230769230769,0.09190796277145813,0.0030841121495327104,0.0024564090324144887,0.008482643989498254,0.0025810510732790525,0.0054125364431486895,0.07626106194690266,0.13722222222222225,0.007757142857142869,0.004859615384615385,0.24085172109443947,0.004751401869158879,0.004882069533295002,0.02316796764330089,0.004731754256106588
1702362451,1.833188392936351,29.55488993748363,1.3928468677494623,9.046870585931552,0.9014254148433829,17.180172015574126,10.438351434141307,0.5677973435677668,8.105899787375659,6.782818127250949,0.4671760175240287,1.1976695539449764,98050048,56582144,11374592,74395648,42270720,16461824,64507904,40218624,9261056,46665728,3014656,8863744,74,118,4,442,8,58,50,6,634.156,82.156,33.121,0,0,0.0031977186311787074,0.014539007092198589,0.06645833333333334,0.003275585001409642,0.003144230769230769,0.09216135995682677,0.0030865384615384617,0.0024169579164073345,0.0084768580329328,0.0025493827160493828,0.0052881619937694725,0.07681677018633538,0.1363461538461539,0.0077460273972602784,0.004859615384615385,0.2418036951501155,0.00475576923076923,0.0048763632881696755,0.023321236559139785,0.004712345679012346
1702362452,1.833188392936351,29.55488993748363,1.3928468677494623,9.230167641748737,0.9014254148433829,17.180172015574126,10.438351434141309,0.5677973435677668,8.105899787375659,6.68754522828533,0.4671760175240287,1.1696082160517358,98050048,56582144,11374592,74395648,42270720,16461824,64507904,40218624,9261056,46661632,3014656,8863744,57.797,106,4,404,2,58,54,4,601.712,69.941,28,0,0,0.0032092003190784956,0.014940546967895369,0.06559829059829059,0.003309113300492611,0.003129357898575026,0.09258629707112971,0.0030865384615384613,0.002464282827254526,0.0085238706489131,0.0025701357466063352,0.005470012029512821,0.07890127388535038,0.13634615384615373,0.008036676646706587,0.004832844217435048,0.24310199556541018,0.00475576923076923,0.004908947935743335,0.023375959624614695,0.004728808446455506
1702362453,1.833188392936351,29.55488993748363,1.3928468677494623,9.41346469756592,0.9014254148433829,17.180172015574126,10.438351434141309,0.5677973435677668,8.105899787375659,6.68754522828533,0.39664194642969486,1.1696082160517358,98050048,56582144,11374592,74395648,42270720,16461824,64507904,40218624,9261056,46661632,3014656,8863744,78.266,87.54,4,336,4,80,50,4,575.541,63.541,22,0,0,0.0032086258776328983,0.015280044543299799,0.06544715447154473,0.0033091629113751195,0.0031393034825870645,0.09258629707112971,0.0030829493087557603,0.002516089720685385,0.00859679363918002,0.0026150306748466256,0.005452312138728325,0.07959698478447086,0.13115384615384618,0.008034362549800793,0.004850746268656715,0.24310199556541018,0.004749308755760369,0.004931998132664339,0.02356721519204046,0.004738957055214724
1702362454,1.833188392936351,29.55488993748363,1.3928468677494623,9.596761753383106,0.9014254148433829,17.180172015574126,10.438351434141309,0.5677973435677668,8.105899787375659,6.68754522828533,0.4626716113662629,1.1696082160517358,98050048,56582144,11374592,74395648,42270720,16461824,64507904,40218624,9261056,46661632,3014656,8863744,54,192,2,337.873,0,18,72,0,386,84,19.854,0,0,0.0032086258776328983,0.015280000000000002,0.06544715447154473,0.0033091682775260303,0.0031339692487380778,0.09451219512195122,0.0030829493087557603,0.0024825661206186508,0.008593073593073593,0.0025767446869389473,0.005452312138728325,0.07959689922480621,0.13115384615384618,0.008034393075117503,0.00484114464772854,0.24609067017082778,0.004749308755760369,0.0049129495744486135,0.023571900826446276,0.0047251838341861255
1702362455,1.833188392936351,29.55488993748363,1.3928468677494623,10.997823349031055,0.9269021414555063,17.180172015574126,10.438351434141309,0.5677973435677668,8.105899787375659,6.68754522828533,0.4626716113662629,1.1696082160517358,98050048,56582144,11374592,74395648,42274816,16461824,64507904,40218624,9261056,46661632,3014656,8863744,77.545,158,20,516,20,100,76,22,974,96,82,0,0,0.003208636686172892,0.015280000000000002,0.06544715447154473,0.0033091629113751195,0.0031339692487380778,0.09451219512195122,0.0030829493087557603,0.0024825349322034696,0.008593232801577358,0.0025767446869389473,0.005452478186292425,0.07959689922480621,0.13115384615384618,0.008034362549800793,0.00484114464772854,0.24609067017082778,0.004749308755760369,0.0049129432811852,0.023572041022221525,0.0047251838341861255
1702362456,1.833188392936351,29.55488993748363,1.3928468677494623,10.997823349031055,0.9534127706406567,17.180172015574126,10.353267850396755,0.5870402510639341,7.991560395916748,6.68754522828533,0.4626716113662629,1.1696082160517358,98050048,56582144,11374592,74395648,42274816,16461824,64626688,40218624,9261056,46661632,3014656,8863744,58,78,8,272,6,46,40,8,576,66,31.231,0,0,0.0032007641542202148,0.015427981109799298,0.06456521739130434,0.0033048337723357306,0.0031339712918660285,0.09537356321839079,0.0030873786407766986,0.0024471050524242856,0.008595580759432347,0.0025477920561958953,0.005334355828220851,0.08035016286644955,0.1281249999999999,0.008066701680672273,0.004841148325358852,0.24762835074965925,0.004757281553398057,0.004913817787109064,0.0236913762009738,0.00471095817393115
1702362457,1.6902380952379135,29.584669947632854,1.3928468677494623,10.997823349031055,0.9534127706406567,17.180172015574126,10.353267850396755,0.5870402510639341,7.991560395916748,6.68754522828533,0.4626716113662629,1.1696082160517358,98050048,56565760,11374592,74395648,42274816,16461824,64626688,40218624,9261056,46661632,3014656,8863744,24,24,0,176,0,24,14,0,196,14,4,0,0,0.0032272117962466487,0.016838498212157334,0.0640625,0.0033845675171126324,0.0031100000000000004,0.09689760712298275,0.0030772946859903383,0.0025142683047572104,0.00868897489216556,0.00258007662835249,0.0057863128491620125,0.08352433281004713,0.13300000000000006,0.00877944520236471,0.004798,0.27698529411764705,0.004739130434782609,0.004990920776767708,0.023993737842709112,0.004756321839080459
1702362458,1.6934622891856155,29.584669947632854,1.3928468677494623,9.594195594601665,0.9534127706406567,17.180172015574126,10.353267850396755,0.5870402510639341,7.991560395916748,6.68754522828533,0.4626716113662629,1.1696082160517358,98045952,56565760,11374592,74395648,42274816,16461824,64626688,40218624,9261056,46661632,3014656,8863744,50,186,0,328,0,4,64,0,473.746,111.848,22,0,0,0.0032366971226272124,0.017543103448275862,0.06440677966101696,0.0033837562051847766,0.0031100000000000004,0.09689760712298275,0.003073394495412844,0.0025790168153585822,0.008783891906523634,0.0026309617586834856,0.00589921010862613,0.08476865671641787,0.13555555555555557,0.008770786006360748,0.004798,0.27698529411764705,0.0047321100917431195,0.005203924131566387,0.02416203755258801,0.004767963305338423
1702362459,1.6934622891856155,29.584669947632854,1.3928468677494623,9.41089853878448,0.9534127706406567,17.180172015574126,10.353267850396755,0.5870402510639341,7.991560395916748,6.68754522828533,0.4626716113662629,1.1696082160517358,98045952,56565760,11374592,74395648,42274816,16461824,64626688,40218624,9261056,46661632,3014656,8863744,52,180,0,306,0,34,52,0,390,68,8.079,0,0,0.0032366744887696946,0.017543103448275862,0.06440677966101696,0.0033837562051847766,0.0031047648315274848,0.0996405980448534,0.003073394495412844,0.002570535093815149,0.008857142857142857,0.0026133637289300223,0.005898907103825139,0.08476865671641787,0.13555555555555557,0.008770786006360748,0.004788576696749473,0.35817422434367574,0.0047321100917431195,0.00516508178014454,0.024562009419152278,0.0047551549239236
1702362460,1.6934622891856155,29.635233252658626,1.3928468677494623,9.227601482967298,0.9534127706406567,17.180172015574126,10.05499813004201,0.5870402510639341,6.623038976284322,6.68754522828533,0.4626716113662629,1.1696082160517358,98045952,56565760,11374592,74395648,42274816,16461824,64626688,40218624,9261056,46661632,3014656,8863744,24,174,24,368,14,26,46,18,628,78,44.079,0,0,0.0032366676979310688,0.017543103448275862,0.06440677966101696,0.0033837562051847766,0.003104761904761905,0.0996405980448534,0.003073394495412844,0.002570535093815149,0.008857142857142857,0.0026133637289300223,0.005898816184965152,0.08476865671641787,0.13555555555555557,0.008770786006360748,0.0047885714285714285,0.35817422434367574,0.0047321100917431195,0.00516508178014454,0.024562009419152278,0.0047551549239236
1702362461,1.6934622891856155,29.635233252658626,1.4304307081694403,9.044304427150111,0.9534127706406567,17.180172015574126,10.05499813004201,0.5870402510639341,7.730506086343983,6.68754522828533,0.4626716113662629,1.1696082160517358,98045952,56565760,11530240,74395648,42274816,16461824,64626688,40218624,9228288,46661632,3014656,8863744,76,104,4,366,6,64,60,4,744,84,39.195,0,0,0.003227670753064798,0.01772727272727273,0.06422018348623854,0.0033685605789209715,0.003104761904761905,0.09993986770895973,0.003077669902912621,0.0025373644622447983,0.008873441994247364,0.002594526909945665,0.00578299120234604,0.08590625000000005,0.1422222222222222,0.008737009803921576,0.0047885714285714285,0.37022058823529436,0.004739805825242718,0.0052110453648915155,0.024752883031301492,0.004752655563456553
1702362462,1.6934622891856155,29.635233252658626,1.4304307081694403,10.925509536886675,0.9534127706406567,17.180172015574126,10.05499813004201,0.5870402510639341,7.730506086343983,6.68754522828533,0.4626716113662629,1.1182656598167846,98045952,56565760,11530240,74276864,42274816,16461824,64626688,40218624,9228288,46661632,3014656,8863744,44,86,0,256,0,28,42,0,418,62,23.972,0,0,0.0032916321753011625,0.01953048780487805,0.0658878504672897,0.003470797974755758,0.003099009900990099,0.10543827443781555,0.0031073170731707313,0.0026119574041354276,0.009016258246936854,0.002640115906288279,0.0067403983286179,0.09358044164037847,0.17178571428571415,0.009563698338304219,0.004778217821782178,0.42661795407098135,0.0047931707317073165,0.006180851063829784,0.03085280373831788,0.004822048864451322
1702362463,1.6934622891856155,29.635233252658626,1.43043070816944,10.925509536886675,0.9534127706406567,16.327659962695616,10.05499813004201,0.5870402510639341,7.730506086343983,6.68754522828533,0.4626716113662629,1.1182656598167846,98045952,56565760,11530240,74276864,42274816,16551936,64626688,40218624,9228288,46661632,3014656,8863744,76,148,4,386,6,62,72,6,615.233,95.233,36,0,0,0.0033239092495637,0.020552325581395352,0.06689189189189189,0.003471032028469751,0.003128710125565192,0.10543827443781555,0.0031619047619047616,0.002663341441406912,0.009088506586063663,0.002678018575851393,0.0071066176470588275,0.09948640483383693,0.19267857142857145,0.009565504040833693,0.004831678226017346,0.42661795407098135,0.004891428571428572,0.006406802497473635,0.032747312527853824,0.004835294117647059
1702362464,1.6934622891856155,29.635233252658626,1.43043070816944,10.925509536886675,0.9534127706406567,16.327659962695616,10.05499813004201,0.5551687264440236,7.730506086343983,6.531799419049324,0.4487912649722532,1.1182656598167846,98045952,56565760,11530240,74276864,42274816,16551936,64626688,40501248,9228288,46661632,3018752,8863744,54,60,0,264,4,52,32,0,422,46,14.32,0,0,0.0033239092495637,0.020552325581395352,0.06689189189189189,0.003471032028469751,0.0031308394274377083,0.1075975836431227,0.0031619047619047616,0.0026659782200525724,0.009139579349904399,0.0026560057653829293,0.0071066176470588275,0.09948640483383693,0.19267857142857145,0.009565504040833693,0.004835510969387875,0.4564356435643566,0.004891428571428572,0.00647853368560106,0.037168949771689476,0.004819294246718222
