time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702374224,1.9849249989891844,7.302304913155178,1.5336963570901507,19.98182145947495,0.8385388130208847,14.8574250101612,9.580735188546013,0.585160125535722,7.507520257148589,7.44865347622974,0.5190439770554478,1.2269497452292937,93364224,49471488,10797056,98021376,41795584,16822272,55738368,32575488,9125888,44953600,3006464,8687616,74,82,4,346,8,66,56,4,628.201,84.201,32,0,0.003145181476846058,0.005406753645433615,0.11567164179104478,0.005636404094348023,0.003204651162790698,0.11673596673596671,0.0036187845303867405,0.002432441880790072,0.008337333825701627,0.0028172588832487307,0.004925406758448061,0.01038235294117647,0.22313432835820896,0.0747886133032695,0.004968372093023256,0.2465072765072765,0.008295918367346939,0.004801118685544486,0.02117917369308602,0.004640609137055838
1702374225,1.9849249989891844,7.302304913155178,1.5336963570901507,19.98182145947495,0.9928970744589611,17.377532583245276,11.144426878843616,0.6346941882721429,7.507520257148589,7.44865347622974,0.5190439770554478,1.3121153232589828,93364224,49471488,10797056,98021376,41795584,16031744,55857152,32575488,9125888,44953600,3006464,8687616,48,62,4,218,4,47.809,34,4,498,62,16,0,0.003145181476846058,0.005406753645433615,0.11567164179104478,0.005636404094348023,0.0032146341463414633,0.1167359525720582,0.0036242774566473987,0.0024840764331210195,0.008337333825701627,0.0028172588832487307,0.004925406758448061,0.01038235294117647,0.22313432835820896,0.0747886133032695,0.004986341463414634,0.24650727233837297,0.008329787234042553,0.004815322508298198,0.02117917369308602,0.004640609137055838
1702374226,1.9849249989891844,7.302304913155178,1.5336963570901507,19.98182145947495,0.8450091922894426,17.377532583245276,11.144426878843616,0.6346941882721429,7.507520257148589,7.44865347622974,0.5190439770554478,1.3121153232589828,93364224,49471488,10797056,98021376,41795584,16031744,55857152,32575488,9125888,44953600,3006464,8687616,84,116,0,346,0,50,62,0,666,88,20,0,0.00314930991217064,0.005424492142583365,0.1169172932330827,0.0056028634294680085,0.003210526315789474,0.11673596673596671,0.003595505617977528,0.002436715481171548,0.008337333825701627,0.0028140127388535034,0.004931994981179424,0.010260761589403969,0.22338345864661655,0.07468213476385302,0.004978947368421052,0.2465072765072765,0.00825,0.0048022663877266385,0.02117917369308602,0.004636178343949044
1702374227,1.9849249989891844,7.302304913155178,1.5336963570901507,19.98182145947495,0.9426433260393867,17.377532583245276,9.393379900172576,0.6346941882721429,7.507520257148589,7.44865347622974,0.5190439770554478,1.267733309954852,93364224,49471488,10797056,98021376,41791488,16031744,55857152,32575488,9125888,44953600,3006464,8802304,74,120,8,374,8,64,60,8,615.857,77.857,32,0,0.0031425445451703656,0.005389360061680802,0.11511627906976743,0.005307904411764706,0.003210526315789474,0.11512605042016806,0.003595505617977528,0.0024257037238645317,0.008389873982970246,0.0028115384615384617,0.004919599874960925,0.00999845797995374,0.2230232558139535,0.07428196147110334,0.004978947368421052,0.24579831932773116,0.00825,0.0047936826353704165,0.021374157726362183,0.004634102564102564
1702374228,1.9849249989891844,7.302304913155176,1.5336963570901507,19.956293739450384,0.9426433260393867,17.377532583245276,9.582676688931153,0.6346941882721429,7.507520257148589,7.44865347622974,0.5190439770554478,1.267733309954852,93364224,49471488,10797056,106332160,41791488,16031744,55857152,32575488,9125888,44953600,3006464,8802304,64,84,2,354,0,68,46,2,538,62,36,0,0.0031425445451703656,0.005389360061680802,0.11511627906976743,0.005307904411764706,0.003210526315789474,0.11515429831006614,0.003595505617977528,0.0024320415920311067,0.00837490622655664,0.0028129032258064515,0.004919599874960925,0.00999845797995374,0.2230232558139535,0.07428196147110334,0.004978947368421052,0.24613152094048496,0.00825,0.004796775743807069,0.02136586378737542,0.004634838709677419
1702374229,1.9849249989891844,7.302304913155176,1.5336963570901507,19.956293739450384,0.9426433260393867,17.377532583245276,9.771973477689732,0.6346941882721429,7.507520257148589,7.44865347622974,0.5190439770554478,1.267733309954852,93364224,49471488,10797056,106332160,41791488,16031744,55857152,32575488,9125888,44953600,3006464,8802304,44,116,0,188,0,34,48,0,622,82,40,0,0.0031425445451703656,0.005389360061680802,0.11511627906976743,0.005307904411764706,0.003210526315789474,0.11422002122391227,0.003595505617977528,0.0024320415920311067,0.00837490622655664,0.0028129032258064515,0.004919599874960925,0.00999845797995374,0.2230232558139535,0.07428196147110334,0.004978947368421052,0.24555359037849314,0.00825,0.004796775743807069,0.02136586378737542,0.004634838709677419
1702374230,1.9849249989891844,7.302304913155176,1.5336963570901507,19.956293739450384,0.9426433260393867,17.377532583245276,11.357807325514727,0.6346941882721429,7.507520257148589,7.448653476229741,0.5190439770554478,1.267733309954852,93364224,49471488,10797056,106332160,41791488,16031744,55857152,32575488,9125888,44953600,3006464,8802304,62,154,4,360,4,46,64,4,680,82,40,0,0.0031425445451703656,0.005389360061680802,0.11511627906976743,0.005307904411764706,0.003205882352941176,0.11422002122391227,0.003601156069364162,0.0024870919947919006,0.00837490622655664,0.0028129032258064515,0.004919599874960925,0.00999845797995374,0.2230232558139535,0.07428196147110334,0.004970588235294118,0.24555359037849314,0.008206521739130435,0.004815363893503345,0.02136586378737542,0.004634838709677419
1702374231,1.9849249989891842,7.302304913155176,1.5336963570901507,19.956293739450384,0.9426433260393867,17.377532583245276,11.357807325514727,0.6346941882721429,7.507520257148589,7.448653476229741,0.5190439770554478,1.267733309954852,93364224,49471488,10797056,106332160,41791488,16031744,55857152,32575488,9125888,44953600,3006464,8802304,80,136,8,336.739,4,80,66,8,786,102,52,0,0.003141433021806854,0.005383582662063674,0.11337209302325582,0.005195076637250348,0.0032065727699530514,0.11422002122391227,0.003568306010928962,0.0024408489453687935,0.00837490622655664,0.002813624678663239,0.004915389408099689,0.009988108937476028,0.22267441860465118,0.07412693770108222,0.004971830985915493,0.24555359037849314,0.00803191489361702,0.00480063758242718,0.02136586378737542,0.004634704370179948
1702374232,1.9849249989891842,7.711497042740739,1.4578315100705463,19.956293739450384,0.9426433260393867,17.377532583245276,11.357807325514727,0.6346941882721429,7.507520257148589,7.448653476229741,0.5190439770554478,1.267733309954852,93364224,49471488,10608640,106332160,41791488,16031744,55857152,32575488,9125888,44953600,3006464,8802304,30,26,0,204,0,34,22,0,226,26,8,0,0.003120198265179678,0.005379429892141756,0.1126923076923077,0.005287169986104681,0.0032065727699530514,0.11541784203102959,0.003568306010928962,0.002438554642636275,0.008402777777777776,0.002816666666666667,0.0048768277571251545,0.009997303543913715,0.22253846153846155,0.07414306569343071,0.004971830985915493,0.24631346967559944,0.00803191489361702,0.004810142238713667,0.021342307692307685,0.00463923076923077
1702374233,1.9849249989891842,7.711497042740739,1.3246583563824723,19.956293739450384,0.9426433260393867,17.377532583245276,11.357807325514727,0.6346941882721429,7.482024478191487,7.448653476229741,0.5190439770554478,1.267733309954852,93364224,49471488,10608640,106332160,41791488,16031744,55857152,32575488,10760192,44953600,3006464,8802304,36,162,0,222.949,0,24,54,0,636.773,96,16,0,0.003120198265179678,0.005379429892141756,0.1126923076923077,0.005287169986104681,0.0032065727699530514,0.11536477523949888,0.003568306010928962,0.002443935917454178,0.00837152516904583,0.00281806534272902,0.0048768277571251545,0.009997303543913715,0.22253846153846155,0.07414306569343071,0.004971830985915493,0.2466838614591009,0.00803191489361702,0.004811766475522004,0.021235049833887038,0.004641511851377323
1702374234,1.969567841622365,7.711497042740739,1.3514580223566461,19.956293739450384,0.9426433260393867,17.377532583245276,11.357807325514727,0.6346941882721429,7.482024478191487,7.481753532897742,0.5190439770554478,1.267733309954852,93364224,49471488,10608640,106332160,41791488,16031744,55857152,32575488,10760192,44953600,3006464,8802304,74.585,104,16,538,20,80,80,16,714,86,60,0,0.003120198265179678,0.005379429892141756,0.1126923076923077,0.005287169986104681,0.0032065727699530514,0.11672604203776277,0.003568306010928962,0.0024439178515007895,0.00837152516904583,0.00281806534272902,0.0048768277571251545,0.009997303543913715,0.22253846153846155,0.07414306569343071,0.004971830985915493,0.24878161738510865,0.00803191489361702,0.004811760575741618,0.021235049833887038,0.004641511851377323
1702374235,1.969567841622365,7.711497042740739,1.3782576883308204,19.950113927656012,0.9426433260393867,17.377532583245276,11.357807325514727,0.6346941882721429,7.482024478191487,7.481753532897742,0.5190439770554478,1.267733309954852,93364224,49471488,10608640,106332160,41791488,16031744,55857152,32575488,10760192,44953600,3006464,8802304,50.389,68,2,264,4,56,32,2,486,62,24,0,0.003120198265179678,0.005379429892141756,0.1126923076923077,0.005287169986104681,0.0032095238095238092,0.11672604203776277,0.0035777777777777774,0.002479238468367572,0.008371514655329124,0.00281806534272902,0.0048768277571251545,0.009997303543913715,0.22253846153846155,0.07414306569343071,0.004977142857142857,0.24878161738510865,0.008063829787234042,0.004824467123633392,0.02123502999980233,0.004641511851377323
1702374236,1.969567841622365,7.711497042740739,1.607979958450445,19.950113927656012,0.9426433260393867,17.338023032629522,11.357807325514727,0.6346941882721429,5.8544387063828545,7.481753532897742,0.43808493290346956,1.267733309954852,93364224,49471488,10608640,106332160,41791488,16031744,55857152,32575488,10760192,44953600,3006464,8802304,62,106,6,410,8,66,60,6,596,76,26,0,0.0031231054747912156,0.005359228971962617,0.11532846715328467,0.005424056389267849,0.0032212389380530974,0.11672604203776277,0.0035612244897959187,0.0024469531862958763,0.00837152516904583,0.002822222222222223,0.004878997834828333,0.010587394957983207,0.22306569343065694,0.07455738177623994,0.004998230088495576,0.24878161738510865,0.007990000000000004,0.004814244616859907,0.021235049833887038,0.004645714285714286
1702374237,1.969567841622365,7.711497042740739,1.607979958450445,19.950113927656012,0.9426433260393867,17.338023032629522,11.25924351240062,0.6020182169284108,5.977423365046864,7.481753532897742,0.5186790057463578,1.267733309954852,93364224,49471488,10608640,106332160,41791488,16031744,55889920,32333824,10760192,44953600,3006464,8802304,60,92,4,368,4,54,48,4,500,68,20,0,0.003126738794435858,0.005358388221619528,0.11835664335664337,0.005519568151147102,0.0032212389380530974,0.11778405081157374,0.0035612244897959187,0.002446280269254306,0.008418106834249803,0.002822082018927445,0.004885502318392581,0.010604166666666685,0.2236713286713287,0.07479885057471268,0.004998230088495576,0.2492166549047283,0.007990000000000004,0.0048164175190138995,0.021546035805626612,0.0046431545741324924
1702374238,1.969567841622365,7.711497042740739,1.607979958450445,19.950113927656012,0.9426433260393867,17.338023032629522,11.25924351240062,0.5857739420935374,6.100408023710874,7.481753532897742,0.5065451291801831,1.267733309954852,93364224,49471488,10608640,106332160,41791488,16031744,55889920,32333824,10760192,44953600,3006464,8802304,46,56,0,156,0,32,34,0,386,52,4,0,0.003126738794435858,0.005358388221619528,0.11835664335664337,0.005519568151147102,0.0032212389380530974,0.11704918032786887,0.0035612244897959187,0.0024535348271669272,0.008427358490566037,0.002816020025031289,0.004885502318392581,0.010604166666666685,0.2236713286713287,0.07479885057471268,0.004998230088495576,0.24754098360655735,0.007990000000000004,0.004821573736321002,0.021720443349753694,0.0046413016270337925
1702374239,1.969567841622365,7.711497042740739,1.607979958450445,19.950113927656012,0.9426433260393867,17.338023032629522,11.25924351240062,0.5857739420935374,6.223392682374884,7.310392846672534,0.5065451291801831,1.2486578227286897,93364224,49471488,10608640,106332160,41791488,16031744,55889920,32333824,10760192,44953600,3006464,8798208,50,110,2,208,0,48,40,2,572,80,40,0,0.003126738794435858,0.005358388221619528,0.11835664335664337,0.005519568151147102,0.0032212389380530974,0.11751216122307154,0.0035612244897959187,0.0024535348271669272,0.008427358490566037,0.002816020025031289,0.004885502318392581,0.010604166666666685,0.2236713286713287,0.07479885057471268,0.004998230088495576,0.2475191104933982,0.007990000000000004,0.004821573736321002,0.021720443349753694,0.0046413016270337925
1702374240,1.8885092795849094,7.711497042740739,1.607979958450445,19.950113927656012,0.9426433260393867,17.338023032629522,11.25924351240062,0.5857739420935374,6.3463773410388935,7.310392846672534,0.5065451291801831,1.2486578227286897,93364224,49471488,10608640,106332160,41791488,16031744,55889920,32333824,10760192,44953600,3006464,8798208,48,100,4,278,8,42,46,4,524,74,32,0,0.003126738794435858,0.005358388221619528,0.11835664335664337,0.005519568151147102,0.0032211981566820282,0.11751216122307154,0.0035368421052631577,0.0024987470914623238,0.008427358490566037,0.002816020025031289,0.004885502318392581,0.010604166666666685,0.2236713286713287,0.07479885057471268,0.00499815668202765,0.2475191104933982,0.007861702127659577,0.004835958475031324,0.021720443349753694,0.0046413016270337925
1702374241,1.8885092795849094,7.0958753160496615,1.607979958450445,19.950113927656012,0.9527772693066542,17.338023032629522,11.25924351240062,0.5857739420935374,7.379079519840581,7.310392846672534,0.5065451291801831,1.2376931659031012,93364224,49418240,10608640,106332160,41791488,16031744,55889920,32333824,10760192,44953600,3006464,8798208,70,152,6,388,12,60,70,6,810.185,98.185,38,0,0.0031317588564325665,0.005331325301204819,0.1188811188811189,0.005535150968904913,0.0032252252252252247,0.11751216122307154,0.0034824120603015075,0.002454703454268955,0.008427358490566037,0.0028157894736842107,0.004889869484151647,0.010590121317157693,0.22377622377622378,0.07483736327000577,0.005059999999999994,0.2475191104933982,0.007588888888888889,0.004818101238322833,0.021720443349753694,0.004641353383458647
1702374242,1.8885092795849094,7.0958753160496615,1.6182101182551545,19.950113927656012,0.9527772693066542,17.05639392363691,11.25924351240062,0.5857739420935374,7.379079519840581,7.310392846672534,0.5065451291801831,1.2376931659031012,93364224,49418240,10641408,106332160,41791488,16760832,55889920,32333824,10760192,44953600,3006464,8798208,72,128,8,322,8,72,52,8,805.642,107.642,62,0,0.003132545115121344,0.005322769953051644,0.12280405405405405,0.005663334847796457,0.0032252252252252247,0.11823621227887617,0.0034824120603015075,0.0024511639231134864,0.00846883991798801,0.0028176139912554654,0.004891350342252645,0.010918781725888331,0.2253716216216216,0.07528328611898018,0.005059999999999994,0.24808012486992717,0.007588888888888889,0.0048191295781831334,0.021729573070581758,0.004643472829481574
1702374243,1.8885092795849094,7.0958753160496615,1.6182101182551545,16.971894420155767,0.9527772693066542,17.05639392363691,11.25924351240062,0.5857739420935374,7.379079519840581,7.310392846672534,0.5065451291801831,1.2376931659031012,93364224,49418240,10641408,106332160,41791488,16760832,55889920,32333824,10760192,44953600,3006464,8798208,50,88,2,248,4,46,38,2,450,60,16,0,0.003132545115121344,0.005322769953051644,0.12280405405405405,0.005663334847796457,0.0032252252252252247,0.11862068965517242,0.0034824120603015075,0.002457960954446855,0.008437148217636024,0.0028157081014223866,0.004891350342252645,0.010918781725888331,0.2253716216216216,0.07528328611898018,0.005059999999999994,0.24872595281306717,0.007588888888888889,0.0048221431670282,0.021639516129032265,0.004642300556586271
1702374244,1.8885092795849094,7.0958753160496615,1.6182101182551545,16.639392521361497,0.9527772693066542,17.05639392363691,11.25924351240062,0.5857739420935374,7.379079519840581,7.310392846672534,0.5065451291801831,1.2376931659031012,93364224,49418240,10641408,106332160,41791488,16760832,55889920,32333824,10760192,44953600,3006464,8798208,42,144,4,232,4,36,48,4,540,68,48,0,0.003132545115121344,0.005322769953051644,0.12280405405405405,0.005663334847796457,0.0032252252252252247,0.11954261954261955,0.0034824120603015075,0.002457960954446855,0.008437148217636024,0.0028157081014223866,0.004891350342252645,0.010918781725888331,0.2253716216216216,0.07528328611898018,0.005059999999999994,0.24935550935550935,0.007588888888888889,0.0048221431670282,0.021639516129032265,0.004642300556586271
1702374245,1.8885092795849094,7.0958753160496615,1.6182101182551545,11.963282500000078,0.9527772693066542,17.05639392363691,11.125472149175163,0.5857739420935374,7.379079519840581,7.310392846672534,0.5065451291801831,1.2376931659031012,93364224,49418240,10641408,106332160,41791488,16760832,55889920,32333824,10760192,44953600,3006464,8798208,8,116,0,168,0,6,26,0,412,56,12,0,0.003132545115121344,0.005322769953051644,0.12280405405405405,0.005663334847796457,0.0032336448598130844,0.11954261954261955,0.00350261780104712,0.002508949346697691,0.008437148217636024,0.0028157081014223866,0.004891350342252645,0.010918781725888331,0.2253716216216216,0.07528328611898018,0.005220000000000004,0.24935550935550935,0.007677777777777779,0.004841005906568821,0.021639516129032265,0.004642300556586271
1702374246,1.8885092795849094,7.0958753160496615,1.6182101182551545,11.963282500000078,0.9527772693066542,17.05639392363691,11.125472149175163,0.5857739420935374,7.379079519840581,7.310392846672534,0.5065451291801831,1.2376931659031012,93364224,49418240,10641408,106332160,41791488,16760832,55889920,32333824,10760192,44953600,3006464,8798208,66,88,6,376,12,62,50,6,524,68,36,0,0.0031282689912826896,0.00540994623655914,0.12770700636942678,0.00603735373537354,0.0032500000000000003,0.11954261954261955,0.0034622641509433967,0.0024838433187623207,0.008437148217636024,0.0028172900061312085,0.0048866749688667496,0.011051003344481605,0.22707006369426758,0.07684468664850136,0.005500000000000011,0.24935550935550935,0.0074891304347826145,0.004825353561326819,0.021639516129032265,0.004641937461679952
1702374247,1.8885092795849094,7.0958753160496615,1.6182101182551545,17.015601997403394,0.9527772693066542,17.05639392363691,11.125472149175163,0.5857739420935374,6.428285123709124,7.310392846672534,0.5065451291801831,1.2376931659031012,93364224,49418240,10641408,86839296,41791488,16760832,55889920,32333824,10760192,44953600,3006464,8798208,54,58,8,246,8,46,26,6,460,60,24,0,0.0031345065996228787,0.0054593226936551185,0.12972560975609757,0.0063064295485636135,0.0032500000000000003,0.12169530154277697,0.0034622641509433967,0.0024869402171543192,0.008544404619673436,0.0028162890385793017,0.0048984286612193595,0.012070093457943926,0.22740853658536583,0.07812550066755675,0.005500000000000011,0.27206927175843715,0.0074891304347826145,0.004851253651942615,0.021858513189448432,0.0046396815676668715
1702374248,1.8885092795849094,6.912725093461971,1.6182101182551545,19.930102712060062,0.9527772693066542,16.724131759000123,11.125472149175163,0.5857739420935374,6.305300465045113,7.310392846672534,0.5065451291801831,1.2376931659031012,93364224,49418240,10641408,86839296,41791488,16760832,55889920,32333824,10760192,44953600,3006464,8798208,76,118,0,318.881,0,60.241,66,0,652,84,24,0,0.0031345065996228787,0.0054593226936551185,0.12972560975609757,0.0063064295485636135,0.0032500000000000003,0.12222222222222225,0.0034622641509433967,0.0024921556730519204,0.008543193212495179,0.00280122699386503,0.0048984286612193595,0.012070093457943926,0.22740853658536583,0.07812550066755675,0.005500000000000011,0.2793851717902352,0.0074891304347826145,0.004853462771951115,0.02194551777434313,0.004636809815950921
1702374249,1.8885092795849094,6.912725093461971,1.6182101182551545,19.930102712060062,0.9527772693066542,16.724131759000123,11.125472149175163,0.5857739420935374,7.393404283274164,7.310392846672534,0.5065451291801831,1.2376931659031012,93364224,49418240,10641408,86839296,41791488,16760832,55889920,32333824,9113600,44953600,3006464,8798208,65.698,122,4,294,0,60,56,4,792,102,44,0,0.003134511541883554,0.0054593226936551185,0.12972560975609757,0.0063064295485636135,0.0032500000000000003,0.12355021216407354,0.0034622641509433967,0.0024921556730519204,0.008543193212495179,0.00280122699386503,0.004898435734545783,0.012070093457943926,0.22740853658536583,0.07812550066755675,0.005500000000000011,0.29253859348198985,0.0074891304347826145,0.004853462771951115,0.02194551777434313,0.004636809815950921
1702374250,1.7694320077254082,6.912725093461971,1.6182101182551545,19.930102712060062,0.9527772693066542,16.724131759000123,11.125472149175163,0.5857739420935374,7.393404283274164,7.310392846672534,0.5065451291801831,1.2376931659031012,93364224,49418240,10641408,86839296,41791488,16760832,55889920,32333824,9113600,44953600,3006464,8798208,50,48,0,302,0,50,34,0,436,56,12,0,0.0031345065996228787,0.0054593226936551185,0.12972560975609757,0.0063064295485636135,0.0032555066079295158,0.12355021216407354,0.0034757281553398057,0.0025494813693629523,0.008543193212495179,0.00280122699386503,0.0048984286612193595,0.012070093457943926,0.22740853658536583,0.07812550066755675,0.005586206896551727,0.29253859348198985,0.00755434782608696,0.0048727329386101595,0.02194551777434313,0.004636809815950921
1702374251,1.7694320077254082,6.912725093461971,1.4729871035204076,19.930102712060062,0.7296481336906084,16.724131759000123,11.201441827266237,0.5857739420935374,7.393404283274164,7.310392846672534,0.5065451291801831,1.2376931659031012,93364224,49418240,10641408,86839296,41791488,16760832,55885824,32333824,9113600,44953600,3006464,8798208,62,84,2,276,0,56,52,2,618,84,32,0,0.0031300915693084942,0.005459401709401709,0.12765625,0.006372146118721459,0.003229787234042553,0.12355021216407354,0.0034259259259259264,0.0025040400985179108,0.008543193212495179,0.002799631223110018,0.00489782128197032,0.011846337579617842,0.22703125,0.07818572195383787,0.0051481481481481526,0.29253859348198985,0.007302325581395356,0.004855887309337597,0.02194551777434313,0.004634665027658267
1702374252,1.7694320077254082,6.912725093461971,1.4729871035204076,19.930102712060062,0.7276747980706948,16.724131759000123,11.201441827266237,0.5857739420935374,7.393404283274164,7.198570002254503,0.5012893712600527,1.2376931659031012,93364224,49418240,10641408,86839296,41791488,16760832,55885824,32333824,9113600,44953600,3006464,8798208,60,120,6,309.725,4,56,58,6,682,92,40,0,0.0031217665615141956,0.005455333076626876,0.12499999999999999,0.006296426892336621,0.003229787234042553,0.1233362831858407,0.0034259259259259264,0.0024965754918640664,0.008515562649640863,0.0027946210268948654,0.004882776025236593,0.011259599332220347,0.2265686274509804,0.0782709903121636,0.0051481481481481526,0.28916666666666685,0.007302325581395356,0.004853474676089517,0.021813114754098372,0.004623471882640587
1702374253,1.7694320077254082,6.912725093461971,1.4729871035204076,19.930102712060062,0.7424735086666843,16.724131759000123,11.201441827266237,0.4929287722717117,7.393404283274164,7.198570002254503,0.3958144749589788,1.2376931659031012,93364224,49418240,10641408,86839296,41791488,16760832,55885824,32333824,9113600,44953600,3006464,8798208,43.797,82,6,266,8,48,22,8,410,58,20,0,0.003121770173360294,0.005455333076626876,0.12499999999999999,0.006296426892336621,0.003229787234042553,0.12328550130450988,0.0034259259259259264,0.0025017316017316013,0.008464596743657706,0.0027957186544342507,0.004882780973907776,0.011259599332220347,0.2265686274509804,0.0782709903121636,0.0051481481481481526,0.2947010869565217,0.007302325581395356,0.004853870129870128,0.02170337620578779,0.004623730886850153
1702374254,1.7694320077254082,6.912725093461971,1.4729871035204076,19.930102712060062,0.7572722192626737,16.724131759000123,11.201441827266237,0.5094858994594035,7.393404283274164,7.198570002254503,0.4040596364668352,1.0566220937680493,93364224,49418240,10641408,86839296,41791488,16760832,55885824,32333824,9113600,44953600,3006464,8798208,72,96,2,289.323,0,62,50,4,606,84,24,0,0.0031217665615141956,0.005455333076626876,0.12499999999999999,0.006296426892336621,0.003229787234042553,0.12383351007423118,0.0034259259259259264,0.0025017316017316013,0.008464596743657706,0.0027957186544342507,0.004882776025236593,0.011259599332220347,0.2265686274509804,0.0782709903121636,0.0051481481481481526,0.2893362831858409,0.007302325581395356,0.004853870129870128,0.02170337620578779,0.004623730886850153
1702374255,1.892196930682863,6.912725093461971,1.4729871035204076,19.930102712060062,0.8879226357593665,16.724131759000123,11.166038140643712,0.6070364255284482,6.356960980058893,7.198570002254503,0.41230479797469144,1.2532504665536648,93687808,49418240,10641408,86839296,41791488,16760832,55885824,31952896,9113600,44953600,3006464,8978432,84,144,4,333.339,4,58,68,4,775.587,109.587,36,0,0.0031217665615141956,0.005455333076626876,0.12499999999999999,0.006296426892336621,0.0032293577981651373,0.12383351007423118,0.0034522613065326633,0.0025415330654281094,0.008464602195914649,0.0027957186544342507,0.004882776025236593,0.011259599332220347,0.2265686274509804,0.0782709903121636,0.00514,0.2893362831858409,0.007395348837209303,0.004869132149540144,0.02170338450249852,0.004623730886850153
1702374256,1.892196930682863,6.679293746460611,1.2688106328182636,19.930102712060062,0.8879226357593665,16.724131759000123,11.166038140643712,0.6070364255284482,6.480733986462578,7.3136622510968765,0.4205499594825477,1.2532504665536648,93687808,49422336,10641408,86839296,41791488,16760832,55885824,31952896,9113600,44953600,3006464,8978432,40,84,4,222.931,4,30,40,4,418,54,20,0,0.003117388575015694,0.005491207951070337,0.12533783783783783,0.00637605445565736,0.0032062780269058295,0.12383351007423118,0.003411764705882353,0.0024976155380213296,0.008464596743657706,0.002793954349167181,0.004872567482736974,0.011140202702702709,0.2275,0.0783057790595258,0.004971300448430493,0.2893362831858409,0.0071219512195121945,0.00485190323419752,0.02170337620578779,0.004623935842072795
1702374257,1.892196930682863,6.679293746460611,1.2442608477595902,19.930102712060062,0.8879226357593665,16.66275689425449,11.166038140643712,0.6070364255284482,7.4263803842211376,7.3136622510968765,0.42879512099040396,0.9826627642559118,93687808,49422336,10641408,86839296,41791488,16384000,55885824,31952896,9113600,44953600,3006464,8978432,56,104,2,290,4,50,52,2,570,78,32,0,0.0031078217513244,0.0055077241899020345,0.1262237762237762,0.006158178256611164,0.0032062780269058295,0.12305045871559633,0.003411764705882353,0.0024924500305490093,0.008469929245283019,0.0027927205428747684,0.00485490807105017,0.010606830122591924,0.22860139860139858,0.07796840354767184,0.004971300448430493,0.28225364963503613,0.0071219512195121945,0.0048501352884699304,0.021711828859060405,0.004621714990746453
1702374258,1.892196930682863,6.679293746460611,1.2197110627009167,19.947777981988615,0.8879226357593665,16.66275689425449,11.166038140643712,0.6070364255284482,7.4263803842211376,7.3136622510968765,0.4947096904713763,1.0028593757112156,93687808,49422336,10641408,87109632,41791488,16384000,55885824,31952896,9113600,44953600,3006464,8978432,70,110,2,324.578,4,44,62,2,578,76,28,0,0.0031078217513244,0.0055077241899020345,0.1262237762237762,0.006158178256611164,0.0032062780269058295,0.12224694104560622,0.003411764705882353,0.0024982026073021783,0.008447822822822824,0.0027894736842105266,0.00485490807105017,0.010606830122591924,0.22860139860139858,0.07796840354767184,0.004971300448430493,0.27841796875000013,0.0071219512195121945,0.00485166962622894,0.021643780290791604,0.0046220551378446115
1702374259,1.892196930682863,6.679293746460611,1.1951612776422431,19.947777981988615,0.8879226357593665,16.66275689425449,11.166038140643712,0.6070364255284482,7.4263803842211376,7.3136622510968765,0.4947096904713763,1.02305598716652,93687808,49422336,10641408,87109632,41791488,16384000,55885824,31952896,9113600,44953600,3006464,8978432,58,112,4,382,4,70,54,4,716,94,44,0,0.0031078217513244,0.0055077241899020345,0.1262237762237762,0.006158178256611164,0.0032062780269058295,0.12121588089330027,0.003411764705882353,0.0024982026073021783,0.008447822822822824,0.0027894736842105266,0.00485490807105017,0.010606830122591924,0.22860139860139858,0.07796840354767184,0.004971300448430493,0.26903846153846184,0.0071219512195121945,0.00485166962622894,0.021643780290791604,0.0046220551378446115
1702374260,1.892196930682863,6.679293746460611,1.4575208187197728,19.947777981988615,0.8879226357593665,16.66275689425449,11.166038140643712,0.6070364255284482,7.4263803842211376,7.3136622510968765,0.4947096904713763,1.043252598621824,93687808,49422336,10887168,87109632,41791488,16384000,55885824,31952896,9113600,44953600,3006464,8978432,62,110,10,382.54,8,58,60,10,618,76,28,0,0.0031078217513244,0.0055077241899020345,0.1262237762237762,0.006158246696138209,0.0032169811320754715,0.12121588089330027,0.0034352331606217613,0.0025444925659686563,0.008447822822822824,0.0027894736842105266,0.00485490807105017,0.010606830122591924,0.22860139860139858,0.07796842541450107,0.004990566037735849,0.26903846153846184,0.007256097560975609,0.004868518105103362,0.021643780290791604,0.0046220551378446115
