time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692641158,0.8163382389445142,4.692598674739802,0.724582782713315,4.947044774839409,0.5441507222386014,10.718556252114002,4.893632520549025,0.2504739020110694,5.19847698221714,4.07284699606739,0.2429145732178126,0.7521610489184639,95592448,42733568,13811712,40521728,42307584,19980288,97079296,39006208,9490432,48812032,3084288,9134080,44,64,4,162,4,46,16,4,226,66,32,0,0,0,0,0.000402122641509434,0.0035286210676857004,0.6125,0.0017435088570735258,0.002669291338582677,1.4533284023668638,0.001836734693877551,0.175,0.19487346483066617,0.0003959302325581395,0.003954085603112841,0.2105165627048965,1.839062500000001,0.004568454258675078,0.004584251968503937,2.307707100591716,0.00436734693877551,0.23500000000000004,0.4068718381112985,0.0039264
1692641159,0.8163382389445142,4.692598674739802,0.724582782713315,4.947044774839409,0.427273936422141,10.718556252114002,4.893632520549025,0.2948331940124281,5.19847698221714,4.07284699606739,0.1914974692233134,0.7521610489184639,95592448,42733568,13811712,40521728,42307584,19980288,97079296,39006208,9490432,48812032,3084288,9134080,58,0,0,228,0,60,42,0,164,2,8,0,0,0,0,0.000402122641509434,0.0035269672855879754,0.6125,0.0017435088570735258,0.002669291338582677,1.4533284023668638,0.001836734693877551,0.175,0.19487346483066617,0.0003959302325581395,0.003954085603112841,0.21047732696897378,1.839062500000001,0.004568454258675078,0.004584251968503937,2.307707100591716,0.00436734693877551,0.23500000000000004,0.4068718381112985,0.0039264
1692641160,0.8163382389445142,4.0114679771013195,0.724582782713315,4.947044774839409,0.435974502745294,10.702823959813422,4.893632520549025,0.2948331940124281,5.19847698221714,4.07284699606739,0.19545396038338253,0.7521610489184639,95592448,42733568,13811712,40521728,42307584,19980288,97079296,39006208,9490432,48812032,3084288,9134080,10,74,12,198,12,10,20,8,236,108,16,0,0,0,0,0.00040443786982248526,0.003584601198709082,0.6203703703703705,0.0017741147741147745,0.002669291338582677,1.452271377672209,0.001836734693877551,0.175,0.19531894934333957,0.0004055623471882641,0.003975289575289575,0.21644736842105264,1.8999999999999997,0.004583785103785104,0.004584251968503937,2.3075564133016626,0.00436734693877551,0.235,0.4126910016977929,0.003962992125984252
1692641161,0.8163382389445142,3.9332579991889896,0.724582782713315,4.947044774839409,0.5220339793891815,10.702823959813422,4.893632520549025,0.2948331940124281,4.497159116674529,4.07284699606739,0.19941045154345172,0.7521610489184639,95592448,42733568,13811712,40521728,42307584,19980288,97079296,39006208,9490432,48812032,3084288,9134080,86,184,12,494,12,70,78,2,260,44,44,0,0,0,0,0.00040443786982248526,0.003586175942549372,0.6203703703703705,0.0017741147741147745,0.002669291338582677,1.452271377672209,0.001865979381443299,0.175,0.19531894934333957,0.0004055623471882641,0.003975289575289575,0.22306053811659235,1.8999999999999997,0.004583785103785104,0.004584251968503937,2.3075564133016626,0.00437319587628866,0.235,0.4126910016977929,0.003962992125984252
1692641162,0.8163382389445142,3.85504802127666,0.724582782713315,4.947044774839409,0.5220339793891814,10.702823959813422,4.8522866833078755,0.2948331940124281,4.410517833637576,4.07284699606739,0.20336694270352085,0.7521610489184639,95592448,42733568,13811712,40521728,42307584,19980288,97079296,39006208,9490432,48812032,3084288,9134080,60,68,4,208,4,50,34,2,248,72,10,0,0,0,0,0.00040443786982248526,0.0035891333632689713,0.6342592592592592,0.0017745636518979619,0.0026589147286821707,1.449910687704674,0.001877551020408163,0.175,0.19531894934333957,0.0004058679706601467,0.003975289575289575,0.22372483221476533,1.9299999999999995,0.004583791041132675,0.004556589147286821,2.3082018457874365,0.004375510204081633,0.235,0.4126910016977929,0.003964243614931238
1692641163,0.8163382389445142,3.77683804336433,0.724582782713315,4.947044774839409,0.5220339793891814,9.355635723938462,4.8522866833078755,0.2948331940124281,4.323876550600624,4.07284699606739,0.23738946960414875,0.7372364692763452,95592448,42733568,13811712,40521728,42307584,19980288,97079296,39006208,9490432,48812032,3084288,8904704,56,56,4,228,4,42,52,2,236,54,20,0,0,0,0,0.00040388007054673725,0.0035891333632689713,0.6342592592592592,0.0017745636518979619,0.0026307692307692304,1.449910687704674,0.001877551020408163,0.175,0.19722222222222222,0.0004058679706601467,0.003972858517805583,0.22372483221476533,1.9299999999999995,0.004583791041132675,0.004526153846153846,2.3082018457874365,0.004375510204081633,0.235,0.42772801302931596,0.003964243614931238
1692641164,0.8163382389445142,3.6596012441201613,0.724582782713315,4.947044774839409,0.5495525796628008,9.177255324608238,4.8522866833078755,0.2948331940124281,4.237235267563673,4.07284699606739,0.23738946960414875,0.7372364692763452,95592448,42733568,13811712,40521728,42307584,19980288,97079296,39006208,9490432,48812032,3084288,8904704,44,118,0,286,0,32,46,0,160,76,4,0,0,0,0,0.00040388007054673725,0.0035891333632689713,0.6342592592592592,0.0017745636518979619,0.0026307692307692304,1.449910687704674,0.001877551020408163,0.175,0.19722222222222222,0.0004058679706601467,0.003972858517805583,0.22372483221476533,1.9299999999999995,0.004583791041132675,0.004526153846153846,2.3082018457874365,0.004375510204081633,0.235,0.42772801302931596,0.003964243614931238
1692641165,0.8163382389445142,3.9905633344758717,0.724582782713315,4.947044774839409,0.5495525796628008,10.593117826366168,4.8522866833078755,0.2948331940124281,5.060800655517945,4.015070363546457,0.23738946960414875,0.7372364692763452,95592448,42680320,13811712,40521728,42307584,20062208,97079296,39006208,9641984,48812032,3084288,8904704,66,66,4,180,4,40,32,4,250,52,36,0,0,0,0,0.0004053855208946439,0.0036545284780578895,0.6462264150943395,0.0017735099337748343,0.0026307692307692304,1.4487045860631327,0.001877551020408163,0.175,0.19877270970235794,0.00040925925925925933,0.0039818529130850044,0.23074279379157453,1.9608108108108107,0.004580108368452739,0.004526153846153846,2.308323406789756,0.004375510204081633,0.235,0.43751956181533647,0.003977864077669903
1692641166,0.8089751691486614,3.9905633344758717,0.724582782713315,4.947044774839409,0.5495525796628008,10.593117826366168,4.8522866833078755,0.2948331940124281,5.060800655517945,3.9870952391753445,0.23738946960414875,0.7372364692763452,95592448,42680320,13811712,40521728,42307584,20062208,97079296,39006208,9641984,48812032,3084288,8904704,50,60,0,230,0,40,40,4,180,30,2,0,0,0,0,0.0004053855208946439,0.0036270417422867513,0.6462264150943395,0.0017735099337748343,0.0026307692307692304,1.4487045860631327,0.0017708333333333332,0.175,0.19877270970235794,0.00040925925925925933,0.0039818529130850044,0.23532397408207356,1.9608108108108107,0.004580108368452739,0.004526153846153846,2.308323406789756,0.004354166666666666,0.235,0.43751956181533647,0.003977864077669903
1692641167,0.8089751691486614,3.9905633344758717,0.6176826695036773,4.884118104518896,0.5495525796628008,10.593117826366168,4.8522866833078755,0.2948331940124281,5.060800655517945,3.9870952391753445,0.23738946960414875,0.7372364692763452,95592448,42680320,13811712,40521728,42307584,20062208,97079296,39006208,9641984,48812032,3084288,8904704,38,76,0,288,0,42,28,0,218,48,24,0,0,0,0,0.0004053855208946439,0.003632393084622383,0.6712962962962963,0.0017747444377630784,0.0026307692307692304,1.4500446694460989,0.0017708333333333332,0.175,0.19877270970235794,0.00040956790123456793,0.0039818529130850044,0.236036717062635,1.988461538461538,0.004579699338544799,0.004526153846153846,2.308234067897558,0.004354166666666666,0.23500000000000004,0.43751956181533647,0.003979069767441861
1692641168,0.6611141311216793,3.9905633344758717,0.531449859222762,4.946504856790579,0.5495525796628008,10.593117826366168,4.8522866833078755,0.2948331940124281,5.060800655517945,3.9870952391753445,0.23738946960414875,0.7372364692763452,95592448,42680320,13811712,41644032,42307584,20062208,97079296,39006208,9641984,48812032,3084288,8904704,48,64,4,244,4,40,26,2,216,48,18,0,0,0,0,0.00040834818775995244,0.003632393084622383,0.6712962962962963,0.0017747444377630784,0.002625,1.4500446694460989,0.0017708333333333332,0.175,0.1975633154259401,0.00040956790123456793,0.003993755912961211,0.236036717062635,1.988461538461538,0.004579699338544799,0.004525,2.308234067897558,0.004354166666666666,0.235,0.42943548387096764,0.003979069767441861
1692641169,0.6745522296057672,3.9905633344758717,0.5209075723478529,4.946504856790579,0.5495525796628008,10.593117826366168,4.8522866833078755,0.3224059505891987,5.060800655517945,3.9870952391753445,0.23738946960414875,0.7372364692763452,95592448,42680320,13811712,41644032,42307584,20062208,97079296,39718912,9641984,48812032,3084288,8904704,49.857,78,2,282,2,36,38,2,230,60,14,0,0,0,0,0.00040835319906064923,0.003632393084622383,0.6712962962962963,0.0017747444377630784,0.002625,1.4500446694460989,0.0017708333333333332,0.175,0.1975633154259401,0.00040956790123456793,0.003993776215509496,0.236036717062635,1.988461538461538,0.004579699338544799,0.004525,2.308234067897558,0.004354166666666666,0.235,0.42943548387096764,0.003979069767441861
1692641170,0.6879903280898553,3.9905633344758717,0.5103652854729437,4.946504856790579,0.5495525796628008,10.593117826366168,4.8522866833078755,0.3224059505891987,5.060800655517945,3.9870952391753445,0.23738946960414875,0.7372364692763452,95592448,42680320,13811712,41644032,42307584,20062208,97079296,39718912,9641984,48812032,3084288,8904704,50,72,0,178,0,30,38,6,234,58,22,0,0,0,0,0.0004040270429159318,0.0037123157394198763,0.7045454545454545,0.0017664041994750659,0.002625,1.450178997613365,0.0017708333333333332,0.175,0.19598180439727064,0.0004071428571428572,0.003976323387872955,0.23712418300653587,2.020731707317073,0.004556000954426151,0.004525,2.3082935560859186,0.004354166666666666,0.235,0.41908783783783776,0.00396950495049505
1692641171,0.8062859090452824,3.9905633344758717,0.6777473990077798,4.946504856790579,0.5495525796628008,10.593117826366168,4.156495730069768,0.3224059505891987,5.0161581375049735,3.9870952391753445,0.23738946960414875,0.7372364692763452,95592448,42680320,13918208,41644032,42307584,20062208,97079296,39718912,9641984,48812032,3084288,8904704,34,80,0,198,0,20,38,4,160,80,26,0,0,0,0,0.0004040270429159318,0.0036715799170888995,0.7045454545454545,0.0017664041994750659,0.002625,1.450178997613365,0.0017789473684210525,0.175,0.19598180439727064,0.0004071428571428572,0.003976323387872955,0.23226415094339628,2.020731707317073,0.004556000954426151,0.004525,2.3082935560859186,0.0043557894736842104,0.235,0.41908783783783776,0.00396950495049505
1692641172,0.8062859090452824,3.9905633344758717,0.6777473990077798,4.946504856790579,0.5495525796628008,10.593117826366168,4.07562428534797,0.3224059505891987,5.0161581375049735,3.9870952391753445,0.20541244863327662,0.7353212972358444,95592448,42680320,13918208,41644032,42307584,20062208,97079296,39718912,9641984,48812032,3084288,8904704,56,32,0,142,0,36,32,0,238,4,22,0,0,0,0,0.0004040270429159318,0.0036743542435424357,0.7192982456140351,0.0017666984732824429,0.002622047244094488,1.4506726457399104,0.0017659574468085106,0.175,0.19598180439727064,0.00040652173913043483,0.003976323387872955,0.23271875000000036,2.024390243902439,0.0045560114503816794,0.004524409448818897,2.3080717488789237,0.004353191489361702,0.235,0.41908783783783776,0.00396699801192843
1692641173,0.8062859090452824,3.9905633344758717,0.6777473990077798,4.946504856790579,0.5495525796628008,10.403331491246965,4.855887462949275,0.3224059505891987,5.0161581375049735,3.9870952391753445,0.20145595747320744,0.7353212972358444,95592448,42680320,13918208,41644032,42307584,20062208,97140736,39718912,9641984,48812032,3084288,8904704,16,64,6,324,6,30,12,4,48,4,4,0,0,0,0,0.00040246045694200354,0.0036759357755378466,0.7192982456140351,0.0017666984732824429,0.002625,1.4506726457399104,0.0017659574468085106,0.175,0.19695192307692305,0.00040652173913043483,0.003969767441860466,0.2327366225910144,2.024390243902439,0.0045560114503816794,0.004525,2.3080717488789237,0.004353191489361702,0.235,0.4238543371522095,0.00396699801192843
1692641174,0.8062859090452824,3.9905633344758717,0.6777473990077798,4.946504856790579,0.5495525796628008,10.403331491246965,4.855887462949275,0.28364262027917575,5.0161581375049735,3.9870952391753445,0.1974994663131383,0.7353212972358444,95592448,42680320,13918208,41644032,42307584,20062208,97140736,39718912,9641984,48812032,3084288,8904704,8,36.109,0,156,0,12,10,0,174,86,4,0,0,0,0,0.00040246045694200354,0.0036743542435424357,0.7192982456140351,0.0017666984732824429,0.002625,1.4506726457399104,0.0017659574468085106,0.175,0.19695192307692305,0.00040652173913043483,0.003969767441860466,0.23271875000000036,2.024390243902439,0.0045560114503816794,0.004525,2.3080717488789237,0.004353191489361702,0.235,0.4238543371522095,0.00396699801192843
1692641175,0.8062859090452824,3.529792998508483,0.6777473990077798,4.946504856790579,0.5495525796628008,10.403331491246965,3.9628455626184853,0.28364262027917575,5.0161581375049735,3.9870952391753445,0.19354297515306912,0.699762116949031,95592448,42680320,13918208,41644032,42307584,20062208,97140736,39718912,9641984,48812032,3084288,8908800,74,104,0,180,0,50,64,0,290,94,4,0,0,0,0,0.0004075281564908121,0.0037357314148681055,0.711864406779661,0.0017809009451331779,0.002625,1.4593355381840047,0.0017659574468085106,0.175,0.19968354430379748,0.0004053030303030303,0.003990512333965845,0.24154661016949144,2.005,0.0046036332392291645,0.004525,2.318205051112447,0.004353191489361702,0.235,0.44839999999999997,0.003962118126272912
1692641176,0.8062859090452824,3.529792998508483,0.6777473990077798,4.946504856790579,0.5495525796628008,10.318055356561262,4.041994040456218,0.28364262027917575,5.0161581375049735,3.9870952391753445,0.23843758547192592,0.699762116949031,95592448,42680320,13918208,41644032,42307584,20660224,97140736,39718912,9641984,48812032,3084288,8908800,56,156,0,278,0,48,60,0,226,62,32,0,0,0,0,0.0004075281564908121,0.003644681839294008,0.711864406779661,0.0017809009451331779,0.002625,1.4593355381840047,0.0017659574468085106,0.175,0.19968354430379748,0.0004053030303030303,0.003990512333965845,0.2361320754716982,2.005,0.0046036332392291645,0.004525,2.318205051112447,0.004353191489361702,0.235,0.44839999999999997,0.003962118126272912
1692641177,0.8062859090452824,3.529792998508483,0.6777473990077798,4.946504856790579,0.5495525796628008,10.318055356561262,4.748908670263921,0.28364262027917575,5.0161581375049735,3.9870952391753445,0.23843758547192592,0.699762116949031,95592448,42680320,13918208,41644032,42307584,20660224,97140736,39718912,9641984,48812032,3084288,8908800,76,64,12,266,12,62,46,6,288,56,46,0,0,0,0,0.0004075281564908121,0.003643486323597589,0.6939655172413793,0.0017810505645557194,0.0026279069767441857,1.4667974645336554,0.0017789473684210525,0.175,0.19968354430379748,0.0004059343434343434,0.003990512333965845,0.23543841336116922,1.988461538461538,0.004603632793323515,0.004525581395348837,2.331391488077272,0.0043557894736842104,0.235,0.44839999999999997,0.003964705882352941
1692641178,0.8062859090452824,3.6774136471756216,0.6777473990077798,4.946504856790579,0.34995293750000656,10.318055356561262,4.748908670263921,0.28364262027917575,5.0161581375049735,3.9870952391753445,0.19651302225690853,0.699762116949031,95592448,42692608,13918208,41644032,42307584,20660224,97140736,39718912,9641984,48812032,3084288,8908800,40,94,4,264,4,42,54,10,254,58,26,0,0,0,0,0.00040976331360946744,0.003643486323597589,0.6939655172413793,0.0017810505645557194,0.0026461538461538463,1.4667974645336554,0.0017789473684210525,0.175,0.20188679245283017,0.0004059343434343434,0.003999066293183941,0.23543841336116922,1.988461538461538,0.004603632793323515,0.00452923076923077,2.331391488077272,0.0043557894736842104,0.235,0.46903633491311214,0.003964705882352941
1692641179,0.8190448375641448,3.677413647175621,0.6777473990077798,5.049185401620184,0.43837996683071995,10.318055356561262,4.748908670263921,0.28364262027917575,5.0161581375049735,3.9870952391753445,0.2316687559763142,0.6997621169490311,95592448,42692608,13918208,40382464,42307584,20660224,97140736,39718912,9641984,48812032,3084288,8908800,42,50,8,170,8,36,40,2,262,64,20,0,0,0,0,0.00040976331360946744,0.003643486323597589,0.6939655172413793,0.0017810505645557194,0.0026461538461538463,1.4667974645336554,0.0017789473684210525,0.175,0.20188679245283017,0.0004059343434343434,0.003999066293183941,0.23543841336116922,1.988461538461538,0.004603632793323515,0.00452923076923077,2.331391488077272,0.0043557894736842104,0.235,0.46903633491311214,0.003964705882352941
1692641180,0.8190448375641448,3.677413647175621,0.6777473990077798,5.049185401620184,0.44737443667846055,10.318055356561262,4.748908670263921,0.28822234344642045,4.995333093857638,3.9870952391753445,0.2316687559763142,0.6997621169490311,95592448,42692608,13918208,40382464,42307584,20660224,97140736,39460864,9445376,48812032,3084288,8908800,38,178,0,304,0,24,56,6,112,40,18,0,0,0,0,0.00040860849056603774,0.003690626517727052,0.6864406779661018,0.0017881944444444447,0.0026461538461538463,1.4745266005410278,0.0017789473684210525,0.175,0.20227272727272724,0.0004124040920716112,0.003994564198687911,0.24777262180974477,1.9710526315789472,0.004627480158730159,0.00452923076923077,2.3356627592425605,0.0043557894736842104,0.235,0.4697265625,0.003990138067061144
1692641181,0.8190448375641448,3.677413647175621,0.6777473990077798,5.049185401620184,0.4563689065262011,10.318055356561262,4.748908670263921,0.28822234344642045,4.995333093857638,4.025894008743381,0.2316687559763142,0.6997621169490311,95592448,42692608,13918208,40382464,42307584,20660224,97140736,39460864,9445376,48812032,3084288,8908800,70,142,16,296,16,42,36,4,166,40,24,0,0,0,0,0.00040860849056603774,0.003664150943396226,0.6864406779661018,0.0017881944444444447,0.0026461538461538463,1.4745266005410278,0.0018888888888888887,0.175,0.20227272727272724,0.0004124040920716112,0.003994564198687911,0.24824324324324326,1.9710526315789472,0.004627480158730159,0.00452923076923077,2.3356627592425605,0.004377777777777778,0.235,0.4697265625,0.003990138067061144
1692641182,0.8190448375641448,3.677413647175621,0.7680661493300004,5.049185401620184,0.5396681908644345,10.318055356561262,4.748908670263921,0.28822234344642045,4.995333093857638,3.3578304471091567,0.2316687559763142,0.6997621169490311,95592448,42692608,13918208,40382464,42307584,20660224,97140736,39460864,9445376,48812032,3084288,8908800,48.076,0,0,218.537,0,60.241,28,0,180,0,7.968,0,0,0,0,0.0004085985943294996,0.0036709977142783358,0.7049197845351448,0.0017888169732668952,0.0026462840916328927,1.4807055032272964,0.001889048587908088,0.175,0.20227276087681248,0.0004124317388100921,0.003994524213632067,0.2534307401258162,1.9846171606684184,0.004628956797013389,0.004529256818326579,2.337383466740976,0.004377809717581618,0.235,0.4697264616510511,0.0039902442121642285
1692641183,0.8190448375641448,3.677413647175621,0.7680661493300004,5.049185401620184,0.5396681908644345,10.318055356561262,4.748908670263921,0.28822234344642045,4.995333093857638,3.2907322136301,0.2316687559763142,0.6899279964479055,95592448,42692608,13918208,40382464,42307584,20660224,97140736,39460864,9445376,48812032,3084288,8908800,2.114,81.496,4.037,201.122,4.098,10,9.98,4.151,204.713,92.757,10.489,0,0,0,0,0.0004128616272388546,0.0036665032245429326,0.7049200034700276,0.0017873915673923442,0.0026516107604601445,1.4807055060440062,0.001888641990984699,0.175,0.20383473315948245,0.00041234691580337873,0.004010909221860349,0.2527233299357499,1.9846173826406193,0.004628742318001019,0.00453032215209203,2.337383484261367,0.00437772839819694,0.235,0.4764477628372036,0.003989921874161711
1692641184,0.8190448375641448,3.677413647175621,0.7680661493300004,5.0183968183986964,0.5396681908644345,10.1504956827278,4.748908670263921,0.28822234344642045,4.873628084588573,3.9946541569668037,0.2316687559763142,0.6899279964479055,95592448,42692608,13918208,40382464,42307584,20660224,97140736,39460864,9445376,49016832,3084288,8908800,92,94,0,276,0,70,70,0,354,60,28,0,0,0,0,0.00041291966426858516,0.003670766319772942,0.7049180327868851,0.0017880367336808138,0.0026515151515151512,1.4807054567380165,0.0018888888888888887,0.175,0.20383422902025633,0.0004124040920716112,0.00401113172541744,0.25339285714285753,1.9846153846153842,0.004628840903449987,0.00453030303030303,2.3373831775700937,0.004377777777777778,0.23500000000000004,0.47644596651445964,0.003990138067061144
1692641185,0.8190448375641448,3.677413647175621,0.7547027597502314,5.0183968183986964,0.5396681908644345,10.1504956827278,4.748908670263921,0.28822234344642045,4.873628084588573,3.9946541569668037,0.2316687559763142,0.6899279964479055,95592448,42692608,14163968,40382464,42307584,20660224,97140736,39460864,9445376,49016832,3084288,8908800,36,86,4,246,4,22,38,4,244,62,32,0,0,0,0,0.0004230886850152905,0.003727813584531483,0.7217741935483871,0.001856468249036908,0.0026515151515151512,1.48267776096823,0.0018888888888888887,0.175,0.20662574089754446,0.0004243554952510176,0.0040601073345259385,0.34362068965517395,2.0012499999999998,0.004675506399900583,0.00453030303030303,2.3386535552193646,0.004377777777777778,0.235,0.4827926657263752,0.004032358674463938
1692641186,0.8140578915223592,3.677413647175621,0.7547027597502314,5.0183968183986964,0.5396681908644345,10.1504956827278,4.748908670263921,0.28822234344642045,4.873628084588573,3.9946541569668037,0.2316687559763142,0.6899279964479055,95592448,42692608,14163968,40382464,42307584,20660224,97140736,39460864,9445376,49016832,3084288,8908800,68,102,8,370,8,66,46,8,288,92,30,0,0,0,0,0.0004230886850152905,0.003704743465634076,0.7217741935483871,0.001856468249036908,0.0026515151515151512,1.48267776096823,0.0018686868686868686,0.175,0.20662574089754446,0.0004243554952510176,0.0040601073345259385,0.3681528662420386,2.0012499999999998,0.004675506399900583,0.00453030303030303,2.3386535552193646,0.0043737373737373735,0.235,0.4827926657263752,0.004032358674463938
1692641187,0.8140578915223592,3.677413647175621,0.7547027597502314,5.0183968183986964,0.5396681908644345,10.303639573149095,4.748908670263921,0.2764919704784747,4.873628084588573,3.9946541569668037,0.2316687559763142,0.6899279964479055,95592448,42692608,14163968,40382464,42307584,19988480,97140736,39460864,9445376,49016832,3084288,8908800,68,72,2,198,2,52,42,4,284,68,32,0,0,0,0,0.0004230886850152905,0.0036991321118611388,0.7137096774193548,0.001858985489271983,0.002656716417910448,1.4826283987915407,0.001891089108910891,0.175,0.20662574089754446,0.0004257123473541384,0.0040601073345259385,0.3673566878980899,1.9937499999999995,0.004675803050973581,0.004531343283582089,2.338580060422961,0.004378217821782177,0.23500000000000004,0.4827926657263752,0.004036750483558995
1692641188,0.8140578915223592,3.677413647175621,0.7547027597502314,5.0183968183986964,0.5396681908644345,10.303639573149095,4.901190056015232,0.2821143543261774,4.873628084588573,3.9946541569668037,0.2316687559763142,0.6899279964479055,95592448,42692608,14163968,40382464,42307584,19988480,97140736,39460864,9445376,49016832,3084288,8908800,32,70,10,188,10,26,36,6,170,78,40,0,0,0,0,0.0004224137931034482,0.0036991321118611388,0.7137096774193548,0.001858985489271983,0.002661764705882353,1.4826283987915407,0.001891089108910891,0.175,0.2081730769230769,0.0004257123473541384,0.004057548845470692,0.3673566878980899,1.9937499999999995,0.004675803050973581,0.004532352941176471,2.338580060422961,0.004378217821782177,0.235,0.483433734939759,0.004036750483558995
1692641189,0.8140578915223592,3.677413647175621,0.7547027597502314,5.0183968183986964,0.5396681908644345,10.303639573149095,4.901190056015232,0.28773673817388007,4.873628084588573,3.9946541569668037,0.2316687559763142,0.6899279964479055,95592448,42692608,14163968,40382464,42307584,19988480,97140736,39460864,9445376,49016832,3084288,8908800,40,60,0,208,0,30,34,2,206,54,32,0,0,0,0,0.0004224137931034482,0.0036991321118611388,0.7137096774193548,0.001858985489271983,0.002661764705882353,1.4826283987915407,0.001891089108910891,0.175,0.2081730769230769,0.0004257123473541384,0.004057548845470692,0.3673566878980899,1.9937499999999995,0.004675803050973581,0.004532352941176471,2.338580060422961,0.004378217821782177,0.235,0.483433734939759,0.004036750483558995
1692641190,0.8140578915223592,3.4865533603238954,0.7547027597502314,5.0183968183986964,0.5396681908644345,10.303639573149095,4.901190056015232,0.29335912202158276,4.873628084588573,3.9946541569668037,0.2316687559763142,0.5917780730865636,95592448,42692608,14163968,40382464,42307584,19988480,97140736,39460864,9445376,49016832,3084288,8908800,44,79.88,2,174,2,28,40,2,206,90,14,0,0,0,0,0.0004275914634146341,0.003774699173228059,0.7,0.0018758553274682303,0.002661764705882353,1.480496987951807,0.001891089108910891,0.175,0.2090236051502146,0.00042712550607287446,0.004073848827106863,0.39375196140250757,1.9951219512195122,0.004687194525904202,0.004532352941176471,2.338388554216867,0.004378217821782177,0.235,0.48351755526657997,0.0040412213740458015
1692641191,0.8140578915223592,3.263466599212075,0.7547027597502314,5.0183968183986964,0.5396681908644345,10.303639573149095,4.901190056015232,0.33734303086216083,4.873628084588573,3.9946541569668037,0.2316687559763142,0.5802792731457652,95592448,42733568,14163968,40382464,42307584,19988480,97140736,39460864,9445376,49016832,3084288,8908800,68,56,4,302,4,68,52,4,248,48,42,0,0,0,0,0.0004275914634146341,0.0036583493282149712,0.7,0.0018758553274682303,0.002661764705882353,1.480496987951807,0.001893203883495146,0.175,0.2090236051502146,0.00042712550607287446,0.004073848827106863,0.36025641025640964,1.9951219512195122,0.004687194525904202,0.004532352941176471,2.338388554216867,0.004378640776699029,0.235,0.48351755526657997,0.0040412213740458015
1692641192,0.8140578915223592,3.263466599212075,0.7547027597502314,5.0183968183986964,0.5707542512525383,10.303639573149095,4.976146144949346,0.33734303086216083,4.873628084588573,3.9946541569668037,0.23792243044519318,0.5687804732049667,95592448,42733568,14163968,40382464,42311680,19988480,97140736,39460864,9445376,49016832,3084288,8908800,48,62,4,152,4,26,36,2,192,46,12,0,0,0,0,0.0004275914634146341,0.0036558161799904263,0.6949152542372883,0.0018770901989503235,0.002666666666666667,1.4819981998199818,0.0019142857142857145,0.175,0.2090236051502146,0.0004284750337381917,0.004073848827106863,0.3605095541401272,2.000000000000001,0.004687098742829244,0.004533333333333333,2.3388838883888385,0.004382857142857142,0.235,0.48351755526657997,0.0040454545454545465
1692641193,0.8140578915223592,3.263466599212075,0.7547027597502314,5.0183968183986964,0.5707542512525383,10.303639573149095,4.976146144949346,0.2952819772974971,4.922068422878612,3.9946541569668037,0.23792243044519318,0.5499733394869978,95592448,42733568,14163968,40382464,42311680,19988480,97140736,39460864,9515008,49016832,3084288,8994816,34,94,0,208,0,38,28,0,174,70,8,0,0,0,0,0.00042841880341880335,0.0036558161799904263,0.6949152542372883,0.0018770901989503235,0.002685714285714286,1.4819981998199818,0.0019142857142857145,0.175,0.2093924431086303,0.0004284750337381917,0.004076363636363636,0.3605095541401272,2.000000000000001,0.004687098742829244,0.004537142857142858,2.3388838883888385,0.004382857142857142,0.23500000000000004,0.4834294871794872,0.0040454545454545465
1692641194,0.8140578915223592,3.263466599212075,0.7547027597502314,4.280804006023387,0.5707542512525383,10.303639573149095,4.976146144949346,0.2896595934497944,4.922068422878612,3.9946541569668037,0.23792243044519318,0.5616108523132941,95592448,42733568,14163968,40382464,42311680,19988480,97140736,39460864,9515008,49016832,3084288,8994816,56,83.862,6,230,6,50,42,6,252,58,42,0,0,0,0,0.00042841880341880335,0.0036558421272287825,0.6949152542372883,0.0018770901989503235,0.002685714285714286,1.4819981998199818,0.0019142857142857145,0.175,0.2093924431086303,0.0004284750337381917,0.004076363636363636,0.36051244443768826,2.000000000000001,0.004687098742829244,0.004537142857142858,2.3388838883888385,0.004382857142857142,0.23500000000000004,0.4834294871794872,0.0040454545454545465
