time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692637701,0.8797207013511255,3.685023295554067,0.7124654431994902,5.696998489405703,0.5354858896503841,11.855771218803014,3.7972714333328534,0.31073032412253165,4.942653151028182,4.395571435510004,0.26576992172167113,0.7554613140671432,95608832,40837120,13660160,43720704,42295296,19472384,95043584,39440384,9715712,48664576,3067904,9064448,38,76,0,164.032,0,20,38,2,190.032,60,16,0,0,0,0,0.00034448529411764707,0.0019286993908993186,0.7447916666666665,0.0014295818339744384,0.0028970588235294114,1.4452449567723342,0.002298969072164948,0.17520209580838322,0.1804799755426475,0.0003611111111111111,0.0035818181818181812,0.004650591185954854,2.1029411764705883,0.004400670058319891,0.004720588235294117,2.3028818443804036,0.0048886597938144335,0.23536377245508983,0.24486395597676552,0.0037980629539951577
1692637702,0.8461454376799102,3.685023295554067,0.7124654431994902,5.696998489405703,0.5354858896503841,11.855771218803014,4.355748985432359,0.2364078553962939,4.848689636112133,4.395571435510004,0.26576992172167113,0.7554613140671432,95608832,40837120,13660160,43720704,42295296,19472384,95043584,39440384,9715712,48664576,3067904,9064448,37.893,94,0,256,0,38,38,10,248,44,34,0,0,0,0,0.00033903700626214655,0.0019435294117647053,0.7606382978723405,0.001307754010695187,0.002897810218978102,1.4413496376811592,0.002333333333333333,0.17521814656217177,0.18058766859344894,0.000360042735042735,0.003519575943977539,0.004669803921568625,2.1147058823529408,0.004384759358288771,0.004719708029197079,2.3034873188405793,0.004966666666666667,0.23539266381190918,0.24505780346820807,0.0038070886075949363
1692637703,0.8461454376799102,3.685023295554067,0.7124654431994902,5.696998489405703,0.5354858896503841,11.855771218803014,5.269116059761095,0.24128636827101876,4.754726121196084,4.395571435510004,0.26576992172167113,0.7554613140671432,95608832,40837120,13660160,43720704,42295296,19472384,95043584,39440384,9715712,48664576,3067904,9064448,44,152,12,272,12,46,52,2,168,40,16,0,0,0,0,0.0003430630190522716,0.0019217516152189517,0.7393617021276595,0.0014390545724539043,0.0028666666666666662,1.439093279258401,0.002333333333333333,0.17520302278366795,0.18030747836835598,0.00036403966597077243,0.003565866666666666,0.004642785355348169,2.104807692307692,0.004410567999010025,0.004715555555555555,2.3024188876013905,0.004966666666666667,0.2353654410106023,0.2445534610630408,0.0038333333333333336
1692637704,0.8461454376799102,3.685023295554067,0.6030483192260498,5.696998489405703,0.5354858896503841,11.855771218803014,5.269116059761095,0.24616488114574367,4.660762606280035,3.509252806632088,0.26576992172167113,0.7554613140671432,95608832,40837120,13660160,43720704,42295296,19472384,95043584,39440384,9715712,48664576,3067904,9064448,50,44,0,270,0,42,30,0,256,68,26,0,0,0,0,0.0003430630190522716,0.0019217516152189517,0.7393617021276595,0.0015652390438247012,0.0028666666666666662,1.439093279258401,0.002333333333333333,0.17520302278366795,0.18030747836835598,0.00036403966597077243,0.003565866666666666,0.004642785355348169,2.104807692307692,0.004436553784860558,0.004715555555555555,2.3024188876013905,0.004966666666666667,0.2353654410106023,0.2445534610630408,0.0038333333333333336
1692637705,0.8461454376799102,3.685023295554067,0.6030483192260498,5.696998489405703,0.5354858896503841,11.855771218803014,5.269116059761095,0.25104339402046855,4.566799091363986,3.580803527524156,0.22667442798663073,0.7554613140671432,95608832,40837120,13660160,43720704,42295296,19472384,95043584,39440384,9715712,48664576,3067904,9064448,28,98,0,234,0,40,42,0,234,70,16,0,0,0,0,0.0003441797642436149,0.0019217516152189517,0.7393617021276595,0.0014444170872830236,0.0028666666666666662,1.439093279258401,0.002333333333333333,0.17520302278366795,0.18030747836835598,0.00036403966597077243,0.003578543046357615,0.004642785355348169,2.104807692307692,0.004411005786039641,0.004715555555555555,2.3024188876013905,0.004966666666666667,0.2353654410106023,0.2445534610630408,0.0038333333333333336
1692637706,0.8461454376799102,3.685023295554067,0.6030483192260498,5.800512559973005,0.5354858896503841,11.855771218803014,5.269116059761095,0.2927107724834939,5.62618612081623,3.6523542484162244,0.1729966100000269,0.7554613140671432,95608832,40837120,13660160,40734720,42295296,19472384,95043584,39440384,9412608,48664576,3067904,9064448,66,68,12,374,10,62,50,12,282,42,58,0,0,0,0,0.0003441797642436149,0.0019217516152189517,0.7393617021276595,0.0014444170872830236,0.0028666666666666662,1.439093279258401,0.0023939393939393936,0.17520302278366795,0.18030747836835598,0.00036403966597077243,0.003578543046357615,0.004642785355348169,2.104807692307692,0.004411005786039641,0.004715555555555555,2.3024188876013905,0.004963636363636364,0.2353654410106023,0.2445534610630408,0.0038333333333333336
1692637707,0.8400702567909158,3.735627308679073,0.6030483192260498,5.800512559973005,0.5354858896503841,11.855771218803014,5.269116059761095,0.2927107724834939,5.62618612081623,3.723904969308293,0.20605334087853575,0.7554613140671432,95399936,40837120,13660160,40734720,42295296,19472384,95043584,39440384,9412608,48664576,3067904,9064448,12,86,2,196,2,28,26,2,230,70,20,0,0,0,0,0.0003362198795180723,0.0019227129337539433,0.7897727272727273,0.0013220159151193633,0.0028814814814814814,1.4355427181514138,0.002352941176470588,0.175250244140625,0.18055825242718446,0.0003619402985074626,0.003483555555555555,0.004669716088328077,2.1427272727272726,0.0043925729442970815,0.004742222222222221,2.303162055335968,0.004847058823529412,0.235450439453125,0.24500485436893202,0.003820843672456575
1692637708,0.8400702567909158,3.735627308679073,0.6179100834372397,5.800512559973005,0.5354858896503841,11.855771218803016,5.269116059761095,0.2927107724834939,5.62618612081623,4.293043253524102,0.26245628659409415,0.7554613140671432,95399936,40837120,13692928,40734720,42295296,19472384,95043584,39440384,9412608,48664576,3198976,9064448,54,74,0,312,0,54,38,2,204,50,32,0,0,0,0,0.0003438268568617806,0.0019542012261089077,0.8244680851063831,0.0014568775958954312,0.002883211678832117,1.4355542624381727,0.002352941176470588,0.17523063076576914,0.182224662692187,0.0003664241164241164,0.003574700399467377,0.0047081860800577005,2.158870967741936,0.004413339848521867,0.00474014598540146,2.3038696537678205,0.004847058823529412,0.23541513537838446,0.24800439284593662,0.0038491879350348026
1692637709,0.8400702567909158,3.735627308679073,0.6179100834372397,4.600642635734078,0.5354858896503841,11.855771218803016,5.269116059761095,0.2927107724834939,5.62618612081623,4.293043253524102,0.26245628659409415,0.7547002498627395,95399936,40837120,13692928,40734720,42295296,19472384,95043584,39440384,9412608,48664576,3198976,9064448,34,88,8,278,8,36,38,4,218,52,38,0,0,0,0,0.0003438268568617806,0.0019542056277562685,0.8244676742449599,0.001600421270774079,0.0028832227326282957,1.4355542624381727,0.0023529855689536417,0.1752306461050877,0.182224662692187,0.00036642689443718083,0.003574700399467377,0.00470818710148162,2.158870679166965,0.004441299505174196,0.004740153331197055,2.3038696537678205,0.004847076386668995,0.23541516298915793,0.24800439284593662,0.0038492141118568637
1692637710,0.8400702567909158,3.904149069318518,0.6179100834372397,4.693713706523637,0.5354858896503841,11.855771218803016,5.269116059761095,0.2927107724834939,5.62618612081623,3.7652612859839083,0.26245628659409415,0.7547002498627395,95399936,40939520,13692928,40734720,42295296,19472384,95043584,39440384,9412608,48664576,3198976,9064448,38,77.988,3.994,249.976,3.994,48,38,5.994,213.982,52,19.988,0,0,0,0,0.00034429280397022335,0.001954197925241721,0.82446839323471,0.0014768380597888077,0.0028832033889406024,1.4355542624381727,0.002352907883452338,0.1752306192626191,0.182224662692187,0.00036642203315942457,0.0035802139037433146,0.004708185314075234,2.158871184160022,0.004415504018843192,0.004740140476357546,2.3038696537678205,0.004847045651706471,0.2354151146727144,0.24800439284593662,0.0038491683039669528
1692637711,0.8400702567909158,3.904149069318518,0.6179100834372397,4.786784777313196,0.5354858896503841,11.935341445244845,5.269116059761095,0.2927107724834939,5.62618612081623,3.6937105650918407,0.26245628659409415,0.7547002498627395,95399936,40939520,13692928,40734720,42295296,19791872,95043584,39440384,9412608,48664576,3198976,9064448,42,74,0,130,0,32,46,0,224,66,6,0,0,0,0,0.00034429280397022335,0.0019542012261089077,0.8244680851063831,0.0014768405655777668,0.002883211678832117,1.4355542624381727,0.002378640776699029,0.17523063076576914,0.182224662692187,0.0003664241164241164,0.0035802139037433146,0.0047081860800577005,2.158870967741936,0.004415504631886884,0.00474014598540146,2.3038696537678205,0.0048485436893203875,0.23541513537838446,0.24800439284593662,0.0038491879350348026
1692637712,0.8400702567909158,3.904149069318518,0.6179100834372397,5.5842642473735316,0.5354858896503841,11.773642957358662,5.269116059761095,0.2927107724834939,5.562680624706232,3.6221598441997718,0.26245628659409415,0.7547002498627395,95399936,40939520,13692928,40734720,42295296,19791872,95043584,39440384,9412608,48664576,3198976,9064448,34,84,0,272,0,32,38,0,250,82,30,0,0,0,0,0.0003377416073245168,0.001978723404255319,0.8085106382978722,0.0013597216752002097,0.0028695652173913047,1.4376524390243903,0.0023584905660377358,0.17521186440677966,0.18255679947316428,0.00036339381003201704,0.0035038348082595877,0.004732387706855791,2.146428571428571,0.004401759222791123,0.00471304347826087,2.3047256097560975,0.0047735849056603765,0.2353813559322034,0.24860223905169576,0.0038313725490196075
1692637713,0.8400702567909158,3.904149069318518,0.6179100834372397,5.5842642473735316,0.5310848673509039,11.773642957358662,5.269116059761095,0.2927107724834939,5.562680624706232,3.5506091233077033,0.26245628659409415,0.7547002498627395,95399936,40939520,13692928,40734720,42295296,19791872,95043584,39440384,9412608,48664576,3198976,9064448,46,60,4,178,4,30,34,4,178,46,40,0,0,0,0,0.0003409540286702916,0.0019586956521739133,0.8010204081632653,0.0014785679493424255,0.0029275362318840576,1.4387784921098774,0.0023584905660377358,0.17519696856006603,0.18233154065169255,0.0003630524152106886,0.0035419889502762425,0.004704782608695652,2.1405172413793103,0.00441612274719922,0.00472463768115942,2.3045879602571593,0.0047735849056603765,0.23535454340811887,0.2481967731730465,0.003824586288416076
1692637714,0.8400702567909158,3.904149069318518,0.6179100834372397,5.5842642473735316,0.5310848673509039,11.773642957358662,5.241497513386372,0.2500384203682753,5.562680624706232,4.242325018940987,0.26245628659409415,0.7547002498627395,95399936,40939520,13692928,40734720,42295296,19791872,95043584,39440384,9412608,48664576,3198976,9064448,36,64,4,166,4,32,32,2,176,46,22,0,0,0,0,0.0003409540286702916,0.0019586956521739133,0.8010204081632653,0.001614347026364194,0.0029275362318840576,1.4387784921098774,0.0023584905660377358,0.17519696856006603,0.18233154065169255,0.0003630524152106886,0.0035419889502762425,0.004704782608695652,2.1405172413793103,0.00444412017167382,0.00472463768115942,2.3045879602571593,0.0047735849056603765,0.23535454340811887,0.2481967731730465,0.003824586288416076
1692637715,0.8251771639637256,3.904149069318518,0.6179100834372397,5.5842642473735316,0.5310848673509039,11.773642957358662,5.241497513386372,0.26892952721436214,5.562680624706232,4.242325018940987,0.26245628659409415,0.7547002498627395,95399936,40939520,13692928,40734720,42295296,19791872,95043584,39374848,9412608,48664576,3198976,9064448,48,62,0,246,0,40,32,0,184,44,8,0,0,0,0,0.0003420528151469855,0.0019586956521739133,0.8010204081632653,0.0014832986663403892,0.0029275362318840576,1.4387784921098774,0.0023584905660377358,0.17519696856006603,0.18233154065169255,0.0003630524152106886,0.00355515818431912,0.004704782608695652,2.1405172413793103,0.004417643460173743,0.00472463768115942,2.3045879602571593,0.0047735849056603765,0.23535454340811887,0.2481967731730465,0.003824586288416076
1692637716,0.8251771639637256,3.904149069318518,0.6179100834372397,5.5842642473735316,0.5310848673509039,11.773642957358662,5.241497513386372,0.26892952721436214,5.562680624706232,4.242325018940987,0.26245628659409415,0.7547002498627395,95399936,40939520,13692928,40734720,42295296,19791872,95043584,39374848,9412608,48664576,3198976,9064448,50,92,4,286,4,42,38,0,188,58,8,0,0,0,0,0.0003420528151469855,0.0019586956521739133,0.8010204081632653,0.0014832986663403892,0.0029275362318840576,1.4387784921098774,0.0025094339622641505,0.17519696856006603,0.18233154065169255,0.0003630524152106886,0.00355515818431912,0.004704782608695652,2.1405172413793103,0.004417643460173743,0.00472463768115942,2.3045879602571593,0.004803773584905659,0.23535454340811887,0.2481967731730465,0.003824586288416076
1692637717,0.8251771639637256,3.904149069318518,0.6179100834372397,5.5842642473735316,0.5310848673509039,11.773642957358662,5.241497513386372,0.26892952721436214,5.562680624706232,4.242325018940986,0.26245628659409415,0.7547002498627395,95399936,40939520,13692928,40734720,42295296,19791872,95043584,39374848,9412608,48664576,3198976,9064448,76,66,0,404,0,54,54,0,204,46,10,0,0,0,0,0.0003406735751295337,0.0020031670625494853,0.869047619047619,0.0013332885364870314,0.0029083969465648852,1.4461561928004882,0.002469179051505307,0.17520617723156534,0.18250248426631333,0.00035907127429805614,0.0035406976744186054,0.004740142517814727,2.184210526315789,0.004398252922994221,0.0047038167938931305,2.305704697986578,0.004820320043968907,0.2353711190168176,0.24850447167936404,0.0037794871794871792
1692637718,0.8251771639637256,3.904149069318518,0.6179100834372397,5.5842642473735316,0.5448953715870732,11.773642957358662,4.484072003271411,0.26892952721436214,5.562680624706232,4.242325018940987,0.26245628659409415,0.7547002498627395,95399936,40939520,13692928,40734720,42295296,19791872,95043584,39374848,9412608,48664576,3198976,9064448,26,110,4,232,4,22,26,2,216,92,28,0,0,0,0,0.00034327333605312603,0.0019900809905507733,0.8720943327391038,0.001460044025295839,0.002904696318409235,1.444200207123747,0.0024714688532151306,0.1751931960028726,0.18207549166190903,0.0003622482992952056,0.0035690972138373686,0.004712901731791807,2.1847465712921865,0.004414378674262738,0.004707893393807001,2.3050087532171872,0.004821286849135277,0.2353477528051707,0.24773588499143623,0.0038018313538976294
1692637719,0.8251771639637256,3.904149069318518,0.6179100834372397,5.5842642473735316,0.5448953715870732,11.773642957358662,4.396713711381638,0.26892952721436214,5.562680624706232,4.242325018940987,0.26245628659409415,0.7744913519520167,95399936,40939520,13692928,40734720,42295296,19791872,95043584,39374848,9412608,48664576,3198976,8937472,52,86,0,274,0,42,54,0,264,48,30,0,0,0,0,0.00034326683291770573,0.001990490124359912,0.872093023255814,0.001608369768894441,0.0029047619047619048,1.444200351493849,0.0024693877551020408,0.17519324037587147,0.1820754716981132,0.0003622611464968153,0.003569021739130434,0.004712948061448426,2.1847457627118643,0.004438800749531543,0.004707936507936507,2.305008787346222,0.004820408163265306,0.2353478326765687,0.24773584905660376,0.0038019559902200506
1692637720,0.8327129268522465,3.904149069318518,0.6587154369799649,4.837880795176664,0.5448953715870732,11.773642957358662,4.309355419491865,0.26892952721436214,5.562680624706232,4.242325018940987,0.26245628659409415,0.7744913519520167,95399936,40939520,13705216,40734720,42295296,19791872,95043584,39374848,9412608,48664576,3198976,8937472,40,60,4,166,4,30,38,10,182,44,34,0,0,0,0,0.0003430783516632944,0.001990490124359912,0.872093023255814,0.001485587583148559,0.0029047619047619048,1.444200351493849,0.0024693877551020408,0.17519324037587147,0.1820754716981132,0.0003622611464968153,0.0035668153911082717,0.004712948061448426,2.1847457627118643,0.00441340231584134,0.004707936507936507,2.305008787346222,0.004820408163265306,0.2353478326765687,0.24773584905660376,0.0038019559902200506
1692637721,0.8327129268522465,3.5619779568758734,0.5116148633592384,4.744809724387104,0.5448953715870732,11.760393221339097,5.266267679635981,0.2721550428697734,5.594467101005029,4.20691121407327,0.26245628659409415,0.7744913519520167,95399936,40939520,13705216,40734720,42295296,19525632,95043584,39374848,9437184,48664576,3198976,8937472,46,86,0,244,0,38,40,0,180,56,10,0,0,0,0,0.00034308113489298157,0.001990490124359912,0.872093023255814,0.001485587583148559,0.0029047619047619048,1.444200351493849,0.002425531914893617,0.17519324037587147,0.1820754716981132,0.0003622611464968153,0.003566847826086956,0.004712948061448426,2.1847457627118643,0.00441340231584134,0.004707936507936507,2.305008787346222,0.004825531914893617,0.2353478326765687,0.24773584905660376,0.0038019559902200506
1692637722,0.8327129268522465,3.6352440563241286,0.5224955787240644,4.651738653597546,0.5448953715870732,11.760393221339097,5.266267679635981,0.2721550428697734,5.594467101005029,4.20691121407327,0.25931877185662267,0.7744913519520167,95399936,40939520,13705216,40734720,42295296,19525632,95043584,39374848,9437184,48664576,3198976,8937472,48,98,8,290,8,46,30,6,212,56,36,0,0,0,0,0.00033930412371134023,0.002009203681472589,0.9210526315789476,0.0013693407466243057,0.0029024390243902434,1.440369106699752,0.002376344086021505,0.17524046366326865,0.18214882943143812,0.00035679079956188394,0.0035239353891336265,0.004742456982793117,2.2103448275862076,0.00439375165475245,0.004710569105691055,2.3051954094292806,0.004750537634408602,0.2354328345938836,0.24786789297658862,0.0037701333333333338
1692637723,0.8327129268522465,3.7085101557723856,0.5333762940888904,4.5586675828079875,0.5374986721229122,11.760393221339097,5.266267679635981,0.2721550428697734,5.529507081145139,4.20691121407327,0.25931877185662267,0.7744913519520167,95399936,40939520,13705216,40734720,42295296,19525632,95043584,39374848,9437184,48664576,3198976,8937472,58,90,0,252,0,48,34,4,260,58,24,0,0,0,0,0.0003424212106053026,0.001974207811348563,0.9329268292682926,0.001486280300233789,0.0029024390243902434,1.4412291169451072,0.002376344086021505,0.17522413793103447,0.1818813938618926,0.00036054603854389724,0.0035595598349381025,0.004710832719233604,2.212096774193548,0.004411837086255693,0.004710569105691055,2.3054295942720766,0.004750537634408602,0.23540344827586207,0.24738650895140665,0.003796984924623116
1692637724,0.8327129268522465,4.395965966895374,0.5442570094537164,4.465596512018428,0.5374986721229122,11.607518485716087,5.266267679635981,0.2721550428697734,5.529507081145139,4.20691121407327,0.25931877185662267,0.7779215523718164,95399936,40939520,13705216,40734720,42295296,19525632,95043584,39374848,9437184,48664576,3198976,8937472,64,77.992,0.996,298,0.996,42,46,2,238,40,18,0,0,0,0,0.0003424212106053026,0.0019742039177338302,0.9329273891407538,0.0016060352077699562,0.002902430146407795,1.4412291169451072,0.0023763050208651534,0.17522412301865273,0.1818813938618926,0.0003605435554905564,0.0035595598349381025,0.0047108317221215765,2.212097005037505,0.004436425754753222,0.0047105631354922494,2.3054295942720766,0.004750523454052206,0.2354034214335749,0.24738650895140665,0.0037969591210238974
1692637725,0.8327129268522465,4.395965966895374,0.5551377248185423,5.596934001130285,0.5374986721229122,11.607518485716087,5.192647808988745,0.2721550428697734,5.529507081145139,4.20691121407327,0.2185117216203349,0.7779215523718164,95399936,40939520,13705216,42336256,42295296,19525632,95043584,39374848,9437184,48664576,3198976,8937472,36,80,0,236,0,32,38,4,218,54,26,0,0,0,0,0.0003419611747137879,0.001974207811348563,0.9329268292682926,0.001458487312145849,0.0029024390243902434,1.4412291169451072,0.002376344086021505,0.17522413793103447,0.1818813938618926,0.00036054603854389724,0.0035540577716643745,0.004710832719233604,2.212096774193548,0.004406405518600641,0.004710569105691055,2.3054295942720766,0.004750537634408602,0.23540344827586207,0.24738650895140665,0.003796984924623116
1692637726,0.8327129268522465,3.7342998227781705,0.5660184401833682,5.596934001130285,0.5374986721229122,11.607518485716087,5.192647808988745,0.2721550428697734,5.529507081145139,4.303750038222672,0.26093305951040313,0.7779215523718164,95399936,40939520,13705216,42336256,42295296,19525632,95043584,39374848,9437184,48746496,3067904,8937472,36,60,0,170,0,34,30,0,202,48,14,0,0,0,0,0.0003419611747137879,0.001974207811348563,0.9329268292682926,0.001458487312145849,0.0029024390243902434,1.4412291169451072,0.002389473684210526,0.17522413793103447,0.1818813938618926,0.00036054603854389724,0.0035540577716643745,0.004710832719233604,2.212096774193548,0.004406405518600641,0.004710569105691055,2.3054295942720766,0.004747368421052631,0.23540344827586207,0.24738650895140665,0.003796984924623116
1692637727,0.847293702622441,3.661033723329915,0.652842921889558,4.781393792815219,0.5374986721229122,11.607518485716087,5.192647808988745,0.2721550428697734,5.529507081145139,4.303750038222672,0.26093305951040313,0.7779215523718164,95399936,40939520,13705216,42336256,42295296,19525632,95043584,39374848,9437184,48746496,3067904,8937472,22,90,6,232,8,30,36,8,216,56,36,0,0,0,0,0.0003389460154241645,0.002017234468937875,0.9085365853658536,0.001333022760548383,0.002904,1.4408627087198513,0.002387755102040816,0.17524197551290535,0.1820517125587643,0.0003610503282275711,0.003515712187958883,0.004742044088176353,2.202542372881356,0.004388420071875417,0.0047088,2.3052411873840444,0.0047061224489795914,0.23543555592322962,0.2476930826057757,0.0038030690537084397
1692637728,0.847293702622441,3.5877676238816587,0.652842921889558,4.876057050079996,0.5374986721229122,11.607518485716087,5.192647808988745,0.2721550428697734,5.529507081145139,4.303750038222672,0.26093305951040313,0.7779215523718164,95399936,40939520,13705216,42336256,42295296,19525632,95043584,39374848,9437184,48746496,3067904,8937472,40,116,4,254,4,44,36,6,250,68,32,0,0,0,0,0.0003421034184644959,0.002001092896174863,0.888888888888889,0.001461765429063192,0.002857142857142857,1.4393491124260354,0.002387755102040816,0.1752240177682469,0.18158653846153847,0.00036524064171122996,0.0035520984600511166,0.004707978142076502,2.19,0.004407228915662652,0.004698412698412698,2.3049112426035503,0.0047061224489795914,0.23540323198284444,0.24685576923076924,0.0038375903614457844
1692637729,0.847293702622441,4.639750598654954,0.652842921889558,5.6797954358865805,0.5435036445439473,11.607518485716087,5.192647808988745,0.30469784210055284,5.529507081145139,4.303750038222672,0.26093305951040313,0.7779215523718164,95399936,40951808,13705216,42336256,42295296,19525632,95043584,39276544,9437184,48746496,3067904,8937472,70,92,4,290,4,54,50,6,256,48,24,0,0,0,0,0.00034210526315789477,0.002001092896174863,0.888888888888889,0.001581366459627329,0.002857142857142857,1.4393491124260354,0.002387755102040816,0.1752240177682469,0.18158653846153847,0.00036524064171122996,0.0035521203830369357,0.004707978142076502,2.19,0.004429962732919255,0.004698412698412698,2.3049112426035503,0.0047061224489795914,0.23540323198284444,0.24685576923076924,0.0038375903614457844
1692637730,0.847293702622441,4.639750598654954,0.652842921889558,5.6797954358865805,0.5435036445439473,11.607518485716087,5.192647808988745,0.30469784210055284,5.529507081145139,4.303750038222672,0.26093305951040313,0.7779215523718164,95399936,40951808,13705216,42336256,42295296,19525632,95043584,39276544,9437184,48746496,3067904,8937472,36.121,78,4,248,4,44,34,2,248,58,34,0,0,0,0,0.0003421363472915677,0.002001092896174863,0.888888888888889,0.0014492018314565033,0.002857142857142857,1.4393491124260354,0.002387755102040816,0.1752240177682469,0.18158653846153847,0.00036524064171122996,0.003549289131827033,0.004707978142076502,2.19,0.004405469620096523,0.004698412698412698,2.3049112426035503,0.0047061224489795914,0.23540323198284444,0.24685576923076924,0.0038375903614457844
1692637731,0.847293702622441,4.639750598654954,0.652842921889558,5.6797954358865805,0.5435036445439473,11.607518485716087,5.2285119249798395,0.30469784210055284,5.529507081145139,4.303750038222672,0.26093305951040313,0.7779215523718164,95399936,40951808,13705216,42336256,42295296,19525632,95043584,39276544,9437184,48746496,3067904,8937472,32,84,0,310,0,34,34,6,206,48,28,0,0,0,0,0.00034213820731096643,0.002001092896174863,0.888888888888889,0.0014492018314565033,0.002857142857142857,1.4393491124260354,0.0023200000000000004,0.1752240177682469,0.18158653846153847,0.00036524064171122996,0.0035493112947658396,0.004707978142076502,2.19,0.004405469620096523,0.004698412698412698,2.3049112426035503,0.004688,0.23540323198284444,0.24685576923076924,0.0038375903614457844
1692637732,0.847293702622441,4.639750598654954,0.652842921889558,5.6797954358865805,0.5435036445439473,11.607518485716087,5.2285119249798395,0.30469784210055284,5.529507081145139,4.303750038222672,0.26093305951040313,0.7779215523718164,95399936,40951808,13705216,42336256,42295296,19525632,95043584,39276544,9437184,48746496,3067904,8937472,34,68,4,301.038,4,48,32,2,240,42,40,0,0,0,0,0.0003362512873326468,0.0020247801758593127,0.8641304347826085,0.0013335995740149096,0.002861538461538461,1.4372082166199813,0.002359223300970874,0.17521733730750125,0.18190756302521008,0.00036165577342047925,0.003473827534039335,0.004746442845723422,2.175454545454545,0.004394089456869011,0.004695384615384615,2.3049953314659195,0.004720388349514563,0.23539120715350229,0.24743361344537815,0.003814213197969543
1692637733,0.847293702622441,4.639750598654954,0.7065257891071991,5.6797954358865805,0.5435036445439473,11.607518485716087,5.2285119249798395,0.3187845269552926,5.529507081145139,4.303750038222672,0.26093305951040313,0.7779215523718164,95399936,40951808,13766656,42336256,42295296,19525632,95043584,39276544,9437184,48746496,3067904,8937472,50,80,6,376,4,48,44,4,226,52,32,0,0,0,0,0.00034046546546546546,0.0019989078995267563,0.86,0.0014603838582677167,0.0028939393939393936,1.4370535714285713,0.002359223300970874,0.17520055008022,0.18172,0.0003621323529411765,0.003526050420168068,0.004711976701856571,2.1694915254237284,0.004410580708661417,0.004699999999999999,2.3045535714285714,0.004720388349514563,0.23536099014439604,0.247096,0.0038136253041362545
1692637734,0.847293702622441,4.639750598654954,0.7065257891071991,5.6797954358865805,0.5435036445439473,11.607518485716087,5.2285119249798395,0.3187845269552926,5.756660958458128,4.303750038222672,0.26093305951040313,0.7779215523718164,95399936,40951808,13766656,42336256,42295296,19525632,95043584,39276544,9883648,48746496,3067904,8937472,52,92,4,304,4,42,46,8,256,76,30,0,0,0,0,0.00034046546546546546,0.001998729450675463,0.8600145099003349,0.001575020571351685,0.002893556293551543,1.4370535714285713,0.0023575621910691524,0.17519997543919688,0.18172,0.00036201820737564094,0.003526050420168068,0.0047119159795489165,2.1694996534357442,0.004434736825072305,0.004699758147059497,2.3045535714285714,0.004719803923434478,0.23535995579055438,0.247096,0.003812495008332471
1692637735,0.7224143788239851,4.639750598654954,0.7065257891071991,5.6797954358865805,0.5435036445439473,11.607518485716087,5.304876155495694,0.3187845269552926,5.756660958458128,4.376438997826418,0.26093305951040313,0.7779215523718164,95399936,40951808,13766656,42336256,42295296,19525632,95043584,39276544,9883648,48746496,3067904,8937472,42,108.016,0,206,0,40,44,2,252,72,24,0,0,0,0,0.00034088632949424134,0.0019989078995267563,0.86,0.0014204152249134945,0.0028939393939393936,1.4370535714285713,0.002359223300970874,0.17520055008022,0.18172,0.0003621323529411765,0.003531101813110182,0.004711976701856571,2.1694915254237284,0.00440311418685121,0.004699999999999999,2.3045535714285714,0.004720388349514563,0.23536099014439604,0.247096,0.0038136253041362545
1692637736,0.708292817113611,4.639750598654954,0.7065257891071991,5.6797954358865805,0.5435036445439473,11.881718403655803,5.304876155495694,0.3187845269552926,5.756660958458128,4.422859022860292,0.26093305951040313,0.7779215523718164,95399936,40951808,13766656,42336256,42295296,19521536,95043584,39276544,9883648,48664576,3067904,8937472,62.229,82,0,322,0,54,38,2,230,50,30,0,0,0,0,0.00034088632949424134,0.0019989078995267563,0.86,0.0014204152249134945,0.0028939393939393936,1.4370535714285713,0.0023069306930693072,0.17520055008022,0.18172,0.0003621323529411765,0.003531101813110182,0.004711976701856571,2.1694915254237284,0.00440311418685121,0.004699999999999999,2.3045535714285714,0.004714851485148514,0.23536099014439604,0.247096,0.0038136253041362545
