time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702355760,2.559251440634534,29.666693238640544,1.6116336292139952,11.789582766263546,0.9805126050420152,17.11842351695775,8.481562972336826,0.8348671740588716,8.049216793649162,6.865294248773949,0.4893357564743292,1.1985906977713843,97558528,56233984,10981376,80302080,42078208,16211968,57745408,26247168,8998912,45461504,3018752,8499200,48,116,10,228,4,42,48,8,508,88,30,0,0.0033113239822100578,0.016752491694352153,0.07137931034482758,0.003525603589487928,0.0032389380530973453,0.09744041170097506,0.0035025641025641027,0.002618530066815144,0.008894435004248087,0.0027051013277428373,0.007138461538461537,0.09268189509306259,0.2010000000000003,0.010661722488038318,0.005386363636363641,0.4766622340425531,0.008236842105263157,0.005722670579603806,0.024968384074941462,0.00477582110412299
1702355761,2.5592514406345335,29.666693238640544,1.6116336292139952,11.789582766263546,0.9805126050420152,17.11842351695775,8.588318983149556,0.8348671740588716,8.202317833996226,6.865294248773949,0.4893357564743292,1.1985906977713843,97558528,56233984,10981376,80302080,42078208,16211968,57667584,26247168,9330688,45461504,3018752,8499200,40,62,0,224,2,42,26,0,412,58,20,0,0.003298899538516152,0.01582589285714285,0.07072368421052631,0.003470071772001951,0.003230769230769231,0.09744041170097506,0.003474418604651163,0.0026186957489428004,0.008894435004248087,0.0027107266435986155,0.006940860215053762,0.08481164383561646,0.187,0.009499999999999996,0.005187500000000011,0.4766622340425531,0.007975609756097561,0.0057185321100917536,0.024968384074941462,0.004779100346020762
1702355762,2.5592514406345335,29.666693238640544,1.6116336292139952,11.789582766263546,0.9805126050420152,17.11842351695775,8.7625931683374,0.7730993779589447,8.202317833996226,6.865294248773949,0.4685184349474239,1.1985906977713843,97558528,56233984,10981376,80302080,42078208,16211968,57667584,26206208,9330688,45461504,3018752,8499200,78,108,6,408,2,60,52,4,558,74,18,0,0.003303462321792261,0.01574622844827586,0.07072368421052631,0.003470071772001951,0.0032389380530973453,0.09744041170097506,0.003474418604651163,0.0025617667044167606,0.008811173668254657,0.002719424460431655,0.0069714640198511165,0.08370759289176088,0.187,0.009499999999999996,0.005354166666666671,0.4766622340425531,0.007975609756097561,0.005458252427184456,0.024337124289195777,0.0047879136690647485
1702355763,2.310718954248391,29.666693238640544,1.567444930144842,11.789582766263546,0.9805126050420152,17.11842351695775,8.936867353525244,0.7730993779589447,8.202317833996226,6.865294248773949,0.4685184349474239,1.1985906977713843,97710080,56233984,11198464,80302080,42078208,16211968,57667584,26206208,9330688,45461504,3018752,8499200,64,90,4,225.161,2,40,40,4,414,66,12,0,0.003303462321792261,0.01574622844827586,0.07072368421052631,0.003470071772001951,0.0032362853507116244,0.09579074771382466,0.003474418604651163,0.0025660462188652096,0.008743781094527364,0.002680895731280616,0.0069714640198511165,0.08370759289176088,0.187,0.009499999999999996,0.005299968133768265,0.41030701754386034,0.007975609756097561,0.005443326885880061,0.024153724247226626,0.004773547935619314
1702355764,2.310718954248391,23.50524315195593,1.567444930144842,11.789582766263546,0.9805126050420152,17.11842351695775,10.45645111127065,0.7730993779589447,8.202317833996226,6.865294248773949,0.4685184349474239,1.1985906977713843,97710080,56233984,11198464,80302080,42078208,16211968,57667584,26206208,9330688,45461504,3018752,8499200,18,14,0,204.651,0,20,2,0,276,12,6,0,0.003303462321792261,0.01574622844827586,0.07072368421052631,0.003470071772001951,0.003236286919831224,0.09579074771382466,0.003474418604651163,0.0025660462188652096,0.008743781094527364,0.002680895731280616,0.0069714640198511165,0.08370759289176088,0.187,0.009499999999999996,0.0053000000000000035,0.41030701754386034,0.007975609756097561,0.005443326885880061,0.024153724247226626,0.004773547935619314
1702355765,2.310718954248391,24.000024405373846,1.258221167241374,11.789582766263546,0.9805126050420152,17.11842351695775,10.45645111127065,0.7730993779589447,8.202317833996226,6.865294248773949,0.4685184349474239,1.1985906977713843,97710080,56233984,11198464,80302080,42078208,16211968,57667584,26206208,9330688,45461504,3018752,8499200,130,180,4,438.485,4,100,100,4,856,128,40,0,0.0033214530500342704,0.01625404530744336,0.07166666666666667,0.0034850059695203314,0.003236286919831224,0.09686468646864686,0.0034803921568627447,0.0025718969128494668,0.008792524149517011,0.0026871903750884645,0.00719202898550725,0.0865192926045016,0.19193548387096807,0.009636162687886822,0.0053000000000000035,0.4360398860398855,0.007962500000000003,0.005705084097859331,0.024457573354480573,0.004793347487615003
1702355766,2.310718954248391,24.49480565879176,1.284237091796904,11.789582766263546,0.9692094353943979,17.11842351695775,10.45645111127065,0.7730993779589447,8.202317833996226,6.865294248773949,0.4685184349474239,1.1985906977713843,97710080,56233984,11198464,80302080,42078208,16211968,57667584,26206208,9330688,45461504,3018752,8499200,52,112,8,264,9.941,56,56,8,578,78,36,0,0.003340043134435658,0.016825842696629213,0.07195945945945945,0.0034969216615950752,0.0032383019167478364,0.09686468646864686,0.0034413145539906103,0.0025718579234972677,0.008792524149517011,0.0026875,0.007357142857142861,0.08828382838283827,0.19468750000000007,0.009745807590467786,0.0053400808696002855,0.4360398860398855,0.007692307692307692,0.0057054663608562695,0.024457573354480573,0.004796590909090908
1702355767,2.310718954248391,24.98958691220967,1.310253016352434,11.789582766263546,0.9183132682269772,17.11842351695775,10.45645111127065,0.7730993779589447,8.202317833996226,6.865294248773949,0.4685184349474239,1.1965493644466476,97710080,56233984,11198464,80302080,42074112,16211968,57667584,26206208,9330688,45461504,3018752,8646656,76,148,0,306,2,72,60,0,756,108,40,0,0.003323842195540309,0.01692494600431965,0.07195945945945945,0.0034969216615950752,0.003242152466367713,0.09686468646864686,0.0034413145539906103,0.002593924421264526,0.008869832893579595,0.0027192197956818296,0.007220763723150359,0.08919199999999997,0.19468750000000007,0.009745807590467786,0.00541666666666666,0.4360398860398855,0.007692307692307692,0.005853373539389386,0.02465206812652068,0.004811853393462174
1702355768,2.310718954248391,25.484368165627586,1.3362689409079638,11.47266602502402,0.9183132682269772,17.11842351695775,10.45645111127065,0.7730993779589447,8.202317833996226,6.865294248773949,0.4685184349474239,1.1965493644466476,97710080,56233984,11198464,80302080,42074112,16211968,57667584,26206208,9330688,45461504,3018752,8646656,94,116,4,514,6,74.447,72,2,664,78,27.268,0,0.003323842195540309,0.01692494600431965,0.07195945945945945,0.0034969216615950752,0.0032393162393162395,0.09942561746122917,0.0034413145539906103,0.0025993096243811607,0.00888438566552901,0.0027028635109338814,0.007220763723150359,0.08919199999999997,0.19468750000000007,0.009745807590467786,0.0053599999999999984,0.4646683673469387,0.007692307692307692,0.005860447761194036,0.02470810810810812,0.004803304861939267
1702355769,2.310718954248391,25.979149419045505,1.5609554733317983,11.47266602502402,0.9183132682269772,13.293543274711755,10.45645111127065,0.7730993779589447,8.202317833996226,6.865294248773949,0.4685184349474239,1.1858315505534323,97710080,56233984,11198464,80302080,42074112,16211968,57667584,26206208,9330688,45461504,3018752,8646656,54,62,0,254,0,44,28,0,368,40,4,0,0.003323842195540309,0.01692494600431965,0.07195945945945945,0.003496916116335743,0.0032393162393162395,0.09942561746122917,0.0034413145539906103,0.0025993096243811607,0.00888438566552901,0.0027027600849256895,0.007220763723150359,0.08919199999999997,0.19468750000000007,0.009745791484187406,0.0053599999999999984,0.4646683673469387,0.007692307692307692,0.005860447761194036,0.02470810810810812,0.004803255484784146
1702355770,2.4551048451370705,29.68687520507488,1.5609554733317983,11.47266602502402,0.9183132682269772,13.56987322897485,10.45645111127065,0.7730993779589447,8.202317833996226,6.865294248773949,0.4685184349474239,1.1858315505534323,97710080,56233984,11198464,80302080,42074112,16211968,57667584,26206208,9330688,45461504,3018752,8646656,70.29,106,0,364,0,52,60,0,544,74,28,0,0.0033293392673741868,0.017420297555791706,0.07152777777777777,0.0035151902328222607,0.0032393146309327965,0.101857476635514,0.0034699999999999996,0.002606199140532139,0.008909814894532932,0.0027120343839541544,0.007251162790697671,0.08932859399684041,0.19562500000000005,0.009860920034393811,0.005359968079985581,0.4679166666666663,0.007858974358974357,0.006025405405405417,0.024696564885496188,0.0048289398280802285
1702355771,2.4551048451370705,29.68687520507488,1.5609554733317983,11.47266602502402,0.9183132682269772,13.846203183237943,10.45645111127065,0.7730993779589447,6.490499295419686,6.865294248773949,0.4685184349474239,1.1858315505534323,97710080,56233984,11198464,80302080,42074112,16211968,57667584,26206208,9330688,45461504,3018752,8646656,48.088,76,6,180,6,40,36,6,514,66,22,0,0.003347451543431443,0.01827354260089686,0.07142857142857142,0.0035194178203762872,0.003226086956521739,0.101857476635514,0.0034752475247524753,0.002605820711115179,0.008909814894532932,0.002707070707070707,0.007389150943396227,0.0912032520325203,0.19677419354838727,0.00988693254136614,0.005086956521739136,0.4679166666666663,0.007875000000000004,0.006028818443804042,0.024696564885496188,0.004825396825396824
1702355772,2.4551048451370705,29.68687520507488,1.5609554733317983,11.47266602502402,0.918313268226977,14.122533137501033,10.45645111127065,0.7730993779589447,6.625091336549419,6.865294248773949,0.39410519613898004,1.1858315505534323,97710080,56233984,11198464,80302080,42074112,16211968,57667584,26206208,9330688,45461504,3018752,8646656,62,94,4,266,6,40,44,4,588,72,26,0,0.0033257550050899217,0.01818983957219251,0.07142857142857142,0.0035194178203762872,0.0032293577981651373,0.101857476635514,0.0034752475247524753,0.0026164974968998305,0.00900091033227128,0.002733133433283358,0.00721144859813084,0.08963622291021667,0.19677419354838727,0.00988693254136614,0.005159090909090908,0.4679166666666663,0.007875000000000004,0.006054180121994984,0.0248714953271028,0.00484167916041979
1702355773,2.4551048451370705,25.855454105691027,1.5609554733317983,11.47266602502402,0.918313268226977,16.579797255785593,10.45645111127065,0.7730993779589447,6.759683377679152,6.757163044209773,0.4627518643753759,1.1858315505534323,97710080,56233984,11198464,80302080,42074112,16211968,57667584,26206208,9330688,45461504,3018752,8646656,44,78,0,203.54,0,36,46,0,482,68,20,0,0.0033257550050899217,0.01818983957219251,0.07142857142857142,0.003519429518762812,0.0032202643171806173,0.09931526806526807,0.0034752475247524753,0.0026201458523245212,0.00891648590021692,0.0027042459736456807,0.00721144859813084,0.08963622291021667,0.19677419354838727,0.009886964318202502,0.00499647577092511,0.46958333333333385,0.007875000000000004,0.006034168157423975,0.02468511450381679,0.0048289897510980975
1702355774,2.4551048451370705,29.653663831382808,1.5609554733317983,11.47266602502402,0.918313268226977,14.048476709758528,10.45645111127065,0.7730993779589447,6.81088899483905,6.757163044209773,0.4627518643753759,1.1858315505534323,97710080,56242176,11198464,80302080,42074112,16211968,57667584,26206208,9216000,45461504,3018752,8646656,56,74,0,318,0,50,34,0,512,68,28,0,0.003325749954540744,0.01818983957219251,0.07142857142857142,0.0035194178203762872,0.0032202643171806173,0.09931526806526807,0.0034752475247524753,0.0026201458523245212,0.00891648590021692,0.0027042459736456807,0.007211402182856145,0.08963622291021667,0.19677419354838727,0.00988693254136614,0.00499647577092511,0.46958333333333385,0.007875000000000004,0.006034168157423975,0.02468511450381679,0.0048289897510980975
1702355775,2.4551048451370705,29.653663831382808,1.5609554733317983,11.47266602502402,0.918313268226977,16.75943539910346,10.43877957346058,0.5636954052705022,8.030156770481524,6.757163044209773,0.4627518643753759,1.1858315505534323,97710080,56242176,11198464,80302080,42074112,16130048,57511936,26206208,9216000,45461504,3018752,8646656,74,124,0,340,0,56,66,0,628,92,32,0,0.003303355704697987,0.01758073196986007,0.07095588235294117,0.0034914979185775774,0.0032202643171806173,0.09674589700056593,0.00350261780104712,0.0026106266660642476,0.00883276740237691,0.002705109489051095,0.006980295566502466,0.08801083591331274,0.19300000000000006,0.009756119270137973,0.00499647577092511,0.4567430025445295,0.008012500000000002,0.0057940199335548125,0.0244758190327613,0.004828321167883212
1702355776,2.4551048451370705,29.653663831382808,1.5609554733317985,11.47266602502402,0.918313268226977,16.75943539910346,10.43877957346058,0.5756153127624377,8.030156770481524,6.757163044209773,0.4627518643753759,1.1858315505534323,97710080,56242176,11198464,80302080,42074112,16130048,57511936,26206208,9216000,45461504,3018752,8646656,39.893,92,4,332,4.037,44,54,6,536,56,38,0,0.0033182683059381247,0.017356902356902355,0.07077205882352942,0.003484044816338108,0.003233183856502242,0.09674589700056593,0.003492307692307692,0.002610397830018083,0.00883276740237691,0.002700073152889539,0.007111316476776137,0.08807631160572339,0.18741379310344836,0.009739100817438687,0.005239130434782602,0.4567430025445295,0.0079625,0.005796419342930971,0.0244758190327613,0.004820921726408195
1702355777,2.4551048451370705,29.653663831382808,1.5609554733317985,11.47266602502402,0.918313268226977,16.75943539910346,10.43877957346058,0.5875352202543732,8.030156770481524,6.757163044209773,0.4627518643753759,1.1858315505534323,97710080,56242176,11198464,80302080,42074112,16130048,57511936,26206208,9216000,45461504,3018752,8646656,80.534,128,8,414,6,78,62,8,636,96,40,0,0.003299597855227882,0.01677049180327869,0.07077205882352942,0.003484044816338108,0.003242990654205608,0.09674592908407573,0.003492307692307692,0.002568569447654264,0.008862533097969992,0.002718202589489718,0.006938750000000002,0.0864797507788162,0.18741379310344836,0.009739100817438687,0.0054347826086956555,0.45674327076713384,0.0079625,0.005764639639639643,0.024546370967741944,0.004833663366336633
1702355778,2.4551048451370705,29.653663831382808,1.3426428424240686,11.560265390967626,0.918313268226977,16.75943539910346,10.43877957346058,0.4896399999999801,8.030156770481524,6.757163044209773,0.4627518643753759,1.1858315505534323,97710080,56242176,11198464,75083776,42074112,16130048,57511936,26206208,9216000,45461504,3018752,8646656,48,72,4,318,4,48,44,4,402,42,22,0,0.003299597855227882,0.01677049180327869,0.07077205882352942,0.003484044816338108,0.003258064516129032,0.09546332046332046,0.003492307692307692,0.0025726268506210755,0.008765560165975104,0.0026909492273730676,0.006938750000000002,0.0864797507788162,0.18741379310344836,0.009739100817438687,0.005699999999999998,0.4419547872340424,0.0079625,0.005737542150618209,0.024327751196172254,0.004823105224429726
1702355779,2.4551048451370705,29.653663831382808,1.3166269178685388,11.560265390967626,0.918313268226977,16.759435399103463,10.222997011183912,0.4896399999999801,8.030156770481524,6.757163044209773,0.4627518643753759,1.1858315505534323,97710080,56242176,11198464,75083776,42074112,16130048,57511936,26206208,9216000,45461504,3018752,8646656,36,68,4,200,4,22,34,4,330,44,18,0,0.003299593215841491,0.01677049180327869,0.07077205882352942,0.003484044816338108,0.003258064516129032,0.09546332046332046,0.003492307692307692,0.0025726268506210755,0.008765560165975104,0.0026909492273730676,0.006938701301495217,0.0864797507788162,0.18741379310344836,0.009739100817438687,0.005699999999999998,0.4419547872340424,0.0079625,0.005737542150618209,0.024327751196172254,0.004823105224429726
1702355780,2.4551048451370705,29.653663831382808,1.290610993313009,11.560265390967626,0.8968559964892557,16.759435399103463,10.222997011183912,0.5815395067859297,8.030156770481524,6.757163044209773,0.4627518643753759,1.1858315505534323,97710080,56242176,11198464,75083776,42074112,16130048,57511936,26206208,9216000,45461504,3018752,8646656,46,64,0,270,2,43.825,26,0,520,52,18,0,0.0032943752105085893,0.016939799331103678,0.07127659574468084,0.0034780751708428253,0.003258064516129032,0.09539655030375292,0.00346875,0.00256431803490627,0.008756244796003329,0.0026869436201780415,0.006882653061224492,0.08678178963893249,0.18699999999999994,0.00969655172413793,0.005699999999999998,0.44551453867875673,0.007802631578947371,0.0056821469356680655,0.024307413376309425,0.004822255192878338
1702355781,2.4551048451370705,29.653663831382808,1.2645950687574787,11.560265390967626,0.8968559964892557,16.759435399103463,10.222997011183912,0.796336505285341,8.030156770481524,6.757163044209773,0.4627518643753759,1.1858315505534323,97710080,56242176,11198464,75083776,42074112,16130048,57511936,26365952,9216000,45461504,3018752,8646656,67.88,109.809,7.984,253.466,6,56,53.785,8,630.908,91.833,33.96,0,0.0033124509832395507,0.017266111236048997,0.07150347764155024,0.0034757079225491297,0.003264840182648402,0.09539657226973225,0.0034554455445544555,0.002564321722758655,0.008756233425507062,0.002689569637462232,0.007078160611642427,0.08838470055024808,0.18758060318888828,0.009656965780454427,0.0058076923076923045,0.4455144850679429,0.007944444444444443,0.005681885420822056,0.024307402447866465,0.0048240890024585014
1702355782,2.2967615677444266,29.653663831382808,1.475096414921383,11.560265390967626,0.9034164039217458,16.759435399103463,10.222997011183912,0.796336505285341,8.030156770481524,6.757163044209773,0.4627518643753759,1.1858315505534323,97710080,56242176,11255808,75083776,42074112,16130048,57511936,26365952,9216000,45461504,3018752,8646656,64,110,4,354,4,52,52,4,612,82,32,0,0.0032942575603126067,0.017090757238307355,0.0715034965034965,0.0034757135703555333,0.0032748815165876775,0.09539656128674431,0.0034554455445544555,0.0025582569575997465,0.008796791812957075,0.0027143954278535743,0.006910714285714285,0.08707943925233647,0.18758064516129014,0.009656984785615491,0.0059615384615384626,0.44551451187335134,0.007944444444444443,0.005699015529469214,0.02445260824275232,0.004840009816093006
1702355783,2.2967615677444266,29.703893588828844,1.475096414921383,11.560265390967626,0.9034164039217458,16.759435399103463,10.222997011183912,0.796336505285341,8.030156770481524,6.757487958096031,0.4627518643753759,1.1691627015369899,97710080,56242176,11255808,75083776,42074112,16130048,57511936,26365952,9216000,45457408,3018752,8536064,82,108,0,260,0,54,48,0,556,86,16,0,0.0032942575603126067,0.017090757238307355,0.0715034965034965,0.0034757135703555333,0.003264840182648402,0.09499723604201216,0.0034554455445544555,0.002562264502023538,0.008737935375577002,0.0026927665920954517,0.006910714285714285,0.08707943925233647,0.18758064516129014,0.009656984785615491,0.0058076923076923045,0.4481481481481479,0.007944444444444443,0.005684936757378305,0.02426897959183673,0.004827293064876958
1702355784,2.2967615677444266,29.703893588828844,1.4280951568894757,11.560265390967626,0.9034164039217458,16.759435399103463,10.222997011183912,0.796336505285341,8.030156770481524,6.757487958096031,0.4627518643753759,0.9466207513323407,97710080,56242176,11255808,75083776,42074112,16130048,57511936,26365952,9216000,45457408,3018752,8536064,42,110.032,8.016,322.032,10.016,62,54,8.016,646.016,82,52.032,0,0.003294246036289876,0.017090757238307355,0.0715034965034965,0.0034757135703555333,0.003264840182648402,0.09499723604201216,0.0034554455445544555,0.002562264502023538,0.008737935375577002,0.0026927665920954517,0.00691059299741495,0.08707943925233647,0.18758064516129014,0.009656984785615491,0.0058076923076923045,0.4481481481481479,0.007944444444444443,0.005684936757378305,0.02426897959183673,0.004827293064876958
1702355785,2.2967615677444266,29.703893588828844,1.4280951568894757,11.755206935123065,0.9034164039217458,16.759435399103463,10.222997011183912,0.796336505285341,8.030156770481524,6.757487958096031,0.4627518643753759,0.9657985786222067,97710080,56242176,11255808,75083776,42074112,16130048,57511936,26365952,9216000,45457408,3018752,8536064,26,70,0,220,0,6,40,0,290,54,8,0,0.003302942416072606,0.017307692307692312,0.07163120567375887,0.0034823225064673754,0.003264840182648402,0.0956047032474804,0.0034410256410256413,0.0025656678801456176,0.008764306909707503,0.0026996996996997,0.007009976580354309,0.08942724458204336,0.18903225806451598,0.00975335492827395,0.0058076923076923045,0.45290237467018474,0.007909090909090912,0.005772778614457838,0.024350040420371862,0.004845045045045046
1702355786,1.9153309917687662,29.703893588828844,1.4280951568894757,11.755206935123065,0.9034164039217458,16.759435399103463,10.222997011183912,0.796336505285341,8.030156770481524,6.757487958096031,0.4627518643753759,0.9849764059120728,97710080,56242176,11255808,75083776,42074112,16130048,57511936,26365952,9216000,45457408,3018752,8536064,66,102,8,352,8,78,72,10,740,96,58,0,0.00332383227670297,0.01773936170212767,0.07194244604316546,0.003498372984308337,0.0032592592592592595,0.0956047032474804,0.003444444444444445,0.0025654244886522837,0.008764306909707503,0.002696603773584905,0.007200457600955154,0.09116372391653295,0.19096774193548388,0.009884633027522937,0.005692307692307694,0.45290237467018474,0.007911764705882353,0.005775037650602416,0.024350040420371862,0.004843622641509434
1702355787,1.9153309917687662,29.703893588828844,1.4280951568894755,11.755206935123065,0.9034164039217458,16.759435399103463,10.222997011183912,0.796336505285341,8.030156770481524,6.757487958096031,0.4627518643753759,1.1506696373919683,97710080,56242176,11255808,75083776,42074112,16130048,57511936,26365952,9216000,45457408,3018752,8536064,16,64,4,202,2,4,32,0,344,48,10,0,0.0033177441540577723,0.01829931972789116,0.07194244604316546,0.003498372984308337,0.0032621359223300975,0.0956047032474804,0.003444444444444445,0.002589793641940881,0.00883051976899156,0.0027443841982958943,0.007122891566265063,0.09185582822085894,0.19096774193548388,0.009884633027522937,0.005740000000000002,0.45290237467018474,0.007911764705882353,0.005792902741269238,0.02455311203319502,0.004858714175058094
1702355788,1.9153309917687662,25.644691508284335,1.4280951568894755,11.755206935123065,0.9034164039217458,16.759435399103463,10.222997011183912,0.796336505285341,8.030156770481524,6.757487958096031,0.3892617266251844,1.1506696373919683,97710080,56242176,11255808,75083776,42074112,16130048,57511936,26365952,9216000,45457408,3018752,8536064,51.904,84,6,372,10,60,52,10,640,78,46,0,0.003317748751192418,0.01829931972789116,0.07194244604316546,0.003498372984308337,0.003252334876382984,0.09880257009345794,0.003444444444444445,0.0025949589142276797,0.008870793787748058,0.0027121439280359816,0.007122935425447965,0.09185582822085894,0.19096774193548388,0.009884633027522937,0.005579972812860514,0.48087885985748197,0.007911764705882353,0.005802793296089388,0.024541796875,0.004842278860569714
1702355789,1.9153309917687662,25.149626615137187,1.4280951568894755,11.755206935123065,0.9034164039217458,14.414025259857436,10.222997011183912,0.796336505285341,6.872319694133234,5.935742304248824,0.4007709651734953,1.1506696373919683,97710080,56242176,11255808,75083776,42074112,16130048,57511936,26365952,9216000,45457408,3018752,8536064,58,68,0,286,0,48,32,0,516,56,12,0,0.0033177441540577723,0.01829931972789116,0.07194244604316546,0.003498372984308337,0.0032523309456225394,0.09880257009345794,0.003444444444444445,0.0025949589142276797,0.008870793787748058,0.0027121439280359816,0.007122891566265063,0.09185582822085894,0.19096774193548388,0.009884633027522937,0.005579904839893828,0.48087885985748197,0.007911764705882353,0.005802793296089388,0.024541796875,0.004842278860569714
1702355790,1.9153309917687662,29.743103479277185,1.4280951568894757,11.673840963655927,0.9034164039217458,14.701516601322265,10.292918877138765,0.796336505285341,6.738483747958543,6.853216688409669,0.48143328973910227,1.1506696373919683,97710080,56406016,11255808,76279808,42074112,16130048,57737216,26365952,9216000,45457408,3018752,8536064,86,140,12,448,10,68,76,12,738,96,46,0,0.0033240835902706408,0.018540955631399327,0.07160714285714286,0.0035020999275887036,0.0032523364485981306,0.1001107828655834,0.003455026455026455,0.0025951010635848802,0.008865401207937875,0.0027062314540059348,0.007176470588235293,0.09100306278713631,0.18564516129032257,0.009823912068192017,0.0055800000000000025,0.47771017699115,0.007999999999999997,0.005744102930664768,0.024451361867704278,0.004823738872403562
1702355791,1.9153309917687662,29.743103479277185,1.4280951568894757,11.673840963655927,0.9034164039217458,14.6701800451026,10.292918877138765,0.796336505285341,5.173337499999918,6.853216688409669,0.48143328973910227,1.1506696373919683,97710080,56406016,11255808,76279808,42074112,16130048,57737216,26365952,9216000,45457408,3018752,8536064,44,82,4,332,2,48,44,4,502,58,38,0,0.0033381294964028784,0.018063170441001194,0.07043795620437956,0.003489324618736384,0.0032180094786729858,0.1001107828655834,0.0033599999999999997,0.002595080154781647,0.008865401207937875,0.002704426106526633,0.007301662707838481,0.08996779388083737,0.17444444444444446,0.009731014097316975,0.004992417061611375,0.47771017699115,0.007296296296296297,0.005748750000000007,0.024451361867704278,0.004828957239309829
1702355792,1.9153309917687662,29.743103479277185,1.4280951568894757,11.673840963655927,0.9013516838922854,17.26332536567183,10.292918877138765,0.796336505285341,7.008776810243655,6.853216688409669,0.48143328973910227,1.1506696373919683,97710080,56406016,11255808,76279808,42078208,16195584,57737216,26365952,8962048,45457408,3018752,8536064,60,84,0,268,1.98,32,48,2,450,68,18,0,0.0033221153846153847,0.01825601374570448,0.07043795620437956,0.003489324618736384,0.0031809087070348786,0.1001107828655834,0.0033599999999999997,0.002569964912280702,0.00884330035971223,0.0027472527472527475,0.007148104265402844,0.0900386996904025,0.17444444444444446,0.009731014097316975,0.0049256356726627825,0.47771017699115,0.007296296296296297,0.005636346726190486,0.024370294599017996,0.0048508634222919934
1702355793,1.9153309917687662,29.743103479277185,1.4280951568894757,11.673840963655927,0.9013516838922854,17.26332536567183,10.36639500567549,0.796336505285341,8.243114516463024,6.853216688409669,0.48143328973910227,1.1506696373919683,97710080,56406016,11255808,76279808,42078208,16195584,57737216,26365952,8962048,45457408,3018752,8536064,54,84,4,264,4,38,40,4,526,66,20,0,0.0033221153846153847,0.01825601374570448,0.07043795620437956,0.003489324618736384,0.0031809500028011878,0.09812030075187968,0.0033599999999999997,0.002574742507191241,0.008804862306368332,0.0027024169184290034,0.007148104265402844,0.0900386996904025,0.17444444444444446,0.009731014097316975,0.0049257100050421375,0.4494019138755986,0.007296296296296297,0.005622037037037044,0.02430632411067193,0.0048305135951661644
1702355794,1.9153309917687662,29.743103479277185,1.4280951568894757,11.673840963655927,0.9013516838922854,17.26332536567183,10.36639500567549,0.796336505285341,8.243114516463024,6.853216688409669,0.48143328973910227,1.1506696373919683,97710080,56406016,11255808,76279808,42078208,16195584,57737216,26365952,8962048,45457408,3018752,8536064,40,66,4,230,6,30,30,4,388,44,24,0,0.0033221153846153847,0.01825601374570448,0.07043795620437956,0.003489324618736384,0.0031809523809523807,0.09812030075187968,0.0033599999999999997,0.002574742507191241,0.008804862306368332,0.0027024169184290034,0.007148104265402844,0.0900386996904025,0.17444444444444446,0.009731014097316975,0.004925714285714285,0.4494019138755986,0.007296296296296297,0.005622037037037044,0.02430632411067193,0.0048305135951661644
1702355795,1.9153309917687662,29.732543926661638,1.354846249582602,11.673840963655927,0.6925022938599571,17.26332536567183,10.36639500567549,0.7900704862907062,8.243114516463024,6.853216688409669,0.48143328973910227,1.1506696373919683,97710080,56406016,11255808,76279808,42078208,16195584,57737216,26365952,8962048,45457408,3018752,8536064,76,100,4,332,2,53.465,58,4,600,88,20,0,0.003306059568640877,0.018066202090592343,0.06927480916030535,0.0034643788010425714,0.0031809523809523807,0.09653247915555539,0.0033529411764705885,0.002553704393149665,0.00876509922346851,0.002678056188306758,0.007002493765586037,0.0901569858712716,0.16937499999999994,0.009654532304725169,0.004925714285714285,0.4457161523674034,0.007200000000000001,0.005299920917358639,0.024266423357664244,0.004790736522399394
1702355796,1.9153309917687662,29.732543926661638,1.354846249582602,11.673840963655927,0.7069256188268399,17.26332536567183,10.36639500567549,0.7900704862907062,8.243114516463024,6.808790785469392,0.48143328973910227,1.1506696373919683,97710080,56406016,11255808,76279808,42078208,16195584,57737216,26365952,8962048,45457408,3018752,8536064,78,112,4,370,4.012,60,60,6,602,74,22,0,0.003318622174381055,0.018113879003558722,0.06927480916030536,0.003457229920917072,0.00318957345971564,0.09653253424657535,0.0033232323232323235,0.0025537151630763504,0.00876509922346851,0.0026758862930951863,0.007147355163727964,0.08998357963875209,0.17140000000000008,0.009649489547885276,0.004941232227488152,0.4457161125319692,0.006875000000000003,0.005297270569620254,0.024266423357664244,0.0047846560313039264
