time,paymentservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,adservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,paymentservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,adservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,paymentservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,adservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,cartservice_error,checkoutservice_error,frontend_error,frontend-external_error,paymentservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,adservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,paymentservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,adservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1693317550,1.298896348763891,7.828378154962479,0.959146253782306,6.4842973545788105,0.6403284895576178,15.488320174700853,5.89744045481186,0.3634493144014097,6.415082567307032,5.020766188615398,0.3595929982980312,0.9272403600569356,90894336,52248576,10870784,42491904,42205184,17440768,59281408,38150144,9175040,46460928,3051520,8638464,58.0,88.0,0.0,322.0,0.0,46.0,50.0,0.0,510.0,64.0,22.0,0,0,0,0,0.0011496815286624,0.0030730070387952,0.022515625,0.0003486009688381,0.0028968253968253,0.0199454517516902,0.0027263157894736,0.0003076673718692,0.0031951447245564,0.0003599330357142,0.004240127388535,0.0047314126698313,0.1377272727272727,0.0036247860066989,0.004579365079365,0.0683195020746888,0.0049494736842105,0.0028784214445271,0.0049512605042016,0.0036949152542372
1693317551,1.3156025716122712,7.828378154962479,0.959146253782306,6.4842973545788105,0.6403284895576178,15.488320174700853,5.820539921269878,0.3634493144014097,6.54446368847411,5.020766188615398,0.3595929982980312,0.9272403600569356,90656768,52248576,10870784,42491904,42205184,17440768,59281408,38150144,9175040,46460928,3051520,8638464,60.0,84.0,0.0,272.0,0.0,42.0,44.0,0.0,482.0,64.0,24.0,0,0,0,0,0.0012731655061596,0.0030730070387952,0.022515625,0.0003486009688381,0.0029130434782608,0.0198430356598597,0.0027263157894736,0.0003076673718692,0.0031951447245564,0.0003599330357142,0.0042649169791108,0.0047314126698313,0.1377272727272727,0.0036247860066989,0.0045826086956521,0.0663172413793103,0.0049494736842105,0.0028784214445271,0.0049512605042016,0.0036949152542372
1693317552,1.3156025716122712,7.828378154962479,0.959146253782306,6.4842973545788105,0.6403284895576178,15.488320174700853,5.820539921269878,0.3973041110488947,6.673844809641189,4.997369000621108,0.3595929982980312,0.7048644868410329,90656768,52248576,10870784,42491904,42205184,17440768,59281408,38129664,9175040,46460928,3051520,8638464,62.361,101.442,1.898,262.164,0.0,46.0,49.336,2.0,607.835,87.207,22.523,0,0,0,0,0.001131531525896,0.0030576361367225,0.0221461702562662,0.0003506658478678,0.0029120886227302,0.0198430436708428,0.0027139680517702,0.0003072733510061,0.0031869808865127,0.0003603456362313,0.0042365623625681,0.0047037450461006,0.139088571953235,0.0036439948123058,0.004582417724546,0.0663163641688723,0.00493477974216,0.0028670719512572,0.0049365655957228,0.0036983518298271
1693317553,1.3156025716122712,7.82837815496248,0.959146253782306,6.4842973545788105,0.6403284895576178,15.488320174700853,5.820539921269878,0.3973041110488947,7.762867270024679,4.997369000621108,0.3035783978575951,0.719543582535712,90656768,52248576,10870784,42491904,42205184,17440768,59281408,38129664,9175040,46460928,3051520,8638464,66.0,100.0,2.0,322.0,4.0,56.561,42.0,4.0,562.0,70.0,22.0,0,0,0,0,0.0011405750798722,0.0030447222650108,0.0217987719111439,0.0003430359137024,0.0029119522890532,0.0196734498959945,0.0027127865373796,0.0003038944616281,0.0031672719876465,0.0003590710121591,0.004240042598509,0.0046805000770195,0.1384374763649506,0.0035469269184269,0.0045823904578106,0.0626868754597487,0.0049340551739144,0.0027544452994069,0.0049010895777637,0.0036877925938183
1693317554,1.3156025716122712,7.82837815496248,0.959146253782306,6.4842973545788105,0.6403284895576178,15.488320174700853,5.820539921269878,0.3973041110488947,7.762867270024679,5.024889852964948,0.2975851812192946,0.7342226782303913,90656768,52248576,10870784,42491904,42205184,17440768,59281408,38129664,9175040,46460928,3051520,8638464,66.0,86.0,0.0,326.0,0.0,60.0,46.0,2.0,454.0,60.0,18.0,0,0,0,0,0.0011405750798722,0.0030446617999246,0.0217987719111439,0.0003428001285874,0.0029119445888936,0.0196733593047647,0.0027127865373796,0.0003038941550038,0.0031672822515421,0.0003585941275764,0.004240042598509,0.0046803912398643,0.1384374763649506,0.0035442118426223,0.0045823889177787,0.0626859504132231,0.0049340551739144,0.0027544347461946,0.0049011080527759,0.0036837590311358
1693317555,1.3461723250476072,7.82837815496248,0.959146253782306,4.961917239431866,0.6403284895576178,15.488320174700853,5.820539921269878,0.3973041110488947,7.762867270024679,5.024889852964948,0.3468625936587674,0.8807457416807561,90656768,52248576,10870784,42491904,42205184,17440768,59281408,38129664,9175040,46460928,3055616,8638464,64.0,108.0,0.0,372.0,0.0,56.0,56.0,0.0,634.0,76.0,36.0,0,0,0,0,0.0011405750798722,0.0030446674219129,0.0217987804878048,0.0003428091872791,0.002912,0.0196733593047647,0.0027453890716963,0.0003039004809972,0.0031673232908458,0.0003586387434554,0.004240042598509,0.0046804013594432,0.1384375,0.0035443164362519,0.0045824,0.0626859504132231,0.0049583511368972,0.0027546531837573,0.0049011819235225,0.0036841379310344
1693317556,1.3461723250476072,7.82837815496248,0.959146253782306,5.068659570063938,0.6403284895576177,15.488320174700853,5.820539921269878,0.3973041110488947,7.762867270024679,5.024889852964948,0.3468625936587674,0.8807457416807561,90656768,52248576,10870784,42491904,42205184,17440768,59281408,38129664,9175040,46460928,3055616,8638464,52.0,100.0,4.0,280.0,4.0,50.0,50.0,6.016,608.0,80.0,38.0,0,0,0,0,0.0012832709780865,0.0030446674219129,0.0217987804878048,0.0003428091872791,0.0029352226720647,0.0195215275729873,0.0027405405405405,0.0003039004809972,0.0031673232908458,0.0003586387434554,0.004268626402993,0.0046804013594432,0.1384375,0.0035443164362519,0.0045870445344129,0.0597642857142857,0.0049459459459459,0.0027546531837573,0.0049011819235225,0.0036841379310344
1693317557,1.3461723250476072,7.82837815496248,0.959146253782306,5.175401900696009,0.6563218138801272,15.488320174700853,5.841217983807659,0.3841396354840511,7.762867270024679,5.024889852964948,0.3468625936587674,0.8807457416807561,90656768,52248576,10870784,42491904,42205184,17440768,59281408,38129664,9175040,46460928,3055616,8638464,66.0,98.0,6.0,392.0,8.0,72.0,60.0,10.0,528.0,66.0,36.0,0,0,0,0,0.0011203407880724,0.0030444372364579,0.0219904458598726,0.0003425808048659,0.0029333333333333,0.0195215275729873,0.00275,0.0003018602602331,0.0031725739428012,0.0003603053435114,0.0042376996805111,0.0046799870256243,0.154090909090909,0.0035417068002311,0.0045866666666666,0.0597642857142857,0.0054999999999999,0.0026810775295663,0.0049106330970422,0.0036980935875216
1693317558,1.3461723250476072,7.82837815496248,0.959146253782306,5.282144231328082,0.6563218138801272,15.41795846070232,5.841217983807659,0.3841396354840511,7.762867270024679,5.024889852964948,0.3468625936587674,0.8807457416807561,90656768,52248576,10870784,42491904,42205184,17408000,59281408,38129664,9175040,46460928,3055616,8638464,32.0,64.0,6.0,256.0,8.0,42.0,34.0,6.0,338.0,36.0,22.0,0,0,0,0,0.0011122994652406,0.003044502617801,0.0220394736842105,0.0003397208298524,0.0029333333333333,0.0193755484059666,0.00275,0.0003015654875717,0.0031579194001874,0.0003606431852986,0.0042361497326203,0.0046801047120418,0.1688235294117646,0.0035127279858795,0.0045866666666666,0.0583703703703703,0.0054999999999999,0.002667619680851,0.0048842549203373,0.0037008665511265
1693317559,1.3461723250476072,6.685804521046233,0.959146253782306,4.618954131111018,0.6563218138801272,15.36497265024839,5.841217983807659,0.3841396354840511,7.762867270024679,5.024889852964948,0.3468625936587674,0.7367915199769602,90656768,52248576,10870784,42491904,42205184,17408000,59281408,38129664,9175040,46460928,3055616,8638464,72.0,110.0,2.0,384.0,2.0,68.0,70.0,4.0,608.0,72.0,28.0,0,0,0,0,0.0011122994652406,0.003044502617801,0.0220394736842105,0.0003397208298524,0.0029333333333333,0.0193755484059666,0.00275,0.0003015654875717,0.0031579194001874,0.0003606431852986,0.0042361497326203,0.0046801047120418,0.1688235294117646,0.0035127279858795,0.0045866666666666,0.0583703703703703,0.0054999999999999,0.002667619680851,0.0048842549203373,0.0037008665511265
1693317560,1.3461723250476072,6.819259040608815,0.9859896496297318,4.618954131111018,0.6563218138801272,15.36497265024839,5.841217983807659,0.3841396354840511,7.762867270024679,5.024889852964948,0.3468625936587674,0.8726579852018073,90656768,52248576,11075584,42491904,42205184,17408000,59281408,38129664,9175040,46460928,3055616,8704000,32.0,76.0,4.0,200.0,8.0,36.0,34.0,8.0,386.0,56.0,32.0,0,0,0,0,0.0011122994652406,0.003044502617801,0.0220394736842105,0.0003397208298524,0.0029333333333333,0.0193755484059666,0.0027977528089887,0.0003015654875717,0.0031579194001874,0.0003606431852986,0.0042361497326203,0.0046801047120418,0.1688235294117646,0.0035127279858795,0.0045866666666666,0.0583703703703703,0.0059999999999999,0.002667619680851,0.0048842549203373,0.0037008665511265
1693317561,1.3461723250476072,6.778155048583538,0.9859896496297318,4.618954131111018,0.6563218138801272,15.36497265024839,5.841217983807659,0.3841396354840511,7.762867270024679,5.024889852964948,0.3468625936587674,0.8726579852018073,90656768,52248576,11075584,42491904,42205184,17408000,59281408,38129664,9175040,46460928,3055616,8704000,82.0,94.0,4.0,432.0,4.0,60.0,66.0,4.0,502.0,64.0,10.0,0,0,0,0,0.0012679528403001,0.003044502617801,0.0220394736842105,0.0003397208298524,0.0029411764705882,0.0192977199649225,0.0027977528089887,0.0003015654875717,0.0031579194001874,0.0003606431852986,0.0042673097534833,0.0046801047120418,0.1688235294117646,0.0035127279858795,0.0045882352941176,0.0576581325301205,0.0059999999999999,0.002667619680851,0.0048842549203373,0.0037008665511265
1693317562,1.3461723250476072,8.040100204376248,0.9859896496297318,4.618954131111018,0.6563218138801272,15.36497265024839,5.841217983807659,0.3841396354840511,7.762867270024679,5.024889852964948,0.3468625936587674,0.8726579852018073,90656768,52248576,11075584,42491904,42205184,17408000,59281408,38129664,9175040,46460928,3055616,8704000,56.0,100.0,2.0,266.0,0.0,30.0,46.0,0.0,606.0,88.0,16.0,0,0,0,0,0.0011282051282051,0.00304450990018,0.0219901315789473,0.0003396400473438,0.0029409282700421,0.0192977199649225,0.0027966101694915,0.0002998975409836,0.0031608631682197,0.0003620892018779,0.0042410256410256,0.004680117820324,0.1692647058823529,0.0035117393011385,0.0045881856540084,0.0576581325301205,0.00625,0.0026027496133356,0.0048895537027954,0.0037125874125874
1693317563,1.3461723250476072,8.040100204376248,0.9859896496297318,5.207638084546895,0.6563218138801272,15.36497265024839,5.841217983807659,0.3841396354840511,7.762867270024679,5.024889852964948,0.3468625936587674,0.8726579852018073,90656768,52248576,11075584,42491904,42205184,17408000,59281408,38129664,9175040,46460928,3055616,8704000,82.0,120.0,2.0,314.0,4.0,66.0,62.0,4.0,680.0,86.0,26.0,0,0,0,0,0.0011410392364793,0.0030422651477629,0.021979865771812,0.0003384978809143,0.0029409282700421,0.019198606271777,0.0027966101694915,0.0003007555110911,0.0031609304533586,0.0003595594020456,0.0042417815482502,0.0046760772659732,0.1714705882352942,0.0034989674344718,0.0045881856540084,0.0566924265842349,0.00625,0.0026364442927828,0.0048896748160455,0.0036920863309352
1693317564,1.3461723250476072,8.040100204376248,0.9859896496297318,5.100895753914823,0.6563218138801272,15.36497265024839,5.841217983807659,0.3841396354840511,7.762867270024679,5.024889852964948,0.3468625936587674,0.8726579852018073,90656768,52248576,11075584,42491904,42205184,17408000,59281408,38129664,9175040,46460928,3055616,8704000,54.0,74.0,0.0,220.0,0.0,46.0,38.0,0.0,388.0,48.0,8.0,0,0,0,0,0.0011410392364793,0.0030422651477629,0.021979865771812,0.0003384978809143,0.0029409282700421,0.019198606271777,0.0027966101694915,0.0003007555110911,0.0031609304533586,0.0003595594020456,0.0042417815482502,0.0046760772659732,0.1714705882352942,0.0034989674344718,0.0045881856540084,0.0566924265842349,0.00625,0.0026364442927828,0.0048896748160455,0.0036920863309352
1693317565,1.3461723250476072,8.040100204376248,0.9859896496297318,6.361119558039534,0.6563218138801272,15.36497265024839,5.05119738576538,0.3596174409376733,6.602555811878127,5.093527041635844,0.3468625936587674,0.8726579852018073,90656768,52248576,11075584,46366720,42205184,17408000,59281408,38002688,9175040,46460928,3055616,8704000,62.0,86.0,0.0,288.0,0.0,34.0,48.0,0.0,518.0,70.0,12.0,0,0,0,0,0.0011410392364793,0.0030422651477629,0.021979865771812,0.0003384978809143,0.0029409282700421,0.019198606271777,0.0029318181818181,0.0003007555110911,0.0031609304533586,0.0003595594020456,0.0042417815482502,0.0046760772659732,0.1714705882352942,0.0034989674344718,0.0045881856540084,0.0566924265842349,0.0094999999999999,0.0026364442927828,0.0048896748160455,0.0036920863309352
1693317566,1.1603033206342284,8.040100204376248,0.9859896496297318,6.361119558039534,0.6563218138801272,15.36497265024839,5.149850694472457,0.3596174409376733,7.654765480396225,5.093527041635844,0.2817733190137935,0.8726579852018073,90656768,52248576,11075584,46366720,42205184,17408000,59281408,38002688,9437184,46460928,3055616,8704000,76.0,124.0,4.0,482.0,4.0,66.0,72.0,2.0,650.0,84.0,38.0,0,0,0,0,0.0012860180754917,0.0030422651477629,0.021979865771812,0.0003384978809143,0.0029559471365638,0.0190611541774332,0.0029318181818181,0.0003007555110911,0.0031609304533586,0.0003595594020456,0.0042708133971291,0.0046760772659732,0.1714705882352942,0.0034989674344718,0.0045911894273127,0.0555150554675118,0.0094999999999999,0.0026364442927828,0.0048896748160455,0.0036920863309352
1693317567,1.1378671152167683,8.040100204376248,0.9859896496297318,6.361119558039534,0.6563218138801272,15.36497265024839,5.919198522424594,0.3596174409376733,7.654765480396225,5.1226452832363405,0.2875077035269209,0.8726579852018073,90656768,52248576,11075584,46366720,42205184,17408000,59281408,38002688,9437184,46460928,3055616,8704000,80.0,126.0,0.0,334.0,0.0,66.0,68.0,0.0,730.0,96.0,36.0,0,0,0,0,0.0011270513499205,0.0030417564208782,0.0221942446043165,0.0003384891084974,0.002953488372093,0.0190611541774332,0.0029151515151515,0.0002990681622088,0.0031641865079365,0.0003620408163265,0.0042389624139756,0.0046751615575807,0.1745454545454545,0.0034989059080962,0.0045906976744186,0.0555150554675118,0.01,0.0025683615819209,0.0048955357142857,0.003712408759124
1693317568,1.115430909799308,8.040100204376248,0.8161096246901308,6.361119558039534,0.6563218138801272,15.36497265024839,5.830921706852984,0.3596174409376733,7.681995924057365,5.1226452832363405,0.344063070787639,0.8726579852018073,90656768,52248576,11075584,46366720,42205184,17408000,59281408,38002688,9437184,46460928,3055616,8704000,46.0,68.0,0.0,212.0,0.0,40.0,32.0,0.0,404.0,52.0,18.0,0,0,0,0,0.0011457787100157,0.0030410392189309,0.0223496240601503,0.0003379113266366,0.002953488372093,0.0189807692307692,0.0029151515151515,0.0002996403867992,0.0031608540925266,0.0003624794745484,0.0042442579968536,0.0046738705940757,0.17546875,0.0034795873834556,0.0045906976744186,0.0545578778135047,0.01,0.0025937979094076,0.004889537366548,0.0037109489051094
1693317569,1.3580250959455504,8.040100204376248,0.991768324416338,6.361119558039534,0.6563218138801272,15.36497265024839,5.830921706852984,0.3596174409376733,7.681995924057365,5.1226452832363405,0.344063070787639,0.8726579852018073,90656768,52248576,11075584,46366720,42205184,17408000,59281408,38002688,9437184,46460928,3055616,8704000,62.0,110.0,4.0,364.0,4.0,52.0,62.0,4.0,592.0,80.0,26.0,0,0,0,0,0.0011457787100157,0.0030410392189309,0.0223496240601503,0.0003379113266366,0.002953488372093,0.0189807692307692,0.0029151515151515,0.0002996403867992,0.0031608540925266,0.0003624794745484,0.0042442579968536,0.0046738705940757,0.17546875,0.0034795873834556,0.0045906976744186,0.0545578778135047,0.01,0.0025937979094076,0.004889537366548,0.0037109489051094
1693317570,1.367809982984768,8.040100204376248,0.991768324416338,6.361119558039534,0.6563218138801272,15.36497265024839,5.830921706852984,0.3596174409376733,7.681995924057365,5.1226452832363405,0.344063070787639,0.8726579852018073,90656768,52248576,11075584,46366720,42205184,17408000,59281408,38002688,9437184,46460928,3055616,8704000,74.0,134.0,4.0,354.0,8.0,54.0,56.0,6.0,734.0,98.0,32.0,0,0,0,0,0.0011457787100157,0.0030410392189309,0.0223496240601503,0.0003379113266366,0.002953488372093,0.0189807692307692,0.0029636363636363,0.0002996403867992,0.0031608540925266,0.0003624794745484,0.0042442579968536,0.0046738705940757,0.17546875,0.0034795873834556,0.0045906976744186,0.0545578778135047,0.011,0.0025937979094076,0.004889537366548,0.0037109489051094
1693317571,1.367809982984768,8.040100204376248,0.991768324416338,6.361119558039534,0.6563218138801272,15.36497265024839,5.830921706852984,0.3596174409376733,7.681995924057365,5.1226452832363405,0.344063070787639,0.8726579852018073,90656768,52248576,11075584,46366720,42205184,17408000,59281408,38002688,9437184,46460928,3055616,8704000,70.0,96.0,2.0,324.0,2.0,54.0,62.0,2.0,558.0,78.0,28.0,0,0,0,0,0.0013056722689075,0.0030410392189309,0.0223496240601503,0.0003379113266366,0.0029336492890995,0.0190369204350314,0.0029636363636363,0.0002996403867992,0.0031608540925266,0.0003624794745484,0.0042762605042016,0.0046738705940757,0.17546875,0.0034795873834556,0.0045867298578199,0.0559651898734177,0.011,0.0025937979094076,0.004889537366548,0.0037109489051094
1693317572,1.367809982984768,8.040100204376248,0.991768324416338,6.361119558039534,0.6563218138801272,15.36497265024839,5.830921706852983,0.3596174409376733,7.681995924057365,5.1226452832363405,0.2867048896950831,0.8901919006549618,90656768,52248576,11075584,46366720,42205184,17408000,59281408,38002688,9437184,46460928,3055616,8704000,42.0,82.0,2.0,224.0,4.0,32.0,40.0,2.0,426.0,52.0,24.0,0,0,0,0,0.0011507853403141,0.0030404174258737,0.0224038461538461,0.0003378064828923,0.0029323671497584,0.0190369204350314,0.0029506172839506,0.0002977583181364,0.0031657513729405,0.0003640167364016,0.0042452356020942,0.0046727513665728,0.1749999999999998,0.0034782366957903,0.0045864734299516,0.0559651898734177,0.0093333333333332,0.0025143064107207,0.004898352471293,0.0037229357798165
1693317573,1.367809982984768,8.040100204376248,0.991768324416338,6.361119558039534,0.4878982224999983,15.36497265024839,5.830921706852983,0.3596174409376733,7.681995924057365,5.1226452832363405,0.2809705051819557,0.8901919006549618,90656768,52248576,11075584,46366720,42205184,17408000,59281408,38002688,9437184,46460928,3055616,8704000,56.0,82.0,2.0,244.0,4.0,42.0,40.0,4.0,544.0,74.0,24.0,0,0,0,0,0.0011361477572559,0.0030403904409289,0.022421875,0.0003358234885337,0.0029323671497584,0.0189789939982852,0.0029506172839506,0.0002985022640195,0.0031603660004815,0.0003603923205342,0.0042424274406332,0.0046727027936721,0.174,0.0034597137014314,0.0045864734299516,0.0538235294117647,0.0093333333333332,0.0025474083438685,0.0048886588008668,0.0036941398865784
1693317574,1.367809982984768,8.040100204376248,0.991768324416338,6.361174141746799,0.5776280279544384,9.26943078249991,5.830921706852983,0.3596174409376733,7.681995924057365,5.1226452832363405,0.3390138844944864,0.8901919006549618,90656768,52248576,11075584,46366720,42205184,17408000,59281408,38002688,9437184,46460928,3055616,8704000,34.0,90.0,0.0,246.0,0.0,36.0,40.0,0.0,524.0,72.0,32.0,0,0,0,0,0.0011361477572559,0.0030403904409289,0.022421875,0.0003358234885337,0.0029323671497584,0.0189789939982852,0.0029506172839506,0.0002985022640195,0.0031603660004815,0.0003603923205342,0.0042424274406332,0.0046727027936721,0.174,0.0034597137014314,0.0045864734299516,0.0538235294117647,0.0093333333333332,0.0025474083438685,0.0048886588008668,0.0036941398865784
1693317575,1.367809982984768,8.040100204376248,0.991768324416338,6.361174141746799,0.5660552149726314,9.26943078249991,5.830921706852983,0.3596174409376733,7.681995924057365,4.400098526741666,0.3390138844944864,0.8450487636025837,90656768,52248576,11075584,46366720,42205184,17408000,59281408,38002688,9437184,46460928,3055616,8708096,34.0,66.0,0.0,186.0,0.0,30.0,26.0,0.0,396.0,64.0,20.0,0,0,0,0,0.0011361477572559,0.0030403904409289,0.022421875,0.0003358234885337,0.0029323671497584,0.0189789939982852,0.0029620253164556,0.0002985022640195,0.0031603660004815,0.0003603923205342,0.0042424274406332,0.0046727027936721,0.174,0.0034597137014314,0.0045864734299516,0.0538235294117647,0.0105,0.0025474083438685,0.0048886588008668,0.0036941398865784
1693317576,1.367809982984768,8.040100204376248,0.991768324416338,6.361174141746799,0.6605075695335834,9.26943078249991,5.830921706852983,0.3071174592783204,7.681995924057365,4.487281845909514,0.3390138844944864,0.8450487636025837,90656768,52248576,11075584,46366720,42205184,17408000,59281408,38432768,9437184,46460928,3055616,8708096,52.0,92.0,0.0,310.0,0.0,52.0,48.0,0.0,516.0,68.0,20.0,0,0,0,0,0.0012872228088701,0.0030403904409289,0.022421875,0.0003358234885337,0.0029310344827586,0.01883701188455,0.0029620253164556,0.0002985022640195,0.0031603660004815,0.0003603923205342,0.0042726504751847,0.0046727027936721,0.174,0.0034597137014314,0.0045862068965517,0.0497155963302752,0.0105,0.0025474083438685,0.0048886588008668,0.0036941398865784
1693317577,1.367809982984768,8.119856748150072,0.991768324416338,6.361174141746799,0.6605075695335834,9.26943078249991,5.830921706852983,0.3135634128784531,7.681995924057365,4.574465165077362,0.3390138844944864,0.8450487636025837,90656768,52248576,11075584,46366720,42205184,17408000,59281408,38432768,9437184,46460928,3055616,8708096,68.0,104.0,4.0,342.0,4.0,58.0,62.0,6.0,552.0,76.0,30.0,0,0,0,0,0.0011568421052631,0.003040080835298,0.02224609375,0.0003358478759646,0.00293,0.01883701188455,0.0029240506329113,0.0002969746054969,0.0031657042430328,0.0003601836393989,0.0042465263157894,0.0046721455035365,0.1648214285714286,0.0034600531806095,0.004586,0.0497155963302752,0.0056666666666666,0.0024799701603879,0.0048982676374592,0.0036924242424242
1693317578,1.367809982984768,7.547808727586023,0.825994248990147,6.361174141746799,0.6605075695335834,14.986809622993228,5.830921706852983,0.3200093664785857,7.681995924057365,5.230999150070835,0.3390138844944864,0.8450487636025837,90656768,52269056,11075584,46366720,42205184,17395712,59281408,38432768,9437184,46460928,3055616,8708096,66.0,110.0,10.0,336.0,12.0,70.0,58.0,10.0,566.0,76.0,40.0,0,0,0,0,0.0011546554445028,0.0030416316938056,0.0223046875,0.0003372403973049,0.00293,0.0188328631875881,0.0029240506329113,0.0002990507979555,0.0031643835616438,0.0003640939597315,0.0042410310362966,0.00467493704885,0.1696428571428571,0.0034774115755627,0.004586,0.0496451465201465,0.0056666666666666,0.0025702013901265,0.0048958904109589,0.0037235294117647
1693317579,1.367809982984768,7.547808727586023,0.914720954850285,5.478702589004802,0.6605075695335834,14.986809622993228,5.830921706852983,0.3264553200787184,7.681995924057365,5.230999150070835,0.3390138844944864,0.8450487636025837,90656768,52269056,10809344,46366720,42205184,17395712,59281408,38432768,9437184,46460928,3055616,8708096,78.0,152.0,8.0,528.0,4.0,90.0,80.0,6.0,964.0,108.0,66.0,0,0,0,0,0.0011546554445028,0.0030416316938056,0.0223046875,0.0003372403973049,0.00293,0.0188328631875881,0.0029240506329113,0.0002990507979555,0.0031643835616438,0.0003640939597315,0.0042410310362966,0.00467493704885,0.1696428571428571,0.0034774115755627,0.004586,0.0496451465201465,0.0056666666666666,0.0025702013901265,0.0048958904109589,0.0037235294117647
1693317580,1.367809982984768,7.547808727586023,0.914720954850285,6.501405701966307,0.6605075695335834,14.986809622993228,5.753865934787931,0.332901273678851,7.391815228461042,4.580132080823271,0.3390138844944864,0.8450487636025837,90656768,52269056,10809344,42500096,42205184,17395712,59281408,38432768,9437184,46460928,3055616,8708096,80.0,154.0,6.0,420.0,8.0,58.0,68.0,6.0,830.0,114.0,44.0,0,0,0,0,0.0011546554445028,0.0030416316938056,0.0223046875,0.0003372403973049,0.00293,0.0188328631875881,0.0028641975308641,0.0002990507979555,0.0031643835616438,0.0003640939597315,0.0042410310362966,0.00467493704885,0.1696428571428571,0.0034774115755627,0.004586,0.0496451465201465,0.0049876543209876,0.0025702013901265,0.0048958904109589,0.0037235294117647
1693317581,1.367809982984768,7.547808727586023,0.914720954850285,6.501405701966307,0.6605075695335834,14.986809622993228,5.753865934787931,0.3867572160079593,7.391815228461042,4.492948761655423,0.3390138844944864,0.8450487636025837,90656768,52269056,10809344,42500096,42205184,17395712,59281408,38432768,9437184,46460928,3055616,8708096,82.0,112.0,6.0,404.0,8.0,62.0,60.0,6.0,632.0,82.0,36.0,0,0,0,0,0.0013245521601685,0.0030416316938056,0.0223046875,0.0003372403973049,0.0029234449760765,0.0189893162393162,0.0028641975308641,0.0002990507979555,0.0031643835616438,0.0003640939597315,0.0042750263435194,0.00467493704885,0.1696428571428571,0.0034774115755627,0.0045846889952153,0.0531067125645438,0.0049876543209876,0.0025702013901265,0.0048958904109589,0.0037235294117647
1693317582,1.367809982984768,7.547808727586023,0.914720954850285,6.501405701966307,0.6605075695335834,14.986809622993228,4.964994932167575,0.3867572160079593,6.212605104910676,5.162231470512505,0.3390138844944864,0.8450487636025837,90656768,52269056,10809344,42500096,42205184,17395712,59281408,38432768,9437184,46460928,3055616,8708096,53.795,72.052,0.0,260.643,0.0,28.0,37.244,0.0,400.848,55.69,3.697,0,0,0,0,0.0011478870782747,0.0030418453449981,0.0226923039633283,0.0003374358270129,0.0029269406392694,0.018989338231492,0.0028941176470588,0.0002974040829128,0.0031697627199183,0.0003642232112358,0.0042396672484657,0.0046753216209965,0.1749992797680852,0.0034799033825298,0.0045853881278538,0.0531070522818043,0.0058333333333333,0.0024992665732679,0.0049055728958529,0.0037245211991671
1693317583,1.3813590576196493,7.547808727586023,0.914720954850285,6.501405701966307,0.6605075695335834,14.986809622993228,4.869097166587777,0.3867572160079593,6.089408184436325,5.162231470512505,0.3390138844944864,0.8450487636025837,90656768,52269056,10809344,42500096,42205184,17395712,59281408,38432768,9437184,46460928,3055616,8708096,54.0,86.0,4.0,274.0,4.0,48.0,50.0,4.0,536.0,70.0,24.0,0,0,0,0,0.0011512629706625,0.0030384837918723,0.0227272547614128,0.0003421522720514,0.0029269406392694,0.0191294285438701,0.0028941176470588,0.0003010934845751,0.0031687949369294,0.0003683605582002,0.0042403221120341,0.0046692708253702,0.1669228151854363,0.0035436708825962,0.0045853881278538,0.0566108989800288,0.0058333333333333,0.0026515170298382,0.004903830886473,0.0037551239575029
1693317584,1.3813590576196493,7.547808727586023,0.914720954850285,6.501405701966309,0.6605075695335834,14.986809622993228,4.773199401007979,0.3867572160079593,7.469407455210502,5.162231470512505,0.3390138844944864,0.8450487636025837,90656768,52269056,10809344,42500096,42205184,17395712,59281408,38432768,9244672,46460928,3055616,8708096,68.0,104.0,2.0,254.0,0.0,58.0,56.0,0.0,612.0,84.0,20.0,0,0,0,0,0.0011520713162034,0.0030384870603848,0.0227272727272727,0.0003421657381615,0.0029269406392694,0.0191293998845931,0.0028941176470588,0.0003010974294758,0.0031688249400479,0.0003683993399339,0.004240482433141,0.0046692767086927,0.1669230769230769,0.0035438288116163,0.0045853881278538,0.0566108452950558,0.0058333333333333,0.0026516680923866,0.0049038848920863,0.0037554006968641
