incident_id,minute,cpu_pct,memory_pct,latency_ms,error_rate,queue_depth,auth_error_rate
INC-00354,15,1.1824249941532596,17.035990953445435,77.70270530147309,0.0,6.226954545454546,0.0
INC-00354,16,1.1885719995129085,17.035990953445435,77.83158805266568,0.0,7.273363636363637,0.0
INC-00354,17,1.183157118394319,17.03605055809021,78.1670462314753,0.0,5.271772727272727,0.0
INC-00354,18,1.18257445784536,17.037111520767212,77.93749781675854,0.0,8.092272727272727,0.0
INC-00354,19,1.1822782482108811,17.037129402160645,77.80074416326441,0.0,7.181818181818182,0.0
INC-00354,20,1.1781572933360978,17.03695058822632,77.66623943068932,0.0,4.7727272727272725,0.0
INC-00354,21,1.1654056779243596,17.036962509155273,77.75530324740076,0.0,8.409090909090908,0.0
INC-00354,22,1.1668427063031235,17.03696846961975,77.80563694759356,0.0,7.227,0.0
INC-00354,23,1.1689708857556247,17.036956548690796,77.64614228539483,0.0,4.363636363636363,0.0
INC-00354,24,1.166543004709938,17.036765813827515,77.60040889869305,0.0,4.317727272727273,0.0
INC-00354,25,1.1438810976321936,17.036771774291992,77.79684109528857,0.0,11.911818181818182,0.0
INC-00354,26,1.1699115219955054,17.037153244018555,77.33215265768789,0.0,4.817909090909091,0.0
INC-00354,27,1.1627369894724704,17.037153244018555,76.76087997971173,0.0,3.2290454545454548,0.0
INC-00354,28,1.1675324065631625,17.03770160675049,77.43097543607053,0.0,3.4992727272727278,0.0
INC-00354,29,1.1701953880320337,17.037707567214966,77.56813651354693,0.0,5.407090909090909,0.0
INC-00354,30,1.1638373487915838,17.037713527679443,76.81032575539811,0.0,14.18481818181818,0.0
INC-00354,31,1.157636763051151,17.037707567214966,76.81408991660471,0.0,5.088090909090909,0.0
INC-00354,32,1.1368621419742644,17.037934064865112,77.50431273939647,0.0,5.591363636363637,0.0
INC-00354,33,1.1317435765729758,17.03718900680542,77.3076739648009,0.0,6.180181818181818,0.0
INC-00354,34,1.1252256448685722,17.03740358352661,77.57309190186696,0.0,8.000363636363636,0.0
INC-00354,35,1.127012833721723,17.03663468360901,77.68440028002617,0.0,8.503636363636362,0.0
INC-00354,36,1.1269599471411325,17.036664485931396,78.29715799368412,0.0,6.243318181818182,0.0
INC-00354,37,1.117787134034132,17.036670446395874,79.05422634801207,0.0,10.198363636363636,0.0
INC-00354,38,1.09708882754987,17.036771774291992,79.62467506528752,0.0,10.997090909090907,0.0
INC-00354,39,1.0919573998261898,17.036765813827515,79.91063504877648,0.0,6.46,0.0
INC-00354,40,1.0969684117496281,17.036622762680054,80.0659148533975,0.0,8.818,0.0
INC-00354,41,1.1105585381648746,17.036640644073486,80.56777813777748,0.0,7.1819999999999995,0.0
INC-00354,42,1.1061107776546555,17.036426067352295,82.00620401136838,0.0,7.1317272727272725,0.0
INC-00354,43,1.1090750657595527,17.03646183013916,82.62621627130692,0.0,8.00540909090909,0.0
INC-00354,44,1.1095700637414643,17.036360502243042,82.17399141128742,0.0,9.821363636363635,0.0
INC-00354,45,1.1149946077939779,17.036426067352295,81.7584655372557,0.0,8.272727272727273,0.0
INC-00354,46,1.1120318267995692,17.036443948745728,82.00916637971008,0.0,6.269727272727272,0.0
INC-00354,47,1.1131295669938215,17.03665256500244,81.17274921038108,0.0,7.184818181818182,0.0
INC-00354,48,1.0988253833941952,17.03670620918274,80.33656162520703,0.0,5.7727272727272725,0.0
INC-00354,49,1.0976013145552288,17.036724090576172,79.86857236932273,0.0,7.136363636363637,0.0
INC-00354,50,1.1004973391954151,17.036426067352295,79.8684593263954,0.0,4.814727272727274,0.0
INC-00354,51,1.1193529185141098,17.036449909210205,80.18147458292005,0.0,4.731,0.0
INC-00354,52,1.1200353208072196,17.035704851150513,80.4874950621249,0.0,5.728909090909091,0.0
INC-00354,53,1.1174587441200878,17.035722732543945,79.60961805608748,0.0,8.676363636363636,0.0
INC-00354,54,1.1155538731772319,17.035728693008423,79.67400564346086,0.0,4.91090909090909,0.0
INC-00354,55,1.1141634198377406,17.0357346534729,79.48674762657004,0.0,3.222272727272728,0.0
INC-00354,56,1.1057449769440795,17.035770416259766,79.78787686719095,0.0,9.82659090909091,0.0
INC-00354,57,1.1050656311354368,17.035770416259766,78.27137399315046,0.0,10.625272727272728,0.0
INC-00354,58,1.0960888053313274,17.035770416259766,77.36137212848419,0.0,10.90359090909091,0.0
INC-00354,59,1.0825695559470816,17.03634262084961,76.40385928220799,0.0,9.827363636363636,0.0
INC-00355,0,1.161771340654687,17.28268265724182,64.06888138739906,0.0,7.545454545454546,0.0
INC-00355,1,1.1543333728405445,17.282503843307495,64.44210465491363,0.0,7.908,0.0
INC-00355,2,1.1470691157917947,17.244911193847656,64.24596928742372,0.0,9.820363636363636,0.0
INC-00355,3,1.1388952744844214,17.24509596824646,64.20193433468553,0.0,11.363090909090909,0.0
INC-00355,4,1.142189109988739,17.245274782180786,64.27076849897163,0.0,11.931181818181818,0.0
INC-00355,5,1.035559647143534,17.24528670310974,64.13793548525506,0.0,6.605681818181818,0.0
INC-00355,6,1.081212391410304,17.24529266357422,64.00160890899029,0.0,6.666590909090909,0.0
INC-00355,7,1.094587473987458,17.245304584503174,64.08301305254737,0.0,11.412090909090908,0.0
INC-00355,8,1.1023036251509555,17.245304584503174,63.843358722512605,0.0,5.818181818181818,0.0
INC-00355,9,1.1146558275876695,17.245328426361084,63.88004188508328,0.0,11.772727272727273,0.0
INC-00355,10,1.1292036030415682,17.24522113800049,64.05766421945658,0.0,7.636363636363637,0.0
INC-00355,11,1.1948097983300179,17.24446415901184,64.23091938801859,0.0,7.4078181818181825,0.0
INC-00355,12,1.1939334084811835,17.24463701248169,64.63386435275828,0.0,6.637272727272728,0.0
INC-00355,13,1.1933166347344164,17.24386215209961,64.79768254252774,0.0,8.090909090909092,0.0
INC-00355,14,1.1944366609732793,17.24386215209961,64.99687240776886,0.0,6.590909090909091,0.0
INC-00355,15,1.2237540962766529,17.24146604537964,65.13875347872597,0.0,7.545454545454546,0.0
INC-00355,16,1.199359904520019,17.241311073303223,65.64591496129643,0.0,9.273272727272726,0.0
INC-00355,17,1.2016149634498494,17.241322994232178,65.69523482683712,0.0,8.681818181818182,0.0
INC-00355,18,1.2019724298246313,17.241519689559937,66.18423501898121,0.0,3.590727272727273,0.0
INC-00355,19,1.1979553952421318,17.241710424423218,66.25510908240989,0.0,7.318272727272728,0.0
INC-00355,20,1.1954732867323397,17.24175214767456,65.92850471068263,0.0,13.090909090909092,0.0
INC-00355,21,1.1930316221040767,17.24103093147278,65.8826413353784,0.0,10.863636363636363,0.0
INC-00355,22,1.1996996353997842,17.24032759666443,66.26936096519336,0.0,8.954545454545455,0.0
INC-00355,23,1.191748261724349,17.24036931991577,65.45179936677535,0.0,5.181818181818182,0.0
INC-00355,24,1.118796583841879,17.240601778030396,65.46225835928847,0.0,3.727272727272727,0.0
INC-00355,25,1.1340591471874195,17.24066138267517,65.24087589768486,0.0,4.272818181818182,0.0
INC-00355,26,1.1313619275647477,17.24066138267517,65.03071115582779,0.0,7.494999999999999,0.0
INC-00355,27,1.198204500676396,17.240524291992188,64.89787987466326,0.0,11.009136363636363,0.0
INC-00355,28,1.1858289951481629,17.24070906639099,64.95883398996165,0.0,14.318181818181818,0.0
INC-00355,29,1.186091168364071,17.240625619888306,65.12600219192278,0.0,5.681818181818182,0.0
INC-00355,30,1.1846728627004848,17.240631580352783,65.3184907255863,0.0,4.7272727272727275,0.0
INC-00355,31,1.1835408655193334,17.240452766418457,65.50028847242585,0.0,6.2272727272727275,0.0
INC-00355,32,1.1669484877364442,17.240512371063232,65.57731247774937,0.0,9.636363636363637,0.0
INC-00355,33,1.1748013874445222,17.240679264068604,65.56816278555976,0.0,10.545454545454545,0.0
INC-00355,34,1.136755116244975,17.24068522453308,65.60762338580007,0.0,5.363363636363636,0.0
INC-00355,35,1.162437450757475,17.24068522453308,65.69956491905543,0.0,10.629000000000003,0.0
INC-00355,36,1.158102497501364,17.24066138267517,65.66318786268067,0.0,6.283772727272727,0.0
INC-00355,37,1.1542150367956188,17.240601778030396,65.80312195969138,0.0,5.909090909090909,0.0
INC-00355,38,1.1769703657274688,17.24063754081726,66.0486324716739,0.0,11.590909090909092,0.0
INC-00355,39,1.1617166766407065,17.240679264068604,66.16084290693875,0.0,8.27190909090909,0.0
INC-00355,40,1.183848459176696,17.240673303604126,66.3675988515432,0.0,6.8184545454545455,0.0
INC-00355,41,1.1836850643420982,17.240679264068604,66.8798569818987,0.0,6.318181818181818,0.0
INC-00355,42,1.1950802018567848,17.241114377975464,66.42062966894271,0.0,4.954545454545454,0.0
INC-00355,43,1.1923376612109633,17.24109649658203,66.56682458119641,0.0,2.318363636363636,0.0
INC-00355,44,1.1915381434865795,17.24112033843994,66.63535653061172,0.0,11.090909090909092,0.0
INC-00355,45,1.1825868670968678,17.24144220352173,66.87821426138596,0.0,3.1818181818181817,0.0
INC-00355,46,1.1826295921504435,17.24144220352173,67.24119076636781,0.0,6.5,0.0
INC-00355,47,1.1678532496221443,17.24148392677307,66.26389782322832,0.0,11.454545454545455,0.0
INC-00355,48,1.1724857946359437,17.241299152374268,68.91766843310602,0.0,13.680136363636363,0.0
INC-00355,49,1.1713894529704434,17.24129319190979,69.13799156902438,0.0,8.314,0.0
INC-00355,50,1.1665459308372408,17.241299152374268,69.53472484365471,0.0,8.456863636363636,0.0
INC-00355,51,1.1615478892230078,17.241603136062622,70.01519708433713,0.0,6.317909090909091,0.0
INC-00355,52,1.0938191890995546,17.241603136062622,70.69640423258616,0.0,11.091181818181818,0.0
INC-00355,53,1.0862359685229799,17.241668701171875,69.26502839954478,0.0,6.954545454545454,0.0
INC-00355,54,1.0788501660295702,17.241692543029785,69.23788748026989,0.0,1.2727272727272727,0.0
INC-00355,55,1.0804518265070677,17.241746187210083,69.4512020220729,0.0,7.590909090909091,0.0
INC-00355,56,1.165936474046401,17.241746187210083,69.06197758294947,0.0,9.227272727272727,0.0
INC-00355,57,1.16364650412964,17.241758108139038,68.12988671731098,0.0,7.0,0.0
INC-00355,58,1.1566866584587028,17.241758108139038,67.24990189632096,0.0,9.181818181818182,0.0
INC-00355,59,1.167155698125475,17.24178194999695,67.35383602318647,0.0,10.361545454545455,0.0
INC-00356,0,1.7306715483225557,17.694365978240967,496.57718393076374,0.0,1.0689655172413792,0.0
INC-00356,1,1.7075649268131428,17.69436001777649,497.09429531989724,0.0,11.586206896551724,0.0
INC-00356,2,1.8349165383200208,17.694687843322754,497.1833439529861,0.0,4.620689655172414,0.0
INC-00356,3,1.8207986048926115,17.694973945617676,497.08693148089503,0.0,14.379310344827585,0.0
INC-00356,4,1.7981099692590645,17.694973945617676,497.05279163781813,0.0,10.639206896551723,0.0
INC-00356,5,1.746766951653544,17.69571304321289,496.8924881037794,0.0,8.496413793103448,0.0
INC-00356,6,1.7374534066336966,17.6957905292511,497.31464410269075,0.0,13.830344827586204,0.0
INC-00356,7,1.7480509668360449,17.695486545562744,498.42278000970805,0.0,16.234379310344828,0.0
INC-00356,8,1.7393152894154,17.694813013076782,498.2172741405328,0.0,3.8635862068965516,0.0
INC-00356,9,1.7998453935770802,17.69501566886902,497.92817786110237,0.0,13.379655172413793,0.0
INC-00356,10,1.8149073291865405,17.695122957229614,496.2925848785905,0.0,9.655172413793103,0.0
INC-00356,11,1.814511179584096,17.695599794387817,496.1151158985777,0.0,14.267724137931037,0.0
INC-00356,12,1.7749429275993467,17.695611715316772,496.97739673724305,0.0,17.487586206896548,0.0
INC-00356,13,1.7826857840057289,17.694932222366333,496.43914252325925,0.0,19.413793103448278,0.0
INC-00356,14,1.7742853508514362,17.694932222366333,496.44855966946915,0.0,22.15158620689655,0.0
INC-00356,15,1.7716435303298033,17.69498586654663,496.8730239897043,0.0,13.603206896551724,0.0
INC-00356,16,1.7655114733715316,17.695027589797974,550.7668478268373,0.0,16.691172413793105,0.0
INC-00356,17,1.8984561229536248,17.70886778831482,573.9747167126778,0.0,11.617034482758621,0.0
INC-00356,18,1.997838477312549,17.708885669708252,573.5859055025452,0.0,15.101448275862069,0.0
INC-00356,19,2.003352129267104,17.708438634872437,573.3873485876591,0.0,9.037241379310345,0.0
INC-00356,20,2.016517461354934,17.708486318588257,573.1383766610061,0.0,7.448793103448275,0.0
INC-00356,21,1.8860165617542324,17.708486318588257,573.2612976102455,0.0,2.9655172413793105,0.0
INC-00356,22,1.9060190894362092,17.709052562713623,573.3671420322522,0.0,7.066896551724138,0.0
INC-00356,23,1.9658421870065492,17.708933353424072,573.116263879558,0.0,18.513965517241378,0.0
INC-00356,24,1.9785158552600186,17.708182334899902,573.0907875714367,0.0,15.901620689655172,0.0
INC-00356,25,1.9658192245687907,17.70818829536438,572.7581967179724,0.0,12.03448275862069,0.0
INC-00356,26,1.9612683168945515,17.708146572113037,573.2834457592247,0.0,15.923758620689652,0.0
INC-00356,27,1.9618029174213951,17.706668376922607,573.7080942903939,0.0,22.665689655172415,0.0
INC-00356,28,1.9565587108207616,17.705392837524414,573.0678992866984,0.0,25.74589655172414,0.0
INC-00356,29,1.995910128452192,17.70418882369995,572.944535439299,0.0,16.182310344827588,0.0
INC-00356,30,1.9926186025703911,17.70424246788025,580.6235440500601,0.0,11.480620689655172,0.0
INC-00356,31,1.8960394546840793,17.690962553024292,593.0590849488756,0.0,4.312068965517241,0.0
INC-00356,32,1.9872257200178531,17.690712213516235,582.0822292682915,0.0,7.919655172413791,0.0
INC-00356,33,1.994918730359434,17.691785097122192,581.417753285552,0.0,11.354689655172416,0.0
INC-00356,34,1.9989283862016014,17.692488431930542,581.7431653083032,0.0,16.277172413793103,0.0
INC-00356,35,1.9824776988843698,17.692553997039795,581.7421506757387,0.0,12.448482758620688,0.0
INC-00356,36,1.9782912370030319,17.692768573760986,574.2165356282098,0.0,12.721068965517242,0.0
INC-00356,37,1.9906300246291153,17.692959308624268,574.5412147064019,0.0,17.692,0.0
INC-00356,38,2.007698724425871,17.693018913269043,573.7141744610076,0.0,14.300965517241382,0.0
INC-00356,39,1.9933456372888516,17.693108320236206,573.0700699600296,0.0,14.318413793103446,0.0
INC-00356,40,2.018078326827257,17.693299055099487,571.8993620600888,0.0,14.57951724137931,0.0
INC-00356,41,2.017506116668073,17.693299055099487,571.8523777668762,0.0,11.312448275862069,0.0
INC-00356,42,2.034369435366187,17.69370436668396,572.643383927317,0.0,16.14944827586207,0.0
INC-00356,43,2.024959675682363,17.69375205039978,572.1230626814614,0.0,19.48251724137931,0.0
INC-00356,44,2.0371674516585605,17.693036794662476,572.2982685269051,0.0,22.171586206896553,0.0
INC-00356,45,1.9974286303546034,17.69309639930725,572.5994737966602,0.0,19.138068965517242,0.0
INC-00356,46,2.04436812586708,17.69341230392456,573.3088285463026,0.0,4.241379310344827,0.0
INC-00356,47,1.8748441624918004,17.6926851272583,573.2731462393139,0.0,4.930620689655172,0.0
INC-00356,48,1.8671639217516534,17.69271492958069,573.2088138100726,0.0,10.553241379310345,0.0
INC-00356,49,1.875659622753553,17.69244074821472,573.3138280192932,0.0,12.689655172413794,0.0
INC-00356,50,1.8156719316060201,17.69244074821472,572.9134402146924,0.0,12.965379310344828,0.0
INC-00356,51,1.8010337813090445,17.692142724990845,566.1890008999025,0.0,7.617689655172414,0.0
INC-00356,52,1.9047492230078054,17.691242694854736,560.6973833887213,0.0,17.659620689655174,0.0
INC-00356,53,1.9116931590958846,17.691421508789062,560.4705198490446,0.0,24.547206896551724,0.0
INC-00356,54,1.909831886302515,17.69082546234131,560.4954713792167,0.0,12.829758620689654,0.0
INC-00356,55,1.9266156143975963,17.690467834472656,566.0022811905839,0.0,12.827586206896552,0.0
INC-00356,56,1.8774079985403147,17.689520120620728,572.1978259491182,0.0,13.891206896551726,0.0
INC-00356,57,1.8743075699673046,17.68777370452881,572.5415688291125,0.0,7.240620689655173,0.0
INC-00356,58,1.939840377111497,17.687630653381348,572.0858762461947,0.0,9.455724137931036,0.0
INC-00356,59,1.9358630161347956,17.687630653381348,571.8956648540398,0.0,12.827586206896552,0.0
INC-00357,0,1.203249154070348,16.988521814346313,59.10033962655043,0.0,9.045454545454545,0.0
INC-00357,1,1.215862692230491,16.988521814346313,59.456002226136356,0.0,4.2727272727272725,0.0
INC-00357,2,1.204268232611216,16.963577270507812,59.719310919202684,0.0,9.636363636363637,0.0
INC-00357,3,1.20508944302391,16.9636070728302,59.95211157658487,0.0,8.772727272727273,0.0
INC-00357,4,1.1995353875029071,16.963565349578857,60.01582318301946,0.0,6.588181818181818,0.0
INC-00357,5,1.0821092662982572,16.96377992630005,59.98356352574962,0.0,5.319090909090909,0.0
INC-00357,6,1.0928513603559764,16.96404218673706,60.05646424580234,0.0,5.136363636363637,0.0
INC-00357,7,1.0976302132423803,16.963118314743042,59.9560426830735,0.0,6.2272727272727275,0.0
INC-00357,8,1.1079854119414592,16.962939500808716,59.803507604891536,0.0,10.270909090909091,0.0
INC-00357,9,1.169616593248147,16.963553428649902,59.57918708039438,0.0,5.905181818181817,0.0
INC-00357,10,1.1663034566810602,16.96387529373169,59.454326929406086,0.0,3.5936363636363637,0.0
INC-00357,11,1.101473842532011,16.963911056518555,58.64619257477715,0.0,4.954545454545454,0.0
INC-00357,12,1.1071210601369939,16.964101791381836,58.42838488039146,0.0,6.181818181818182,0.0
INC-00357,13,1.1006495110029646,16.964107751846313,57.90362454136492,0.0,10.363636363636363,0.0
INC-00357,14,1.100590705814807,16.963964700698853,57.85340664064656,0.0,4.7272727272727275,0.0
INC-00357,15,1.0966818540694705,16.963982582092285,57.791220028590196,0.0,7.181272727272727,0.0
INC-00357,16,1.1547883902381337,16.964411735534668,57.69862884428549,0.0,8.637227272727273,0.0
INC-00357,17,1.0847416817653353,16.964423656463623,57.80328750049052,0.0,7.363999999999999,0.0
INC-00357,18,1.092078041960094,16.96445345878601,58.25037536312533,0.0,12.045454545454545,0.0
INC-00357,19,1.1461755159208953,16.96450114250183,58.12564001498087,0.0,8.545681818181817,0.0
INC-00357,20,1.1555305523674526,16.96453094482422,58.174667950257415,0.0,7.122363636363636,0.0
INC-00357,21,1.1411536896063479,16.96455478668213,58.31837329197894,0.0,2.718954545454545,0.0
INC-00357,22,1.1495237611664901,16.964709758758545,58.2753153140593,0.0,1.2282272727272727,0.0
INC-00357,23,1.136176976580185,16.9647216796875,58.06297096087724,0.0,5.136363636363637,0.0
INC-00357,24,1.1596365387303533,16.965025663375854,57.98185702806392,0.0,5.454545454545454,0.0
INC-00357,25,1.1652506917130119,16.96569323539734,57.9588212544593,0.0,7.454545454545454,0.0
INC-00357,26,1.1790003834501126,16.96622371673584,57.76928998908014,0.0,6.2727272727272725,0.0
INC-00357,27,1.1835518452735843,16.96603298187256,57.74135707342497,0.0,8.454454545454546,0.0
INC-00357,28,1.2055176745504723,16.966301202774048,57.99774483393709,0.0,11.000272727272728,0.0
INC-00357,29,1.2068072223825768,16.96631908416748,57.87236454951644,0.0,6.726909090909092,0.0
INC-00357,30,1.1906901552924196,16.96649193763733,57.93523517647206,0.0,7.723499999999999,0.0
INC-00357,31,1.1872948154831329,16.966068744659424,58.21364421556528,0.0,4.819590909090909,0.0
INC-00357,32,1.1754915272045368,16.966277360916138,58.07348496898447,0.0,4.817636363636364,0.0
INC-00357,33,1.1720321031097938,16.966277360916138,58.048598076516896,0.0,7.59009090909091,0.0
INC-00357,34,1.1739224874226621,16.966313123703003,58.0592330395597,0.0,9.228909090909092,0.0
INC-00357,35,1.1622998373224651,16.966313123703003,58.08310300982759,0.0,5.2727272727272725,0.0
INC-00357,36,1.1620507512392417,16.966772079467773,57.82597473091607,0.0,5.046,0.0
INC-00357,37,1.1555668882262085,16.966772079467773,57.863548166893196,0.0,5.818181818181818,0.0
INC-00357,38,1.1522797011462236,16.966772079467773,57.82318302478787,0.0,8.909090909090908,0.0
INC-00357,39,1.1486399643862766,16.967201232910156,57.66874094724513,0.0,6.860090909090911,0.0
INC-00357,40,1.1758885375997257,16.96757674217224,57.63660415290853,0.0,2.1834545454545453,0.0
INC-00357,41,1.182469927530056,16.96779727935791,57.65412137601988,0.0,6.363636363636363,0.0
INC-00357,42,1.1796254886182798,16.967803239822388,57.57014455326935,0.0,4.5,0.0
INC-00357,43,1.1753587429410468,16.967618465423584,57.61358264306631,0.0,12.184727272727274,0.0
INC-00357,44,1.1827629093663674,16.96762442588806,58.10072952386441,0.0,6.863636363636363,0.0
INC-00357,45,1.1612846129526604,16.96762442588806,58.09326413524564,0.0,6.2727272727272725,0.0
INC-00357,46,1.1541813937719514,16.967767477035522,58.37296466422391,0.0,4.902272727272727,0.0
INC-00357,47,1.1454867554145816,16.967791318893433,59.09114154244821,0.0,13.279636363636364,0.0
INC-00357,48,1.1458733675957409,16.967833042144775,59.33043684925356,0.0,9.27381818181818,0.0
INC-00357,49,1.1412616982817552,16.96847677230835,59.218370221833915,0.0,5.863636363636363,0.0
INC-00357,50,1.1376023980230319,16.968506574630737,59.21553123045392,0.0,10.045454545454545,0.0
INC-00357,51,1.1447652878015449,16.96878671646118,59.347977337863185,0.0,5.272545454545455,0.0
INC-00357,52,1.1443354876720548,16.96832776069641,59.282079678521654,0.0,6.40809090909091,0.0
INC-00357,53,1.1448167340903779,16.96835160255432,59.12854846528666,0.0,8.273818181818182,0.0
INC-00357,54,1.171502843365608,16.968607902526855,59.097918782962125,0.0,3.6818181818181817,0.0
INC-00357,55,1.1712360010662402,16.96876287460327,59.190626406813344,0.0,2.407590909090909,0.0
INC-00357,56,1.1624930711828776,16.969478130340576,59.130020020449486,0.0,7.589954545454546,0.0
INC-00357,57,1.1612455765318983,16.969525814056396,59.13760874513767,0.0,1.5458636363636364,0.0
INC-00357,58,1.1666160024110237,16.969722509384155,59.15450668712004,0.0,9.772727272727273,0.0
INC-00357,59,1.1694521072874382,16.96973443031311,58.958331430270725,0.0,9.681818181818182,0.0
INC-00358,0,1.256044672865154,17.50907301902771,149.3047408658574,0.0,2.350071428571429,0.0
INC-00358,1,1.2548818199739056,17.509084939956665,149.31379765056988,0.0,5.255107142857143,0.0
INC-00358,2,1.2647899222355106,17.508500814437866,149.5173010434139,0.0,4.214428571428571,0.0
INC-00358,3,1.2630419685460021,17.50849485397339,149.55415724589042,0.0,4.889857142857143,0.0
INC-00358,4,1.2776429927496638,17.50844717025757,151.0035698254952,0.0,11.116357142857142,0.0
INC-00358,5,1.2723030383955551,17.50844717025757,150.40782216469066,0.0,5.991892857142857,0.0
INC-00358,6,1.27703174223665,17.508411407470703,150.41160324347172,0.0,3.6123214285714282,0.0
INC-00358,7,1.2787645559553371,17.508423328399658,148.5026291019581,0.0,5.321428571428571,0.0
INC-00358,8,1.272854178421165,17.508423328399658,147.29263319211165,0.0,6.926,0.0
INC-00358,9,1.2737894005850487,17.50849485397339,146.90312788740852,0.0,3.4305714285714286,0.0
INC-00358,10,1.2757548814830297,17.50849485397339,123.04790932984339,0.0,4.284,0.0
INC-00358,11,1.2912124974873225,17.50849485397339,145.1829387799469,0.0,5.786,0.0
INC-00358,12,1.2643276328153,17.508506774902344,123.14347140768822,0.0,6.85607142857143,0.0
INC-00358,13,1.2493483642345056,17.50779151916504,123.18969387414671,0.0,2.966428571428571,0.0
INC-00358,14,1.2516163569409757,17.508137226104736,145.8298592492581,0.0,8.971285714285715,0.0
INC-00358,15,1.2576029832672968,17.507892847061157,145.84473924663646,0.0,8.036428571428571,0.0
INC-00358,16,1.2675066770306107,17.507904767990112,145.90994586981154,0.0,6.460642857142858,0.0
INC-00358,17,1.2647013221799004,17.507892847061157,145.90904127083817,0.0,2.2873571428571426,0.0
INC-00358,18,1.2658724785467421,17.50788688659668,123.27390866376018,0.0,2.5681428571428566,0.0
INC-00358,19,1.2641607044164473,17.50788688659668,146.34891247883485,0.0,2.575071428571429,0.0
INC-00358,20,1.235854598242144,17.50807762145996,146.43084528784047,0.0,1.8954285714285712,0.0
INC-00358,21,1.2367310469621544,17.50807762145996,146.37264763717408,0.0,2.4642857142857144,0.0
INC-00358,22,1.2319142411226516,17.50808358192444,146.97693791024545,0.0,3.892857142857143,0.0
INC-00358,23,1.2384098285550271,17.508268356323242,121.67294857388798,0.0,6.535714285714286,0.0
INC-00358,24,1.239876979712943,17.50812530517578,145.98506351284752,0.0,9.821428571428571,0.0
INC-00358,25,1.2484171743024661,17.50812530517578,144.83337946813634,0.0,7.499428571428571,0.0
INC-00358,26,1.1575107563729041,17.50813126564026,144.73353216733705,0.0,6.179,0.0
INC-00358,27,1.2287665525884988,17.508482933044434,143.72224754664208,0.0,4.714142857142858,0.0
INC-00358,28,1.2234489898601573,17.508482933044434,120.39060935885206,0.0,5.609214285714286,0.0
INC-00358,29,1.2171338720917975,17.508333921432495,120.47465306011865,0.0,2.1067142857142858,0.0
INC-00358,30,1.2115926360580986,17.50853657722473,120.18201076989556,0.0,7.0724285714285715,0.0
INC-00358,31,1.1962631777083097,17.50853657722473,120.16901180745351,0.0,4.5698928571428565,0.0
INC-00358,32,1.2005705724931037,17.508530616760254,120.07514934498661,0.0,4.501857142857143,0.0
INC-00358,33,1.1187929230920135,17.508375644683838,119.62129646893484,0.0,8.822035714285715,0.0
INC-00358,34,1.1103253415070835,17.508375644683838,119.12577715726141,0.0,7.676428571428571,0.0
INC-00358,35,1.190135826043842,17.50839352607727,119.18683463635061,0.0,6.178357142857142,0.0
INC-00358,36,1.1854244993818508,17.508399486541748,119.22603163064959,0.0,9.934,0.0
INC-00358,37,1.1872644252379305,17.508411407470703,119.04407408765039,0.0,11.427714285714286,0.0
INC-00358,38,1.1818846981522584,17.50841736793518,119.45265534084346,0.0,5.3935,0.0
INC-00358,39,1.1831489835569342,17.50841736793518,120.46187802117535,0.0,2.3214285714285716,0.0
INC-00358,40,1.1876552742491975,17.50841736793518,120.40825723652333,0.0,8.427928571428572,0.0
INC-00358,41,1.1894997010462256,17.5082266330719,120.45773438121086,0.0,3.7859285714285713,0.0
INC-00358,42,1.1821867022558257,17.508244514465332,120.4325066243365,0.0,3.2125714285714286,0.0
INC-00358,43,1.1882042573753617,17.50825047492981,119.90487937673753,0.0,8.191214285714286,0.0
INC-00358,44,1.1782888981959898,17.508262395858765,120.25071661869308,0.0,9.176428571428572,0.0
INC-00358,45,1.1716229757044772,17.508387565612793,120.08289507552107,0.0,5.6793571428571425,0.0
INC-00358,46,1.1523678739353338,17.508548498153687,120.04397224602093,0.0,5.031357142857142,0.0
INC-00358,47,1.1497620317695858,17.508697509765625,120.01091462317777,0.0,2.6065,0.0
INC-00358,48,1.1469138000386727,17.508703470230103,120.30952909079872,0.0,2.688428571428571,0.0
INC-00358,49,1.1572540413321035,17.508721351623535,120.47833909939158,0.0,3.8699642857142855,0.0
INC-00358,50,1.1558227035173871,17.50870943069458,119.95951356217681,0.0,7.464607142857143,0.0
INC-00358,51,1.15985092892077,17.50870943069458,119.88936134710949,0.0,4.857142857142857,0.0
INC-00358,52,1.163925757805813,17.508715391159058,120.00521186645831,0.0,1.6781428571428572,0.0
INC-00358,53,1.1578432100830094,17.508739233016968,119.83203387743019,0.0,6.644357142857143,0.0
INC-00358,54,1.165383722623179,17.508739233016968,120.39574902830933,0.0,4.819714285714285,0.0
INC-00358,55,1.163233489296532,17.508763074874878,120.37194928468308,0.0,3.321857142857143,0.0
INC-00358,56,1.1597076141034142,17.508786916732788,120.23426676992086,0.0,4.284571428571429,0.0
INC-00358,57,1.1449690605047984,17.508798837661743,120.32112900620568,0.0,3.499142857142857,0.0
INC-00358,58,1.1374139586438967,17.509019374847412,120.36504275135376,0.0,9.714928571428572,0.0
INC-00358,59,1.14382415871649,17.50892400741577,119.91088080752954,0.0,8.71525,0.0
INC-00359,0,1.1298514409737042,17.017292976379395,80.25239404499212,0.0,4.682363636363636,0.0
