time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702360751,29.138493333873765,8.786663147708373,1.2926067403044954,11.854942662215151,0.8238880634517893,17.342782152230825,9.217272043065226,0.5845766799733967,8.566012610785473,7.0823704915135774,0.5614538204961179,1.0541016470449283,100827136,53542912,11493376,74670080,42270720,17051648,63303680,37445632,9375744,46559232,3018752,8790016,68,98,8,310,10,48,46,8,624,82,30,0,0,0.0036782140107775208,0.0038666182522391675,0.04419642857142857,0.0031070011519262765,0.0033314917127071826,0.07332163229486616,0.003071065989847716,0.0025161735350577564,0.007156447377168042,0.002365408650300404,0.016356249999999992,0.009194327731092437,0.08992537313432834,0.004999232049148854,0.006854166666666665,0.21576470588235291,0.004727918781725888,0.004974422727112815,0.016007021585222724,0.004635688687952642
1702360752,29.138493333873765,8.786663147708373,1.2926067403044954,11.854942662215151,0.8404413629441754,14.047034244369511,10.931894079946106,0.5845766799733967,8.566012610785473,7.0823704915135774,0.5614538204961179,1.0277571948747695,100827136,53542912,11493376,74670080,42270720,17051648,63303680,37445632,9375744,46559232,3018752,8790016,66,126,4,324,2,46,60,4,566.512,98.512,30.474,0,0,0.0036808,0.0038762575452716305,0.044642857142857144,0.003108539909972738,0.0033478260869565213,0.07332163229486616,0.003105263157894737,0.002516586812685375,0.007156664212076583,0.002368592351505289,0.0160866666666667,0.009143767705382437,0.09027777777777778,0.004998047296012172,0.0069999999999999975,0.21576470588235291,0.004789473684210526,0.00497408167921515,0.016008021390374345,0.004632546786004882
1702360753,29.138493333873765,8.786663147708373,1.2926067403044954,11.854942662215151,0.8569946624365615,14.336723546171315,10.931894079946106,0.5736535799673028,8.744962986804184,7.0823704915135774,0.5614538204961179,1.0073302301807292,100827136,53542912,11493376,74670080,42270720,17051648,63303680,37445632,9375744,46559232,3018752,8790016,80.145,104.169,4.008,340.586,6.024,62,50.201,4,612.948,84.153,26.024,0,0,0.0036771231828615146,0.0038504538939321555,0.044642857142857144,0.003108539909972738,0.0033229166666666667,0.07332163229486616,0.003105263157894737,0.0025044183622603892,0.007127137140778465,0.002390142021720969,0.016654661016949183,0.009089149965445749,0.09027777777777778,0.004998047296012172,0.006673076923076923,0.21576470588235291,0.004789473684210526,0.004968405311098021,0.015527877697841728,0.0046411027568922306
1702360754,29.138493333873765,8.786663147708373,1.2926067403044954,11.854942662215151,0.9931979695431624,14.626412847973121,9.269927332883633,0.5736535799673028,8.744962986804184,7.0823704915135774,0.5695514260049407,1.1754037368657764,100827136,53542912,11493376,74670080,42270720,17051648,63303680,37445632,9375744,46559232,3018752,8859648,62.242,118,6,378,8,64,58,8,576,84,42,0,0,0.0036771231828615146,0.0038504538939321555,0.044642857142857144,0.003108539909972738,0.0033229166666666667,0.07292117799913382,0.003105263157894737,0.0025044183622603892,0.007127137140778465,0.0023333333333333335,0.016654661016949183,0.009089149965445749,0.09027777777777778,0.004998047296012172,0.006673076923076923,0.21269895126465152,0.004789473684210526,0.004968405311098021,0.015527877697841728,0.004626143790849673
1702360755,29.18329665561192,8.786663147708373,1.2926067403044954,11.854942662215151,0.9931979695431624,17.381358108108287,9.087729098217864,0.5736535799673028,8.744962986804184,7.0823704915135774,0.5695514260049407,1.1754037368657764,100827136,53542912,11493376,74670080,42270720,17051648,63303680,37445632,9375744,46559232,3018752,8859648,66,128,8,386,10,68,56,8,642,82,46,0,0,0.0036771231828615146,0.0038504538939321555,0.044642857142857144,0.003108539909972738,0.0033229166666666667,0.07292117799913382,0.003105263157894737,0.0025044183622603892,0.007127137140778465,0.0023333333333333335,0.016654661016949183,0.009089149965445749,0.09027777777777778,0.004998047296012172,0.006673076923076923,0.21269895126465152,0.004789473684210526,0.004968405311098021,0.015527877697841728,0.004626143790849673
1702360756,29.18329665561192,8.786663147708373,1.2926067403044954,11.854942662215151,0.9931979695431624,17.447607666190017,10.854300759451183,0.5736535799673028,8.696812142651487,7.0823704915135774,0.5695514260049407,1.1754037368657764,100827136,53542912,11493376,74670080,42270720,17305600,63295488,37445632,9408512,46559232,3018752,8859648,70,124,6,446,8,76,68,8,698,94,34.202,0,0,0.0036538461538461534,0.0038116760828625232,0.04409722222222222,0.00309640522875817,0.0033229166666666667,0.07227447627191107,0.0031116751269035536,0.002486892224960789,0.007087675170679123,0.002309446254071662,0.016538961038961054,0.008984441301272987,0.0891304347826087,0.004974434389140273,0.006673076923076923,0.20860923076923074,0.0048010152284263955,0.004922850100829038,0.014630681818181791,0.004579153094462541
1702360757,29.18329665561192,8.786663147708373,1.03670619704514,11.854942662215151,0.9931979695431624,17.447607666190017,10.854300759451183,0.5736535799673028,8.696812142651487,7.152922218221214,0.5695514260049407,1.1754037368657764,100827136,53542912,11493376,74670080,42270720,17305600,63295488,37445632,9408512,46559232,3018752,8859648,10,6,0,136,0,8,0,0,208,6,0,0,0,0.003661933219662742,0.003820728985866601,0.04358108108108108,0.00308843452082288,0.003275510204081633,0.07227447627191107,0.0030853080568720376,0.0024862163252498994,0.007087675170679123,0.002309446254071662,0.016883964882500997,0.008944081336238198,0.08787878787878788,0.004965504264927246,0.006021739130434785,0.20860923076923074,0.004753554502369668,0.004921968712178941,0.014630681818181791,0.004579153094462541
1702360758,29.18329665561192,8.611748316296898,1.0576320717512664,11.854942662215151,0.9931979695431624,17.447607666190017,10.854300759451183,0.5736535799673028,8.696812142651487,7.152922218221214,0.5695514260049407,1.1754037368657768,100827136,53542912,11493376,74670080,42270720,17305600,63295488,37445632,9408512,46559232,3018752,8859648,104,132,12,452,8,98,82,12,984,88,64,0,0,0.003645355396765701,0.0037892018779342724,0.04358108108108108,0.00308843452082288,0.00328125,0.07227447627191107,0.0030853080568720376,0.0024613206685542054,0.007063593294460641,0.002364944961896697,0.016697826086956538,0.008879014989293364,0.08787878787878788,0.004965504264927246,0.00610869565217391,0.20860923076923074,0.004753554502369668,0.004925837976070873,0.014710576923076901,0.0045922099915326
1702360759,29.004769004664805,8.611748316296898,1.0785579464573931,11.854942662215151,0.9931979695431624,17.447607666190017,10.854300759451183,0.47607510601486464,8.696812142651487,7.152922218221214,0.5695514260049407,1.1754037368657768,100495360,53542912,11493376,74670080,42270720,17305600,63295488,37445632,9408512,46559232,3018752,8859648,60,100,0,392,0,54,54,0,518,72,30,0,0,0.0036453466098864307,0.0037892018779342724,0.04358108108108108,0.00308843452082288,0.00328125,0.07201075268817204,0.0030853080568720376,0.0024613206685542054,0.007063593294460641,0.0023289795918367347,0.016697767245074643,0.008879014989293364,0.08787878787878788,0.004965504264927246,0.00610869565217391,0.208540258143823,0.004753554502369668,0.004925837976070873,0.014710576923076901,0.00458073469387755
1702360760,29.004769004664805,8.901243604157491,1.156137038183979,11.854942662215151,0.9931979695431624,17.447607666190017,10.854300759451183,0.576733683272277,8.696812142651487,7.152922218221214,0.5695514260049407,1.1754037368657768,100495360,53542912,11280384,74670080,42270720,17305600,63295488,37105664,9408512,46559232,3018752,8859648,48,68,0,226,0,38,34,0,450,56,12,0,0,0.003645355396765701,0.0037892018779342724,0.04358108108108108,0.00308843452082288,0.00328125,0.07201075268817204,0.0030853080568720376,0.0024613206685542054,0.007063593294460641,0.0023289795918367347,0.016697826086956538,0.008879014989293364,0.08787878787878788,0.004965504264927246,0.00610869565217391,0.208540258143823,0.004753554502369668,0.004925837976070873,0.014710576923076901,0.00458073469387755
1702360761,29.004769004664805,8.901243604157491,1.3258832399827736,11.854942662215151,0.9931979695431624,17.447607666190017,10.854300759451183,0.576733683272277,8.696812142651487,7.152922218221214,0.5688373678827143,1.1754037368657768,100495360,53542912,11280384,74670080,42270720,17305600,63295488,37105664,9408512,46559232,3018752,8859648,58,110,4,284,6,56,54,4,716.266,90.266,42,0,0,0.003628272251308901,0.003803495512517714,0.04379310344827587,0.0030947759783225156,0.00328125,0.07181680381117367,0.003090452261306533,0.002461754031331832,0.007082252686180066,0.0023344262295081964,0.016152073732718895,0.008918966737438076,0.0882089552238806,0.004977894007183817,0.00610869565217391,0.20917803970223328,0.004762814070351759,0.004934414480635824,0.01536065573770491,0.004595409836065574
1702360762,29.004769004664805,8.901243604157491,1.3258832399827736,11.854942662215151,0.9931979695431624,17.447607666190017,10.854300759451183,0.576733683272277,8.696812142651487,7.096851993498582,0.5688373678827143,1.1754037368657768,100495360,53542912,11280384,74670080,42270720,17305600,63295488,37105664,9408512,46559232,3018752,8859648,56,126,10,387.984,6,64,62,10,590,86,48,0,0,0.0036371819960861053,0.003812561819980218,0.044102112676056335,0.003095950562597229,0.0032827225130890054,0.07181680381117367,0.0030966183574879227,0.0024618389008868257,0.007082252686180066,0.0023355263157894737,0.015920289855072486,0.008867170626349896,0.0886231884057971,0.004981409440023227,0.006181818181818183,0.20917803970223328,0.004773913043478261,0.004934806782153195,0.01536065573770491,0.004601315789473684
1702360763,29.004769004664805,8.901243604157491,1.3258832399827736,9.561739781996184,0.9931979695431624,17.447607666190017,10.854300759451183,0.576733683272277,8.696812142651487,7.096851993498582,0.5688373678827143,1.1754037368657768,100495360,53542912,11280384,74670080,42270720,17305600,63295488,37105664,9408512,46559232,3018752,8859648,49.888,82,0,255.921,0,42,36,0,487.712,59.712,16.395,0,0,0.0036187695897667302,0.003800187617260788,0.044102112676056335,0.003095955318057775,0.00328125,0.07181680381117367,0.0030966183574879227,0.0024675680613922895,0.007064935064935065,0.0023907172995780586,0.015345121628486199,0.008907681465821002,0.0886231884057971,0.0049814145286793165,0.006159090909090907,0.20917803970223328,0.004773913043478261,0.004933637858578476,0.015138240574506263,0.0046158649789029525
1702360764,29.004769004664805,8.901243604157491,1.3258832399827736,9.754719110768207,0.8454570126903683,17.447607666190017,10.854300759451183,0.576733683272277,8.696812142651487,7.096851993498582,0.5688373678827143,1.1754037368657768,100495360,53542912,11280384,74670080,42270720,17305600,63295488,37105664,9408512,46559232,3018752,8859648,55.723,90,4,218,4,40,44,4,544,70,30,0,0,0.0036187780321772145,0.003800187617260788,0.044102112676056335,0.0030959362952663848,0.00328125,0.07131941455015066,0.0030966183574879227,0.0024675680613922895,0.007064935064935065,0.0023371616078753073,0.015345198433503812,0.008907681465821002,0.0886231884057971,0.004981394173039247,0.006159090909090907,0.20593457943925222,0.004773913043478261,0.004933637858578476,0.015138240574506263,0.004601312551271533
1702360765,29.004769004664805,8.901243604157491,1.3258832399827736,11.578759726321366,0.8289037131979824,17.447607666190017,10.854300759451183,0.576733683272277,8.696812142651487,7.096851993498582,0.5688373678827143,1.132580380726867,100495360,53542912,11280384,74670080,42270720,17305600,63295488,37105664,9408512,46559232,3018752,8859648,70.306,134,4,352,2,62,72,4,640,86,32,0,0,0.003618763961280715,0.003800187617260788,0.044102112676056335,0.0030959362952663848,0.0032812469799954904,0.07131941455015066,0.0030966183574879227,0.0024675680613922895,0.007064935064935065,0.0023371616078753073,0.015345070422535216,0.008907681465821002,0.0886231884057971,0.004981394173039247,0.006159043855990156,0.20593457943925222,0.004773913043478261,0.004933637858578476,0.015138240574506263,0.004601312551271533
1702360766,29.004769004664805,8.901243604157491,1.3258832399827736,11.578759726321366,0.8123504137055964,17.447607666190017,10.854300759451183,0.576733683272277,8.696812142651487,7.096851993498582,0.5688373678827143,1.132580380726867,100495360,53542912,11280384,74670080,42270720,17305600,63295488,37105664,9408512,46559232,3018752,8859648,79.014,124,10,446,8,68,70,10,604,82,32,0,0,0.0036105965172286026,0.0038299929261966523,0.04409722222222222,0.0031081902831443593,0.00328125,0.07233290488431876,0.003099502487562189,0.0024824109139024502,0.007088990825688073,0.002346341463414634,0.014521428571428577,0.008958703071672357,0.08857142857142858,0.005056859867938379,0.006159090909090907,0.20715703971119123,0.004779104477611941,0.004958735228361546,0.015260676156583643,0.004607154471544716
1702360767,29.004769004664805,8.901243604157491,1.3258832399827736,11.589515951109728,0.7957971142132102,17.447607666190017,10.854300759451183,0.576733683272277,8.696812142651487,7.096851993498582,0.5688373678827143,1.1750226146887817,100495360,53542912,11280384,75526144,42270720,17305600,63295488,37105664,9408512,46559232,3018752,8753152,70,128,0,336,0,56,62,0,590,84,24.04,0,0,0.003618844513377278,0.003870213823968175,0.0439625850340136,0.003117891816920943,0.003276923076923077,0.07233290488431876,0.0030938967136150235,0.0024826878335842345,0.007088990825688073,0.002349514563106797,0.014647783251231533,0.009033012379642364,0.08835714285714287,0.005130797101449277,0.006043478260869567,0.20715703971119123,0.004769014084507042,0.004958998220884084,0.015260676156583643,0.004607119741100325
1702360768,29.004769004664805,8.901243604157491,1.3258832399827736,11.589515951109728,0.9367895888209293,17.447607666190017,9.089397308543553,0.576733683272277,8.564772822827042,7.096851993498582,0.5688373678827143,1.1750226146887817,100495360,53542912,11280384,75526144,42274816,17305600,63361024,37105664,9408512,46559232,3018752,8753152,65.797,72,0,302,0,44,44,0,468,56,14,0,0,0.0035989782127038303,0.003841262364578427,0.0439625850340136,0.003117891816920943,0.003275510204081633,0.07233290488431876,0.0030938967136150235,0.0024996165471195923,0.00711070780399274,0.002393377617515882,0.01416275191828034,0.008982491582491585,0.08835714285714287,0.005130797101449277,0.005979166666666669,0.20715703971119123,0.004769014084507042,0.0049601389452790185,0.015352212389380534,0.004619175873875289
1702360769,29.004769004664805,8.901243604157491,1.3258832399827736,11.589515951109728,0.9367895888209293,17.447607666190017,9.269826025050078,0.576733683272277,8.564772822827042,7.096851993498582,0.5688373678827143,1.1750226146887817,100495360,53542912,11280384,75526144,42274816,17305600,63361024,37105664,9408512,46559232,3018752,8753152,64,76,0,232,0,50,36,0,576,80,13.707,0,0,0.00359896983075791,0.003841262364578427,0.0439625850340136,0.003117891816920943,0.0032755000423192386,0.073000850701829,0.0030938967136150235,0.0024996165471195923,0.00711070780399274,0.0023618296206146393,0.014162679425837333,0.008982491582491585,0.08835714285714287,0.005130797101449277,0.005979012854075359,0.20788934426229505,0.004769014084507042,0.0049601389452790185,0.015352212389380534,0.004608386179769864
1702360770,29.004769004664805,8.901243604157491,1.3258832399827736,11.589515951109728,0.9367895888209293,17.447607666190017,10.82572299039132,0.5771519411953658,8.564772822827042,7.096851993498582,0.5688373678827143,1.1750226146887817,100495360,53542912,11280384,75526144,42274816,17305600,63361024,37105664,9408512,46559232,3018752,8753152,58,106,8,374,6,54,50,6,514,66,29.487,0,0,0.00359896983075791,0.003841262364578427,0.0439625850340136,0.003117891816920943,0.003275510204081633,0.073000850701829,0.0030938967136150235,0.0024996165471195923,0.00711070780399274,0.002361668003207699,0.014162679425837333,0.008982491582491585,0.08835714285714287,0.005130797101449277,0.005979166666666669,0.20788934426229505,0.004769014084507042,0.0049601389452790185,0.015352212389380534,0.004608340016038493
1702360771,29.004769004664805,8.901243604157491,1.3258832399827736,11.589515951109728,0.9367895888209293,14.293978880319974,10.82572299039132,0.5771519411953658,8.564772822827042,7.096851993498582,0.5663120985326336,1.1750226146887817,100495360,53542912,11280384,75526144,42274816,17125376,63361024,37105664,9408512,46559232,3018752,8753152,66,128,4,387.123,4,66,74,4,668.74,90.74,42.711,0,0,0.003590733959847237,0.003818011257035647,0.04379251700680272,0.003109212434579734,0.003275510204081633,0.07244111349036401,0.0030980392156862747,0.0024878092830052374,0.007080159593761334,0.0023515394798679632,0.013995051460449635,0.008933929800412941,0.08816176470588237,0.004993517876284759,0.005979166666666669,0.20690617577197146,0.004776470588235294,0.004939678526277768,0.014842300556586252,0.004602547149337615
1702360772,28.996212825976137,8.901243604157491,1.3258832399827736,11.589515951109728,0.9367895888209293,14.582867716638024,10.82572299039132,0.5771519411953658,8.564772822827042,7.147822943303088,0.5663120985326336,1.1750226146887817,100495360,53542912,11280384,75526144,42274816,17125376,63361024,37105664,9408512,46567424,3018752,8753152,60,62,0,376,0,66,42,0,566.283,56.283,22.632,0,0,0.0036071842410196984,0.0038276032649023004,0.04379370629370629,0.003101986587371883,0.0032604166666666662,0.07244111349036401,0.003107843137254902,0.002487267473361026,0.007080159593761334,0.0023453355155482816,0.014395522388059709,0.008967579250720463,0.08825757575757576,0.004991496899911425,0.005749999999999992,0.20690617577197146,0.004794117647058824,0.004938703268918187,0.014842300556586252,0.004602618657937807
1702360773,28.996212825976137,8.901243604157491,1.1647110831358676,11.589515951109728,0.9367895888209293,14.871756552956066,10.82572299039132,0.5771519411953658,8.43671577270925,7.147822943303088,0.5663120985326336,1.1750226146887817,100495360,53542912,11280384,75526144,42274816,17125376,63361024,37105664,9408512,46567424,3018752,8753152,72,202,0,357.514,0,36,102,0,538,142,36,0,0,0.0035852941176470585,0.003793710396620512,0.04379370629370629,0.00310197700902005,0.0032702702702702706,0.07244111349036401,0.003107843137254902,0.0024868541172174546,0.007078291162449578,0.0024089754445385265,0.013804878048780481,0.008902421652421656,0.08825757575757576,0.004991486544580927,0.005909090909090911,0.20690617577197146,0.004794117647058824,0.004936589373744752,0.015042857142857117,0.004619983065198984
1702360774,28.996212825976137,7.560098175454417,1.1642423004804388,11.589515951109728,0.9367895888209293,17.333330179082747,10.82572299039132,0.5771519411953658,8.43671577270925,7.147822943303088,0.5663120985326336,1.1750226146887817,100495360,53542912,11280384,75526144,42274816,17125376,63361024,37105664,9408512,46567424,3018752,8753152,76,114,2,402,6.024,80,64,4,802,98,50,0,0,0.0035852941176470585,0.003793710396620512,0.04379370629370629,0.003101986587371883,0.0032702702702702706,0.07270552414093083,0.003107843137254902,0.0024868541172174546,0.007078291162449578,0.0023818181818181816,0.013804878048780481,0.008902421652421656,0.08825757575757576,0.004991496899911425,0.005909090909090911,0.21003616636528039,0.004794117647058824,0.004936589373744752,0.015042857142857117,0.004619173553719007
1702360775,28.996212825976137,5.6460874999999096,1.141738704317616,11.589515951109728,0.9367895888209293,17.333330179082747,10.82572299039132,0.5771519411953658,8.43671577270925,7.151221066043719,0.5663120985326336,1.1750226146887817,100495360,53542912,11280384,75526144,42274816,17125376,63361024,37105664,9408512,46567424,3018752,8753152,60,86,4,186.567,6,44.177,44,4,564,78,26,0,0,0.0035852941176470585,0.003793710396620512,0.04379370629370629,0.003101986587371883,0.003270262373559755,0.07270552414093083,0.003107843137254902,0.0024868541172174546,0.007078291162449578,0.0023818181818181816,0.013804878048780481,0.008902421652421656,0.08825757575757576,0.004991496899911425,0.00590896505778881,0.21003616636528039,0.004794117647058824,0.004936589373744752,0.015042857142857117,0.004619173553719007
1702360776,28.922071856287424,5.6460874999999096,1.119235108154793,11.589515951109728,0.9367895888209293,17.333330179082747,10.82572299039132,0.5771519411953658,8.43671577270925,7.151221066043719,0.5663120985326336,1.1750226146887817,100605952,53542912,11280384,75526144,42274816,17125376,63361024,37105664,9408512,46567424,3018752,8753152,60,118,0,296,0,49.801,56,0,490,72,24,0,0,0.003586410635155096,0.003812485221092457,0.04361702127659575,0.003112602582861505,0.0032702702702702706,0.07361170924553348,0.003115183246073298,0.0025044649053810207,0.007104089219330855,0.0024054954204829303,0.014739130434782598,0.00902616487455197,0.08749999999999998,0.005165354330708668,0.005909090909090911,0.21442006341685765,0.004807329842931937,0.004985490214222923,0.015854477611940292,0.004670274771024145
1702360777,28.922071856287424,8.262569255961068,1.0967315119919705,11.589515951109728,0.9367895888209293,17.333330179082747,10.82572299039132,0.5079537463864398,8.43671577270925,7.151221066043719,0.5663120985326336,1.1750226146887817,100605952,53538816,11280384,75526144,42274816,17125376,63361024,37122048,9408512,46567424,3018752,8753152,74,116,8,496,6,74,62,8,546,78,34,0,0,0.003596287703016241,0.0038266798909000746,0.04370503597122303,0.003116634799235182,0.0032841486391975935,0.07361172322609079,0.003154639175257732,0.0025049504950495046,0.007104089219330855,0.0024021648626144873,0.01478316326530613,0.009081101190476193,0.08765625,0.005249645892351282,0.006108632839075483,0.2144200721153847,0.004878350515463918,0.004986305172573331,0.015854477611940292,0.004664279766860948
1702360778,28.922071856287424,8.262569255961068,1.287270423121293,11.589515951109728,0.9367895888209293,17.333330179082747,10.82572299039132,0.5079537463864399,8.43671577270925,7.151221066043719,0.5697071485106566,1.1750226146887817,100605952,53538816,11112448,75526144,42274816,17125376,63361024,37122048,9408512,46567424,3018752,8753152,58,88,0,322.676,2,46,52,0,514.988,62,16.048,0,0,0.003587712805329385,0.003827046263345196,0.04370503597122303,0.003116634799235182,0.0032918918918918914,0.07361172322609079,0.003154639175257732,0.002545263350402341,0.007136329727713539,0.0024480408858603064,0.01511499999999999,0.009156521739130435,0.08765625,0.005249645892351282,0.00620833333333333,0.2144200721153847,0.004878350515463918,0.0051308216584627035,0.01630376344086019,0.004677683134582623
1702360779,28.922071856287424,8.262569255961068,1.287270423121293,11.63390626353618,0.9367895888209293,17.333330179082747,10.82572299039132,0.5079537463864399,8.43671577270925,7.151221066043719,0.5697071485106566,1.1750226146887817,100605952,53538816,11112448,75325440,42274816,17125376,63361024,37122048,9408512,46567424,3018752,8753152,61.663,78,4,294,2,54,42,4,386.343,62.343,10,0,0,0.0035877266843416726,0.003827046263345196,0.04370503597122303,0.003116634799235182,0.0032918918918918914,0.07441860465116278,0.003154639175257732,0.002545263350402341,0.007136329727713539,0.0023996710526315787,0.015115143160608434,0.009156521739130435,0.08765625,0.005249645892351282,0.00620833333333333,0.21635300993571005,0.004878350515463918,0.0051308216584627035,0.01630376344086019,0.004661513157894736
1702360780,28.922071856287424,8.262569255961068,1.287270423121293,11.63390626353618,0.9367895888209293,17.333330179082747,10.82572299039132,0.5079537463864399,8.43671577270925,7.151221066043719,0.5697071485106566,1.2053321130150294,100605952,53538816,11112448,75325440,42274816,17125376,63361024,37122048,9408512,46567424,3018752,9199616,48,72,4,214,2,36,40,4,532,52,20,0,0,0.003587712805329385,0.003827046263345196,0.04370503597122303,0.003116634799235182,0.0032918918918918914,0.07441860465116278,0.003154639175257732,0.002545263350402341,0.007136329727713539,0.0023996710526315787,0.01511499999999999,0.009156521739130435,0.08765625,0.005249645892351282,0.00620833333333333,0.21635300993571005,0.004878350515463918,0.0051308216584627035,0.01630376344086019,0.004661513157894736
1702360781,28.922071856287424,8.262569255961068,1.287270423121293,9.400658693578295,0.9367895888209293,17.333330179082747,10.82572299039132,0.5079537463864399,8.393399387601773,7.151221066043719,0.5697071485106566,1.2123890823317864,100605952,53538816,11112448,75325440,42274816,17125376,63361024,37122048,9408512,46567424,3018752,9199616,68.274,116,4,374,4,60,60,6,632,82,26,0,0,0.0035980640112339476,0.0038252611585944916,0.043931159420289856,0.003124752095195445,0.0032918918918918914,0.07509004952723998,0.003162162162162162,0.0025475075736711653,0.00714767616191904,0.002392827356130109,0.015394113776024074,0.009111510791366908,0.08795454545454547,0.005446269678302526,0.00620833333333333,0.21788793103448267,0.004891891891891892,0.005218517138599114,0.016486772486772484,0.00466538782318599
1702360782,28.922071856287424,8.262569255961068,1.287270423121293,9.5970389767133,0.9367895888209293,17.333330179082747,10.82572299039132,0.5079537463864399,8.393399387601773,7.151221066043719,0.5697071485106566,1.2123890823317864,100605952,53538816,11112448,75325440,42274816,17125376,63361024,37122048,9408512,46567424,3018752,9199616,54,122,12,280,10,58,68,12,564,92,46,0,0,0.0036227077643386655,0.0038450212128774645,0.04392857142857143,0.0031192052980132446,0.003276595744680851,0.07509004952723998,0.003152284263959391,0.0025473655223058568,0.00714767616191904,0.002394846217788862,0.015889162561576377,0.009137803979366251,0.08791044776119401,0.005390764989662296,0.005999999999999997,0.21788793103448267,0.004874111675126903,0.005214951528709927,0.016486772486772484,0.004665170407315047
1702360783,28.922071856287424,8.262569255961068,1.287270423121293,9.793419259848305,0.8638258590911565,17.333330179082747,10.82572299039132,0.5079537463864399,8.393399387601773,7.151221066043719,0.5697071485106566,1.2123890823317864,100605952,53538816,11112448,75325440,42274816,17125376,63361024,37122048,9408512,46567424,3018752,9199616,68,110,8,366,8,66,58,10,608,70,36,0,0,0.00360824359450427,0.00381155303030303,0.04392857142857143,0.0031192052980132446,0.0032617801047120417,0.07509004952723998,0.003152284263959391,0.002556290782097233,0.0071507698084866695,0.0024345508502575104,0.01576923076923078,0.00907049418604651,0.08791044776119401,0.005390764989662296,0.00577272727272727,0.21788793103448267,0.004874111675126903,0.005270979667282802,0.01655096660808437,0.0046793332150930796
1702360784,28.922071856287424,8.262569255961068,1.287270423121293,9.98979954298331,0.8638258590911565,17.23964161870679,10.822915462796102,0.5079537463864399,8.393399387601773,7.151221066043719,0.5697071485106566,1.2123890823317864,100605952,53538816,11112448,75325440,42274816,17006592,63336448,37122048,9408512,46567424,3018752,9199616,64,102,8,318,8,58.468,42,8,608,82,40.869,0,0,0.00360824359450427,0.00381155303030303,0.04392857142857143,0.0031192052980132446,0.0032617801047120417,0.07517993702204229,0.003152284263959391,0.002556290782097233,0.0071507698084866695,0.0023919597989949747,0.01576923076923078,0.00907049418604651,0.08791044776119401,0.005390764989662296,0.00577272727272727,0.2179479107040641,0.004874111675126903,0.005270979667282802,0.01655096660808437,0.004668676716917922
1702360785,28.922071856287424,8.262569255961068,1.0881968453738995,10.186179826118313,0.8638258590911565,17.23964161870679,10.82146575283034,0.5079537463864399,8.393399387601773,7.151221066043719,0.5697071485106566,1.2123890823317864,100605952,53538816,11112448,75325440,42274816,17006592,63336448,37122048,9408512,46567424,3018752,9199616,54,100,0,330,4,54,48,0,582,78,34,0,0,0.00360824359450427,0.00381155303030303,0.04392857142857143,0.0031192052980132446,0.0032617801047120417,0.07517993702204229,0.003152284263959391,0.002556290782097233,0.0071507698084866695,0.0023919597989949747,0.01576923076923078,0.00907049418604651,0.08791044776119401,0.005390764989662296,0.00577272727272727,0.2179479107040641,0.004874111675126903,0.005270979667282802,0.01655096660808437,0.004668676716917922
1702360786,23.75363182754341,8.262569255961068,1.2586211400804614,11.782816988100281,0.7126203410060753,17.23964161870679,10.82146575283034,0.480196573996061,8.393399387601773,7.151221066043719,0.5697071485106566,1.2123890823317864,100605952,53538816,11112448,75325440,42274816,17006592,63336448,37122048,9408512,46567424,3018752,9199616,90,126,4,476,4,72,66,6,668,94,30,0,0,0.003614797697948918,0.0038173871958421925,0.04387931034482759,0.0031249759167683512,0.0032617801047120417,0.07550516389762012,0.003146596858638743,0.0025589162516562337,0.007157726931732933,0.002395348837209302,0.01607590682835564,0.009078057553956836,0.0877536231884058,0.005515498652291101,0.00577272727272727,0.21825817361894032,0.004863874345549737,0.005250742942050508,0.01665094339622643,0.004665116279069767
