time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702361586,28.787424223420793,8.17670744024248,1.281581564986768,10.847642146322142,0.9630718650742099,17.602652574557425,8.485447097041735,0.5297131800591868,5.968872500000089,6.807477754350925,0.5791534193628819,1.1602058442493237,103268352,53583872,11231232,75448320,42373120,16347136,63774720,37953536,9199616,46661632,3014656,8900608,62,142,6,392,4,58,68,6,724,98,46.632,0,0,0.003742673625050181,0.003813739719400097,0.04442307692307692,0.0031089177250138043,0.0033000000000000004,0.08062533404596474,0.003082474226804123,0.0026939339110560894,0.007222222222222221,0.0022762923351158644,0.014869402985074626,0.009084632516703784,0.087,0.006324679113185526,0.006211538461538462,0.23144572025052196,0.004748453608247423,0.006572057528617552,0.01826775147928992,0.004700534759358289
1702361587,28.787424223420793,8.17670744024248,1.281581564986768,10.847642146322142,0.9630718650742099,17.602652574557425,10.700613071867936,0.5297131800591868,5.968872500000089,6.807477754350925,0.5750784848751429,1.1602058442493237,103268352,53583872,11231232,75448320,42373120,16347136,63836160,37953536,9199616,46661632,3014656,8900608,63.81,100,2,340,4,50,58,2,614,78,22,0,0,0.0037666814634204466,0.003859332509270705,0.044309701492537316,0.003109459997346424,0.0033121387283236996,0.08085539714867618,0.0030804020100502517,0.0027349945434703535,0.007265074393108849,0.0023121783876500854,0.015793077785366896,0.009106586402266288,0.08631944444444443,0.006310644257703084,0.006346153846153847,0.23089826302729527,0.004744723618090452,0.00669838665572875,0.01831761442441053,0.004712178387650086
1702361588,28.787424223420793,8.17670744024248,1.0419287135294346,10.847642146322142,0.9630718650742099,17.602652574557425,10.700613071867936,0.5297131800591868,8.464538167243584,6.7544283030353,0.5750784848751429,1.1602058442493237,103268352,53583872,11231232,75448320,42373120,16347136,63836160,37953536,9236480,46661632,3014656,8900608,58.104,100,0,278,4,38,48,0,542,60,26,0,0,0.003754051196156103,0.003826400185916802,0.04450354609929079,0.003109685101878804,0.003342857142857143,0.08085539714867618,0.0030853080568720376,0.002696717183279154,0.007280755176613886,0.002368603642671292,0.01622118600578766,0.00903970994475138,0.08653846153846154,0.0063060368921185024,0.006696428571428571,0.23089826302729527,0.004753554502369668,0.006591994382022476,0.018308526011560713,0.004731830008673025
1702361589,28.787424223420793,8.17670744024248,1.064280424099945,9.272142653926032,0.9630718650742099,17.602652574557425,10.700613071867936,0.5297131800591868,8.464538167243584,6.7544283030353,0.5750784848751429,1.1602058442493237,103268352,53583872,11231232,75448320,42373120,16347136,63836160,37953536,9236480,46661632,3014656,8900608,22,22,0,178,4,24,6,0,296,18,10,0,0,0.0037540729247478666,0.003826400185916802,0.04450354609929079,0.003109685101878804,0.0033315508021390374,0.07944143700787402,0.0030853080568720376,0.002701998183469573,0.007222980881779166,0.0022876480541455164,0.016221402214022147,0.00903970994475138,0.08653846153846154,0.0063060368921185024,0.006586206896551724,0.22670437405731522,0.004753554502369668,0.006594394868934747,0.018086497890295383,0.0047093062605752965
1702361590,28.787424223420793,8.17670744024248,1.0866321346704555,9.091348618153996,0.8434652559751147,17.602652574557425,10.700613071867936,0.5297131800591868,8.464538167243584,6.7544283030353,0.5591059873863466,1.1602058442493237,103268352,53583872,11231232,75448320,42373120,16347136,63836160,37953536,9236480,46661632,3010560,8900608,132,184,0,378,0,98,108,0,772,120,32,0,0,0.0037540729247478666,0.003826400185916802,0.04450354609929079,0.003109685101878804,0.0033315508021390374,0.07944143700787402,0.0030853080568720376,0.002701998183469573,0.007222980881779166,0.0022876480541455164,0.016221402214022147,0.00903970994475138,0.08653846153846154,0.0063060368921185024,0.006586206896551724,0.22670437405731522,0.004753554502369668,0.006594394868934747,0.018086497890295383,0.0047093062605752965
1702361591,28.787424223420793,7.759895018746691,1.1089838452409657,8.91055458238196,0.860101870315378,17.278392371661518,10.700613071867936,0.5297131800591868,8.464538167243584,6.7544283030353,0.5591059873863466,1.1602058442493237,103268352,53583872,11231232,75448320,42373120,17551360,63836160,37953536,9236480,46661632,3010560,8900608,54,78,4,320,4,62,44,4,508,58,23.487,0,0,0.0037317466720451793,0.003776768642447418,0.04435185185185186,0.0030695819581958196,0.0033315508021390374,0.0785567539804828,0.0030900000000000003,0.0026444465531147696,0.00716129698471706,0.002231254009577913,0.016307086614173207,0.008976009139375475,0.08587837837837838,0.00575370728562218,0.006586206896551724,0.2248185699039488,0.004762000000000001,0.006278750000000004,0.01792759146341466,0.004683206438594246
1702361592,28.787424223420793,7.759895018746691,1.131335555811476,10.81639707281611,0.9981968604157889,17.278392371661518,10.700613071867936,0.5297131800591868,8.464538167243584,6.7544283030353,0.5591059873863466,1.1602058442493237,103268352,53583872,11231232,74444800,42373120,17551360,63836160,37953536,9236480,46661632,3010560,8900608,64,108,8,302,8,62,48,8,672,88,32,0,0,0.003802325581395349,0.0038467080745341617,0.04465648854961832,0.003097790314997649,0.0033163841807909607,0.07889965226030798,0.0030913705583756348,0.002695176848874598,0.007230158730158731,0.002259911894273128,0.017392086330935242,0.009207961309523807,0.08626666666666667,0.006121831797235017,0.006442307692307693,0.22767857142857145,0.004764467005076142,0.006630565929330652,0.01844950213371266,0.004717004405286344
1702361593,28.787424223420793,7.759895018746691,1.1536872663819864,10.81639707281611,0.9981968604157889,17.278392371661518,10.700613071867936,0.5297131800591868,8.464538167243584,6.7544283030353,0.5591059873863465,0.9970228922556563,103268352,53583872,11231232,74444800,42373120,17551360,63836160,37953536,9236480,46661632,3010560,8900608,54,94,6,256,2,42,42,4,558,74,26,0,0,0.0037899960301707026,0.003837377568176271,0.0447992700729927,0.003098136479420834,0.0033448275862068963,0.07889965226030798,0.0030865384615384613,0.002708031506494464,0.007277749116643354,0.002366091500775342,0.01725263157894738,0.009253059013649406,0.0864375,0.006121264367816095,0.006714285714285713,0.22767857142857145,0.00475576923076923,0.006718932871471246,0.01865433934114057,0.00474150686300178
1702361594,28.787424223420793,7.759895018746691,1.2284230440499866,10.895490029698465,0.9981968604157889,17.278392371661518,10.700613071867936,0.5297131800591868,8.464538167243584,6.7544283030353,0.5591059873863465,0.9776861281848345,103268352,53583872,11169792,74444800,42373120,17551360,63836160,37953536,9236480,46661632,3010560,8900608,72,128,8,373.195,4,66,64,6,638,86,34,0,0,0.0037899960301707026,0.0038373960041589925,0.0447992595287915,0.003098136454854184,0.003327879024159075,0.07917914171656686,0.0030865392517048966,0.002712599394830282,0.007254016064257028,0.002328211781777963,0.01725263157894738,0.009253089290579527,0.0864374876309751,0.006121260728791994,0.0065536754175464975,0.23140095338983044,0.004755770653068813,0.0067232838305459775,0.018874645892351292,0.0047254702127394275
1702361595,28.787424223420793,7.759895018746691,1.401426187225026,10.895490029698465,0.9835812333538209,17.278392371661518,10.700613071867936,0.5297131800591868,8.464538167243584,6.7544283030353,0.5591059873863465,0.9583493641140124,103268352,53583872,11169792,74444800,42270720,17551360,63836160,37953536,9236480,46661632,3010560,8900608,74,156,8,476,6,72,70,6,700,94,40,0,0,0.0037899960301707026,0.003837396449704142,0.0447992700729927,0.003098136479420834,0.0033278688524590165,0.07917914171656686,0.0030865384615384613,0.0027125991514480724,0.007254016064257028,0.0023282051282051282,0.01725263157894738,0.009253090909090907,0.0864375,0.006121264367816095,0.006553571428571427,0.23140095338983044,0.00475576923076923,0.0067232845894263284,0.018874645892351292,0.004725470085470086
1702361596,28.787424223420793,7.759895018746691,1.401426187225026,10.895490029698465,0.9835812333538209,17.278392371661518,10.700613071867936,0.5149929671627367,8.464538167243584,6.7544283030353,0.5591059873863465,0.9700266545883759,103268352,53583872,11169792,74444800,42270720,17551360,63836160,37302272,9236480,46661632,3010560,8900608,62,80,4,344,6.04,62,38,4,566,62,30,0,0,0.00377800744109136,0.003815519765739385,0.04507874015748031,0.003079162303664921,0.0033278688524590165,0.07923532440782698,0.0030923076923076924,0.002669594432445405,0.007212025316455696,0.00229547471162378,0.01748363636363635,0.009240697674418605,0.08675324675324675,0.005951929158760279,0.006553571428571427,0.23231393396754332,0.004766153846153845,0.006555674518201294,0.018843891402714925,0.0047174800354924575
1702361597,28.787424223420793,7.759895018746691,1.401426187225026,10.895490029698465,0.9835812333538209,17.27839237166152,10.700613071867936,0.5149929671627367,8.464538167243584,6.7544283030353,0.5591059873863465,1.2041857503748143,103268352,53583872,11169792,74444800,42270720,17551360,63836160,37302272,9236480,46661632,3010560,8908800,68.193,116,4,286,4,48,58,4,632,94,36,0,0,0.003817803660565724,0.0038655232413621677,0.04560000000000001,0.0030983454050102993,0.003318181818181818,0.0788564476885645,0.0030913705583756348,0.0027084019769357493,0.007242134607726007,0.00232013769363167,0.017725806451612924,0.009287923416789396,0.08728395061728395,0.0060306479859894855,0.00646153846153846,0.23152350081037273,0.004764467005076142,0.006647211040828074,0.01879220779220781,0.00472013769363167
1702361598,23.41416355485467,7.759895018746691,1.401426187225026,10.895490029698465,0.9835812333538209,17.27839237166152,10.700613071867936,0.4895816338422356,8.464538167243584,6.7544283030353,0.5591059873863466,1.2041857503748143,103268352,53583872,11169792,74444800,42270720,17551360,63836160,37302272,9236480,46661632,3010560,8908800,62,104,0,356,2.016,68,54,0,618,76,32,0,0,0.003789618560755014,0.0038317341446290664,0.04576923076923076,0.0030983628289255652,0.003342857142857143,0.0788564476885645,0.0030869565217391303,0.002703459938754057,0.0072961285008237235,0.0023826086956521744,0.017552264808362392,0.009215827338129496,0.08744186046511628,0.006023615160349857,0.006696428571428571,0.23152350081037273,0.0047565217391304345,0.006632691201840144,0.019008836524300455,0.0047353043478260875
1702361599,23.881087600708423,7.759895018746691,1.401426187225026,10.895490029698465,0.9835812333538209,17.278392371661518,9.166026218129227,0.4895816338422356,8.464538167243584,6.914982082930581,0.5591059873863466,1.2041857503748143,102076416,53583872,11169792,74444800,42270720,17551360,63836160,37302272,9236480,46661632,3010560,8908800,56.153,104,8,358,6,64,46,8,568,74,30,0,0,0.003789618560755014,0.0038317341446290664,0.04576923076923076,0.0030983628289255652,0.0033225806451612906,0.07905828516377648,0.0030869565217391303,0.0027080934028564955,0.007233134920634921,0.0023073005093378605,0.017552264808362392,0.009215827338129496,0.08744186046511628,0.006023615160349857,0.0065,0.23204054054054046,0.0047565217391304345,0.006628498001142206,0.018803030303030304,0.004716808149405772
1702361600,24.359185857318348,7.759895018746691,1.401426187225026,10.895490029698465,0.9835812333538209,17.278392371661518,10.842075576276939,0.4895816338422356,8.464538167243584,6.914982082930581,0.5591059873863466,1.2041857503748143,102076416,53583872,11169792,74444800,42270720,17551360,63836160,37302272,9236480,46661632,3010560,8908800,50.291,98,0,288,2,48,52,0,556,68,28,0,0,0.003789618560755014,0.0038317341446290664,0.04576923076923076,0.0030983628289255652,0.0033225756082750618,0.07905828516377648,0.0030869565217391303,0.0027080934028564955,0.007233134920634921,0.0023073005093378605,0.017552264808362392,0.009215827338129496,0.08744186046511628,0.006023615160349857,0.006499946876742638,0.23204054054054046,0.0047565217391304345,0.006628498001142206,0.018803030303030304,0.004716808149405772
1702361601,28.685895396595384,7.759895018746691,1.401426187225026,10.895490029698465,0.9835812333538209,17.052083215237126,10.842075576276939,0.4895816338422356,8.464538167243584,6.914982082930581,0.4383964136894318,1.2041857503748143,102076416,53583872,11169792,74444800,42270720,17551360,63836160,37302272,9236480,46661632,3010560,8908800,70.229,88,2,336,4.016,66,48,2,596,76,24,0,0,0.003786885245901639,0.0038191953465826468,0.04534883720930232,0.0030812772133526852,0.0033225806451612906,0.07927350427350427,0.0030689655172413794,0.0026690517935838505,0.007188279301745636,0.0022602495543672008,0.017648351648351636,0.009160660660660661,0.08703703703703704,0.0058609541745135016,0.0065,0.2330910633484163,0.004724137931034482,0.006498335351089591,0.01867027863777089,0.00470017825311943
1702361602,28.685895396595384,7.759895018746691,1.401426187225026,10.895490029698465,0.9835812333538209,17.052083215237126,10.842075576276939,0.4895816338422356,8.464538167243584,6.914982082930581,0.4475229224941581,1.2041857503748143,102076416,53583872,11169792,74444800,42270720,17551360,63836160,37302272,9236480,46661632,3010560,8908800,0,82,0,224,0,8,16,0,184,60,16,0,0,0.003814232519652462,0.003845208845208845,0.04486940298507463,0.00309039098740888,0.0033314917127071826,0.07895176695319961,0.003048076923076923,0.0027003623188405802,0.007208958168902921,0.0022943201376936315,0.018051785714285735,0.00919485294117647,0.08651898734177214,0.005817799158147932,0.006589285714285713,0.23166848121937944,0.004686538461538462,0.006524056467876693,0.01856026785714287,0.004712220309810671
1702361603,28.685895396595384,7.759895018746691,1.401426187225026,10.895490029698465,0.9835812333538209,17.052083215237126,10.717526086296363,0.4895816338422356,8.464538167243584,6.914982082930581,0.4566494312988844,1.2041857503748143,102076416,53583872,11169792,74444800,42270720,17551360,63762432,37302272,9236480,46661632,3010560,8908800,102,152,12,450,10,88,92,12,878,94,62,0,0,0.003803992015968064,0.0038324349660182797,0.044642857142857144,0.0030902713434811384,0.0033666666666666667,0.07895176695319961,0.003046511627906977,0.0027114622705952003,0.007243095044679123,0.0023577023498694517,0.01822184300341298,0.009270043731778426,0.08625,0.0058117859290438955,0.006887096774193547,0.23166848121937944,0.004683720930232558,0.006573048220436286,0.01861222910216717,0.004727763272410792
1702361604,28.685895396595384,7.817765872282667,1.401426187225026,10.925855500431659,0.9835812333538209,17.199222657552315,10.717526086296363,0.4895816338422356,7.082184524999768,6.914982082930581,0.46577594010361073,1.2041857503748143,102076416,53583872,11169792,75448320,42270720,16723968,63762432,37302272,9236480,46661632,3010560,8908800,53.833,74,0,306,2,50,44,2,568,62,30,0,0,0.0038040030635741275,0.0038324349660182797,0.044642857142857144,0.0030902713434811384,0.00335978835978836,0.08037882467217095,0.003046511627906977,0.0027160689249694724,0.007239952718676124,0.002320977253580455,0.018221932573452712,0.009270043731778426,0.08625,0.0058117859290438955,0.006828125000000001,0.23741201949106655,0.004683720930232558,0.006576923076923078,0.018884444444444454,0.004712215669755686
1702361605,28.685895396595384,7.817765872282667,1.401426187225026,10.790314803978807,0.9835812333538209,17.199222657552315,10.717526086296363,0.4895816338422356,6.942892090789246,6.914982082930581,0.46813057937523017,1.2041857503748143,102076416,53583872,11169792,75448320,42270720,16723968,63762432,37302272,9236480,46661632,3010560,8908800,38.181,54,0,152,0,46,16,0,460,50,16,0,0,0.003803992015968064,0.0038324349660182797,0.044642857142857144,0.0030902713434811384,0.00335978835978836,0.08037882467217095,0.003046511627906977,0.0027160689249694724,0.007239952718676124,0.002320977253580455,0.01822184300341298,0.009270043731778426,0.08625,0.0058117859290438955,0.006828125000000001,0.23741201949106655,0.004683720930232558,0.006576923076923078,0.018884444444444454,0.004712215669755686
1702361606,28.685895396595384,7.817765872282667,1.3768035286617546,10.790314803978807,0.8224461498479625,17.199222657552315,10.717526086296363,0.4895816338422356,6.803599656578725,6.84073366892344,0.45900407057050385,1.2041857503748143,102076416,53583872,11448320,75448320,42274816,16723968,63762432,37302272,9236480,46661632,3010560,8908800,98,154,12,394,6,70,98,10,654,104,36,0,0,0.003795190713101161,0.003810353168843735,0.04461678832116788,0.0030765563463000067,0.00335978835978836,0.08071895424836602,0.0030476190476190473,0.002684105866199517,0.007213692946058091,0.002280639431616341,0.01817553191489361,0.009283868441660141,0.0862179487179487,0.005710338101430429,0.006828125000000001,0.23895005675368908,0.004685714285714285,0.0065459873760144284,0.019000000000000013,0.00471190053285968
1702361607,28.685895396595384,7.5459124267146125,1.3768035286617546,10.790314803978807,0.8384370533902131,17.199222657552315,10.717526086296363,0.4895816338422356,8.240665467625774,6.84073366892344,0.4498775617657775,1.2041857503748143,102076416,53583872,11448320,75448320,42274816,16723968,63762432,37302272,9416704,46661632,3010560,8908800,59.888,104,4,294,4,52,52,4,574,82,28,0,0,0.0038727200867726143,0.003917950012623075,0.044821428571428575,0.0031515008431703207,0.0033695652173913048,0.08208788480635552,0.0030460829493087556,0.0027516237505182187,0.007311320754716981,0.002327571305099395,0.018858985182222385,0.009665537998495111,0.08646341463414635,0.0067432950191570916,0.006906250000000002,0.2453726877040262,0.00468294930875576,0.007083423180592998,0.019852609308885775,0.004758686257562662
1702361608,28.685895396595384,7.5459124267146125,1.2732206064224534,10.790314803978807,0.9594542125350208,17.199222657552315,10.717526086296363,0.4895816338422356,8.240665467625774,6.84073366892344,0.44075105296105116,1.1427374301675688,102076416,53583872,11448320,75448320,42274816,16723968,63762432,37302272,9416704,46661632,3010560,8908800,64,90,4,304,2,44,46,4,442,64,12,0,0,0.0038534621578099845,0.003906954436450839,0.04498299319727891,0.0031514560494989574,0.0034193548387096775,0.08208788480635552,0.0030434782608695656,0.0027570569180934753,0.007373536789297658,0.0024046997389033944,0.018338368580060417,0.00969284149013879,0.08664772727272728,0.006735792349726778,0.0072297297297297305,0.2453726877040262,0.004678260869565218,0.007129549743866276,0.020175501432664743,0.0047845082680591814
1702361609,28.685895396595384,7.5459124267146125,1.2732206064224534,10.790314803978807,0.9594542125350208,17.199222657552315,10.717526086296363,0.4895816338422356,8.240665467625774,6.84073366892344,0.5465529495380232,1.1427374301675688,102076416,53583872,11448320,75448320,42274816,16723968,63762432,37302272,9416704,46661632,3018752,8908800,34,66,0,274.845,0,28,22,0,460,52,12.237,0,0,0.0038534621578099845,0.003906954436450839,0.04498299319727891,0.0031514560494989574,0.0034102518753567172,0.08204137587238286,0.0030434782608695656,0.002761165226980335,0.00732855990318677,0.0023497453310696095,0.018338368580060417,0.00969284149013879,0.08664772727272728,0.006735792349726778,0.00717102340528859,0.24742785793562702,0.004678260869565218,0.007127143622722407,0.01998953974895399,0.004766044142614601
1702361610,28.685895396595384,7.5459124267146125,1.2732206064224534,10.790314803978807,0.9594542125350208,17.199222657552315,10.717526086296363,0.4895816338422356,8.240665467625774,6.84073366892344,0.5465529495380232,1.1721877828054312,102076416,53583872,11448320,75448320,42274816,16723968,63762432,37302272,9416704,46661632,3018752,9113600,68.864,94,0,404,0,42,60,0,482,62,12,0,0,0.0038534621578099845,0.003906954436450839,0.04498299319727891,0.0031514560494989574,0.00341025641025641,0.08204137587238286,0.0030434782608695656,0.002761165226980335,0.00732855990318677,0.0023497453310696095,0.018338368580060417,0.00969284149013879,0.08664772727272728,0.006735792349726778,0.007171052631578947,0.24742785793562702,0.004678260869565218,0.007127143622722407,0.01998953974895399,0.004766044142614601
1702361611,28.685895396595384,7.5459124267146125,1.2732206064224534,10.790314803978807,0.9594542125350208,17.199222657552315,10.717526086296363,0.4184114237203864,8.240665467625774,6.735712914578289,0.5465529495380232,1.1721877828054312,102076416,53583872,11448320,75448320,42274816,16723968,63762432,37302272,9416704,46661632,3018752,9113600,60,90,0,250,2,40,46,0,554,72,18.04,0,0,0.0038585858585858585,0.0038990324981394197,0.0448581560283688,0.00314555445963083,0.00341025641025641,0.08260585467851542,0.003045662100456621,0.0027340005774227696,0.007301486199575372,0.002322521668172453,0.018297468354430368,0.009725558121632023,0.08650602409638554,0.006768857142857151,0.007171052631578947,0.24954019664545982,0.004682191780821918,0.007132316227461855,0.020050872093023267,0.004772871560157465
1702361612,28.685895396595384,7.5459124267146125,1.2732206064224534,10.790314803978807,0.9594542125350208,17.199222657552315,10.717526086296363,0.5069573456508146,8.240665467625774,6.735712914578289,0.5465529495380232,1.1721877828054312,102076416,53583872,11448320,75448320,42274816,16723968,63762432,37449728,9416704,46661632,3018752,9113600,70,96,2,354,2,62,50,2,616.055,72.055,22.395,0,0,0.003876955602536998,0.003946138211382114,0.0448905109489051,0.0031625456019456826,0.0033957219251336897,0.08207876370887336,0.0030373831775700934,0.0027609326759135524,0.00731578947368421,0.0023402959094865105,0.01824764890282129,0.009791479820627802,0.0865432098765432,0.006891841116478792,0.0070857142857142855,0.2491221159257175,0.0046672897196261675,0.007152572044169135,0.020070821529745042,0.004782767624020888
1702361613,28.685895396595384,7.5459124267146125,1.2732206064224534,10.790314803978807,0.9594542125350208,17.199222657552315,10.717526086296363,0.530240974490252,8.240665467625774,6.735712914578289,0.5465529495380232,1.1721877828054312,102076416,53583872,11448320,75448320,42274816,16723968,63762432,37449728,9416704,46661632,3018752,9113600,50,106,8,386,8,46,56,8,624,72,42,0,0,0.003848678943154524,0.003913431396190017,0.04505395683453238,0.0031622824767300684,0.003408839779005525,0.08207876370887336,0.0030365296803652967,0.002757513629374214,0.007355687606112054,0.0024111405835543767,0.01800310559006212,0.009759778597785977,0.08672619047619048,0.006885399892646269,0.0071714285714285725,0.2491221159257175,0.004665753424657535,0.007184800215982721,0.020294372294372302,0.004804774535809018
1702361614,28.69778734726731,7.5459124267146125,1.2732206064224534,10.790314803978807,0.9594542125350208,17.199222657552315,10.717526086296363,0.530240974490252,8.240665467625774,6.735712914578289,0.5465529495380232,1.1721877828054312,102187008,53583872,11448320,75448320,42274816,16723968,63762432,37449728,9416704,46661632,3018752,9113600,56,120,8,360,10,66,58,6,696,84,50,0,0,0.0038486625251613446,0.003913431396190017,0.04505395683453238,0.0031622824767300684,0.0033957219251336897,0.08164292730844795,0.0030365296803652967,0.0027609952365536695,0.007283950617283951,0.0023518197573656847,0.018002970241834816,0.009759778597785977,0.08672619047619048,0.006885399892646269,0.0070857142857142855,0.25334595959595946,0.004665753424657535,0.007178917609046845,0.020192252510760393,0.0047864818024263445
1702361615,28.69778734726731,7.5459124267146125,1.2732206064224534,10.790314803978807,0.9594542125350208,17.201118541852647,10.721823091120262,0.530240974490252,8.240665467625774,6.735712914578289,0.5465529495380232,1.1721877828054312,102187008,53583872,11448320,75448320,42274816,16506880,63844352,37449728,9416704,46661632,3018752,9113600,48,74,4,282,4,60,36,4,520,58,28,0,0,0.003848678943154524,0.003913431396190017,0.04505395683453238,0.0031622824767300684,0.0033957219251336897,0.08164292730844795,0.0030365296803652967,0.0027609952365536695,0.007283950617283951,0.0023518197573656847,0.01800310559006212,0.009759778597785977,0.08672619047619048,0.006885399892646269,0.0070857142857142855,0.25334595959595946,0.004665753424657535,0.007178917609046845,0.020192252510760393,0.0047864818024263445
1702361616,28.69778734726731,7.5459124267146125,1.3279557817160788,10.91862042627476,0.9594542125350208,13.656567922140967,10.653073890798964,0.530240974490252,8.240665467625774,6.735712914578289,0.5465529495380232,1.1721877828054312,102187008,53583872,11538432,74772480,42274816,16506880,63844352,37449728,9416704,46661632,3018752,9113600,88,146,12,462,10,76,82,14,820,106,52,0,0,0.0038272425249169435,0.0038985507246376808,0.04505597014925372,0.0031479663394109398,0.0033957219251336897,0.08191791430046463,0.003037914691943128,0.002721915285451197,0.007257747708424269,0.002306859205776173,0.01768196721311474,0.009810426540284361,0.08672839506172839,0.006794438073394489,0.0070857142857142855,0.26774809160305296,0.00466824644549763,0.00709603789836348,0.020384441087613316,0.00476173285198556
1702361617,28.916308191908,7.5459124267146125,1.3279557817160788,10.91862042627476,0.9594542125350208,13.941378409293625,10.653073890798964,0.530240974490252,8.03513312180987,6.735712914578289,0.5465529495380232,1.1721877828054312,102187008,53583872,11538432,74772480,42274816,16506880,63844352,37449728,9416704,46661632,3018752,9113600,50,88,0,280,2,62,40,2,576,70,34,0,0,0.003866498740554156,0.0039720785935884175,0.046057692307692306,0.0031472034010894107,0.0033687150837988823,0.08190709228408978,0.0030372093023255816,0.0027613400396843705,0.007298650858544562,0.0023362521891418563,0.01787025316455697,0.009881077038145102,0.08769662921348315,0.00667604110329907,0.00690322580645161,0.24993183163610563,0.004666976744186047,0.00715849410503751,0.020190987124463527,0.004772679509632225
1702361618,28.916308191908,6.058615114156261,1.3279557817160788,10.91862042627476,0.9464350941275672,14.226188896446287,10.653073890798964,0.530240974490252,8.03513312180987,6.735712914578289,0.5465529495380232,1.172187782805431,102187008,53583872,11538432,74772480,42270720,16506880,63844352,37449728,9416704,46661632,3018752,9113600,68,108,4,368.962,4,56,66,4,538,70,24,0,0,0.0038472,0.003930108827085853,0.046599264705882354,0.003147110149617546,0.003422222222222222,0.08190709046454767,0.0030434782608695656,0.00275722810750798,0.007389923793395427,0.0024111405835543767,0.01775531914893618,0.009786337209302326,0.08813131313131313,0.006664683430051975,0.00725,0.2499318181818182,0.004678260869565218,0.007142721861471865,0.020560518731988477,0.004799115826702035
1702361619,28.916308191908,6.179638557603945,1.362638605517607,10.91862042627476,0.9464350941275672,14.510999383598943,10.653073890798964,0.530240974490252,8.03513312180987,6.735712914578289,0.5465529495380232,1.172187782805431,102187008,53583872,11538432,74772480,42270720,16506880,63844352,37449728,9416704,46661632,3018752,9113600,44,90.024,4.012,266.024,4.012,40,44,4.012,446.012,68,32.024,0,0,0.0038472,0.003930108827085853,0.046599264705882354,0.0031470996759044912,0.003414507772020725,0.08207823960880194,0.0030434782608695656,0.0027608845253934027,0.007325628548256286,0.0023367609254498715,0.01775531914893618,0.009786337209302326,0.08813131313131313,0.006664597949271455,0.007197368421052632,0.2496277495769881,0.004678260869565218,0.0071304874764341495,0.020222065063649236,0.0047744644387317904
1702361620,28.916308191908,7.261406606861074,1.362638605517607,10.91862042627476,0.9464350941275672,14.795809870751603,10.653073890798964,0.530240974490252,8.03513312180987,6.735712914578289,0.5465529495380232,1.172187782805431,102187008,53583872,11538432,74772480,42270720,16506880,63844352,37449728,9416704,46661632,3018752,9113600,76,132,4,358.962,2,74,72,4,770,100,36,0,0,0.0038472,0.003930108827085853,0.046599264705882354,0.003147110149617546,0.003414507772020725,0.08207824895885248,0.0030434782608695656,0.0027608845253934027,0.007325628548256286,0.0023367609254498715,0.01775531914893618,0.009786337209302326,0.08813131313131313,0.006664683430051975,0.007197368421052632,0.249627766050278,0.004678260869565218,0.0071304874764341495,0.020222065063649236,0.0047744644387317904
1702361621,28.916308191908,7.261406606861074,1.362638605517607,11.012197851920455,0.944360723692738,17.08862922915956,10.653073890798964,0.530240974490252,8.03513312180987,6.735712914578289,0.5350066755674409,1.172187782805431,102187008,53583872,11538432,74772480,42270720,16506880,63844352,37449728,9416704,46661632,3018752,9113600,62,116,4,312,4,62,54,4,576,86,30,0,0,0.0038194897220777337,0.0038933300024981267,0.04677734375,0.003125411635565313,0.003414507772020725,0.08162772981208735,0.0030365296803652967,0.002703842279464671,0.007252368647717486,0.0022676812891674132,0.01769263773009384,0.009801032565528202,0.08826315789473685,0.006466389054134442,0.007197368421052632,0.2628886010362695,0.004665753424657535,0.006860346889952154,0.02021875,0.004711369740376008
