time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702380176,1.8670828094126137,5.880917367178854,1.4345999487661332,19.940583675330643,0.9783906516079685,16.50130183220834,10.696202244128491,0.5540250725238303,6.987290659772882,7.21746613402222,0.4917445817660742,1.0185185740211797,96108544,53092352,11046912,76906496,41955328,16195584,62619648,39489536,9232384,47493120,3022848,9015296,54,72,2,236,4,48,30,2,452,62,16,0,0,0,0.003148030495552732,0.005924327579285428,0.10736607142857142,0.00751194457716197,0.0031576354679802954,0.13352777777777777,0.003248704663212435,0.002473299736464931,0.008480865867800542,0.0027148703956343793,0.004939644218551461,0.016854057591623044,0.22897321428571424,0.07981452658884569,0.004883743842364532,0.37688556566970066,0.005499999999999993,0.0048416015534698785,0.022004962779156322,0.0046193724420191
1702380177,1.8670828094126137,5.761659824916887,1.4345999487661332,19.940583675330643,0.9783906516079685,16.50130183220834,10.696202244128491,0.5540250725238303,6.987290659772882,7.21746613402222,0.4917445817660742,0.9983216937423511,96108544,53092352,11046912,76906496,41955328,16195584,62619648,39489536,9232384,47493120,3022848,9015296,48,86,2,262.748,4,36,44,2,512,64,24,0,0,0,0.0031479607967119824,0.00600103519668737,0.10652173913043479,0.007558894230769228,0.0031517857142857146,0.13352777777777777,0.0032018348623853213,0.0024241049368851357,0.008480865867800542,0.00271813890761969,0.004939171672462852,0.017224047306176087,0.2296521739130435,0.07963375368929433,0.004873214285714285,0.37688556566970066,0.004963302752293578,0.004824787745384305,0.022004962779156322,0.004619150370869859
1702380178,1.8670828094126137,6.72575736311324,1.4345999487661332,19.940583675330643,0.9783906516079685,16.50130183220834,10.687349365797054,0.5540250725238303,6.987290659772882,7.21746613402222,0.4917445817660742,0.9781248134635228,96108544,53178368,11046912,76906496,41955328,16195584,62730240,39489536,9232384,47493120,3022848,9015296,12,0,0,132,0,16,2,0,122,6,0,0,0,0,0.003127254837651689,0.0058229747106729535,0.10412844036697246,0.0074767498776309345,0.0031517857142857146,0.13437740940632228,0.0032018348623853213,0.002374928557820537,0.008521459227467812,0.002702928870292887,0.004904624467038373,0.017070855614973263,0.22963302752293574,0.07983222370173101,0.004873214285714285,0.3790053404539384,0.004963302752293578,0.004812116593636883,0.02223429084380611,0.004609762900976291
1702380179,1.8670828094126137,6.72575736311324,1.4345999487661332,19.940583675330643,0.9783906516079685,16.227353652636705,10.687349365797054,0.5540250725238303,6.987290659772882,7.21746613402222,0.4917445817660742,1.1829131488430207,96108544,53178368,11046912,76906496,41955328,16195584,62730240,39489536,9232384,47493120,3022848,8851456,122,170,2,413.268,4,76,118,2,1360,204,44,0,0,0,0.003137428752374921,0.005822368421052632,0.10460526315789476,0.007533720930232554,0.0031517857142857146,0.13358501118568233,0.0032018348623853213,0.0024158097395243485,0.008457760314341848,0.002703199455411845,0.0049203293223559225,0.016786754966887425,0.22934210526315793,0.07980199284619312,0.004873214285714285,0.3787908496732025,0.004963302752293578,0.004820484711211778,0.02197696245733789,0.004608168822328114
1702380180,1.5617979960175623,6.72575736311324,1.317142405063301,19.940583675330643,0.9783906516079685,16.227353652636705,10.687349365797054,0.5540250725238303,6.987290659772882,7.21746613402222,0.4768074426427659,1.1829131488430207,96223232,53178368,11046912,76906496,41955328,16195584,62730240,39489536,9232384,47493120,3022848,8851456,66,144,12,434.924,8,84,70,12,706,96,66,0,0,0,0.003137428752374921,0.005822368421052632,0.10460526315789476,0.007533720930232554,0.0031517857142857146,0.13622857142857145,0.0032018348623853213,0.0024158209587431187,0.008457711357849928,0.002703199455411845,0.0049203293223559225,0.016786754966887425,0.22934210526315793,0.07980199284619312,0.004873214285714285,0.4017699115044248,0.004963302752293578,0.004820488534741132,0.02197688087031365,0.004608168822328114
1702380181,1.5944093960882275,6.72575736311324,1.317142405063301,19.940583675330643,0.9783906516079685,16.227353652636705,10.687349365797054,0.5540250725238303,6.987290659772882,7.103755665024562,0.4768074426427659,1.1829131488430207,96223232,53178368,11046912,76906496,41955328,16195584,62730240,39489536,9232384,47493120,3022848,8851456,33.591,64.331,8.198,272.12,12.247,34,28,8.198,360.198,42,22.331,0,0,0,0.0031374413829654488,0.005822368421052632,0.10460526315789476,0.007533798092648345,0.0031502347417840374,0.13622857142857145,0.003200956937799043,0.0024727196613795986,0.008457760314341848,0.002703199455411845,0.00492034741703169,0.016786754966887425,0.22934210526315793,0.07980203824739943,0.004870422535211268,0.4017699115044248,0.004961722488038277,0.0048376296571933574,0.02197696245733789,0.004608168822328114
1702380182,1.6270207961588925,6.72575736311324,1.317142405063301,19.940583675330643,0.9783906516079685,16.227353652636705,8.956590608014608,0.5540250725238303,6.987290659772882,7.103755665024562,0.4768074426427659,1.1829131488430207,96223232,53178368,11046912,76906496,41955328,16195584,62730240,39489536,9232384,47493120,3022848,8851456,74,128,6,386,4,78,68,6,797.085,99.666,50,0,0,0,0.0031475826972010177,0.005898852528686783,0.10204545454545456,0.00781716779585493,0.003133928571428572,0.13622857142857145,0.0032018348623853213,0.0024461157617918206,0.008457776631530162,0.0027034013605442176,0.004936895674300255,0.017070844686648493,0.23131818181818184,0.08022356636099423,0.004841071428571428,0.4017699115044248,0.004963302752293578,0.0048336282240911965,0.02197698964954025,0.004608163265306122
1702380183,1.6596321962295573,6.72575736311324,1.4482050753043014,19.917094460849384,0.9719715184020601,16.227353652636705,10.413093076885406,0.6081323334454589,6.987290659772882,7.103755665024562,0.4768074426427659,1.1829131488430207,96223232,53178368,11235328,76906496,41955328,16195584,62730240,39682048,9232384,47493120,3022848,8851456,30,60,2,154.267,3.988,28,14,2,223.912,39.904,10,0,0,0,0.00314669764354464,0.005874893435635123,0.10420560747663549,0.00839516200407174,0.0031339302374559087,0.13776828298887125,0.0032018348623853213,0.0024060158110140025,0.00848975019720804,0.002690794096978215,0.004938400265516097,0.017635416666666678,0.23205607476635512,0.08106803318603374,0.004841074427420635,0.40746124031007763,0.004963302752293578,0.004826613609246754,0.022146995765257686,0.004603373155305691
1702380184,1.9566840042398992,6.72575736311324,1.4482050753043014,16.524964310485974,0.9719715184020601,16.227353652636705,10.413093076885406,0.6081323334454589,6.987290659772882,7.103755665024562,0.4768074426427659,1.1829131488430207,96223232,53178368,11235328,76906496,41955328,16195584,62730240,39682048,9232384,47493120,3022848,8851456,56,130.247,8.124,354.186,8.148,58,54,8.124,626.186,82,34.186,0,0,0,0.0031750239540083037,0.006047651130703553,0.10068139153395898,0.008915964538991787,0.0031339352367276228,0.14084615384615387,0.0032018501419701566,0.002483682499439182,0.008687100638977636,0.0027011330414898164,0.004986585755349728,0.018675448839684028,0.23322724740970746,0.08175161209571885,0.004841083426109722,0.428884934756821,0.004963330255546282,0.004897344099447723,0.022908986175115203,0.004607640490869921
1702380185,1.9566840042398992,6.72575736311324,1.4482050753043014,16.193012736138485,0.9719715184020601,16.227353652636705,10.413093076885406,0.6081323334454589,6.987290659772882,7.103755665024562,0.4768074426427659,1.1829131488430207,96223232,53178368,11235328,76906496,41955328,16195584,62730240,39682048,9232384,47493120,3022848,8851456,72,108,4,300,4,42,50,4,522,66,28,0,0,0,0.0031750239540083037,0.006047667342799189,0.10068181818181818,0.008916060054595087,0.003133928571428572,0.14304547191440584,0.0032018348623853213,0.0024836805866046674,0.008687100638977636,0.0027011191573403557,0.004986585755349728,0.018675525339925836,0.23322727272727276,0.08175169670021062,0.004841071428571428,0.4351039260969978,0.004963302752293578,0.004897344183135114,0.022908986175115203,0.004607636603028309
1702380186,1.9566840042398992,6.72575736311324,1.4482050753043014,19.92869176517338,0.9719715184020601,16.227353652636705,10.413093076885406,0.6081323334454589,6.987136921866047,7.103755665024562,0.4768074426427659,1.1829131488430207,96223232,53178368,11235328,76943360,41955328,16195584,62730240,39682048,9183232,47493120,3022848,8851456,58,118,4,344,8,52,50,6,656,86,44,0,0,0,0.0031750169371631246,0.006047667342799189,0.10068181818181818,0.008916060054595087,0.00313953488372093,0.14304547191440584,0.0032115384615384614,0.002536077748235078,0.008687100638977636,0.0027011191573403557,0.004986575400093241,0.018675525339925836,0.23322727272727276,0.08175169670021062,0.004851162790697675,0.4351039260969978,0.00498076923076923,0.0049141468781516455,0.022908986175115203,0.004607636603028309
1702380187,1.9566840042398992,6.72575736311324,1.4482050753043014,19.92869176517338,0.9719715184020601,16.227353652636705,10.413093076885406,0.6081323334454589,6.987136921866047,7.103755665024562,0.4768074426427659,1.1829131488430207,96223232,53178368,11235328,76943360,41955328,16195584,62730240,39682048,9183232,47493120,3022848,8851456,52,108,0,257.756,0,54,52,0,638,82,30,0,0,0,0.0031753600000000003,0.006127615062761506,0.09971264367816093,0.009060051744863991,0.003128205128205128,0.14304547191440584,0.003204444444444444,0.002494501611977211,0.008687100638977636,0.002702685003274395,0.004988352000000001,0.01892297817715019,0.23283783783783785,0.08192668837843005,0.0048307692307692305,0.4351039260969978,0.004968,0.004897858057677869,0.022908986175115203,0.004607596594629994
1702380188,1.9566840042398992,6.828877368912746,1.4482050753043014,19.92869176517338,0.9719715184020601,16.227353652636705,10.413093076885406,0.6081323334454589,6.987136921866047,7.103755665024562,0.4768074426427659,1.1795276765987983,96223232,53178368,11235328,76943360,41955328,16195584,62730240,39682048,9183232,47493120,3022848,8851456,42,122,8,296,8,40,54,6,648,78,56,0,0,0,0.0031702983573583645,0.005954352441613587,0.1,0.00895311732940599,0.003128205128205128,0.1437700964630225,0.003204444444444444,0.002450808184621133,0.00871817383669886,0.0026874154262516914,0.004982701977874622,0.018521059782608696,0.23358490566037735,0.08186463746597378,0.0048307692307692305,0.4399999999999999,0.004968,0.004888405120059794,0.023113712374581947,0.004598105548037889
1702380189,1.9566840042398992,6.828877368912746,1.4482050753043014,19.92869176517338,0.9719715184020601,16.361559468200035,10.413093076885406,0.6081323334454589,6.987136921866047,7.103755665024562,0.4768074426427659,1.1795276765987983,96223232,53178368,11235328,76943360,41955328,16257024,62730240,39682048,9183232,47493120,3022848,8851456,66,124,2,373.597,0,44,54,2,726,96,44,0,0,0,0.0031790660225442836,0.006021310816244471,0.09972527472527473,0.008902364143137366,0.003128205128205128,0.14241637831603232,0.003204444444444444,0.0024998900180370418,0.008684895833333334,0.0027179323548181234,0.004995491143317231,0.018457324840764323,0.23272321428571424,0.08163171977739261,0.0048307692307692305,0.43479651162790717,0.004968,0.004902740750516915,0.02293878326996199,0.004604850031908104
1702380190,1.9566840042398992,6.828877368912746,1.4482050753043014,19.92869176517338,0.9606727841415247,16.361559468200035,10.413093076885406,0.6081323334454589,6.987136921866047,7.128252644123068,0.4768074426427659,1.224191216338338,96223232,53178368,11235328,76943360,41955328,16257024,62730240,39682048,9183232,47493120,3022848,8990720,60,96.186,6.062,346.495,4.074,54,46,6.062,620.495,76,32.124,0,0,0,0.0031790660225442836,0.006021310816244471,0.09972527472527473,0.00890241020793951,0.003128205128205128,0.1421747572815534,0.003204444444444444,0.0024998900180370418,0.008684895833333334,0.0027179323548181234,0.004995491143317231,0.018457324840764323,0.23272321428571424,0.08163175434420376,0.0048307692307692305,0.43572254335260113,0.004968,0.004902740750516915,0.02293878326996199,0.004604850031908104
1702380191,1.9546188096673196,6.828877368912746,1.4482050753043014,19.92869176517338,0.9606727841415247,16.361559468200035,10.413093076885406,0.6081323334454589,7.0285234335629,7.285904570750858,0.4768074426427659,1.224191216338338,96219136,53178368,11235328,76943360,41955328,16257024,62730240,39682048,9183232,47493120,3022848,8990720,56,118,2,240.688,0,40,54,2,564,74,24,0,0,0,0.0031790660225442836,0.006021310816244471,0.09972527472527473,0.00890241020793951,0.003125,0.1421747572815534,0.00318348623853211,0.002557969046972577,0.008684895833333334,0.0027179323548181234,0.004995491143317231,0.018457324840764323,0.23272321428571424,0.08163175434420376,0.004824999999999999,0.43572254335260113,0.004930275229357799,0.004923431984795004,0.02293878326996199,0.004604850031908104
1702380192,1.9546188096673196,6.97520754412821,1.4482050753043014,19.92869176517338,0.9606727841415247,16.361559468200035,10.413093076885406,0.6081323334454589,7.0285234335629,7.285904570750858,0.4768074426427659,1.224191216338338,96219136,53141504,11235328,76943360,41955328,16257024,62730240,39682048,9183232,47493120,3022848,8990720,54,100,2,324.407,4,61.386,54,2,550,70,32,0,0,0,0.003177247824685788,0.006116708648194795,0.09947368421052633,0.00897568608570053,0.003126050420168067,0.1421747019828001,0.0031896551724137933,0.0024920061660427223,0.008684895833333334,0.002722292993630573,0.004995359329680953,0.018934699103713187,0.23247787610619472,0.08180890309886871,0.004826890756302522,0.43572245766313633,0.004941379310344828,0.004900074873375909,0.02293878326996199,0.00461171974522293
1702380193,1.9546188096673196,6.97520754412821,1.4482050753043014,19.92869176517338,0.9606727841415247,16.361559468200035,8.979846515886317,0.5419250237657828,7.0285234335629,7.285904570750858,0.48575950518465405,1.224191216338338,96219136,53141504,11235328,76943360,41955328,16257024,62730240,39682048,9183232,47493120,3022848,8990720,37.845,110,8,380,12,56,44,8,564,74,50,0,0,0,0.0031731599172979074,0.005901338514680483,0.09972826086956522,0.008608012170385393,0.003126050420168067,0.14217596390484002,0.0031896551724137933,0.0024430901931370716,0.008670189343901367,0.0027087508350033397,0.004991149139514714,0.01856132075471699,0.23319444444444445,0.08125344697919279,0.004826890756302522,0.4400664251207725,0.004941379310344828,0.004890193137071067,0.023116994022203248,0.004612291249164997
1702380194,1.9546188096673196,6.97520754412821,1.4482050753043014,19.92869176517338,0.9606727841415247,16.669096702094865,8.806294964604893,0.5529147984901797,7.0285234335629,7.285904570750858,0.48575950518465405,1.224191216338338,96219136,53141504,11235328,76943360,41955328,16257024,62730240,39682048,9183232,47493120,3022848,8990720,60,114.012,2.012,387.256,4.024,78,64,2.012,706,88,36.024,0,0,0,0.0031745827984595637,0.005979579458147998,0.10064655172413793,0.008524531024531021,0.003126050420168067,0.14145348837209304,0.0031896551724137933,0.0024939142705944616,0.008647786198643797,0.0027307692307692306,0.004990243902439025,0.018373393316195377,0.2325431034482759,0.08099032648125758,0.004826890756302522,0.43358823529411733,0.004941379310344828,0.004905203739636621,0.023270420301348137,0.004624102564102565
1702380195,1.9546188096673196,6.97520754412821,1.5918771019779985,19.92869176517338,0.9606727841415247,16.669096702094865,8.632743413323471,0.6593864834638187,7.0285234335629,7.285904570750858,0.48575950518465405,1.224191216338338,96219136,53141504,11235328,76943360,41955328,16257024,62730240,39682048,9183232,47493120,3022848,8990720,42,96,2,206,0,32.129,42,2,430,52,16,0,0,0,0.003174572096933287,0.005979579458147998,0.10064655172413793,0.008524531024531021,0.003126050420168067,0.14009269988412515,0.0031896551724137933,0.0024939142705944616,0.008647786198643797,0.0027307692307692306,0.0049902282649527795,0.018373393316195377,0.2325431034482759,0.08099032648125758,0.004826890756302522,0.4300613496932515,0.004941379310344828,0.004905203739636621,0.023270420301348137,0.004624102564102565
1702380196,1.9546188096673196,6.97520754412821,1.5918771019779985,19.939213517823333,0.9606727841415247,16.669096702094865,8.459191862042047,0.6593864834638187,7.0285234335629,7.285904570750858,0.48575950518465405,1.224191216338338,96219136,53141504,11235328,76943360,41955328,16257024,62730240,39682048,9183232,47493120,3022848,8990720,41.888,66.124,4.062,282.495,4.074,54,36,4.062,510.433,68,28.124,0,0,0,0.0031745863654081123,0.005979579458147998,0.10064655172413793,0.008524486268400884,0.003132743362831858,0.14009269988412515,0.0032,0.0025497602192281342,0.008647786198643797,0.0027307692307692306,0.004990249114602918,0.018373393316195377,0.2325431034482759,0.08099029747812436,0.004838938053097346,0.4300613496932515,0.00496,0.004926485498972369,0.023270420301348137,0.004624102564102565
1702380197,1.9546188096673196,6.97520754412821,1.5918771019779985,19.939213517823333,0.9606727841415247,16.669096702094865,8.285640310760623,0.6593864834638187,7.131865207765744,7.285904570750858,0.48575950518465405,1.224191216338338,96219136,53141504,11235328,76943360,41955328,16257024,62730240,39682048,9302016,47493120,3022848,8990720,64,126,2,320,0,56,54,2,552,72,32,0,0,0,0.0031756538585728123,0.0060459721636440325,0.09949494949494948,0.008616600790513834,0.003128755364806867,0.14009269988412515,0.003214285714285714,0.0025017296649920044,0.008647774777336682,0.0027286173633440515,0.004993671294801422,0.018687583444592797,0.23247787610619466,0.08113409961685822,0.004831759656652361,0.4300613496932515,0.004985714285714286,0.004907964194551184,0.02327040913066037,0.0046218649517684885
1702380198,1.9546188096673196,6.97520754412821,1.5918771019779985,19.939213517823333,0.9606727841415247,16.669096702094865,10.924673404536907,0.6593864834638187,7.131865207765744,7.285904570750858,0.494343713581067,1.224191216338338,96219136,53141504,11235328,76943360,41955328,16257024,62775296,39682048,9302016,47493120,3022848,8990720,64,146.247,12.186,474.309,12.222,48,70,12.186,744.3,96.177,44.247,0,0,0,0.003175593220338983,0.005919430272108843,0.09821428571428571,0.008374591947769319,0.003128755364806867,0.1408262454434994,0.003214285714285714,0.0024566962399662014,0.008745563442768412,0.0027148567621585605,0.00499742372881356,0.018301980198019808,0.2325943396226415,0.08096636481241919,0.004831759656652361,0.43546511627907014,0.004985714285714286,0.004899018917523353,0.023485012489592002,0.00461545636242505
1702380199,1.9487284434350585,6.97520754412821,1.5918771019779985,19.939213517823333,0.9606727841415247,16.669096702094865,10.924673404536907,0.6593864834638187,7.131865207765744,7.285904570750858,0.494343713581067,1.224191216338338,96219136,53141504,11235328,76943360,41955328,16257024,62775296,39682048,9302016,47493120,3022848,8990720,67.88,156,14,470,16,80,78,14,856.71,104.71,62,0,0,0,0.003179574259992988,0.006019524959742351,0.09974747474747474,0.008545944558521564,0.003128755364806867,0.14045401629802098,0.003214285714285714,0.0025008021390374334,0.00875,0.002719745222929936,0.0050159889935205,0.018369140625,0.23499999999999993,0.08127975460122704,0.004831759656652361,0.435180572851806,0.004985714285714286,0.00491427807486631,0.023500000000000007,0.004613248407643312
1702380200,1.9487284434350585,6.97520754412821,1.5918771019779985,19.94467207712741,0.9606727841415247,16.832642664334564,10.924673404536907,0.6593864834638187,7.131865207765744,7.285904570750858,0.494343713581067,1.246272091310749,96219136,53141504,11235328,77053952,41955328,16728064,62775296,39682048,9302016,47493120,3022848,8982528,82,76,0,370,0,64,56,0,542,74,16,0,0,0,0.0031795705920624594,0.006019524959742351,0.09974747474747474,0.008545944558521564,0.003128755364806867,0.14120084811102546,0.003214285714285714,0.0025008080111605514,0.008749971714959951,0.002719745222929936,0.005015923566878981,0.018369140625,0.23499999999999993,0.08127975460122704,0.004831759656652361,0.43605710814094806,0.004985714285714286,0.004914279855556698,0.023499974460937864,0.004613248407643312
1702380201,1.9487284434350585,6.97520754412821,1.5918771019779985,19.94467207712741,0.7790781124791872,16.832642664334564,10.924673404536907,0.5454307619028654,7.131865207765744,7.285904570750858,0.494343713581067,1.246272091310749,96219136,53141504,11235328,77053952,41955328,16728064,62775296,39682048,9302016,47493120,3022848,8982528,46,70,0,274.387,0,42.169,36,0,348,46,12,0,0,0,0.0031795705920624594,0.006019524959742351,0.09974747474747474,0.008546024343327411,0.0031321585903083702,0.14120084811102546,0.0032211981566820274,0.0025386605456200408,0.00875,0.002719745222929936,0.005015923566878981,0.018369140625,0.23499999999999993,0.08127982391055798,0.004837885462555066,0.43605710814094806,0.00499815668202765,0.004932542704087053,0.023500000000000007,0.004613248407643312
1702380202,1.9487284434350585,6.97520754412821,1.5281201993330595,19.94467207712741,0.7950755275330975,16.832642664334564,10.924673404536907,0.5808946915236565,7.131865207765744,7.285904570750858,0.494343713581067,1.246272091310749,96219136,53141504,11038720,77053952,41955328,16728064,62775296,40165376,9302016,47493120,3022848,8982528,62,80,0,245.081,0,46,48,0,536,72,20,0,0,0,0.0031781534460338105,0.006022258862324814,0.10066371681415928,0.008469521807672097,0.0031440677966101697,0.14120084811102546,0.0032400000000000003,0.0024953354064860063,0.00875,0.0027193650793650792,0.005009523809523809,0.01780392156862745,0.23500000000000004,0.08125413801884387,0.004859322033898305,0.43605710814094806,0.005333333333333337,0.0049141714793425155,0.023500000000000007,0.004610920634920635
1702380203,1.9487284434350585,6.599395226716152,1.5281201993330595,19.94467207712741,0.8110729425870076,16.832642664334564,10.924673404536907,0.5808946915236565,7.131865207765744,7.285904570750858,0.494343713581067,1.246272091310749,96219136,53141504,11038720,77053952,41955328,16728064,62775296,40165376,9302016,47493120,3022848,8982528,52,92,4,337.387,4,60,46,4,562,76,36,0,0,0,0.0031469605878423515,0.005828925956061839,0.09948453608247422,0.008296483750665957,0.0031440677966101697,0.13865795724465557,0.0032400000000000003,0.0024442626835356925,0.008631791411048785,0.002708496732026144,0.004946826987307949,0.016047850208044386,0.2328181818181818,0.08127715355805244,0.004859322033898305,0.42209150326797407,0.005333333333333337,0.004874804158890599,0.022822038250940743,0.004606535947712418
1702380204,1.9487284434350585,6.599395226716152,1.5281201993330595,19.94467207712741,0.9535906337213287,16.832642664334564,10.924673404536907,0.5808946915236565,7.131865207765744,7.285904570750858,0.494343713581067,1.246272091310749,96219136,53141504,11038720,77053952,41951232,16728064,62775296,40165376,9302016,47493120,3022848,8982528,42,66,0,189.8,0,50,34,0,366,46,20,0,0,0,0.0031541906589891235,0.0059008136381247574,0.10065217391304347,0.008311773781376562,0.0031440677966101697,0.13808437856328393,0.0032400000000000003,0.0024879005574182573,0.00858826537605134,0.0027361111111111106,0.004956365962891875,0.01618086500655309,0.2326521739130435,0.0811268028575048,0.004859322033898305,0.4187965260545909,0.005333333333333337,0.004885229867158707,0.022636651498151337,0.004609848484848484
1702380205,1.6882213424897468,6.8380112546084435,1.5281201993330595,19.94467207712741,0.9535906337213287,16.832642664334564,10.924673404536907,0.5808946915236565,7.131865207765744,7.285904570750858,0.494343713581067,1.246272091310749,96219136,53174272,11038720,77053952,41951232,16728064,62775296,40165376,9302016,47493120,3022848,8982528,58.112,80,0,226.736,0,48,42,0,518,70,20,0,0,0,0.0031541906589891235,0.0059008136381247574,0.10065217391304347,0.008311752988047812,0.0031440677966101697,0.13416349809885936,0.0032400000000000003,0.002487894736842105,0.00858829365079365,0.0027361111111111106,0.004956365962891875,0.01618086500655309,0.2326521739130435,0.08112679425837326,0.004859322033898305,0.4037500000000002,0.005333333333333337,0.00488522807017544,0.02263668224299066,0.004609848484848484
1702380206,1.6557425350991626,6.8380112546084435,1.5281201993330595,19.94467207712741,0.9535906337213287,16.832642664334564,10.924673404536907,0.5808946915236565,7.131865207765744,7.285904570750858,0.494343713581067,1.2479370834966825,96219136,53174272,11038720,77053952,41951232,16728064,62775296,40165376,9302016,47493120,3022848,8982528,42,76,0,190,0,36,40,0,417.904,53.904,12,0,0,0,0.0031541906589891235,0.0059008136381247574,0.10065217391304347,0.008311752988047812,0.0031397397680084653,0.13416349809885936,0.003248847926267281,0.002530335524012722,0.008588304960020018,0.0027361111111111106,0.004956365962891875,0.01618086500655309,0.2326521739130435,0.08112679425837326,0.004851531582415238,0.4037500000000002,0.005481481481481485,0.0048972691226081225,0.022636694540021585,0.004609848484848484
1702380207,1.9000768529606076,6.8380112546084435,1.5281201993330595,16.413684776348802,0.9535906337213287,13.907494070678016,10.924673404536907,0.5808946915236565,7.131865207765744,5.0101975000001175,0.494343713581067,1.2479370834966825,96223232,53174272,11038720,77053952,41951232,16728064,62775296,40165376,9302016,47493120,3022848,8982528,56,116,10,412,12,78,68,10,724.583,86.583,48,0,0,0,0.0031567228943022597,0.005966857493877297,0.10066184239639167,0.008357262067190252,0.0031403584542798657,0.1341636304811421,0.003238589598503359,0.0024739985647073393,0.008588321928368742,0.0027326273634126932,0.004956839552034096,0.016124230261334235,0.23287595316003423,0.08118325537886963,0.004852645217703758,0.4037503874873072,0.005308702448585907,0.004881379456712908,0.022636712990282717,0.0046053379687675065
1702380208,1.9000768529606076,6.8380112546084435,1.5439451680791527,19.952310108763456,0.9535906337213287,14.183667471122396,10.924673404536907,0.5808946915236565,7.130233721431773,5.98865761651538,0.494343713581067,1.2479370834966825,96223232,53174272,11038720,77053952,41951232,16728064,62775296,40165376,9175040,47493120,3022848,8982528,56,88,4,286,4,48,44,4,564,76,28,0,0,0,0.0031521755273232308,0.005815751019393987,0.10068642491717242,0.008061411754271188,0.003140357822445151,0.13487444244785599,0.00323858027504788,0.002432339112260424,0.008612974832362735,0.002717988205777428,0.004951896774232358,0.015821291883712264,0.23334840623552475,0.08079566737942011,0.004852644080401272,0.40806151575331456,0.005308538657274525,0.004875358724251313,0.022862105407164202,0.0045936848461397934
1702380209,1.9000768529606076,6.8380112546084435,1.5439451680791527,19.952310108763456,0.9535906337213287,14.45984087156678,10.924673404536907,0.5808946915236565,7.130233721431773,5.868231756021193,0.4948005886126193,1.2479370834966825,96223232,53174272,11038720,77053952,41951232,16728064,62775296,40165376,9175040,47493120,3022848,8982528,67.663,122,2,320.93,0,58,56,2,606,84,32,0,0,0,0.003158748405227837,0.005840450310559007,0.10199115044247788,0.007921348314606747,0.0031403508771929824,0.1333491821985546,0.003238532110091743,0.002471776145012979,0.008544466403162056,0.002712121212121213,0.004960808382783229,0.01563696808510639,0.23314159292035397,0.08046568032985692,0.004852631578947369,0.4006367292225202,0.005307692307692307,0.0048761758106383914,0.0227342741935484,0.004590909090909092
1702380210,1.9000768529606076,6.838011254608442,1.5439451680791527,19.952310108763456,0.9535906337213287,16.570404026662803,10.924673404536907,0.5808946915236565,6.0481794700259845,7.250187078529405,0.4948005886126193,1.2479370834966825,96223232,53174272,11038720,77053952,41951232,16728064,62775296,40165376,9175040,47480832,3022848,8982528,78,68,2,330,0,52,46,2,448,58,12,0,0,0,0.0031587403598971726,0.005840450310559007,0.10199115044247788,0.007921255842961763,0.0031403508771929824,0.13346545866364667,0.003238532110091743,0.002471776145012979,0.008544466403162056,0.002712121212121213,0.004960796915167095,0.01563696808510639,0.23314159292035397,0.08046563967048484,0.004852631578947369,0.39818304172274577,0.005307692307692307,0.0048761758106383914,0.0227342741935484,0.004590909090909092
1702380211,1.8862390532544095,6.838011254608442,1.5439451680791527,19.952310108763456,0.9535906337213287,16.570404026662803,10.924673404536907,0.5808946915236565,7.152060233380264,7.250187078529405,0.4948005886126193,1.2479370834966825,96223232,53174272,11038720,77053952,41951232,16728064,62775296,40165376,9175040,47480832,3022848,8982528,10,2,0,152,0,18,10,4,106,6,4,0,0,0,0.0031587403598971726,0.005840450310559007,0.10199115044247788,0.007921348314606747,0.003146788990825688,0.13346545866364667,0.0032488038277511963,0.002528895722166953,0.008544466403162056,0.002712121212121213,0.004960796915167095,0.01563696808510639,0.23314159292035397,0.08046568032985692,0.004864220183486239,0.39818304172274577,0.005480769230769229,0.004894745410147417,0.0227342741935484,0.004590909090909092
