time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692667324,0.9222549817650335,4.126913303473558,0.822054955059478,6.584505422497905,0.5802306216222322,11.371874874044535,6.473671164362943,0.2886276123587983,5.433352097340953,4.260471163179099,0.2737963352542968,0.8172068082678359,97210368,44277760,14045184,43757568,42164224,22249472,131604480,39256064,12062720,47685632,3215360,9658368,36,80,0,196,0,24,30,0,404,64,18,0,0,0,0,0.0012689540675152188,0.0025333978702807357,0.023125,0.0024478364746482613,0.002466666666666667,0.08861141602634466,0.0023291139240506327,0.0004889705882352941,0.006683346677341873,0.00046340782122905036,0.004402545655783065,0.00479941916747338,0.31944444444444453,0.0060118110236220485,0.0044933333333333336,0.5413200723327302,0.004465822784810126,0.005091887417218523,0.09151209677419346,0.004168741721854305
1692667325,0.9222549817650335,4.126913303473558,0.822054955059478,6.584505422497905,0.5802306216222322,11.371874874044535,6.473671164362943,0.2886276123587983,5.433352097340953,4.3454073749614475,0.27485877461465635,0.8172068082678359,97210368,44277760,14045184,43757568,42164224,22249472,131604480,39256064,12062720,47685632,3215360,9658368,126,120,0,362,0,132,84,8,976,180,20,0,0,0,0,0.0012689540675152188,0.0025333978702807357,0.023125,0.0024478364746482613,0.002466666666666667,0.08861141602634466,0.0023291139240506327,0.0004889705882352941,0.006683346677341873,0.00046340782122905036,0.004402545655783065,0.00479941916747338,0.31944444444444453,0.0060118110236220485,0.0044933333333333336,0.5413200723327302,0.004465822784810126,0.005091887417218523,0.09151209677419346,0.004168741721854305
1692667326,0.9222549817650335,4.126913303473558,0.822054955059478,6.584505422497905,0.5802306216222322,11.371874874044535,6.473671164362943,0.2886276123587983,5.433352097340953,4.4303435867437955,0.27485877461465635,0.8172068082678359,97210368,44277760,14045184,43757568,42164224,22249472,131604480,39256064,12062720,47685632,3215360,9658368,82,108,2,406,2,76,92,4,974,136,56,0,0,0,0,0.0011304863582443654,0.002495874367846686,0.022978260869565215,0.0023632154102611594,0.002466666666666667,0.08582563510392609,0.0024025974025974027,0.00046903220057034216,0.00649746192893401,0.0004565714285714285,0.004347568208778172,0.004764918818206015,0.32083333333333314,0.005185861795075466,0.0044933333333333336,0.5044117647058829,0.0044805194805194815,0.004932507634882931,0.09068493150684935,0.004150769230769231
1692667327,0.9222549817650335,4.126913303473558,0.822054955059478,6.584505422497905,0.5802306216222322,11.371874874044535,6.473671164362943,0.33977205409148864,5.433352097340953,5.096172706940924,0.27485877461465635,0.8172068082678359,97210368,44277760,14045184,43757568,42164224,22249472,131604480,39223296,12062720,47685632,3215360,9658368,44,92,6,280,6,46,30,4,442,60,20,0,0,0,0,0.0012193905817174517,0.002472344591287323,0.023310810810810812,0.002389709906951286,0.002428571428571429,0.0803864168618267,0.0023154362416107385,0.0004748523280055595,0.0065334947538337376,0.00045842696629213485,0.0043573407202216075,0.004741948115516397,0.3097222222222224,0.0049531837255975195,0.004485714285714286,0.4861888111888113,0.0044630872483221486,0.004981184499146968,0.09649350649350644,0.004149931972789116
1692667328,0.9211101990175328,4.126913303473558,0.822054955059478,5.6497251360172855,0.5802306216222322,11.688622665055926,6.473671164362943,0.33977205409148864,5.433352097340953,5.096172706940924,0.27485877461465635,0.8172068082678359,97210368,44277760,14045184,43757568,42164224,22487040,131604480,39223296,12062720,47685632,3215360,9658368,72,126,8,322,8,68,64,6,776,94,50,0,0,0,0,0.0012193905817174517,0.0024752740560292324,0.0235,0.002313174560699313,0.002475609756097561,0.07970687711386697,0.002358490566037736,0.00047223187398656485,0.0064806234203875325,0.0004640449438202247,0.0043573407202216075,0.0047421680876979285,0.29583333333333356,0.004928177682633127,0.004495121951219512,0.48342511013215905,0.004471698113207546,0.004977690029615007,0.09504608294930891,0.004161854304635761
1692667329,0.9211101990175328,4.409731123099902,0.7976176859959327,5.539983378975653,0.5802306216222322,11.688622665055926,5.071060980036016,0.33977205409148864,5.66008637721322,5.096172706940924,0.27485877461465635,0.8172068082678359,97210368,44277760,14340096,43757568,42164224,22487040,131604480,39223296,12062720,47685632,3215360,9658368,42,72,0,262,0,46,34,2,282,44,20,0,0,0,0,0.0011389521640091116,0.0024752740560292324,0.0235,0.002313174560699313,0.002475609756097561,0.07970687711386697,0.002358490566037736,0.0004753156126940006,0.006392301392301392,0.0004640449438202247,0.0043444191343963556,0.0047421680876979285,0.29583333333333356,0.004928177682633127,0.004495121951219512,0.48342511013215905,0.004471698113207546,0.004986656927197469,0.09893805309734532,0.004161854304635761
1692667330,0.9211101990175328,4.409731123099902,0.7976176859959327,6.482723407308555,0.5802306216222322,11.688622665055926,5.1767262450041835,0.33977205409148864,5.751194781234674,5.096172706940924,0.27485877461465635,0.8172068082678359,97210368,44277760,14340096,43487232,42164224,22487040,131604480,39223296,12230656,47685632,3215360,9658368,106,124,4,640,4,110,64,8,750,86,42,0,0,0,0,0.0011389521640091116,0.0024752740560292324,0.0235,0.002313174560699313,0.002475609756097561,0.07970687711386697,0.002358490566037736,0.0004753156126940006,0.006392301392301392,0.0004640449438202247,0.0043444191343963556,0.0047421680876979285,0.29583333333333356,0.004928177682633127,0.004495121951219512,0.48342511013215905,0.004471698113207546,0.004986656927197469,0.09893805309734532,0.004161854304635761
1692667331,0.9211101990175328,4.409731123099902,0.8398261295578264,5.3165732994486925,0.5802306216222322,11.688622665055926,4.354729732500572,0.33977205409148864,5.751194781234674,5.096172706940924,0.27485877461465635,0.8172068082678359,97210368,44277760,14340096,43487232,42164224,22487040,131604480,39223296,12230656,47685632,3215360,9658368,52,106,6,272,6,34,56,6,509.935,64,28,0,0,0,0,0.0010376670716889433,0.002448806366047745,0.02348623853211009,0.0022413793103448275,0.002475609756097561,0.0772196261682243,0.002411764705882353,0.00045376135260181646,0.0061995614035087725,0.00045022371364653236,0.0043202916160388835,0.004714694960212202,0.2972222222222224,0.00487350714886459,0.004495121951219512,0.4745901639344263,0.00448235294117647,0.00491714638883984,0.10371052631578963,0.004131170662905501
1692667332,0.9211101990175328,4.409731123099902,0.8398261295578264,5.422179602159055,0.5802306216222322,11.688622665055926,4.354729732500572,0.33977205409148864,5.751194781234674,5.096172706940924,0.27485877461465635,0.8172068082678359,97210368,44277760,14340096,43487232,42164224,22487040,131604480,39223296,12230656,47685632,3215360,9658368,78,116,0,264,0,72,44,2,594,88,14,0,0,0,0,0.0010962750716332378,0.002425903170312117,0.023668224299065423,0.002341103624112183,0.0024342105263157896,0.07329084588644263,0.0023055555555555555,0.00045899176496772763,0.006137312186978296,0.0004514802631578948,0.004325616045845273,0.004713246497911036,0.2708333333333336,0.004901511564378074,0.004486842105263158,0.47064555420219256,0.004461111111111112,0.004933042603153305,0.09689427312775337,0.004133516483516484
1692667333,0.9211101990175328,4.409731123099902,0.8398261295578264,6.336378162621763,0.5943448870261834,11.688622665055926,5.200923590681895,0.33977205409148864,5.751194781234674,4.4260118399428965,0.28100924590800846,0.8172068082678359,97210368,44277760,14340096,43487232,42164224,22487040,131604480,39223296,12230656,47685632,3084288,9658368,62,90,8,270,8,62,48,8,614,78,46,0,0,0,0,0.0010962750716332378,0.0024285014691478946,0.02396788990825688,0.0022747699929228592,0.002487804878048781,0.07279735682819385,0.0023421052631578945,0.0004570999332294682,0.006181462140992168,0.00045586622807017546,0.004325616045845273,0.004713712047012733,0.2597222222222222,0.004886093418259024,0.0044975609756097564,0.47264705882352964,0.004468421052631578,0.004931215586615844,0.10071428571428588,0.004143548387096773
1692667334,0.9211101990175328,4.409731123099902,0.8398261295578264,6.336378162621763,0.5772761175162824,11.688622665055926,5.095258325713727,0.33977205409148864,5.751194781234674,4.341075628160547,0.28100924590800846,0.8172068082678359,97210368,44277760,14340096,43487232,42164224,22487040,131604480,39223296,12230656,47685632,3084288,9658368,52.096,72,0,198,0,26,36,0,394,56,8,0,0,0,0,0.0010231213872832375,0.0024285014691478946,0.02396788990825688,0.0022747699929228592,0.002487804878048781,0.07279735682819385,0.0023421052631578945,0.00045964681947788987,0.006076858108108109,0.00045586622807017546,0.0043119075144508676,0.004713712047012733,0.2597222222222222,0.004886093418259024,0.0044975609756097564,0.47264705882352964,0.004468421052631578,0.004932969133217322,0.09925110132158582,0.004143548387096773
1692667335,0.9211101990175328,4.409731123099902,0.8398261295578264,6.336378162621763,0.5772761175162824,11.688622665055926,4.989593060745561,0.33977205409148864,5.751194781234674,4.256139416378199,0.28100924590800846,0.6540415997850123,97210368,44277760,14340096,43487232,42164224,22487040,131604480,39223296,12230656,47685632,3084288,9138176,87.714,114,0,506,0,94,68,4,728,88,44,0,0,0,0,0.0010231807510055295,0.0024285014691478946,0.02396788990825688,0.0022747699929228592,0.002487804878048781,0.07279735682819385,0.0023421052631578945,0.00046792399211581623,0.006076858108108109,0.00045586622807017546,0.0043119205039324785,0.004713712047012733,0.2597222222222222,0.004886093418259024,0.0044975609756097564,0.47264705882352964,0.004468421052631578,0.004976363799122918,0.09925110132158582,0.004143548387096773
1692667336,0.7874468745823218,4.409731123099902,0.8398261295578264,6.336378162621763,0.5772761175162824,11.688622665055926,6.406313001795392,0.33977205409148864,5.751194781234674,4.17120320459585,0.28100924590800846,0.6671369239394436,97210368,44277760,14340096,43487232,42164224,22487040,131608576,39223296,12230656,47685632,3084288,9138176,34,62,0,284,0,22,28,0,242,40,10,0,0,0,0,0.0004861665715915574,0.0023762765121759627,0.02372641509433962,0.002206602269530151,0.002487804878048781,0.07070357554786623,0.0023783783783783785,0.00044565887562356365,0.005939177101967799,0.0004434855233853006,0.004269359850839031,0.004624404294317884,0.25833333333333364,0.0048590640532683105,0.0044975609756097564,0.46584463625154116,0.004475675675675676,0.004870627299650003,0.09891509433962264,0.00411453488372093
1692667337,0.7720950379320296,4.394192763860394,0.8398261295578264,6.336378162621763,0.5772761175162824,11.688622665055926,6.406313001795392,0.33977205409148864,5.751194781234674,5.1618337095148,0.28100924590800846,0.7857194492658691,97210368,44277760,14340096,43487232,42164224,22487040,131608576,39223296,12230656,47689728,3084288,9138176,70,174,18,536,18,86,82,14,882.535,118,72,0,0,0,0,0.0004995777027027027,0.0023745770903818267,0.023714285714285716,0.0023031130529765163,0.0024615384615384616,0.06904352806414663,0.0023605442176870745,0.0004527511302238394,0.005962521294718909,0.00044757174392935975,0.0042902552204176336,0.004614886418559691,0.2736842105263164,0.004863462588749319,0.004492307692307692,0.4574539877300614,0.004472108843537415,0.004901049935979513,0.0984186046511628,0.004124400564174895
1692667338,0.7567432012817373,4.394192763860394,0.8398261295578264,6.336378162621763,0.5772761175162824,11.688622665055926,6.406313001795392,0.2731144087073455,5.751194781234674,5.1618337095148,0.28100924590800846,0.7857194492658691,97210368,44277760,14340096,43487232,42164224,22487040,131608576,39223296,12230656,47689728,3084288,9138176,48,70,0,264,0,54,20,0,258,60,10,0,0,0,0,0.0004995777027027027,0.00237821591728781,0.023716216216216217,0.00222288143097494,0.0025384615384615385,0.06833864118895967,0.0024050632911392406,0.00045060660281294186,0.006029023746701849,0.0004536423841059603,0.0042902552204176336,0.004615676845395529,0.27124999999999994,0.004837598512352784,0.004507692307692308,0.45192535545023715,0.004481012658227848,0.00489628782585244,0.09834146341463436,0.004138714090287278
1692667339,0.7413913646314453,4.394192763860394,0.8398261295578264,6.336378162621763,0.5772761175162824,11.815057854033737,6.406313001795392,0.2684250215958004,5.751194781234674,5.1618337095148,0.28100924590800846,0.7857194492658691,97210368,44277760,14340096,43487232,42164224,22159360,131608576,39165952,12230656,47689728,3084288,9138176,56,128,8,314,8,58,62,6,764,104,52,0,0,0,0,0.0004947045707915273,0.00237821591728781,0.023716216216216217,0.00222288143097494,0.0025384615384615385,0.06833864118895967,0.0024050632911392406,0.0004532059764031315,0.00590696686491079,0.0004536423841059603,0.004281030444964871,0.004615676845395529,0.27124999999999994,0.004837598512352784,0.004507692307692308,0.45192535545023715,0.004481012658227848,0.004903194479938666,0.09813106796116508,0.004138714090287278
1692667340,0.9305215431871908,4.394192763860394,0.8398261295578264,6.336378162621763,0.5772761175162824,11.815057854033737,6.406313001795392,0.2739272067872514,5.751194781234674,5.1618337095148,0.28100924590800846,0.7857194492658691,97210368,44277760,14340096,43487232,42164224,22159360,131608576,39165952,12230656,47689728,3084288,9138176,70,124,4,318,4,34,68,2,756,92,32,0,0,0,0,0.0004947045707915273,0.00237821591728781,0.023716216216216217,0.00222288143097494,0.0025384615384615385,0.06833864118895967,0.0024050632911392406,0.0004532059764031315,0.00590696686491079,0.0004536423841059603,0.004281030444964871,0.004615676845395529,0.27124999999999994,0.004837598512352784,0.004507692307692308,0.45192535545023715,0.004481012658227848,0.004903194479938666,0.09813106796116508,0.004138714090287278
1692667341,0.7943836639603498,4.394192763860394,0.8398261295578264,6.336378162621763,0.5772761175162824,11.815057854033737,6.406313001795392,0.2794293919787023,5.751194781234674,4.408079889858845,0.28100924590800846,0.7857194492658691,97210368,44277760,14340096,43487232,42164224,22159360,131608576,39165952,12230656,47689728,3084288,9138176,58.177,84,0,198,0,32,52,0,534,68,10,0,0,0,0,0.0004882990867579907,0.0024033290653008967,0.02375,0.0021760959160734353,0.0025384615384615385,0.07014192139737992,0.0024025974025974027,0.00045216110019646367,0.005949594959495949,0.00044845644983461955,0.004274475955610357,0.004629807938540333,0.26578947368421046,0.004847958036717871,0.004507692307692308,0.45680722891566267,0.004480519480519481,0.004883298611111112,0.10440366972477062,0.004126507713884994
1692667342,0.8102326656753721,4.394192763860394,0.8398261295578264,6.336378162621763,0.5772761175162824,11.815057854033737,6.406313001795392,0.33013111148705765,5.751194781234674,5.111837984876801,0.23310172071820376,0.7857194492658691,97210368,44277760,14340096,43487232,42164224,22159360,131608576,39165952,12230656,47689728,3084288,9138176,64,122,0,312,0,42,64,0,565.771,88,28,0,0,0,0,0.0010022922636103151,0.002399440037330845,0.023772727272727272,0.0022981260647359455,0.0025214723926380365,0.07109538784067086,0.0023245033112582777,0.0004619515059263593,0.006011074651353567,0.0004522653721682848,0.004288481375358166,0.004615772281847876,0.24100000000000002,0.004848686452075674,0.004504294478527606,0.45145833333333335,0.004464900662251655,0.004900252630898492,0.10273305084745722,0.004139083557951482
1692667343,0.9509401029013406,4.394192763860394,0.8398261295578264,6.336378162621763,0.5772761175162824,11.815057854033737,6.406313001795392,0.33013111148705765,5.751194781234674,5.111837984876801,0.23786067115827997,0.7857194492658691,97210368,44277760,14340096,43487232,42164224,22159360,131608576,39165952,12230656,47689728,3084288,9138176,62,124,8,358,8,74,62,10,728,92,52,0,0,0,0,0.0010022922636103151,0.0024008379888268154,0.023861607142857146,0.0022268685623734485,0.0025180722891566263,0.07049950544015826,0.002346153846153846,0.000459752875777423,0.006139427127211458,0.00045496224379719527,0.004288481375358166,0.004615735567970205,0.23725000000000004,0.0048316048947970765,0.004503614457831325,0.44580439814814815,0.00446923076923077,0.00489932841932842,0.1130851063829788,0.004145212765957446
1692667344,0.9509401029013406,4.394192763860394,0.8398261295578264,6.4253373928667274,0.5772761175162824,10.343167759697256,6.406313001795392,0.33013111148705765,5.751194781234674,5.111837984876801,0.2855370264045736,0.7857194492658691,97210368,44277760,14340096,43687936,42164224,22159360,131608576,39165952,12230656,47689728,3084288,9138176,92,180,10,470,10,76,84,6,996,124,52,0,0,0,0,0.0004955703211517165,0.0024008379888268154,0.023861607142857146,0.0022268685623734485,0.0025180722891566263,0.07049950544015826,0.002346153846153846,0.000462188342781661,0.005961695191524043,0.00045496224379719527,0.004281575898030127,0.004615735567970205,0.23725000000000004,0.0048316048947970765,0.004503614457831325,0.44580439814814815,0.00446923076923077,0.004899458498343169,0.1060743801652895,0.004145212765957446
1692667345,0.9509401029013406,4.840735689229953,0.4913309799999866,6.4253373928667274,0.5772761175162824,11.998570542164556,6.406313001795392,0.33013111148705765,3.6189423424998783,5.111837984876801,0.2855370264045736,0.7857194492658691,97210368,44396544,14340096,43687936,42164224,22159360,131608576,39165952,12230656,47689728,3084288,9138176,42,84,8,200,8,40,32,4,377.645,58,36,0,0,0,0,0.0004955703211517165,0.0024008379888268154,0.023861607142857146,0.0022268685623734485,0.0025180722891566263,0.07049950544015826,0.002346153846153846,0.000462188342781661,0.005961695191524043,0.00045496224379719527,0.004281575898030127,0.004615735567970205,0.23725000000000004,0.0048316048947970765,0.004503614457831325,0.44580439814814815,0.00446923076923077,0.004899458498343169,0.1060743801652895,0.004145212765957446
1692667346,0.9509401029013406,4.840735689229953,0.8009601715266289,6.4253373928667274,0.5772761175162824,11.998570542164556,6.406313001795392,0.33013111148705765,3.6189423424998783,5.111837984876801,0.2893922679378853,0.7987444833162737,97210368,44396544,14073856,43687936,42164224,22159360,131608576,39165952,12230656,47689728,3084288,9138176,52,84,4,304,4,52,44,6,574,72,36,0,0,0,0,0.00047827914798206277,0.002387818041634541,0.02393867924528302,0.0021347744360902254,0.0025180722891566263,0.0686858316221766,0.002405405405405405,0.0004385566730089698,0.005751494449188726,0.0004348175965665235,0.004243576826196474,0.004600925212027756,0.2365789473684211,0.004775526315789474,0.004503614457831325,0.4289506172839507,0.004481081081081081,0.00475096001409195,0.0901648351648351,0.004072303206997085
1692667347,0.9509401029013406,4.840735689229953,0.8009601715266289,6.4253373928667274,0.6094475363453222,11.998570542164556,6.406313001795392,0.33013111148705765,3.6189423424998783,5.111837984876801,0.2893922679378853,0.7987444833162737,97210368,44396544,14073856,43687936,42164224,22159360,131608576,39165952,12230656,47689728,3084288,9138176,67.734,117.314,7.614,350.933,7.525,43.738,59.925,9.705,606.74,81.326,35.795,0,0,0,0,0.0004908971659189886,0.002386171399790853,0.024399932314335654,0.002240724051340406,0.0024738395010240623,0.06546206071576985,0.0022478960270150483,0.0004458605888035627,0.005817763034588035,0.00043507385071438437,0.0042613359490337325,0.004595987460719165,0.24099922889088832,0.004784504632860123,0.004494767900204813,0.4071348907062297,0.00444957920540301,0.004771514249370584,0.0867261863882974,0.004072824604989118
1692667348,0.9509401029013406,4.840735689229953,0.8009601715266289,6.484125584153761,0.6094475363453222,11.998570542164556,6.492372418995347,0.33013111148705765,4.968059090420751,5.111837984876801,0.2893922679378853,0.7987444833162737,97210368,44396544,14073856,43687936,42164224,22159360,131608576,39165952,12369920,47689728,3084288,9138176,40.201,58.109,0,229.648,0,36.072,28.169,0,404.857,46.181,16.294,0,0,0,0,0.0004908947806302659,0.002389950971201221,0.02423604595382592,0.0021502405572514736,0.002527469037789775,0.06383358492859677,0.00231576722082227,0.00044374814432491887,0.0057329481810057936,0.0004419458540174715,0.004261331475268246,0.00459601945038375,0.2397720572121051,0.004758588470286854,0.004505493807557956,0.4006406459552456,0.004463153444164454,0.004764888551820143,0.07369296223697969,0.004091777050131878
1692667349,0.9509401029013406,4.840735689229953,0.8009601715266289,6.484125584153761,0.6001610491185903,11.998570542164556,6.492372418995347,0.32891856501544525,5.066552544895245,5.111837984876801,0.2893922679378853,0.7987444833162737,97210368,44396544,14073856,43687936,42164224,22159360,131608576,39727104,12369920,47689728,3084288,9138176,34.424,77.979,0,278.197,0,46,17.131,0,169.93,18.496,12.424,0,0,0,0,0.00048293282359366467,0.0023897110641296687,0.024236111111111108,0.0021506678539626,0.0025272727272727274,0.06383380547686499,0.0023157894736842107,0.0004461602003837134,0.00556458003169572,0.000441921858500528,0.004248768768768769,0.004595959595959596,0.23977272727272714,0.004758682101513802,0.004505454545454546,0.400641025641026,0.004463157894736842,0.004766012747289131,0.06859195402298847,0.0040917127071823205
1692667350,0.9509401029013406,4.840735689229953,0.8009601715266289,6.484125584153761,0.6001610491185903,11.998570542164556,6.492372418995347,0.32891856501544525,5.909607268469684,5.111837984876801,0.2893922679378853,0.7987444833162737,97210368,44396544,14073856,43687936,42164224,22159360,131608576,39727104,12369920,47689728,3084288,9138176,60,104,4,308,4,38,66,6,852,84,52,0,0,0,0,0.00048293282359366467,0.0023897110641296687,0.024236111111111108,0.0021506678539626,0.0025272727272727274,0.06383380547686499,0.0023157894736842107,0.0004461602003837134,0.00556458003169572,0.000441921858500528,0.004248768768768769,0.004595959595959596,0.23977272727272714,0.004758682101513802,0.004505454545454546,0.400641025641026,0.004463157894736842,0.004766012747289131,0.06859195402298847,0.0040917127071823205
1692667351,0.9509401029013406,4.840735689229953,0.8009601715266289,6.484125584153761,0.6001610491185903,11.998570542164556,6.492372418995347,0.32891856501544525,5.909607268469684,5.111837984876801,0.2893922679378853,0.7987444833162737,97210368,44396544,14073856,43687936,42164224,22159360,131608576,39727104,12369920,47689728,3084288,9138176,60,114,10,344,10,72,62,10,606,84,54,0,0,0,0,0.00047391183035714284,0.002406075949367089,0.02419117647058824,0.002093570012274573,0.0025272727272727274,0.06429277942631059,0.0023959731543624157,0.00043993559655059486,0.005563232830820771,0.0004407751091703057,0.004236061381074169,0.004608405063291141,0.24071428571428574,0.004757718817864225,0.004505454545454546,0.4031842818428186,0.004479194630872483,0.004741752667482947,0.07293604651162798,0.004089080459770115
1692667352,0.9792083165585667,4.840735689229953,0.8009601715266289,6.484125584153761,0.6001610491185903,11.998570542164556,6.492372418995347,0.32891856501544525,5.909607268469684,4.393596348901694,0.2893922679378853,0.7987444833162737,97275904,44396544,14073856,43687936,42164224,22159360,131608576,39727104,12369920,47689728,3084288,9138176,48,106,4,216,4,42,44,2,684,70,24,0,0,0,0,0.0004800488599348534,0.002386175984902099,0.024550000000000002,0.0022417958889289586,0.0024967741935483867,0.06319999999999999,0.002333333333333333,0.00044331792428507506,0.005554451510333862,0.00044471413160733557,0.00425360824742268,0.004600283085633403,0.24739130434782627,0.004773205914172378,0.004499354838709678,0.403125,0.0044666666666666665,0.004755373497680775,0.07211864406779638,0.004099304589707927
1692667353,0.9792083165585667,4.840735689229953,0.8009601715266289,6.484125584153761,0.6001610491185903,10.409559850030565,6.492372418995347,0.32891856501544525,5.909607268469684,4.308399049153748,0.2893922679378853,0.6756905519656725,97275904,44396544,14073856,43687936,42164224,22159360,131608576,39727104,12369920,47689728,3084288,9138176,48,100,0,286,0,34,54,0,540.525,78,22,0,0,0,0,0.0004800488599348534,0.0023884841363102233,0.024852941176470588,0.002156709803226378,0.0025375,0.06122696411251212,0.0023684210526315787,0.0004411170749853856,0.005768765133171913,0.0004490291262135923,0.00425360824742268,0.004600282021151586,0.24888888888888888,0.004750717957808899,0.0045075,0.3994480519480519,0.004473684210526317,0.004753006020520649,0.07494152046783625,0.004110204081632653
1692667354,0.9792083165585667,4.840735689229953,0.8009601715266289,6.484125584153761,0.6001610491185903,12.164690916247492,6.551486187171229,0.32891856501544525,5.909607268469684,4.223201749405801,0.2893922679378853,0.6891918518004723,97275904,44396544,14073856,43687936,42164224,22183936,131608576,39727104,12369920,47689728,3084288,9138176,38,104,4,238,4,24,50,2,592,102,38,0,0,0,0,0.0004842724288840263,0.0023884841363102233,0.024852941176470588,0.002156709803226378,0.0025375,0.06122696411251212,0.0023684210526315787,0.0004432983505434822,0.0056339144215530905,0.0004490291262135923,0.004268550811785929,0.004600282021151586,0.24888888888888888,0.004750717957808899,0.0045075,0.3994480519480519,0.004473684210526317,0.004761399201898169,0.0761931818181817,0.004110204081632653
1692667355,0.9792083165585667,4.4107839468612555,0.8009601715266289,6.484125584153761,0.6001610491185903,12.164690916247492,6.551486187171229,0.32891856501544525,5.909607268469684,4.1380044496578545,0.2893922679378853,0.7026931516352722,97275904,44396544,14073856,43687936,42164224,22183936,131608576,39727104,12369920,47689728,3084288,9138176,42,88,8,220,8,42,34,4,422,52,30,0,0,0,0,0.0004842724288840263,0.0023884841363102233,0.024852941176470588,0.002156709803226378,0.0025375,0.06122696411251212,0.0023684210526315787,0.0004435218153797098,0.0056339144215530905,0.0004490291262135923,0.004268550811785929,0.004600282021151586,0.24888888888888888,0.004750717957808899,0.0045075,0.3994480519480519,0.004473684210526317,0.004762318840579711,0.0761931818181817,0.004110204081632653
1692667356,0.9792083165585667,4.5021698010813775,0.8009601715266289,6.484125584153761,0.6001610491185903,12.164690916247492,6.551486187171229,0.32891856501544525,5.909607268469684,4.052807149909908,0.2893922679378853,0.810077990087992,97275904,44396544,14073856,43687936,42164224,22183936,131608576,39727104,12369920,47689728,3084288,9138176,88,102,4,406,4,58,66,2,532,76,18,0,0,0,0,0.0004715119510839355,0.002395668789808917,0.024921875,0.0020862378388589783,0.0025375,0.06070351758793969,0.0024013605442176874,0.0004341065476830449,0.005561868686868686,0.00044700332963374024,0.004240025823111684,0.004586751592356688,0.2374000000000002,0.004733408897704732,0.0045075,0.3934662998624484,0.004480272108843538,0.004697624724061809,0.07819526627218946,0.004105516265912306
1692667357,0.9792083165585667,4.593555655301498,0.8009601715266289,6.484125584153761,0.6001610491185903,12.164690916247492,6.551486187171229,0.32891856501544525,5.909607268469684,5.294668531482725,0.2893922679378853,0.8651447649796562,97275904,44396544,14073856,43687936,42164224,22183936,131608576,39727104,12369920,47689728,3084288,9191424,54,98,4,366,4,52,52,2,523.582,66,24,0,0,0,0,0.0004888306674020959,0.0024120661542045185,0.02525000000000001,0.0021965608707582543,0.002509933774834437,0.05874999999999999,0.0023191489361702126,0.00044137887363631116,0.00562700964630225,0.0004496735582154516,0.004266152934202727,0.004595713952946657,0.2218000000000001,0.004759809750297264,0.004501986754966888,0.38337950138504123,0.004463829787234043,0.004729887613164424,0.07813953488372079,0.004111901504787962
1692667358,0.9844475571438474,4.916371440254975,0.8009601715266289,6.484125584153761,0.6001610491185903,12.164690916247492,6.551486187171229,0.31043306763940165,5.909607268469684,5.294668531482725,0.2893922679378853,0.8651447649796562,97275904,44507136,14073856,43687936,42164224,22183936,131608576,39727104,12369920,47689728,3084288,9191424,48,48,4,298,4,34,38,2,206,22,8,0,0,0,0,0.0004888306674020959,0.0024139772463431623,0.024846938775510204,0.002114060258249642,0.0025220125786163524,0.05847742555235349,0.002351351351351351,0.00043933019432788124,0.005645025295109612,0.00045348204570184986,0.004266152934202727,0.004595727884838635,0.21884615384615397,0.004743041606886659,0.004504402515723271,0.3815703022339026,0.004470270270270272,0.004726198474790202,0.08064705882352939,0.004121073825503355
1692667359,0.9844475571438474,5.805614131424008,0.8009601715266289,6.440432816058106,0.6001610491185903,10.10531427129598,6.551486187171229,0.3167543532304706,5.915413589914433,5.294668531482725,0.2893922679378853,0.8651447649796562,97275904,44507136,14073856,43687936,42164224,22183936,131608576,39727104,12124160,47689728,3084288,9191424,46,48,0,300,0,46,28,0,296,34,18,0,0,0,0,0.00048369272237196767,0.0024139772463431623,0.024846938775510204,0.002114060258249642,0.0025220125786163524,0.05847742555235349,0.002351351351351351,0.00044171884042721097,0.005591728091728093,0.00045348204570184986,0.00425660153937241,0.004595727884838635,0.21884615384615397,0.004743041606886659,0.004504402515723271,0.3815703022339026,0.004470270270270272,0.004732080179655659,0.08037572254335268,0.004121073825503355
