time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692604013,1.043855938881216,5.503146969314664,1.040789450039851,6.855209181103393,0.5785651468794805,14.086898184531178,5.992562818451621,0.3405599634369264,6.664528261920101,4.653975789944786,0.3280480601928063,0.9173478046218488,88350720,40574976,11104256,43073536,41893888,20238336,55066624,28991488,8986624,44658688,3067904,8617984,68,138,2,322,2,50,72,2,860,106,36,0,0,0.00035282343025705854,0.00225487012987013,2.35,0.0013928165961399528,0.002402298850574713,0.021690839694656485,0.0024216867469879517,0.0003117459056696546,0.003356698240866035,0.00036137218045112783,0.0036824267782426773,0.004731493506493507,4.521739130434783,0.004430157911033131,0.004480459770114942,0.111445086705203,0.00448433734939759,0.0030143925233644822,0.0076,0.003730916844349681
1692604014,1.043855938881216,5.503146969314664,1.040789450039851,6.855209181103393,0.5785651468794805,14.086898184531178,5.992562818451621,0.3405599634369264,6.664528261920101,4.653975789944786,0.3251598681928545,0.9173478046218488,88350720,40574976,11104256,43073536,41893888,20238336,55066624,28991488,8986624,44658688,3067904,8617984,82,122,2,432,4,90,62,0,648,88,30,0,0,0.0003466785290628707,0.00225487012987013,2.35,0.0013928165961399528,0.002402298850574713,0.021690839694656485,0.002473684210526316,0.0003117459056696546,0.003356698240866035,0.00036137218045112783,0.0036192066805845516,0.004731493506493507,4.521739130434783,0.004430157911033131,0.004480459770114942,0.111445086705203,0.004494736842105263,0.0030143925233644822,0.0076,0.003730916844349681
1692604015,1.043855938881216,5.503146969314664,1.040789450039851,6.855209181103393,0.5785651468794805,14.086898184531178,5.992562818451621,0.3405599634369264,6.664528261920101,4.653975789944786,0.3251598681928545,0.9173478046218488,88350720,40574976,11104256,43073536,41893888,20238336,55066624,28991488,8986624,44658688,3067904,8617984,44,70,0,258,0,26,42,6,366,42,18,0,0,0.0003419663799843628,0.0022810349573355354,2.4094827586206895,0.0013996324280171528,0.002402298850574713,0.021516748212269475,0.002404761904761905,0.00030922996372340024,0.0033319057815845822,0.0003562956204379562,0.0035672095548317058,0.004694026974951831,4.505,0.00441323259138248,0.004480459770114942,0.0980599647266314,0.004480952380952381,0.002945445783132529,0.007259803921568623,0.003688069414316704
1692604016,1.043855938881216,5.503146969314664,1.040789450039851,6.855209181103393,0.5785651468794805,14.086898184531178,5.992562818451621,0.3405599634369264,6.664528261920101,4.653975789944786,0.3251598681928545,0.9173478046218488,88350720,40574976,11104256,43073536,41893888,20238336,55066624,28991488,8986624,44658688,3067904,8617984,46,70,4,246,6,50,40,2,436,68,16,0,0,0.0003419663799843628,0.0022078515730034956,2.4094827586206895,0.0013996324280171528,0.0023924050632911395,0.02136270871985158,0.002404761904761905,0.00030922996372340024,0.0033319057815845822,0.0003562956204379562,0.0035672095548317058,0.004673890830868514,4.505,0.00441323259138248,0.004478481012658229,0.0952039007092199,0.004480952380952381,0.002945445783132529,0.007259803921568623,0.003688069414316704
1692604017,1.043855938881216,5.503146969314664,1.040789450039851,6.855209181103393,0.5785651468794805,14.086898184531178,5.992562818451621,0.3405599634369264,6.664528261920101,4.666127673954711,0.3251598681928545,0.9173478046218488,88350720,40574976,11104256,43073536,41893888,20238336,55066624,28991488,8986624,44658688,3067904,8617984,60,82,2,292,2,52,44,2,442,64,14,0,0,0.0003419663799843628,0.0022078515730034956,2.4094827586206895,0.0014815618221258136,0.0024318181818181817,0.02136270871985158,0.002404761904761905,0.0003077059725494596,0.003327504857063558,0.0003562956204379562,0.0035672095548317058,0.004673890830868514,4.505,0.004417622146472472,0.004486363636363636,0.0952039007092199,0.004480952380952381,0.002900956779940616,0.007160759493670885,0.003688069414316704
1692604018,1.043855938881216,5.503146969314664,1.0126145267321094,6.855209181103393,0.5785651468794805,14.086898184531178,5.90628901672713,0.3405599634369264,6.664528261920101,4.666127673954711,0.3251598681928545,0.9173478046218488,88350720,40574976,10924032,43073536,41893888,20238336,55066624,28991488,8986624,44658688,3067904,8617984,50,102,2,296,2,48,52,0,674,88,36,0,0,0.00034568153909128124,0.0022078515730034956,2.4094827586206895,0.0013580221583914655,0.0024318181818181817,0.02136270871985158,0.002404761904761905,0.0003093328097535435,0.003316710875331565,0.0003562956204379562,0.003610710382513661,0.004673890830868514,4.505,0.0043986458760771445,0.004486363636363636,0.0952039007092199,0.004480952380952381,0.002948676824378513,0.006998753117206993,0.003688069414316704
1692604019,1.043855938881216,5.503146969314664,1.0126145267321094,6.855209181103393,0.5785651468794805,14.086898184531178,5.90628901672713,0.3405599634369264,6.764171229782588,4.666127673954711,0.3251598681928545,0.9254158087288115,88350720,40574976,10924032,43073536,41893888,20238336,55066624,28991488,9220096,44658688,3067904,8626176,58,94,0,414,0,60,60,2,560,62,38,0,0,0.0003408650116369278,0.0022078515730034956,2.4094827586206895,0.0013580221583914655,0.0024318181818181817,0.02136270871985158,0.002432098765432099,0.0003093328097535435,0.003316710875331565,0.0003562956204379562,0.0035539803707742637,0.004673890830868514,4.505,0.0043986458760771445,0.004486363636363636,0.0952039007092199,0.00448641975308642,0.002948676824378513,0.006998753117206993,0.003688069414316704
1692604020,1.043855938881216,5.421422585151508,1.0126145267321094,6.855209181103393,0.5785651468794805,14.086898184531174,5.997847517685035,0.3483741177992087,6.764171229782588,4.666127673954711,0.3251598681928545,0.9254158087288115,88350720,40574976,10924032,43073536,41893888,20238336,55066624,29052928,9220096,44658688,3067904,8626176,74,128,2,374,2,72,72,2,854,114,50,0,0,0.00034057551178061027,0.002277595628415301,2.3452380952380953,0.0013651995905834195,0.0024318181818181817,0.021430033494603644,0.0024318181818181817,0.00030909815109859577,0.0033193232883954537,0.00035759781619654234,0.003550326797385621,0.004692459016393443,4.435,0.004405363357215968,0.004486363636363636,0.09584337349397583,0.004486363636363636,0.0029426109160549043,0.007015853658536596,0.0036991452991453
1692604021,1.043855938881216,5.421422585151508,1.0126145267321094,6.855209181103393,0.5785651468794805,14.086898184531174,5.997847517685035,0.3483741177992087,6.764171229782588,4.666127673954711,0.3293802649087964,0.7413306323239587,88350720,40574976,10924032,43073536,41893888,20238336,55066624,29052928,9220096,44658688,3063808,8626176,60,88,4,298,4,60,46,2,552,68,22,0,0,0.00034057551178061027,0.0022159574468085105,2.3452380952380953,0.0013651995905834195,0.0024146341463414634,0.021476172747580045,0.0024318181818181817,0.00030909815109859577,0.0033193232883954537,0.00035759781619654234,0.003550326797385621,0.004674680851063829,4.435,0.004405363357215968,0.004482926829268292,0.09627749576988157,0.004486363636363636,0.0029426109160549043,0.007015853658536596,0.0036991452991453
1692604022,0.8718625056858454,5.421422585151508,1.040784226438452,6.855209181103393,0.5785651468794805,14.086898184531174,5.997847517685035,0.3483741177992087,6.764171229782588,4.666127673954711,0.3293802649087964,0.7569961876781739,88350720,40574976,10924032,43073536,41893888,20238336,55066624,29052928,9220096,44658688,3063808,8626176,38,82,2,254,0,28,48,0,488,60,22,0,0,0.00034057551178061027,0.0022159574468085105,2.3452380952380953,0.0015125141621176233,0.0024090909090909093,0.021476172747580045,0.0024318181818181817,0.00030744933120901107,0.0033331485587583145,0.00035759781619654234,0.003550326797385621,0.004674680851063829,4.435,0.004434998455041714,0.004481818181818182,0.09627749576988157,0.004486363636363636,0.002894152431011828,0.007212530712530712,0.0036991452991453
1692604023,0.8896868105803464,5.421422585151508,1.040784226438452,6.855209181103393,0.5476576404561088,11.964159149213266,5.997847517685035,0.3483741177992087,6.764171229782588,4.666127673954711,0.3293802649087964,0.7726617430323891,88350720,40574976,10924032,43073536,41893888,20238336,55066624,29052928,9220096,44658688,3063808,8626176,48,96,0,294,0,68,46,2,518,58,38,0,0,0.00034542296689824275,0.0022159574468085105,2.3452380952380953,0.0013604603370324703,0.0024090909090909093,0.021476172747580045,0.0024318181818181817,0.0003092093074956464,0.003318924617817607,0.00035759781619654234,0.0036078774617067837,0.004674680851063829,4.435,0.004405589806822852,0.004481818181818182,0.09627749576988157,0.004486363636363636,0.002945778910481045,0.007023284313725499,0.0036991452991453
1692604024,1.0694582936700598,5.421422585151508,1.040784226438452,6.855209181103393,0.5745899894166692,14.370040679407067,5.997847517685035,0.3483741177992087,6.764171229782588,4.666127673954711,0.3293802649087964,0.7883272983866044,88350720,40574976,10924032,43073536,41893888,20209664,55066624,29052928,9220096,44658688,3063808,8626176,52,80,2,258,2,46,44,4,460,54,26,0,0,0.00034057551178061027,0.0022159574468085105,2.3452380952380953,0.0013604603370324703,0.0024090909090909093,0.021476172747580045,0.0024249999999999996,0.0003092093074956464,0.003318924617817607,0.00035759781619654234,0.0035531079607415486,0.004674680851063829,4.435,0.004405589806822852,0.004481818181818182,0.09627749576988157,0.004484999999999999,0.002945778910481045,0.007023284313725499,0.0036991452991453
1692604025,1.0694582936700598,5.531739280204682,1.040784226438452,6.855209181103393,0.5745899894166692,14.370040679407067,5.997847517685035,0.3483741177992087,6.764171229782588,4.642700344446748,0.3293802649087964,0.8039928537408196,88350720,40583168,10924032,43073536,41893888,20209664,55066624,29052928,9220096,44658688,3063808,8626176,52,86,4,250,6,50,50,0,534,70,22,0,0,0.00034042553191489353,0.002265684669939989,2.4,0.0013542031975244968,0.0024090909090909093,0.021520763187429858,0.0024090909090909093,0.00030982447044882236,0.0033141581297609665,0.000354371097234612,0.0035542168674698787,0.004687070376432079,4.461538461538461,0.004404847859721505,0.004481818181818182,0.09624161073825505,0.004481818181818182,0.0029633842760359236,0.006978643216080396,0.0036704103671706275
1692604026,1.0694582936700598,5.531739280204682,1.040784226438452,6.855209181103393,0.5745899894166692,14.370040679407067,5.997847517685035,0.36232512675916945,6.764171229782588,4.642700344446748,0.3293802649087964,0.9399333212529148,88350720,40583168,10924032,43073536,41893888,20209664,55066624,29052928,9220096,44658688,3063808,8626176,73.849,108,0,424,0,72,60,0,658,78,34,0,0,0.00034042715336131586,0.002198931909212282,2.4,0.0013542031975244968,0.0024761904761904764,0.02151254211905653,0.0024090909090909093,0.00030982447044882236,0.0033141581297609665,0.000354371097234612,0.0035542372124456744,0.004668785046728971,4.461538461538461,0.004404847859721505,0.0044952380952380955,0.09613333333333333,0.004481818181818182,0.0029633842760359236,0.006978643216080396,0.0036704103671706275
1692604027,1.0525052238476094,5.531739280204682,1.040784226438452,6.938911771424934,0.5745899894166692,14.370040679407067,5.997847517685035,0.36232512675916945,6.764171229782588,4.642700344446748,0.3293802649087964,0.9399333212529148,88363008,40583168,10924032,43073536,41893888,20209664,55066624,29052928,9220096,44658688,3063808,8626176,70,82,0,310,0,50,46,2,472,58,24,0,0,0.00034042553191489353,0.002198931909212282,2.4,0.001480115990057995,0.002526881720430108,0.02151254211905653,0.0024090909090909093,0.00030815805065916165,0.003325901458849436,0.000354371097234612,0.0035542168674698787,0.004668785046728971,4.461538461538461,0.0044302402651201335,0.004505376344086022,0.09613333333333333,0.004481818181818182,0.0029156153721420475,0.007145569620253168,0.0036704103671706275
1692604028,1.0525052238476094,5.531739280204682,1.040784226438452,6.938911771424934,0.5745899894166692,14.36786418828687,5.997847517685037,0.36232512675916945,6.764171229782588,4.642700344446748,0.3293802649087964,0.9399333212529148,88363008,40583168,10924032,43073536,41893888,20209664,55066624,29052928,9220096,44658688,3063808,8626176,50,130,2,296,2,46,66,2,678,104,46,0,0,0.000345814526056627,0.002198931909212282,2.4,0.0013425687506437335,0.002526881720430108,0.02151254211905653,0.0024090909090909093,0.00030990779143830546,0.0033140235910878112,0.000354371097234612,0.0036179824561403512,0.004668785046728971,4.461538461538461,0.004402327737151099,0.004505376344086022,0.09613333333333333,0.004481818181818182,0.0029657016991818763,0.006970000000000002,0.0036704103671706275
1692604029,1.0525052238476094,5.531739280204681,1.040784226438452,6.938911771424934,0.5745899894166692,14.36786418828687,5.997847517685037,0.36232512675916945,5.452851555319365,4.642700344446748,0.3293802649087964,0.9399333212529148,88363008,40583168,10924032,43073536,41893888,20209664,55066624,29052928,9220096,44658688,3063808,8626176,52,76,2,190,2,30,40,2,416,56,10,0,0,0.0003409619860356866,0.002198931909212282,2.4,0.001342490231391007,0.002526881720430108,0.02151254211905653,0.0024390243902439024,0.00030990779143830546,0.0033140235910878112,0.000354371097234612,0.0035606986899563314,0.004668785046728971,4.461538461538461,0.004402314147926127,0.004505376344086022,0.09613333333333333,0.004487804878048781,0.0029657016991818763,0.006970000000000002,0.0036704103671706275
1692604030,1.0525052238476094,5.531739280204681,1.040784226438452,6.993029974426666,0.5745899894166692,14.36786418828687,5.997847517685037,0.36232512675916945,5.566082270590651,4.642700344446748,0.3293802649087964,0.9399333212529148,88363008,40583168,10924032,39739392,41893888,20209664,55066624,29052928,9220096,44658688,3063808,8626176,64,86,2,354,2,60,48,0,520,70,20,0,0,0.00034251274010192083,0.002271064301552107,2.4482758620689657,0.0013386647404808585,0.002526881720430108,0.021510710259301014,0.002488888888888889,0.0003094698813223017,0.0033120716921454926,0.0003528099910793934,0.0035791757049891547,0.00469279379157428,4.481481481481482,0.004400474667217005,0.004505376344086022,0.09625212947189091,0.004497777777777778,0.0029547787042976284,0.006941772151898733,0.0036445414847161585
1692604031,1.0525052238476094,5.531739280204681,1.0708062489652515,6.993029974426666,0.5745899894166692,14.36786418828687,5.997847517685037,0.353741119013933,5.76327611501232,4.642700344446748,0.3293802649087964,0.9399333212529148,88363008,40583168,11186176,39739392,41893888,20209664,55066624,28745728,9125888,44658688,3063808,8626176,59.833,108,0,310,0,52,54,2,616,84,32,0,0,0.0003425261107933411,0.0022016278190849334,2.4482758620689657,0.0013397396039738648,0.002558139534883721,0.021407046625122148,0.002488888888888889,0.0003094717029166966,0.003312116873520452,0.0003528163806039643,0.0035793359711226015,0.0046761598314439025,4.481481481481482,0.004400660618850278,0.004511627906976744,0.09598926746755108,0.004497777777777778,0.00295483846095717,0.006942381623922206,0.0036446019111045828
1692604032,1.0525052238476094,5.623242860589088,1.0708062489652515,6.993029974426666,0.5745899894166692,14.36786418828687,5.997847517685037,0.353741119013933,5.879156576293766,4.642700344446748,0.2666115962280459,0.9399333212529148,88363008,40583168,11186176,39739392,41893888,20209664,55066624,28745728,9125888,44658688,3063808,8626176,70,132,2,332,2,54,70,0,808,108,38,0,0,0.00034251274010192083,0.002201842319154701,2.4482758620689657,0.001486492124752269,0.002511111111111111,0.021407185628742515,0.002488888888888889,0.00030754183669649214,0.0033267464514333427,0.0003528099910793934,0.0035791757049891547,0.004676185315632621,4.481481481481482,0.004431480129341817,0.0045022222222222226,0.0959893048128342,0.004497777777777778,0.0028985737976782804,0.007155612244897968,0.0036445414847161585
1692604033,1.0525052238476094,5.623242860589088,1.0708062489652515,6.993029974426666,0.5745899894166692,14.36786418828687,4.863990390450755,0.353741119013933,6.952827676886796,4.642700344446748,0.27208802245516694,0.8174965624561532,88363008,40583168,11186176,39739392,41893888,20209664,55066624,28745728,9125888,44658688,3063808,8626176,62,136,0,374,2,66,70,8,840,116,56,0,0,0.00034803921568627447,0.002201842319154701,2.4482758620689657,0.0013375220687506487,0.002511111111111111,0.021407185628742515,0.002488888888888889,0.00030937628692299056,0.0033128964059196617,0.0003528099910793934,0.0036418300653594787,0.004676185315632621,4.481481481481482,0.004401100841208848,0.0045022222222222226,0.0959893048128342,0.004497777777777778,0.002952449799196791,0.006954430379746829,0.0036445414847161585
1692604034,1.0525052238476094,5.623242860589088,1.0708062489652515,6.993029974426666,0.5745899894166692,14.36786418828687,4.962465189951714,0.353741119013933,6.952827676886796,4.685884247678667,0.2824985755732399,0.801831007101938,88363008,40583168,11186176,39739392,41893888,20209664,55066624,28745728,9125888,44658688,3067904,8626176,64,126,0,302,8,54,58,2,562,86,26,0,0,0.0003425343811394892,0.002201842319154701,2.4482758620689657,0.0013375220687506487,0.002511111111111111,0.021407185628742515,0.002512195121951219,0.00030937628692299056,0.0033128964059196617,0.0003528099910793934,0.003579565217391305,0.004676185315632621,4.481481481481482,0.004401100841208848,0.0045022222222222226,0.0959893048128342,0.004502439024390244,0.002952449799196791,0.006954430379746829,0.0036445414847161585
1692604035,1.0525052238476094,5.623242860589088,1.0708062489652515,6.993029974426666,0.5799518984528577,14.36786418828687,4.183357194999999,0.353741119013933,6.952827676886796,4.685884247678667,0.3359833996483764,0.7861654517477227,88363008,40583168,11186176,39739392,41893888,20209664,55066624,28745728,9125888,44658688,3067904,8626176,34,56,2,192,2,26,32,6,318,40,20,0,0,0.0003418803418803419,0.0022115594329334787,2.364754098360656,0.0013361570247933884,0.002511111111111111,0.02122400583728566,0.002454545454545454,0.00030527573999051063,0.0032971071149335424,0.00035126306620209046,0.0035714285714285713,0.004614176663031625,4.445,0.004383925619834711,0.0045022222222222226,0.09341155234657039,0.0044909090909090905,0.0028066944213155707,0.006616250000000012,0.003623758099352052
1692604036,1.0525052238476094,5.623242860589088,1.1064171052938288,6.993029974426666,0.44513006099368574,14.36786418828687,6.0405743734572654,0.353741119013933,6.952827676886796,4.685884247678667,0.3359833996483764,0.7704998963935075,88363008,40583168,11186176,39739392,41893888,20209664,55066624,28745728,9125888,44658688,3067904,8626176,96,132,6,350,6,74,76,0,1010,134,28,0,0,0.0003418803418803419,0.002133422103861518,2.364754098360656,0.0013361570247933884,0.002481481481481481,0.021137918617212818,0.002454545454545454,0.00030527573999051063,0.0032971071149335424,0.00035126306620209046,0.0035714285714285713,0.004594567243675101,4.445,0.004383925619834711,0.004496296296296295,0.08824156305506213,0.0044909090909090905,0.0028066944213155707,0.006616250000000012,0.003623758099352052
1692604037,1.0525052238476094,5.623242860589088,1.1064171052938288,6.993029974426666,0.45456571368634335,14.36786418828687,6.0405743734572654,0.353741119013933,6.952827676886796,4.685884247678667,0.3359833996483764,0.7548343410392921,88363008,40583168,11186176,39739392,41893888,20209664,55066624,28745728,9125888,44658688,3067904,8626176,84,138,0,352,0,64,74,2,768,102,28,0,0,0.0003418803418803419,0.002133422103861518,2.364754098360656,0.0014357284802844887,0.0025053763440860215,0.021137918617212818,0.002454545454545454,0.0003037337129092303,0.0032877192982456137,0.00035126306620209046,0.0035714285714285713,0.004594567243675101,4.445,0.0043905658403932644,0.004501075268817204,0.08824156305506213,0.0044909090909090905,0.0027547635366689523,0.006418181818181813,0.003623758099352052
1692604038,1.0525052238476094,5.578036197349469,1.1064171052938288,6.993029974426666,0.4640013663790009,14.347449055072106,6.0405743734572654,0.353741119013933,6.952827676886796,4.685884247678667,0.3359833996483764,0.7391687856850769,88363008,41041920,11186176,39739392,41893888,20209664,55066624,28745728,9125888,44658688,3067904,8626176,48,114,4,224,2,46,56,0,662,90,38,0,0,0.00034286293592862934,0.002133422103861518,2.364754098360656,0.0013051199501505867,0.0025053763440860215,0.021137918617212818,0.002454545454545454,0.00030568633891747877,0.003277237851662404,0.00035126306620209046,0.003585234899328858,0.004594567243675101,4.445,0.0043637137812857,0.004501075268817204,0.08824156305506213,0.0044909090909090905,0.0028200330578512373,0.006241025641025636,0.003623758099352052
1692604039,1.0525052238476094,5.578036197349469,1.1064171052938288,6.993029974426666,0.47343701907165847,14.51268577816548,6.0405743734572654,0.353741119013933,6.952827676886796,4.733752381221875,0.3359833996483764,0.95929281779334,88363008,41041920,11186176,39739392,41893888,20213760,55066624,28745728,9125888,44658688,3067904,8855552,22,70,0,138,0,18,28,4,316,46,20,0,0,0.00033776290630975145,0.002133422103861518,2.364754098360656,0.0013051199501505867,0.0025053763440860215,0.021137918617212818,0.0024878048780487805,0.00030568633891747877,0.003277237851662404,0.00035126306620209046,0.003520982142857143,0.004594567243675101,4.445,0.0043637137812857,0.004501075268817204,0.08824156305506213,0.004497560975609755,0.0028200330578512373,0.006241025641025636,0.003623758099352052
1692604040,1.0525052238476094,5.578036197349469,1.1064171052938288,6.993029974426666,0.48287267176431614,14.51268577816548,6.0405743734572654,0.2755998304662619,6.952827676886796,4.733752381221875,0.3359833996483764,0.95929281779334,88363008,41041920,11186176,39739392,41893888,20213760,55066624,28745728,9125888,44658688,3067904,8855552,140,220,0,510,6,144,100,0,1154,168,68,0,0,0.00033674837227116045,0.0022105981972138766,2.30078125,0.0012909857670005264,0.0025053763440860215,0.02106681034482759,0.0024090909090909093,0.0003082886538182872,0.0032951991828396327,0.00035425812115891134,0.0034580931263858096,0.004647527997814805,4.409574468085106,0.0043810015814443855,0.004501075268817204,0.08663732394366198,0.004481818181818182,0.0029272207214365176,0.006623737373737382,0.0036576271186440686
1692604041,0.9127378467256377,5.578036197349469,1.1064171052938288,6.993029974426666,0.4923083244569737,14.51268577816548,6.0405743734572654,0.2814540034887517,6.952827676886796,4.733752381221875,0.3359833996483764,0.9589827970561791,88363008,41041920,11186176,39739392,41893888,20213760,55066624,28745728,9125888,44658688,3067904,8855552,70,96,0,416,0,62,54,0,532,56,26,0,0,0.00033674837227116045,0.002189920424403183,2.30078125,0.0012909857670005264,0.0025348837209302325,0.021167922497308936,0.0024090909090909093,0.0003082886538182872,0.0032951991828396327,0.00035425812115891134,0.0034580931263858096,0.00467395225464191,4.409574468085106,0.0043810015814443855,0.004506976744186046,0.09129310344827588,0.004481818181818182,0.0029272207214365176,0.006623737373737382,0.0036576271186440686
1692604042,0.762395214999998,5.578036197349469,1.1064171052938288,6.9089843485288265,0.566139161559455,14.51268577816548,6.0405743734572654,0.28730817651124146,6.952827676886796,4.733752381221875,0.3359833996483764,0.9589827970561791,88363008,41041920,11186176,39739392,41893888,20213760,55066624,28745728,9125888,44658688,3067904,8855552,60,106,4,292,0,56,60,0,752,94,30,0,0,0.00033674837227116045,0.002189920424403183,2.30078125,0.0014312811274769513,0.0025531914893617024,0.021167922497308936,0.0024090909090909093,0.0003068395884654398,0.003304625199362042,0.00035425812115891134,0.0034580931263858096,0.00467395225464191,4.409574468085106,0.004409685281339407,0.0045106382978723405,0.09129310344827588,0.004481818181818182,0.002883580629382035,0.0067748091603053555,0.0036576271186440686
1692604043,0.762395214999998,5.578036197349469,1.1064171052938288,6.9089843485288265,0.566139161559455,14.51268577816548,6.0405743734572654,0.2527831911111081,7.063886952734016,4.733752381221875,0.3359833996483764,0.9589827970561791,88363008,41041920,11186176,39739392,41893888,20213760,55066624,28745728,9068544,44658688,3067904,8855552,34,86,0,334,0,42,42,2,438,54,28,0,0,0.0003414609469850263,0.002189920424403183,2.30078125,0.0013363200666805582,0.0025531914893617024,0.021167922497308936,0.0024090909090909093,0.00030857846688885673,0.0033173790632198617,0.00035425812115891134,0.003517777777777778,0.00467395225464191,4.409574468085106,0.004398291310689727,0.0045106382978723405,0.09129310344827588,0.004481818181818182,0.002935683794466404,0.007005995203836932,0.0036576271186440686
1692604044,0.9081140622205047,5.679686840053211,1.1064171052938288,6.9089843485288265,0.566139161559455,14.51268577816548,6.0405743734572654,0.2527831911111081,7.063886952734016,4.733752381221875,0.3359833996483764,0.9589827970561791,88363008,41041920,11186176,39739392,41893888,20213760,55066624,28745728,9068544,44658688,3067904,8855552,60,114,2,290,2,48,58,2,680,88,32,0,0,0.00034046052631578946,0.002189920424403183,2.30078125,0.0013363200666805582,0.0025531914893617024,0.021167922497308936,0.002404761904761905,0.00030857846688885673,0.0033173790632198617,0.00035425812115891134,0.003505263157894737,0.00467395225464191,4.409574468085106,0.004398291310689727,0.0045106382978723405,0.09129310344827588,0.004480952380952381,0.002935683794466404,0.007005995203836932,0.0036576271186440686
1692604045,1.0691983934519003,5.679686840053211,1.1064171052938288,6.9089843485288265,0.566139161559455,14.51268577816548,6.0405743734572654,0.2527831911111081,7.063886952734016,4.733752381221875,0.3359833996483764,0.9589827970561791,87887872,41041920,11186176,39739392,41893888,20213760,55066624,28745728,9068544,44658688,3067904,8855552,36,64,0,258,2,50,30,2,376,52,32,0,0,0.0003422027290448343,0.0022533406053995087,2.3384615384615386,0.0013404078235538907,0.0025531914893617024,0.021314935064935064,0.002393258426966292,0.0003089961949628555,0.0033249486652977417,0.0003596187175043328,0.0035781148429035762,0.0046967548404690486,4.431372549019608,0.004401581356637536,0.0045106382978723405,0.09481927710843371,0.004478651685393258,0.0029480527638190935,0.0070990675990676095,0.003714570858283433
1692604046,1.0691983934519003,5.679686840053211,1.0885303806334754,6.9089843485288265,0.566139161559455,14.51268577816548,6.0405743734572654,0.2527831911111081,7.063886952734016,4.733752381221875,0.33474776225821845,0.9589827970561791,87887872,41041920,10989568,39739392,41893888,20213760,55066624,28745728,9068544,44658688,3059712,8855552,34,76,0,254,2,34,34,2,358,42,24,0,0,0.0003422027290448343,0.0021766907244052396,2.3384615384615386,0.0013404078235538907,0.0025280898876404497,0.021338411316648532,0.002393258426966292,0.0003089961949628555,0.0033249486652977417,0.0003596187175043328,0.0035781148429035762,0.004679123229083134,4.431372549019608,0.004401581356637536,0.00450561797752809,0.09513134851138355,0.004478651685393258,0.0029480527638190935,0.0070990675990676095,0.003714570858283433
1692604047,1.0691983934519003,5.679686840053211,1.0885303806334754,6.805307937479027,0.5954393648205291,14.51268577816548,6.0405743734572654,0.37428067688509076,7.063886952734016,4.7734618437319725,0.33474776225821845,0.9589827970561791,87887872,41041920,10989568,44167168,41893888,20213760,55066624,29184000,9068544,44658688,3059712,8855552,86,112,0,416,4,70,60,0,592,80,20,0,0,0.0003422027290448343,0.0021766907244052396,2.3384615384615386,0.0014868366067697454,0.002515789473684211,0.021338411316648532,0.002393258426966292,0.00030722051096213076,0.0033378305450620614,0.0003596187175043328,0.0035781148429035762,0.004679123229083134,4.431372549019608,0.00442774759715838,0.004503157894736843,0.09513134851138355,0.004478651685393258,0.0028955930006480885,0.007268235294117643,0.003714570858283433
1692604048,1.0691983934519003,5.679686840053211,1.041481981412552,6.805307937479027,0.595439364820529,14.51268577816548,6.0405743734572654,0.37428067688509076,7.063886952734016,4.7734618437319725,0.33474776225821845,0.9589827970561791,87887872,41041920,10989568,44167168,41893888,20213760,55066624,29184000,9068544,44658688,3059712,8855552,64,94,2,314,0,66,54,4,600,84,36,0,0,0.0003480290456431535,0.0021766907244052396,2.3384615384615386,0.0013468857231985025,0.002515789473684211,0.021338411316648532,0.002393258426966292,0.00030886030077912664,0.003324491372650013,0.0003596187175043328,0.003644251626898048,0.004679123229083134,4.431372549019608,0.0044001455755433095,0.004503157894736843,0.09513134851138355,0.004478651685393258,0.0029447646039993717,0.007092505854800943,0.003714570858283433
