time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692649494,0.8075562155977652,3.713369705968867,0.7463668556783104,4.158232603538963,0.5599471347380233,10.347241678284187,4.241731686582956,0.2904710000787633,4.857771406427836,4.001925422253695,0.23362620799815595,0.7015479283407147,96235520,43053056,14266368,42487808,42311680,21164032,108163072,35835904,9428992,49852416,3088384,8925184,36,72,2,206,2,34,28,2,376,46,28,0,0,0,0,0.0004057203389830508,0.0024079118028534374,0.45108695652173914,0.0019346489346489348,0.002565891472868217,1.4811029411764705,0.0018399999999999998,0.10005686556979301,0.19367546078785688,0.0004106922126081582,0.003992723697148475,0.004815693904020753,1.6374999999999995,0.010782258064516109,0.004513178294573644,2.3279852941176467,0.004368,0.2200113731139586,0.39526226734348563,0.003994970986460349
1692649495,0.8075562155977652,3.713369705968867,0.7463668556783104,4.077701064360844,0.5599471347380233,10.347241678284187,4.159407394918454,0.2904710000787633,4.857771406427836,4.001925422253695,0.23625717897539575,0.7015479283407147,96235520,43053056,14266368,42487808,42311680,21164032,108163072,35835904,9428992,49852416,3088384,8925184,38,78,8,168,8,30,30,6,432,70,28,0,0,0,0,0.0003967082860385925,0.0024079118028534374,0.45108695652173914,0.002033574914953409,0.002565891472868217,1.4811029411764705,0.0018399999999999998,0.10005686556979301,0.19367546078785688,0.0004106922126081582,0.003955533790401567,0.004815693904020753,1.6374999999999995,0.01329347826086962,0.004513178294573644,2.3279852941176467,0.004368,0.2200113731139586,0.39526226734348563,0.003994970986460349
1692649496,0.8075562155977652,3.713369705968867,0.696676070446196,3.9971695251827253,0.5599471347380233,10.347241678284187,4.07708310325395,0.2904710000787633,4.857771406427836,4.001925422253695,0.23625717897539575,0.7015479283407147,96235520,43053056,13885440,42487808,42311680,21164032,108163072,35835904,9428992,49852416,3088384,8925184,58,126,2,312,2,42,56,4,376,76,16,0,0,0,0,0.0003967082860385925,0.0024079118028534374,0.45108695652173914,0.0019279422382671475,0.002565891472868217,1.4811029411764705,0.0018631578947368422,0.10673857002047162,0.19367546078785688,0.0004211051930758988,0.003955533790401567,0.004815693904020753,1.6374999999999995,0.01079483695652174,0.004513178294573644,2.3279852941176467,0.004372631578947368,0.22134771400409434,0.39526226734348563,0.0040332681017612535
1692649497,0.8075562155977652,3.713369705968867,0.696676070446196,4.817285305332325,0.4353253983460153,10.347241678284187,3.994758811589448,0.2904710000787633,4.857771406427836,4.001925422253695,0.23625717897539575,0.7015479283407147,96235520,43053056,13885440,44269568,42311680,21164032,108163072,35835904,9428992,49852416,3088384,8925184,74,42,4,264,4,66,46,4,670,62,40,0,0,0,0,0.0003938492063492063,0.002389741914407056,0.4375,0.001919895893580104,0.002552,1.4745080500894454,0.001703296703296703,0.007500000000001057,0.19385885341074022,0.0004002478314745973,0.003939581256231305,0.004810388761842536,1.525,0.011129076086956508,0.0045103999999999995,2.324955277280859,0.004340659340659341,0.21999540511563795,0.3977504244482174,0.003952697095435685
1692649498,0.7735595719614203,3.2286202356021816,0.5870958574009203,4.817285305332325,0.44440811232598604,10.433722771861941,3.9124345199249446,0.2904710000787633,4.857771406427836,4.001925422253695,0.23625717897539575,0.7015479283407147,96235520,43053056,13885440,44269568,42311680,21053440,108163072,35835904,9428992,49852416,3088384,8925184,38,72,0,236,0,30,34,2,396,36,20,0,0,0,0,0.0003938492063492063,0.002389741914407056,0.4375,0.001919895893580104,0.002616,1.4745080500894454,0.001703296703296703,0.004685968819599107,0.1943281309478493,0.0004002478314745973,0.003939581256231305,0.004810388761842536,1.525,0.011129076086956508,0.0045232,2.324955277280859,0.004340659340659341,0.21982691860915354,0.40122164048865633,0.003952697095435685
1692649499,0.7735595719614203,3.1667307405027003,0.5986979308898192,4.817285305332325,0.4534908263059567,8.791360292214172,4.8548710264529324,0.2904710000787633,4.857771406427836,4.001925422253695,0.23625717897539575,0.7015479283407147,96235520,43053056,13885440,44269568,42311680,21053440,108163072,35835904,9428992,49852416,3088384,8925184,42,56,4,320,4,52,28,2,322,12,22,0,0,0,0,0.0004037295330503335,0.002389741914407056,0.4375,0.001919895893580104,0.002616,1.4745080500894454,0.001703296703296703,0.005624999999999735,0.19512329775487672,0.0004002478314745973,0.003984830339321357,0.004810388761842536,1.525,0.011129076086956508,0.0045232,2.324955277280859,0.004340659340659341,0.21999195710455766,0.4067699836867863,0.003952697095435685
1692649500,0.7735595719614203,3.1048412454032195,0.6961244093339326,4.817285305332325,0.46257354028592745,10.398609873264299,4.8548710264529324,0.2904710000787633,4.965440374665504,4.001925422253695,0.23625717897539575,0.7015479283407146,96235520,43053056,13885440,44269568,42311680,21053440,108163072,35835904,9453568,49852416,3088384,8925184,22,78,6,196,6,30,24,4,594,94,16,0,0,0,0,0.00039494605337876205,0.002389741914407056,0.4375,0.002063067486679313,0.002616,1.4745080500894454,0.001703296703296703,0.005624999999999735,0.19512329775487672,0.0004002478314745973,0.003944697720515361,0.004810388761842536,1.525,0.013757437075712276,0.0045232,2.324955277280859,0.004340659340659341,0.21999195710455766,0.4067699836867863,0.003952697095435685
1692649501,0.7735595719614203,3.042951750303738,0.6961244093339326,4.817285305332325,0.5449628387982415,10.398609873264299,4.869735010086839,0.2904710000787633,4.965440374665504,4.001925422253695,0.23625717897539575,0.7015479283407146,96235520,43053056,13885440,44269568,42311680,21053440,108163072,35835904,9453568,49852416,3088384,8925184,68,112,4,372,4,48,50,2,288,4,30,0,0,0,0,0.00039494605337876205,0.002389741914407056,0.4375,0.0019442848937392307,0.002616,1.4745080500894454,0.0018666666666666666,0.10647453083109917,0.19512329775487672,0.000411,0.003944697720515361,0.004810388761842536,1.525,0.011173913043478262,0.0045232,2.324955277280859,0.004373333333333333,0.22129490616621983,0.4067699836867863,0.0039912681912681915
1692649502,0.8262476632012582,2.981062255204258,0.6961244093339326,4.817285305332325,0.5449628387982415,10.398609873264299,4.869735010086839,0.2771011989302038,4.965440374665504,4.001925422253695,0.23625717897539575,0.7015479283407146,96182272,43053056,13885440,44269568,42311680,21053440,108163072,35835904,9453568,49852416,3088384,8925184,16,100,0,250,0,28,20,2,524.113,100,14,0,0,0,0,0.00040147143681477205,0.002416500332667997,0.4510869565217391,0.0019454545454545458,0.0026097560975609753,1.4798010250226108,0.0017912087912087908,0.10021292104657406,0.19669421487603309,0.00040143034825870647,0.0039709335899903745,0.004864404524284763,1.6409090909090904,0.012043859649122784,0.004521951219512195,2.3346698824238765,0.004358241758241758,0.2200425842093148,0.4164586583463338,0.00394567901234568
1692649503,0.8262476632012582,3.867020784828822,0.6961244093339326,4.817285305332325,0.5449628387982415,10.398609873264299,4.869735010086839,0.2771011989302038,4.965440374665504,4.001925422253695,0.23625717897539575,0.7258939634236323,96182272,43012096,13885440,44269568,42311680,21053440,108163072,35835904,9453568,49852416,3088384,8986624,100,84,10,216,10,62,74,6,518,52,38,0,0,0,0,0.00040147143681477205,0.002416500332667997,0.4510869565217391,0.0019454545454545458,0.002596774193548387,1.4798010250226108,0.0017912087912087908,0.004820335636722597,0.19768061587050925,0.00040143034825870647,0.0039709335899903745,0.004864404524284763,1.6409090909090904,0.012043859649122784,0.004519354838709678,2.3346698824238765,0.004358241758241758,0.21988485694347523,0.4211538461538462,0.00394567901234568
1692649504,0.8262476632012582,3.867020784828822,0.6961244093339326,4.817285305332325,0.5449628387982415,10.398609873264299,4.869735010086839,0.2724345036455723,4.965440374665504,4.001925422253695,0.23625717897539575,0.7258939634236323,96182272,43012096,13885440,44269568,42311680,21053440,108163072,36388864,9453568,49852416,3088384,8986624,20,46,0,272,0,38,26,0,418,32,26,0,0,0,0,0.0004100553505535055,0.002416500332667997,0.4510869565217391,0.0019454545454545458,0.002596774193548387,1.4798010250226108,0.0017912087912087908,0.1003103448275862,0.199500384319754,0.00040143034825870647,0.00400407371483996,0.004864404524284763,1.6409090909090904,0.012043859649122784,0.004519354838709678,2.3346698824238765,0.004358241758241758,0.22006206896551725,0.4302857142857141,0.00394567901234568
1692649505,0.8262476632012582,3.867020784828822,0.6961244093339326,4.817285305332325,0.5449628387982415,10.398609873264299,4.869735010086839,0.2724345036455723,4.965440374665504,3.287563142644487,0.23625717897539575,0.7258939634236323,96182272,43012096,13885440,44269568,42311680,21053440,108163072,36388864,9453568,49852416,3088384,8986624,28,68,8,198,8,28,26,6,416,42,22,0,0,0,0,0.0004085974178403756,0.002416500332667997,0.4510869565217391,0.0020673958025421223,0.002596774193548387,1.4798010250226108,0.0017912087912087908,0.1003103448275862,0.199500384319754,0.00040143034825870647,0.003997198879551821,0.004864404524284763,1.6409090909090904,0.014442982456140405,0.004519354838709678,2.3346698824238765,0.004358241758241758,0.22006206896551725,0.4302857142857141,0.00394567901234568
1692649506,0.8262476632012582,3.867020784828822,0.6961244093339326,4.867050015086765,0.5449628387982415,10.398609873264299,4.869735010086839,0.2724345036455723,4.965440374665504,2.7415138549997673,0.23625717897539575,0.7258939634236323,96182272,43012096,13885440,44269568,42311680,21053440,108163072,36388864,9453568,49852416,3088384,8986624,44,90,10,222,10,46,36,8,446,82,28,0,0,0,0,0.0004085974178403756,0.002416500332667997,0.4510869565217391,0.001966136034732272,0.002596774193548387,1.4798010250226108,0.0018666666666666662,0.10633908045977011,0.199500384319754,0.00040944881889763777,0.003997198879551821,0.004864404524284763,1.6409090909090904,0.01233333333333329,0.004519354838709678,2.3346698824238765,0.004373333333333333,0.22126781609195403,0.4302857142857141,0.003978969072164948
1692649507,0.8262476632012582,3.7896255984389513,0.6961244093339326,4.867050015086765,0.5449628387982415,10.398609873264299,4.869735010086839,0.2724345036455723,4.965440374665504,4.0612095857117945,0.23625717897539575,0.7258939634236323,96182272,43012096,13885440,44269568,42311680,21053440,108163072,36388864,9453568,49852416,3088384,8986624,50,54,0,144,0,38,40,0,408,50,10,0,0,0,0,0.00041671668667466984,0.0024280026542800263,0.46542553191489366,0.0019492260957616084,0.0026124031007751934,1.4820149253731343,0.0018484848484848486,0.008000000000000677,0.20069767441860467,0.000406019656019656,0.004049588289112534,0.004863570006635699,1.5659090909090914,0.010178353658536556,0.004522480620155038,2.334373134328358,0.00436969696969697,0.21999542648067688,0.43512396694214867,0.003964891518737673
1692649508,0.8262476632012582,3.7896255984389513,0.6961244093339326,4.867050015086765,0.5449628387982415,10.398609873264299,4.869735010086839,0.2724345036455723,4.965440374665504,4.0612095857117945,0.23625717897539575,0.7685184713723325,96182272,43012096,13885440,44269568,42311680,21053440,108163072,36388864,9453568,49852416,3088384,8986624,30,64,12,178,12,22,34,6,382,54,26,0,0,0,0,0.00041671668667466984,0.0024280026542800263,0.46542553191489366,0.0019492260957616084,0.002621212121212121,1.4820149253731343,0.0018484848484848486,0.004738551207327226,0.20216852540272615,0.000406019656019656,0.004049588289112534,0.004863570006635699,1.5659090909090914,0.010178353658536556,0.004524242424242424,2.334373134328358,0.00436969696969697,0.2198066532880519,0.44026425591098756,0.003964891518737673
1692649509,0.7150013974641546,3.7896255984389513,0.6961244093339326,4.895558521749111,0.5449628387982415,10.398609873264299,4.869735010086839,0.2724345036455723,5.150262614502103,4.0612095857117945,0.23625717897539575,0.7685184713723325,96182272,43012096,13885440,42266624,42311680,21053440,108163072,36388864,9453568,49852416,3088384,8986624,42,124,0,390,0,56,44,0,276,0,2,0,0,0,0,0.00043007787151200515,0.0024280026542800263,0.46542553191489366,0.0019492260957616084,0.002621212121212121,1.4820149253731343,0.0018484848484848486,0.004961698584512906,0.20098077677520595,0.000406019656019656,0.004094871794871794,0.004863570006635699,1.5659090909090914,0.010178353658536556,0.004524242424242424,2.334373134328358,0.00436969696969697,0.21996218487394958,0.4361379310344827,0.003964891518737673
1692649510,0.8633848816943497,3.7896255984389513,0.6961244093339326,4.895558521749111,0.5449628387982415,10.398609873264299,4.869735010086839,0.2724345036455723,5.150262614502103,4.0612095857117945,0.16571071500003143,0.7685184713723325,96182272,43012096,13885440,42266624,42311680,21053440,108163072,36388864,9453568,49852416,3088384,8986624,8,92,0,228,0,18,14,0,494,84,18,0,0,0,0,0.0004213586291309669,0.0024280026542800263,0.46542553191489366,0.0020855301698886933,0.002621212121212121,1.4820149253731343,0.0018484848484848486,0.004961698584512906,0.20098077677520595,0.000406019656019656,0.004065698729582577,0.004863570006635699,1.5659090909090914,0.012899390243902421,0.004524242424242424,2.334373134328358,0.00436969696969697,0.21996218487394958,0.4361379310344827,0.003964891518737673
1692649511,0.8633848816943497,3.7896255984389513,0.5946140010217266,4.895558521749111,0.554946165666572,10.398609873264299,4.869735010086839,0.2724345036455723,5.150262614502103,4.0612095857117945,0.16571071500003143,0.7685184713723325,96182272,43012096,13885440,42266624,42311680,21053440,108163072,36388864,9453568,49852416,3088384,8986624,62,106,0,402,0,68,60,2,520,64,34,0,0,0,0,0.0004213586291309669,0.0024280026542800263,0.46542553191489366,0.001981391354136845,0.002621212121212121,1.4820149253731343,0.001829787234042553,0.10642284186401835,0.20098077677520595,0.00041877496671105193,0.004065698729582577,0.004863570006635699,1.5659090909090914,0.010018292682926791,0.004524242424242424,2.334373134328358,0.00436595744680851,0.22128456837280366,0.4361379310344827,0.004013438735177866
1692649512,0.8633848816943497,3.7896255984389513,0.5830119275328278,4.895558521749111,0.554946165666572,10.398609873264299,4.869735010086839,0.2724345036455723,5.150262614502103,4.0612095857117945,0.16571071500003143,0.7685184713723325,96182272,43012096,13885440,42266624,42311680,21053440,108163072,36388864,9453568,49852416,3088384,8986624,34,88,8,212,8,44,36,4,558.274,58,52,0,0,0,0,0.0004269993800371978,0.002445255474452555,0.48579545454545453,0.0020119431309079455,0.002615384615384615,1.4764892651950408,0.0018210526315789472,0.10004588208304659,0.20234872611464969,0.00041424968474148806,0.004083629893238434,0.0048956867949568675,1.714,0.012400340962458213,0.004523076923076923,2.340656183852434,0.004364210526315789,0.22000917641660933,0.44132176234979964,0.003996923076923078
1692649513,0.8633848816943497,3.7896255984389513,0.5714098540439291,4.895558521749111,0.554946165666572,10.351793582008433,4.814915794641637,0.2724345036455723,5.150262614502103,4.0612095857117945,0.24597965010652204,0.7685184713723325,96182272,43012096,13885440,42266624,42311680,21454848,108163072,36388864,9453568,49852416,3088384,8986624,38,84,0,380,0,58,52,4,512,62,36,0,0,0,0,0.0004269993800371978,0.002445255474452555,0.48579545454545453,0.0020087605916989802,0.0025680000000000004,1.4764892651950408,0.0018210526315789472,0.004829787234042559,0.203643216080402,0.00041424968474148806,0.004083629893238434,0.0048956867949568675,1.714,0.012330508474576271,0.0045136,2.340656183852434,0.004364210526315789,0.21985865451455935,0.44530201342281883,0.003996923076923078
1692649514,0.8633848816943497,3.7752102404387533,0.5598077805550301,4.895558521749111,0.554946165666572,10.351793582008433,4.814915794641637,0.2724345036455723,5.07494679609679,4.0612095857117945,0.24597965010652204,0.7685184713723325,96182272,43012096,13885440,42266624,42311680,21454848,108163072,36388864,9437184,49852416,3088384,8986624,54,34,8,148,8,40,38,6,418,38,20,0,0,0,0,0.00043605800922874095,0.002445255474452555,0.48579545454545453,0.0020087605916989802,0.0025680000000000004,1.4764892651950408,0.0018210526315789472,0.10017748091603056,0.2034358769476628,0.00041424968474148806,0.004112151215121512,0.0048956867949568675,1.714,0.012330508474576271,0.0045136,2.340656183852434,0.004364210526315789,0.2200354961832061,0.4452781371280725,0.003996923076923078
1692649515,0.8633848816943497,3.7752102404387533,0.7157021559248788,4.895558521749111,0.554946165666572,10.351793582008433,4.814915794641637,0.2724345036455723,5.07494679609679,4.0612095857117945,0.24597965010652204,0.7685184713723325,96182272,43012096,14061568,42266624,42311680,21454848,108163072,36388864,9437184,49852416,3088384,8986624,24,112,0,366,0,36,44,2,434,48,16,0,0,0,0,0.00042597162245527453,0.002445255474452555,0.48579545454545453,0.0020911492734478204,0.0025680000000000004,1.4764892651950408,0.0018210526315789472,0.10017370816182021,0.2034358769476628,0.00041424968474148806,0.0040803205699020476,0.0048956867949568675,1.714,0.014405982905982875,0.0045136,2.340656183852434,0.004364210526315789,0.22003474163236406,0.4452781371280725,0.003996923076923078
1692649516,0.8633848816943497,3.7752102404387533,0.7157021559248788,4.895558521749111,0.47363319065632004,10.43517210181272,4.037266769508724,0.2724345036455723,5.07494679609679,4.0612095857117945,0.24597965010652204,0.7685184713723325,96182272,43012096,14061568,42266624,42311680,21454848,108163072,36388864,9437184,49852416,3088384,8986624,52,88,0,320,0,54,32,2,474,66,16,0,0,0,0,0.00042597162245527453,0.002445255474452555,0.48579545454545453,0.00208767838304991,0.0025680000000000004,1.4764892651950408,0.0018842105263157897,0.10587977099236642,0.2034358769476628,0.00042426273458445046,0.0040803205699020476,0.0048956867949568675,1.714,0.014332488380270871,0.0045136,2.340656183852434,0.004376842105263158,0.22117595419847327,0.4452781371280725,0.004031984585741812
1692649517,0.8633848816943497,3.7752102404387533,0.7157021559248788,4.986510275950788,0.483190532518344,10.43517210181272,4.869426039684168,0.30902718514751115,5.07494679609679,4.0612095857117945,0.24597965010652204,0.7685184713723325,96182272,43012096,14061568,42266624,42311680,21454848,108175360,36278272,9437184,49852416,3088384,8986624,44,22,0,136.581,0,40,20,2,484,56,26,0,0,0,0,0.000423572744014733,0.0023998699609882965,0.5096153846153847,0.001972729828507169,0.002584615384615385,1.476639712488769,0.0018846153846153848,0.009166666666667019,0.20227810650887573,0.00041524390243902437,0.004072776280323451,0.004818075422626789,1.7392857142857152,0.009885780885780892,0.004516923076923078,2.3416891284815815,0.004376923076923078,0.21999545970488082,0.4390748031496064,0.004000369685767099
1692649518,0.8385610120240155,3.7752102404387533,0.7157021559248788,4.986510275950788,0.49274787438036793,10.43517210181272,4.869426039684168,0.30902718514751115,5.07494679609679,4.033020543150737,0.24597965010652204,0.7733958669527607,96182272,43012096,14061568,42266624,42311680,21454848,108175360,36278272,9437184,49856512,3088384,9207808,38,202,6,362,6,26,62,4,328,44,20,0,0,0,0,0.000423572744014733,0.0023998699609882965,0.5096153846153847,0.001972729828507169,0.0025789473684210526,1.476639712488769,0.0018846153846153848,0.004810789679437061,0.20211585866885787,0.00041524390243902437,0.004072776280323451,0.004818075422626789,1.7392857142857152,0.009885780885780892,0.004515789473684211,2.3416891284815815,0.004376923076923078,0.2198336392840753,0.43634510869565224,0.004000369685767099
1692649519,0.8385610120240155,3.907400090261538,0.7157021559248788,4.986510275950788,0.573440511721436,10.43517210181272,4.869426039684168,0.30902718514751115,5.07494679609679,4.033020543150737,0.24597965010652204,0.7733958669527607,96182272,43012096,14061568,42266624,42311680,21454848,108175360,36278272,9437184,49856512,3088384,9207808,62,40,8,226,8,66,28,4,488,50,26,0,0,0,0,0.00043478260869565224,0.0023998699609882965,0.5096153846153847,0.001972729828507169,0.0025789473684210526,1.476639712488769,0.0018846153846153848,0.005833333333333686,0.20157480314960627,0.00041524390243902437,0.004108695652173913,0.004818075422626789,1.7392857142857152,0.009885780885780892,0.004515789473684211,2.3416891284815815,0.004376923076923078,0.2199772710053792,0.43386243386243384,0.004000369685767099
1692649520,0.8385610120240155,3.907400090261538,0.7157021559248788,4.986510275950788,0.573440511721436,10.43517210181272,4.869426039684168,0.2452683913025673,5.07494679609679,4.033020543150736,0.24597965010652204,0.7733958669527607,96182272,43012096,14061568,42266624,42311680,21454848,108175360,36278272,9437184,49856512,3088384,9207808,36.048,116,4,288.62,4,32,48,2,450,60,20,0,0,0,0,0.0004252163164400494,0.0023998699609882965,0.5096153846153847,0.002100046468950629,0.0025789473684210526,1.476639712488769,0.0018846153846153848,0.005833333333333686,0.20157480314960627,0.00041524390243902437,0.004078136200716846,0.004818075422626789,1.7392857142857152,0.012132263601692686,0.004515789473684211,2.3416891284815815,0.004376923076923078,0.2199772710053792,0.43386243386243384,0.004000369685767099
1692649521,0.8385610120240155,3.907400090261538,0.7157021559248788,4.986510275950788,0.573440511721436,10.43517210181272,4.869426039684168,0.25014246755905206,5.07494679609679,4.033020543150736,0.24597965010652204,0.7733958669527607,96182272,43012096,14061568,42266624,42311680,21454848,108175360,36278272,9437184,49856512,3088384,9207808,44,82,0,298,0,40,46,2,444,46,30,0,0,0,0,0.0004252163164400494,0.0023998699609882965,0.5096153846153847,0.002031387665198238,0.0025789473684210526,1.476639712488769,0.001970873786407767,0.10629593150996289,0.20157480314960627,0.0004270287958115183,0.004078136200716846,0.004818075422626789,1.7392857142857152,0.009871396895787131,0.004515789473684211,2.3416891284815815,0.004394174757281553,0.22125918630199254,0.43386243386243384,0.0040407407407407414
1692649522,0.8385610120240155,3.9074000902615382,0.7157021559248788,4.986510275950788,0.573440511721436,10.43517210181272,4.869426039684168,0.29244457538908286,5.07494679609679,4.033020543150736,0.24597965010652204,0.7733958669527607,96182272,43012096,14061568,42266624,42311680,21454848,108175360,36278272,9437184,49856512,3088384,9207808,56,56,0,254,0,60,40,0,450,50,10,0,0,0,0,0.000425326695706285,0.002397683397683398,0.5288461538461539,0.002040974529346622,0.0025851851851851856,1.471777844853607,0.001897196261682243,0.10006298428681354,0.20160433070866143,0.0004132775119617224,0.004078809738503157,0.004783268983268984,1.8156249999999998,0.011363636363636399,0.004517037037037036,2.343616057953516,0.004379439252336448,0.2200125968573627,0.43738223418573363,0.0039930275229357794
1692649523,0.8385610120240155,3.9074000902615382,0.715702155924879,5.118824951125912,0.5529675643722973,10.43517210181272,4.869426039684168,0.29244457538908286,5.07494679609679,3.987945623054359,0.24597965010652204,0.7733958669527607,96182272,43012096,14061568,43167744,42311680,21454848,108175360,36278272,9437184,49856512,3088384,9207808,44,94,4,278,4,38,46,2,448,80,18,0,0,0,0,0.000425326695706285,0.002397683397683398,0.5288461538461539,0.002040974529346622,0.0025555555555555553,1.471777844853607,0.001897196261682243,0.004837837837837845,0.2003846153846154,0.0004132775119617224,0.004078809738503157,0.004783268983268984,1.8156249999999998,0.011363636363636399,0.004511111111111111,2.343616057953516,0.004379439252336448,0.21985911728772145,0.43258670520231224,0.0039930275229357794
1692649524,0.8385610120240155,3.9074000902615382,0.715702155924879,5.118824951125912,0.5529675643722973,10.43517210181272,4.869426039684168,0.29244457538908286,5.07494679609679,3.987945623054359,0.24597965010652204,0.7733958669527607,96182272,43012096,14061568,43167744,42311680,21454848,108175360,36278272,9437184,49856512,3088384,9207808,34,62,8,140,8,28,26,6,444,62,52,0,0,0,0,0.00043530774321641296,0.002397683397683398,0.5288461538461539,0.002040974529346622,0.0025555555555555553,1.471777844853607,0.001897196261682243,0.10019805341783615,0.20081490104772992,0.0004132775119617224,0.004110344827586207,0.004783268983268984,1.8156249999999998,0.011363636363636399,0.004511111111111111,2.343616057953516,0.004379439252336448,0.22003961068356723,0.4353909465020576,0.0039930275229357794
1692649525,0.8385610120240155,3.857796553945204,0.715702155924879,5.118824951125912,0.5529675643722972,10.43517210181272,4.869426039684168,0.29244457538908286,4.160735122514544,3.987945623054359,0.24580974190687666,0.7733958669527607,96182272,43040768,14061568,43167744,42311680,21454848,108175360,36278272,9437184,49856512,3219456,9207808,44,88,8,304,8,48,68,6,510.016,70,26,0,0,0,0,0.00042464263517712864,0.002397683397683398,0.5288461538461539,0.002094361170592434,0.0025555555555555553,1.471777844853607,0.001897196261682243,0.10019805341783615,0.20081490104772992,0.0004132775119617224,0.004076672694394214,0.004783268983268984,1.8156249999999998,0.013823619631901955,0.004511111111111111,2.343616057953516,0.004379439252336448,0.22003961068356723,0.4353909465020576,0.0039930275229357794
1692649526,0.8385610120240155,3.857796553945204,0.715702155924879,5.118824951125912,0.5529675643722972,10.45326529939211,4.869426039684168,0.29244457538908286,4.244913243560203,3.987945623054359,0.24580974190687666,0.7792821908148319,96182272,43040768,14061568,43167744,42311680,21454848,108175360,36278272,9437184,49856512,3219456,9207808,54,98,0,252,0,48,54,0,516,56,16,0,0,0,0,0.00042464263517712864,0.002397683397683398,0.5288461538461539,0.001988291051017563,0.0025555555555555553,1.471777844853607,0.002,0.10646785875961975,0.20081490104772992,0.0004229299363057325,0.004076672694394214,0.004783268983268984,1.8156249999999998,0.011050458715596392,0.004511111111111111,2.343616057953516,0.0044,0.22129357175192396,0.4353909465020576,0.004027306273062731
1692649527,0.8385610120240155,3.857796553945204,0.715702155924879,5.118824951125912,0.5529675643722972,10.45326529939211,4.820508148586848,0.29244457538908286,5.0506872627395065,3.987945623054359,0.24580974190687666,0.7792821908148319,96182272,43040768,14061568,43167744,42311680,21454848,108175360,36278272,9437184,49856512,3219456,9207808,38,62,8,200,8,36,26,4,394,38,34,0,0,0,0,0.00042025199754148736,0.0023587401574803146,0.5714285714285714,0.001991995583770356,0.0025652173913043477,1.4663922155688622,0.0019285714285714286,0.009791666666666813,0.1986766945925362,0.00040893066980023503,0.0040623853211009175,0.004710614173228347,1.8210526315789475,0.010477707006369465,0.00451304347826087,2.33315868263473,0.004385714285714286,0.2199988672405981,0.4236709770114943,0.003987360594795539
1692649528,0.8628248216453663,3.857796553945204,0.715702155924879,5.079994606919338,0.5529675643722972,10.45326529939211,4.820508148586848,0.29244457538908286,5.0506872627395065,3.987945623054359,0.20430159577262777,0.7792821908148319,96182272,43040768,14061568,43167744,42311680,21454848,108175360,36278272,9437184,49856512,3219456,9207808,20,66,14,134,14,14,16,10,378,36,48,0,0,0,0,0.00042025199754148736,0.0023587401574803146,0.5714285714285714,0.001991995583770356,0.0024598540145985403,1.4663922155688622,0.0019285714285714286,0.004742805755395695,0.19796465448768863,0.00040893066980023503,0.0040623853211009175,0.004710614173228347,1.8210526315789475,0.010477707006369465,0.004491970802919708,2.33315868263473,0.004385714285714286,0.21980842765371678,0.4203004622496147,0.003987360594795539
1692649529,0.8628248216453663,3.857796553945204,0.715702155924879,5.079994606919338,0.5529675643722972,10.45326529939211,4.820508148586848,0.29244457538908286,5.0506872627395065,3.987945623054359,0.20838410312340083,0.7755681974481807,96182272,43040768,14061568,43167744,42311680,21454848,108175360,36278272,9437184,49856512,3219456,9211904,30,116,0,358,0,24,54,0,404,84,8,0,0,0,0,0.00043192333113020487,0.0023587401574803146,0.5714285714285714,0.001991995583770356,0.0024598540145985403,1.4663922155688622,0.0019285714285714286,0.004991007194244615,0.19713718820861678,0.00040893066980023503,0.004101015697137581,0.004710614173228347,1.8210526315789475,0.010477707006369465,0.004491970802919708,2.33315868263473,0.004385714285714286,0.21996708036930532,0.4162746585735965,0.003987360594795539
